 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.444917663235943e-08 4.4997759990260153e-08 -6.515411151153983e-08 3.144690295171663e-08 8.956249851803083e-08 -1.0907490923846643e-07 1.685139238144325e-08 -4.529199066578711e-08 1.5133020913284418e-07 8.92592348110125e-09 4.626296184776201e-06 -2.168860396693198e-07 1.5261005886198934e-07 -1.7608263697857532e-07 -1.3897574014583824e-07 -9.471600088024524e-08 -1.413187411692682e-07 5.624352550495532e-08 2.0339975750132982e-07 1.3408329264596868e-07 2.0430480877347766e-08 4.1138727863018693e-08
PC11 -4.2202290447846966e-07 -4.385182059976624e-08 1.2001253784200358e-07 1.205935968425305e-07 9.844033766778377e-08 -3.569033584163339e-07 -1.5635640020190067e-07 3.2253566235921096e-07 -2.3580288580908366e-07 -1.509289598103099e-07 -2.1688603966931975e-07 4.579318799368749e-06 -6.837221756497978e-08 -4.605908728534362e-08 -1.0238139251001569e-07 9.152601897607322e-08 1.1913807731623326e-08 1.490327962630147e-07 -3.685973594245954e-08 8.067026175534323e-08 1.8235641764553455e-07 4.5979974347697293e-07
PC12 6.041661345521216e-08 2.359140356211861e-07 -1.1988984518916564e-07 7.868189426342567e-08 -2.009328067190546e-07 1.9356136517479922e-07 1.2799856562806981e-08 5.7474013641785995e-08 1.1290012540723939e-07 -3.135506577899697e-08 1.526100588619894e-07 -6.837221756497981e-08 4.425328172240173e-06 3.136950703999616e-10 -1.4496907618478485e-08 -1.1220006624718018e-07 -7.195625650007436e-08 -2.6571854280541644e-08 3.7466130731139664e-08 -3.1407088557571904e-08 -4.9739523482362696e-08 -2.465227297793785e-07
PC13 1.0713862341097665e-07 -3.0962914278033575e-10 2.74978774019487e-08 -1.6547199648222404e-07 2.599632570678743e-08 -2.860063632774941e-07 -1.735541638870313e-07 2.5684243200514096e-07 -3.420742477753342e-08 -9.644567025804812e-08 -1.760826369785754e-07 -4.605908728534356e-08 3.13695070400018e-10 4.20451091777687e-06 -9.316780857285273e-08 2.2306272018323129e-07 4.427077004068206e-08 1.4337673173004224e-08 -1.1463956947629034e-07 2.572362130411755e-08 5.076693688219131e-08 -3.4885023475020136e-07
PC14 7.265900576069908e-08 -1.1793342389989368e-07 -8.118756114468848e-08 2.930835085176952e-08 -8.187576677811135e-08 7.415456838821546e-08 -2.6766599647766347e-08 -2.5668183907651225e-08 5.629655342427359e-08 -7.818526390110578e-08 -1.389757401458382e-07 -1.0238139251001578e-07 -1.4496907618478385e-08 -9.316780857285285e-08 4.588944650678175e-06 4.3011048349812715e-09 -7.723173602909308e-08 -3.192922537585848e-08 1.0185363831263944e-07 1.2121971477223847e-07 1.202216012879992e-08 -5.352003370959311e-07
PC15 -4.683921877934758e-07 -1.8141068791897014e-07 1.6387294417050888e-07 -1.2726976625339098e-08 -5.210845608937993e-08 5.295873712709145e-08 -1.0170500299716476e-08 -1.5403534610925473e-07 -6.842127576983282e-08 3.889867935927334e-08 -9.471600088024531e-08 9.152601897607325e-08 -1.1220006624718018e-07 2.230627201832313e-07 4.301104834981344e-09 4.351427521822892e-06 1.1607292710428123e-07 -1.665352578648948e-07 -7.284134706821989e-08 1.0229129144385995e-07 8.640365894243572e-08 1.7476070990741675e-07
PC16 -6.524091623088015e-08 -1.35667564546857e-07 -1.7160757924142495e-07 -4.2227206574586987e-10 6.849764822039431e-08 -6.216013182607212e-08 1.2669692256008813e-08 -9.388593401812874e-08 3.5521689310370576e-08 1.4806656480194835e-07 -1.4131874116926824e-07 1.191380773162331e-08 -7.195625650007433e-08 4.427077004068218e-08 -7.723173602909306e-08 1.160729271042814e-07 4.457405072984615e-06 3.325132086609531e-09 -4.422970787158347e-08 -1.4389874581366714e-07 -9.322546883874557e-08 -9.374570890959156e-08
PC17 2.689810831052567e-07 1.8278718882377055e-08 1.7737711748932846e-07 -8.630018824263753e-08 -7.821013828130232e-10 2.470832843270958e-07 2.6496235949542723e-07 -2.091344143492477e-08 6.503111407113146e-08 1.2931105829001906e-07 5.6243525504955305e-08 1.490327962630147e-07 -2.6571854280541694e-08 1.4337673173004199e-08 -3.192922537585851e-08 -1.6653525786489484e-07 3.325132086609583e-09 4.090008622116409e-06 -5.482933377957253e-09 -4.8156712544200186e-08 3.548260552784967e-09 -2.720914570427787e-07
PC18 -1.3511543220668812e-07 4.975064037247787e-08 3.8045168736522115e-08 -1.320041978359641e-07 -8.77248476483989e-08 -9.502505885889987e-08 -5.447400317457052e-08 4.7097037053759504e-08 -3.48903103429467e-08 -2.1225924278692884e-07 2.0339975750132982e-07 -3.685973594245957e-08 3.746613073113967e-08 -1.1463956947629028e-07 1.0185363831263945e-07 -7.284134706821989e-08 -4.422970787158347e-08 -5.482933377957172e-09 4.124705914409366e-06 -1.8718167005146684e-08 4.5837268867240614e-08 7.303027448603533e-08
PC19 5.679241259765614e-07 3.400636118321594e-08 -4.500613186047932e-10 1.1207809806154046e-07 -7.958993913487573e-08 9.752368486381636e-08 -2.1114373577796318e-08 -6.433605926190352e-08 -7.745909007452829e-08 -1.0491423434616877e-07 1.3408329264596868e-07 8.067026175534311e-08 -3.140708855757185e-08 2.5723621304117532e-08 1.2121971477223847e-07 1.0229129144385994e-07 -1.4389874581366714e-07 -4.8156712544200186e-08 -1.8718167005146628e-08 4.155214124657298e-06 1.1123118372714598e-07 -2.938748980295392e-07
PC20 4.329175814300383e-07 2.9692004357250264e-08 3.4352818191574016e-08 4.80249136822033e-08 -3.4605605352516e-08 7.509986424525697e-08 -1.1756705672365985e-07 -1.1681258720268765e-07 9.857807292984664e-08 -9.667232753443291e-08 2.0430480877347792e-08 1.8235641764553445e-07 -4.9739523482362656e-08 5.076693688219144e-08 1.2022160128799894e-08 8.640365894243579e-08 -9.322546883874553e-08 3.5482605527850047e-09 4.5837268867240653e-08 1.1123118372714594e-07 3.833448949510875e-06 3.986547810411757e-07
proband -3.952632396305962e-06 3.492058798740964e-07 3.9628509447075614e-07 -1.0242264341394899e-06 2.4420488347565444e-06 3.98208588917074e-07 -4.952708304941824e-07 1.7211665094965107e-07 -2.5781222254654776e-07 3.492122837224151e-08 4.113872786301886e-08 4.5979974347697304e-07 -2.465227297793786e-07 -3.4885023475020094e-07 -5.352003370959305e-07 1.7476070990741702e-07 -9.374570890959162e-08 -2.7209145704277865e-07 7.303027448603488e-08 -2.9387489802953954e-07 3.986547810411754e-07 0.00021750814765280135
