(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000209989720939961 -1.27326623596076 0.0335546210817312 -0.0333269322557351 2.54237458175475 -1.26932530160288 -0.000102541602000418 -0.00011396573612978 0.000368315902506307 0.000501738116261274 0.00328562293987321 6.94679037234729e-05 0.000229060539160073 -0.000150875380226611 -0.000109485627007601 -0.000100663133652989 -0.000259540972897408 0.000134914424759537 -0.000329082870618946 0.000148368032966652 -2.81203779515755e-05 -1.38946540544593e-05 0.000186508136827891 -9.68792170353462e-05 3.90419203075408e-05 -1.50523397489433e-05 -7.041247012106e-05 0.000238520723180105 -4.06142765743308e-05 -0.000163886521360607
covarPC6 0.000176266426854527 0.807180194525496 0.00518488410672269 -0.00533225968393127 -1.60896813684334 0.801973260354838 3.92545480777429e-05 -5.41647733873574e-05 5.35411514547447e-05 -6.85563555657512e-05 6.94679037234729e-05 0.00216256693785384 1.88924628027076e-05 3.39602239763886e-05 5.80492723230352e-05 3.5308246566964e-05 -0.000123885126806479 -2.27495832681146e-05 -8.55240706865874e-05 -1.65620306189156e-05 -7.58101801832202e-06 -4.48675236010338e-05 8.97684117922608e-05 -7.23620596052275e-05 -2.15691950559757e-05 -8.99806382365668e-05 -1.94078626665996e-05 4.574040111668e-05 -1.27707617069097e-05 -0.000152304059453481
covarPC7 -1.44461252688731e-05 1.3516901796251 -0.000342107885721702 0.000573738810455208 -2.67373781845371 1.32233543713706 7.12464569290738e-05 -2.55135308983212e-05 0.000137809237663978 4.84099889950675e-05 0.000229060539160073 1.88924628027076e-05 0.00234146926118131 0.00011757283144197 -6.61306267231917e-05 -4.45653442584595e-05 0.000223811958016959 9.12106166117722e-06 0.000173957110137445 -8.85108468089561e-05 -7.98934501290696e-05 -0.000106531061055851 -6.80504216913633e-05 3.81238394663998e-05 2.11613973114355e-05 -3.60599146397553e-05 1.08819023025153e-05 0.000116059109644212 -1.03452989624183e-05 -0.000208490991103412
covarPC8 -0.000187454988316181 -0.929391136424748 0.0248444953145782 -0.0246653798875109 1.84545033512215 -0.916224592242001 3.05829439557259e-05 0.000154241196416572 -2.89898716860928e-05 -0.000256398955795456 -0.000150875380226611 3.39602239763886e-05 0.00011757283144197 0.00257299019277335 9.07035532359224e-05 3.16790613495231e-05 -0.000166148148572061 1.52871345150777e-06 5.08619961265457e-05 -1.39959208284649e-05 -7.43837999662548e-05 5.44410711136087e-05 3.08385129206872e-05 -6.93083420543282e-05 -6.85478306178431e-05 0.000116601780863475 5.85877373662915e-05 9.2206825770861e-05 -1.03574259079299e-05 -0.000320759486813648
covarPC9 -3.66202397598766e-05 0.417939487585301 0.0119088567420373 -0.0117327150133618 -0.826895664952449 0.409030700931341 2.58901685477065e-05 -5.02308463055034e-05 -0.000391497414332448 0.000160461475249457 -0.000109485627007601 5.80492723230352e-05 -6.61306267231917e-05 9.07035532359224e-05 0.00238165840886384 -7.99461696833098e-05 -1.6346618895015e-05 -5.91596392161464e-05 -6.40395181547621e-05 -0.000112651240420542 9.91397262107417e-06 3.69660493099339e-05 6.47636299157997e-05 -0.000135523893805421 -5.43434225814466e-05 -9.30467251891227e-05 1.19613511892124e-05 -2.66618332383954e-05 -0.000187092641617673 0.000196363164161956
covarPC10 4.73721050736357e-06 0.291564913556568 -0.000433833403731506 0.000509309604729913 -0.57398764192091 0.282493842320172 -8.4701305336394e-06 3.54095932550559e-05 6.31145946311764e-05 6.99357238711471e-05 -0.000100663133652989 3.5308246566964e-05 -4.45653442584595e-05 3.16790613495231e-05 -7.99461696833098e-05 0.00256982985724986 -0.000106717398102265 4.56570523075168e-05 -6.97230446410093e-05 -4.53074636701321e-05 0.000100361757180917 -1.4499636384272e-05 -3.89845391021073e-05 9.69010875019513e-05 8.1367661015013e-05 -5.57436391990556e-06 3.50648428873215e-05 -7.86442254184261e-05 -0.000225018554508941 0.000298118140459879
covarPC11 -0.000235487594169625 1.01905793994134 0.0646918283147406 -0.0642413906011883 -2.03174930396802 1.01288351506866 -7.524157888014e-05 -4.87035419448142e-06 0.00015263769521904 9.32574668222891e-05 -0.000259540972897408 -0.000123885126806479 0.000223811958016959 -0.000166148148572061 -1.6346618895015e-05 -0.000106717398102265 0.00255734544978988 -5.86301749638139e-05 -4.00303481365652e-05 -8.21955723580502e-05 3.30661904138036e-05 -3.28302006866121e-06 8.66425062739268e-05 -1.60020379116231e-05 5.39263250443062e-05 9.14249157184384e-05 -1.72676351844363e-05 0.000146905882977743 -0.000149913615300446 9.55573507724594e-05
covarPC12 -0.000159274465068005 -0.00477550541212368 0.0297017742442494 -0.029599770978794 0.0135995086469396 -0.00881035813017148 0.000371842047764177 -0.000114020326549017 1.3599152201231e-05 -0.000233161253849855 0.000134914424759537 -2.27495832681146e-05 9.12106166117722e-06 1.52871345150777e-06 -5.91596392161464e-05 4.56570523075168e-05 -5.86301749638139e-05 0.00231900412466274 3.94387998044979e-05 2.79892246293493e-05 -0.00010783462233943 -7.26980829871311e-05 4.08698748348216e-05 -3.72047150324952e-05 4.8024472044404e-05 -6.2654991608667e-05 6.58086046487597e-06 -8.22699922144393e-06 -8.83513248842998e-05 4.18201252307132e-05
covarPC13 -1.07360251053658e-05 0.0454087750609696 0.00648241401117729 -0.00629705695509956 -0.0824548169262613 0.0371151219908701 -1.44871219536924e-05 -7.8283422463851e-06 -0.000157311628222532 -3.70408105609133e-05 -0.000329082870618946 -8.55240706865874e-05 0.000173957110137445 5.08619961265457e-05 -6.40395181547621e-05 -6.97230446410093e-05 -4.00303481365652e-05 3.94387998044979e-05 0.00223778928809261 -9.84913942556643e-05 0.000129082228231149 3.14943700909351e-05 5.06350531930878e-05 -9.01351997702755e-05 5.4979430334464e-05 2.94288645189241e-05 2.45945664401622e-05 -3.01524614983915e-05 -5.75052425595637e-05 -0.000105356038300068
covarPC14 2.51619188655201e-05 -1.09308521436167 0.0104272516594392 -0.010542978530806 2.1798797891058 -1.08690450035457 -0.000219345915300562 -4.14858089773302e-05 7.74058319618553e-05 -7.04805514536173e-05 0.000148368032966652 -1.65620306189156e-05 -8.85108468089561e-05 -1.39959208284649e-05 -0.000112651240420542 -4.53074636701321e-05 -8.21955723580502e-05 2.79892246293493e-05 -9.84913942556643e-05 0.00236347298226843 8.87555565092407e-06 5.25632655445119e-05 -3.39472980604984e-05 2.59683699199165e-05 2.81744145508324e-05 -4.60485483473889e-05 -5.20343207290913e-05 5.84057495326906e-05 -6.51738141405439e-05 5.90334106502277e-05
covarPC15 -8.4328104767431e-05 0.032969794782445 0.000237882908437364 -7.09163999738717e-05 -0.0617570585181454 0.0288995794709584 -0.000372567606706442 -4.0591568459326e-06 -4.24284107372911e-05 -2.90471065102147e-05 -2.81203779515755e-05 -7.58101801832202e-06 -7.98934501290696e-05 -7.43837999662548e-05 9.91397262107417e-06 0.000100361757180917 3.30661904138036e-05 -0.00010783462233943 0.000129082228231149 8.87555565092407e-06 0.00248521205274136 8.54246233628044e-05 -0.000160364373050595 -7.68764333883986e-05 -5.8111031691897e-05 6.01177951693657e-05 4.49897346224478e-07 -7.38924143671638e-05 0.000154795556741064 -4.82884407300651e-05
covarPC16 -2.22658164946761e-05 -1.89894617803796 -0.0562141139974852 0.0560151280512403 3.77644539316017 -1.87781554053838 -0.000336369808686272 -3.57095291058256e-07 -3.30387870044622e-05 8.89712105992807e-05 -1.38946540544593e-05 -4.48675236010338e-05 -0.000106531061055851 5.44410711136087e-05 3.69660493099339e-05 -1.4499636384272e-05 -3.28302006866121e-06 -7.26980829871311e-05 3.14943700909351e-05 5.25632655445119e-05 8.54246233628044e-05 0.00247286054129549 -0.000105124956273131 -1.16408166083018e-05 -0.000148085989963683 4.72310191868817e-05 4.84827486373865e-05 -8.00322033742793e-05 -0.000177236003895186 0.000282178973557588
covarPC17 8.60053206718132e-05 -0.219683675201159 -0.0144890373620119 0.014324947820969 0.435809408564072 -0.216105068950234 0.00010799909763068 5.60749456800953e-05 -0.000102549314401468 2.07656905301942e-05 0.000186508136827891 8.97684117922608e-05 -6.80504216913633e-05 3.08385129206872e-05 6.47636299157997e-05 -3.89845391021073e-05 8.66425062739268e-05 4.08698748348216e-05 5.06350531930878e-05 -3.39472980604984e-05 -0.000160364373050595 -0.000105124956273131 0.00240235695124333 3.39423190292778e-05 -8.10093978830236e-05 -6.9309902044947e-06 -5.49834979681765e-06 -9.86513202751046e-05 0.000287328951700146 -5.88595576655761e-05
covarPC18 -3.80153281221604e-05 -1.41503707742753 -0.0153150758759601 0.0152191615056718 2.81868097088423 -1.40384768335575 4.400897984769e-05 -2.94488350820106e-05 -0.000152309554402764 -0.00010786126476473 -9.68792170353462e-05 -7.23620596052275e-05 3.81238394663998e-05 -6.93083420543282e-05 -0.000135523893805421 9.69010875019513e-05 -1.60020379116231e-05 -3.72047150324952e-05 -9.01351997702755e-05 2.59683699199165e-05 -7.68764333883986e-05 -1.16408166083018e-05 3.39423190292778e-05 0.0022920018678062 -2.53286607345236e-05 4.42115736689132e-05 2.05573372100548e-05 -6.56114667138499e-05 7.2061727490325e-05 -3.49424160915e-05
covarPC19 0.000116859244990491 -0.277192115535802 -0.0162660613550678 0.0161080471403519 0.549067211532038 -0.271951181266521 0.000131817590293804 -3.86808369799999e-05 0.000163487135538261 -5.47698445060075e-05 3.90419203075408e-05 -2.15691950559757e-05 2.11613973114355e-05 -6.85478306178431e-05 -5.43434225814466e-05 8.1367661015013e-05 5.39263250443062e-05 4.8024472044404e-05 5.4979430334464e-05 2.81744145508324e-05 -5.8111031691897e-05 -0.000148085989963683 -8.10093978830236e-05 -2.53286607345236e-05 0.00232751436235898 0.000130658321416566 1.01637813129547e-05 6.04538487024542e-06 0.000161931123508633 -0.000151125291167042
covarPC20 9.22405766394934e-05 -0.20942584686623 -0.028192390247351 0.0280929607968012 0.41469399713476 -0.205356024281566 -2.77692619386751e-05 -9.38655925423753e-06 0.000103452951668644 1.18324973248119e-05 -1.50523397489433e-05 -8.99806382365668e-05 -3.60599146397553e-05 0.000116601780863475 -9.30467251891227e-05 -5.57436391990556e-06 9.14249157184384e-05 -6.2654991608667e-05 2.94288645189241e-05 -4.60485483473889e-05 6.01177951693657e-05 4.72310191868817e-05 -6.9309902044947e-06 4.42115736689132e-05 0.000130658321416566 0.00224535707851032 6.71286499163797e-05 -0.00013472222189118 4.8842493292707e-05 -1.35098138898206e-05
proband -0.000336846685571094 -0.138171089018932 0.0507625063768256 -0.050457473198433 0.26491966438389 -0.12673415895306 0.000121445641933484 -3.09899617259351e-05 -8.28000934613429e-05 0.000294884571196827 -7.041247012106e-05 -1.94078626665996e-05 1.08819023025153e-05 5.85877373662915e-05 1.19613511892124e-05 3.50648428873215e-05 -1.72676351844363e-05 6.58086046487597e-06 2.45945664401622e-05 -5.20343207290913e-05 4.49897346224478e-07 4.84827486373865e-05 -5.49834979681765e-06 2.05573372100548e-05 1.01637813129547e-05 6.71286499163797e-05 0.00283369206875953 -0.0015504580943586 0.000210248858262308 -1.79550935944086e-05
paternal 0.000319138270122696 -1.04917549536679 -0.0325934498904534 0.0325668763274335 2.1033250185752 -1.05448374080485 9.37191108625731e-05 -3.17718024088618e-05 2.05337206988222e-05 -0.000478941354753456 0.000238520723180105 4.574040111668e-05 0.000116059109644212 9.2206825770861e-05 -2.66618332383954e-05 -7.86442254184261e-05 0.000146905882977743 -8.22699922144393e-06 -3.01524614983915e-05 5.84057495326906e-05 -7.38924143671638e-05 -8.00322033742793e-05 -9.86513202751046e-05 -6.56114667138499e-05 6.04538487024542e-06 -0.00013472222189118 -0.0015504580943586 0.00890403837099433 -0.00629812363649849 -0.00512953575268826
gpp 0.000269007865976834 0.315624730897779 -0.105844286106027 0.105431843907063 -0.636467874665571 0.320933475563547 -7.75247342515944e-05 1.21267260088471e-05 0.000280091676084039 0.000343125572421062 -4.06142765743308e-05 -1.27707617069097e-05 -1.03452989624183e-05 -1.03574259079299e-05 -0.000187092641617673 -0.000225018554508941 -0.000149913615300446 -8.83513248842998e-05 -5.75052425595637e-05 -6.51738141405439e-05 0.000154795556741064 -0.000177236003895186 0.000287328951700146 7.2061727490325e-05 0.000161931123508633 4.8842493292707e-05 0.000210248858262308 -0.00629812363649849 0.0151595414535267 -0.00305702950191747
gmp -0.000124085753001337 0.938062094076149 0.0436104954686226 -0.0438876006690984 -1.86924668244274 0.931355445213991 -9.52819135901724e-05 0.000127167907259328 -0.000477383205143919 0.000408788556643595 -0.000163886521360607 -0.000152304059453481 -0.000208490991103412 -0.000320759486813648 0.000196363164161956 0.000298118140459879 9.55573507724594e-05 4.18201252307132e-05 -0.000105356038300068 5.90334106502277e-05 -4.82884407300651e-05 0.000282178973557588 -5.88595576655761e-05 -3.49424160915e-05 -0.000151125291167042 -1.35098138898206e-05 -1.79550935944086e-05 -0.00512953575268826 -0.00305702950191747 0.0128277952089068
