(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC6 0.000141600562916322 0.759823499772587 0.00852537689649515 -0.00862010120775827 -1.51459276109593 0.754947475467135 3.20592687263356e-06 -3.84826227232198e-05 2.8585170206809e-05 -5.62922406135151e-05 8.74896899594831e-05 0.00206603043224427 7.43471755392858e-06 1.73963174588699e-05 5.70284845552667e-05 2.56244682118845e-05 -8.32589409137533e-05 -1.78005387255697e-05 -6.69893659457474e-05 -2.54865709576158e-05 -1.10447477057787e-05 -3.90520348873186e-05 9.34290063069376e-05 -5.2935837812881e-05 -2.36173321794705e-05 -4.88009163674156e-05 -2.81211032898e-05 1.15926673511018e-05 -2.84833674059165e-05 -0.000116826033295263
covarPC7 6.00994225116117e-05 0.855408958220712 -0.00294370561094863 0.00308885989637849 -1.686479350408 0.831340111861579 2.35976599018226e-05 -3.18155764276038e-05 0.000143055716129669 3.81458807502869e-05 0.000241627835552432 7.43471755392858e-06 0.00225341952644816 9.17000424611624e-05 -7.02920804980752e-05 -2.7676393899281e-05 0.000202252391750517 2.04034695739155e-05 0.000171591746228337 -5.87326506484611e-05 -5.73173940040421e-05 -0.000104707612553823 -6.87430378981669e-05 4.7204830284449e-05 2.48076564704019e-05 -4.66516160360097e-05 1.01827686071024e-05 0.000120239596880651 -5.37636824072993e-05 -0.000174433388892342
covarPC8 -0.000215141212882052 -0.746377071288302 0.0259394984432143 -0.025727539339267 1.48129340866561 -0.735060832466988 3.09903377498001e-05 0.000123721940683204 -4.05938068895543e-05 -0.000235764575772901 -0.000110390338799612 1.73963174588699e-05 9.17000424611624e-05 0.00244401106801281 7.75802815746847e-05 3.78950902427038e-05 -0.000167261839412422 -4.47430490401811e-06 5.01170105870172e-05 1.66794098865876e-06 -5.46733943433842e-05 3.36064579665887e-05 3.09055736361232e-05 -7.54644821498616e-05 -6.8157609881692e-05 0.000101552724508149 5.39697613581353e-05 8.27055131466472e-05 -1.96546230471767e-05 -0.000289975955830901
covarPC9 -2.03711114067667e-05 0.144691318822234 0.00789926738517127 -0.00777750646773528 -0.286102714286298 0.141431302581688 7.92586301757238e-06 -3.1157878325195e-05 -0.000339356986126442 0.000162899983129083 -9.44567805331562e-05 5.70284845552667e-05 -7.02920804980752e-05 7.75802815746847e-05 0.00223813177232679 -9.19409948727967e-05 -3.3761381001738e-05 -4.31911834397564e-05 -6.52565197420245e-05 -9.36184572100716e-05 3.89971984515666e-06 5.08274300923067e-05 6.11924363364435e-05 -0.00012824381517059 -6.6880179185644e-05 -8.64219301965993e-05 5.25982752357007e-05 -5.54848422835542e-05 -0.000169115638283607 0.000195668097918694
covarPC10 -7.11900764313807e-06 0.409353627022341 0.00171359939238615 -0.00164921158029779 -0.81391778010359 0.40464021422944 -1.62766526869461e-05 2.34958825155836e-05 7.63805352657432e-05 6.15109667350145e-05 -7.26441625693661e-05 2.56244682118845e-05 -2.7676393899281e-05 3.78950902427038e-05 -9.19409948727967e-05 0.0024659181978098 -9.0225885165012e-05 3.12508977582161e-05 -6.56499787279144e-05 -6.5124794015728e-05 7.81201943325875e-05 -1.91761312265594e-05 -3.00211949648846e-05 6.98695976446789e-05 8.91520582537767e-05 1.18946978541528e-05 2.57120387547914e-05 -6.15553050669478e-05 -0.000213429236206865 0.000253166307908016
covarPC11 -0.000137327219381627 0.748616560896489 0.0499999891938029 -0.049702971713063 -1.49427357344079 0.745841690389773 -7.11172653585032e-05 -2.81241936802512e-06 0.000122687364023929 8.97524641180311e-05 -0.000224814182335009 -8.32589409137533e-05 0.000202252391750517 -0.000167261839412422 -3.3761381001738e-05 -9.0225885165012e-05 0.00242623136853496 -5.1092548169935e-05 -2.15248844731705e-05 -5.95600103826968e-05 3.65995108437295e-05 -4.1656508575555e-06 5.44564762590919e-05 -1.4434909958246e-05 6.04866560804274e-05 8.54250316773503e-05 -1.7893330766919e-05 0.000125445941141118 -0.000115801854951988 0.000112647198250202
covarPC12 -0.000157627399658467 -0.370820489425097 0.0226525730503852 -0.0225706503305358 0.741884567355107 -0.371123916197573 0.000336681216363975 -7.00467444467065e-05 2.13079426721193e-05 -0.000219669803243343 0.000119533791443164 -1.78005387255697e-05 2.04034695739155e-05 -4.47430490401811e-06 -4.31911834397564e-05 3.12508977582161e-05 -5.1092548169935e-05 0.0022326512273704 4.9572728978538e-05 -3.44584066292404e-06 -0.000123503388884203 -6.38290570076538e-05 3.09077157154309e-05 -2.88665372095831e-05 4.03171720697414e-05 -3.45103850739566e-05 -7.87810016487663e-06 -1.00700897531002e-05 -6.33072383585209e-05 3.52720864068679e-05
covarPC13 -1.02902595514972e-05 0.552707018834953 0.0116256255197887 -0.0113787949017834 -1.09120087191908 0.538642015270089 -2.13476133141943e-05 2.88331598848826e-05 -0.000152430228241117 -5.5523756988369e-05 -0.000278081437492902 -6.69893659457474e-05 0.000171591746228337 5.01170105870172e-05 -6.52565197420245e-05 -6.56499787279144e-05 -2.15248844731705e-05 4.9572728978538e-05 0.0022043632059173 -0.000104939815959784 0.000155126626571504 3.73285748621895e-05 3.24206625238264e-05 -7.92759530318876e-05 2.29317143407055e-05 3.93470483597652e-05 3.46010103811326e-05 -5.60220317442484e-05 -5.47979045967568e-05 -7.37873225078767e-05
covarPC14 -3.63817444879801e-05 -0.273937482326106 0.0120160257255147 -0.0120728957275567 0.54604400255178 -0.272158464715287 -0.000209558712188006 -2.96148920959679e-05 5.43754214034732e-05 -5.89789375115183e-05 0.000132457959726559 -2.54865709576158e-05 -5.87326506484611e-05 1.66794098865876e-06 -9.36184572100716e-05 -6.5124794015728e-05 -5.95600103826968e-05 -3.44584066292404e-06 -0.000104939815959784 0.00223859145496906 4.74182333908807e-07 4.05819434574411e-05 -1.89503742771122e-05 3.33344738002158e-05 1.00093430722487e-05 -3.74231624953281e-05 -5.00624128264589e-05 7.34556416657813e-05 -7.81392111558453e-05 4.21702533185518e-05
covarPC15 -0.000152544705852097 0.228692647363225 -0.00130862048312012 0.00153927118393765 -0.450758519671787 0.22215074100497 -0.000356126603506914 1.07029955456101e-05 -4.66137288082011e-05 -3.03635306236315e-05 -1.45135433620196e-05 -1.10447477057787e-05 -5.73173940040421e-05 -5.46733943433842e-05 3.89971984515666e-06 7.81201943325875e-05 3.65995108437295e-05 -0.000123503388884203 0.000155126626571504 4.74182333908807e-07 0.0023600579790072 8.49388614169577e-05 -0.000156024579830212 -4.77549927839369e-05 -3.6596167289254e-05 6.15775506388515e-05 -1.32495163292243e-05 -4.90175858610308e-05 0.000169846664621089 -9.22105848576305e-05
covarPC16 -7.94851379463699e-05 -1.59047670583017 -0.0420847241109465 0.0419736685311082 3.16065781849353 -1.57048269987202 -0.000311721276810322 -1.86629308543444e-05 4.95255403491333e-06 7.60319179061432e-05 -2.81958045136339e-05 -3.90520348873186e-05 -0.000104707612553823 3.36064579665887e-05 5.08274300923067e-05 -1.91761312265594e-05 -4.1656508575555e-06 -6.38290570076538e-05 3.73285748621895e-05 4.05819434574411e-05 8.49388614169577e-05 0.00234129492731025 -9.93447846177776e-05 4.25938410248244e-06 -0.0001342557532365 3.21257402378695e-05 4.01625932043303e-05 -6.71342922694633e-05 -0.000161369374055797 0.000267571692153151
covarPC17 7.51427121760304e-05 -0.471671504383604 -0.0160972368917235 0.0159031398452846 0.935129306143568 -0.463510043592835 8.9023182855053e-05 4.77295157272534e-05 -0.000106749948611649 -1.47236375678884e-05 0.000158716549539014 9.34290063069376e-05 -6.87430378981669e-05 3.09055736361232e-05 6.11924363364435e-05 -3.00211949648846e-05 5.44564762590919e-05 3.09077157154309e-05 3.24206625238264e-05 -1.89503742771122e-05 -0.000156024579830212 -9.93447846177776e-05 0.00230923945160489 4.29290349842092e-05 -4.72654297786027e-05 -4.83698967378246e-06 6.89916553935533e-06 -9.39803037219742e-05 0.000276480224088823 -8.33427880564887e-05
covarPC18 -3.62106454023865e-06 -1.37123582598495 -0.0198514500633615 0.0197361855829284 2.73118769096915 -1.3601634631868 5.15747123575161e-06 -2.72569484477382e-05 -0.000121074256288083 -9.45968585186162e-05 -7.32580993443685e-05 -5.2935837812881e-05 4.7204830284449e-05 -7.54644821498616e-05 -0.00012824381517059 6.98695976446789e-05 -1.4434909958246e-05 -2.88665372095831e-05 -7.92759530318876e-05 3.33344738002158e-05 -4.77549927839369e-05 4.25938410248244e-06 4.29290349842092e-05 0.00219022401662728 -1.38696749786203e-05 4.07257873872512e-05 8.44802616428949e-06 -5.66381309262415e-05 0.000109373677897435 -7.51099858011512e-05
covarPC19 0.000129876087715916 -0.349516882583933 -0.0136250360471078 0.0134670264432963 0.694771314493969 -0.345309075709975 0.000100127410408474 -5.58625600669797e-05 0.000130628183825118 -3.33331800179265e-05 4.50848341371923e-05 -2.36173321794705e-05 2.48076564704019e-05 -6.8157609881692e-05 -6.6880179185644e-05 8.91520582537767e-05 6.04866560804274e-05 4.03171720697414e-05 2.29317143407055e-05 1.00093430722487e-05 -3.6596167289254e-05 -0.0001342557532365 -4.72654297786027e-05 -1.38696749786203e-05 0.00225130202582905 0.000127742502880863 2.98829213784478e-05 -2.2598938853127e-05 0.000173665488138533 -0.000167275139600413
covarPC20 7.40134375438493e-05 0.362441574491468 -0.013062787195465 0.0130743747762881 -0.723062696095857 0.360641159498876 -4.08147511290453e-05 -2.83854060250325e-05 6.24128607585451e-05 -2.91450039139715e-06 -2.15255746736233e-06 -4.88009163674156e-05 -4.66516160360097e-05 0.000101552724508149 -8.64219301965993e-05 1.18946978541528e-05 8.54250316773503e-05 -3.45103850739566e-05 3.93470483597652e-05 -3.74231624953281e-05 6.15775506388515e-05 3.21257402378695e-05 -4.83698967378246e-06 4.07257873872512e-05 0.000127742502880863 0.00217598399748877 4.19317668546285e-05 -9.99785038497629e-05 2.25945706083232e-05 -4.1911145998515e-05
proband -0.000291572311911193 -0.339546067903476 0.0427521970979176 -0.0425662510143666 0.667992435075847 -0.328449479954929 0.000135679693424815 -6.45464194633589e-05 -6.29773175325019e-05 0.000252384052593866 -6.64659984128764e-05 -2.81211032898e-05 1.01827686071024e-05 5.39697613581353e-05 5.25982752357007e-05 2.57120387547914e-05 -1.7893330766919e-05 -7.87810016487663e-06 3.46010103811326e-05 -5.00624128264589e-05 -1.32495163292243e-05 4.01625932043303e-05 6.89916553935533e-06 8.44802616428949e-06 2.98829213784478e-05 4.19317668546285e-05 0.00267353208964537 -0.00140396672028956 0.000124096092609558 -3.85315786605342e-05
paternal 0.000313987450503494 -1.27520380372233 -0.0275041182561838 0.0274206315573598 2.5461928381933 -1.27133030214852 0.000110063550192366 -8.21356750430615e-06 3.61205591721271e-05 -0.000426019879644575 0.000236053211562411 1.15926673511018e-05 0.000120239596880651 8.27055131466472e-05 -5.54848422835542e-05 -6.15553050669478e-05 0.000125445941141118 -1.00700897531002e-05 -5.60220317442484e-05 7.34556416657813e-05 -4.90175858610308e-05 -6.71342922694633e-05 -9.39803037219742e-05 -5.66381309262415e-05 -2.2598938853127e-05 -9.99785038497629e-05 -0.00140396672028956 0.00920982739345881 -0.00676714348221325 -0.00532596493216384
gpp 0.000259993692288839 -0.427766751292862 -0.122492465631001 0.12208536363141 0.849396901615529 -0.421670517084599 -6.05726470476547e-05 1.75074300341339e-05 0.000186502150191145 0.000317616973202834 -6.34716333150851e-05 -2.84833674059165e-05 -5.37636824072993e-05 -1.96546230471767e-05 -0.000169115638283607 -0.000213429236206865 -0.000115801854951988 -6.33072383585209e-05 -5.47979045967568e-05 -7.81392111558453e-05 0.000169846664621089 -0.000161369374055797 0.000276480224088823 0.000109373677897435 0.000173665488138533 2.25945706083232e-05 0.000124096092609558 -0.00676714348221325 0.0166223168906581 -0.00360833707794499
gmp -0.000182106486705173 1.18377137209494 0.0551902504509309 -0.0553887829682542 -2.35616988965897 1.17258606221297 -9.07114243229677e-05 0.000105124269570334 -0.000473042436676056 0.000389306691163832 -0.000185487669151407 -0.000116826033295263 -0.000174433388892342 -0.000289975955830901 0.000195668097918694 0.000253166307908016 0.000112647198250202 3.52720864068679e-05 -7.37873225078767e-05 4.21702533185518e-05 -9.22105848576305e-05 0.000267571692153151 -8.33427880564887e-05 -7.51099858011512e-05 -0.000167275139600413 -4.1911145998515e-05 -3.85315786605342e-05 -0.00532596493216384 -0.00360833707794499 0.0138018583113002
