intercept	0.027126411704678364	0.02035588473365109
PC1	0.004974031875932108	0.0011288642009314924
PC2	-0.002237396369923088	0.005338815336090623
PC3	-0.00912355289938693	0.0016481733725663384
PC4	0.002029428108779645	0.0021290391357645677
PC5	0.0030268254890959243	0.002690713612817615
PC6	0.007251783157479846	0.0029894786170001197
PC7	-0.005856527563100256	0.0027308277773274636
PC8	0.0016175589520499155	0.002706770726910593
PC9	0.0010414448383175938	0.002687446863500565
PC10	0.004681551246713476	0.0025261749626666096
PC11	-0.003242426498711131	0.002556568921065859
PC12	0.0019951326880454376	0.0025117471795560514
PC13	-0.0006181113235141132	0.0024169991968072705
PC14	0.000642402200194155	0.0025589819747577156
PC15	-0.0034421325474228684	0.002461260473431878
PC16	4.812741487681814e-06	0.0024753907121135388
PC17	0.0015923881118918035	0.002395703334050905
PC18	0.0001638206570051632	0.0024160181103138815
PC19	-0.00022973147538455697	0.0024170160018197476
PC20	-0.005566085235748159	0.002317848243960902
proband	0.0006105431209772262	0.023232088109800805
paternal	-0.06558020458515165	0.02535812024439041
maternal	-0.03245642185260785	0.024149173884556074
