 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.5332745344553772e-07 3.902409594987029e-08 1.4455436576484218e-09 3.887969664134495e-08 9.3266881394691e-08 -7.608471256652139e-08 8.318124062973465e-10 -3.5916788202429666e-08 1.1878878240659161e-07 -3.041521346340106e-08 4.450331582051679e-06 -1.9716155117913835e-07 1.3029463533653094e-07 -1.8216286439658426e-07 -9.921312025364579e-08 -8.200321460243656e-08 -1.5361706807027126e-07 2.7836247548579116e-08 1.651798516640853e-07 1.4568112297965436e-07 3.426878622239112e-08 1.7463133214208645e-07 -8.281262122284408e-08 -1.947399463820677e-07
PC11 -4.161076258618041e-07 -4.3527887154208176e-08 9.063055978306065e-08 1.229021315233632e-07 9.673661691092647e-08 -2.9113415500278507e-07 -1.44485709240106e-07 3.389915950202298e-07 -2.20709341678973e-07 -1.384142676840596e-07 -1.9716155117913843e-07 4.395033882851776e-06 -7.021098969424519e-08 -4.9306725335870025e-08 -1.0194659372395031e-07 9.789192922352151e-08 1.481719759363183e-08 1.6127256844090088e-07 -2.9436517510019775e-08 6.697361175710353e-08 1.7000213767898061e-07 6.422510570651802e-08 9.37188682645558e-07 4.730322315894562e-09
PC12 5.013879586434756e-08 2.23962921114265e-07 -1.00723658394477e-07 7.22682034319914e-08 -2.1260758993510819e-07 1.723902241489347e-07 1.850752574871086e-08 7.847488824655169e-08 1.098394003573314e-07 -4.027701068364167e-08 1.3029463533653092e-07 -7.021098969424523e-08 4.271355885045228e-06 3.0131166277359543e-09 -1.654343232751134e-08 -9.959212409576176e-08 -1.0514902865454284e-07 -7.98276781706538e-09 4.2308629355909145e-08 -4.3243772435911874e-08 -6.715296984209568e-08 -4.079397231534573e-07 3.056562066547574e-07 -9.80547593057479e-08
PC13 1.2235802639028894e-07 6.837693024493553e-09 2.5109007471838607e-08 -1.6250865778085407e-07 4.836585549652668e-08 -2.262688143204388e-07 -1.5862511330457234e-07 2.66919018182971e-07 -6.94028169465586e-08 -1.206308866710469e-07 -1.8216286439658432e-07 -4.9306725335869985e-08 3.0131166277359336e-09 4.060268619914328e-06 -6.288069439459572e-08 1.8632365055259323e-07 5.7969407568027794e-08 2.131238536763998e-08 -1.1437338704523711e-07 3.709800827439824e-08 4.2270989735714694e-08 -9.019352600546218e-08 -1.269719737035738e-06 7.524486647515846e-07
PC14 9.446116739003088e-08 -1.022184071102535e-07 -1.6859955196883719e-07 7.919960402852607e-09 -8.623571790378033e-08 3.187779539059125e-08 -2.02361775707478e-08 -2.218071962055493e-08 6.25863916657748e-08 -4.5207189873222425e-08 -9.921312025364582e-08 -1.0194659372395031e-07 -1.6543432327511374e-08 -6.288069439459579e-08 4.385271528011515e-06 1.4945124113229962e-09 -8.365292277245497e-08 -2.499847247812774e-08 8.548493837048323e-08 1.216388009756065e-07 1.0898195709827574e-09 -5.99813469976555e-07 -9.125299829803559e-08 3.685024838504977e-07
PC15 -5.305985732201063e-07 -1.744811329633001e-07 1.0638849174522792e-07 -1.7273659120942246e-08 -1.685887419716984e-08 5.809883676923488e-08 -1.338089184018042e-08 -1.6648729261438688e-07 -8.135146797932569e-08 3.8025585285384434e-08 -8.200321460243661e-08 9.789192922352153e-08 -9.959212409576174e-08 1.863236505525932e-07 1.4945124113230084e-09 4.161604967937403e-06 1.2438428482539402e-07 -1.586551593142278e-07 -8.463518201407937e-08 9.793045441777813e-08 9.106659396688943e-08 1.5522831728440346e-08 -5.723145562282422e-07 6.861726354226386e-07
PC16 -1.8407083148143114e-07 -1.4659871911039342e-07 -1.805500624888555e-07 -1.0556995634434237e-09 6.11335578876547e-08 -5.179851776307834e-08 -2.8702819860307698e-08 -8.476860088441161e-08 3.6843286698500174e-08 1.2173060991693813e-07 -1.5361706807027126e-07 1.4817197593631908e-08 -1.0514902865454282e-07 5.7969407568027754e-08 -8.365292277245504e-08 1.2438428482539394e-07 4.278847356578267e-06 3.739003280658561e-09 -5.5876575212926935e-08 -1.1777034859824536e-07 -7.793011421866787e-08 -3.0527746111137964e-07 1.9881130752883583e-07 7.745195046974108e-07
PC17 3.2199963280112454e-07 2.16443307340514e-08 1.552934872898806e-07 -9.299721043420542e-08 -1.4400634254186867e-08 2.2242727765193557e-07 2.488526845201845e-07 -2.2659386444314314e-08 6.261269642230629e-08 1.258103531728145e-07 2.7836247548579106e-08 1.6127256844090083e-07 -7.982767817065391e-09 2.1312385367639867e-08 -2.4998472478127746e-08 -1.5865515931422784e-07 3.739003280658557e-09 3.919424500799029e-06 -1.9679140994672787e-08 -2.796304775938504e-08 5.029654669806669e-09 1.772780126315619e-07 3.538494157064821e-08 -8.477604764921284e-07
PC18 -4.172946835969195e-08 5.149760826245137e-08 -2.5804288419101063e-08 -1.2970066791550094e-07 -7.348509684769267e-08 -1.0035023280692906e-07 -6.225035796030387e-08 6.155522921957298e-08 -3.229516011632625e-08 -1.7761547188537266e-07 1.6517985166408528e-07 -2.9436517510019838e-08 4.23086293559092e-08 -1.1437338704523704e-07 8.548493837048325e-08 -8.46351820140794e-08 -5.5876575212926975e-08 -1.9679140994672714e-08 3.950983644389136e-06 -9.101071056932647e-09 4.351217872122466e-08 5.20662784597212e-07 -1.017859237857792e-06 -4.92757034948855e-07
PC19 6.526203509430228e-07 2.6843571274932357e-08 8.98156647509051e-09 1.0772821332041115e-07 -8.143185855617299e-08 7.045873978448156e-08 -2.8849429991333487e-08 -3.726162327206495e-08 -5.951880848612663e-08 -7.902484949055598e-08 1.456811229796544e-07 6.697361175710349e-08 -4.3243772435911914e-08 3.709800827439819e-08 1.2163880097560644e-07 9.793045441777806e-08 -1.1777034859824532e-07 -2.7963047759384978e-08 -9.101071056932622e-09 3.9650217980798666e-06 1.1028836752518276e-07 1.1752153722577352e-07 -6.495331420646706e-07 -3.4100272221615023e-07
PC20 3.197347372665149e-07 2.0556333643138818e-08 1.315957823766073e-09 3.4497410422721725e-08 -2.6186051384770854e-08 7.936404203038023e-08 -9.948565709085307e-08 -1.0644481938238028e-07 8.799082016369304e-08 -7.214456418856877e-08 3.426878622239111e-08 1.7000213767898061e-07 -6.715296984209567e-08 4.2270989735714655e-08 1.0898195709828287e-09 9.106659396688958e-08 -7.793011421866787e-08 5.02965466980676e-09 4.351217872122462e-08 1.1028836752518276e-07 3.6898204484299254e-06 4.193560511854212e-07 -7.969083497309093e-07 5.954486640292364e-07
proband 7.421798427828352e-06 -9.950883827224146e-08 3.2343058183577124e-07 3.1638532136528648e-09 8.850137620588129e-07 3.128617644059876e-08 6.286928919692209e-08 -2.0299502086846285e-07 -4.0585524484979175e-07 -9.314075074793335e-08 1.7463133214208658e-07 6.42251057065172e-08 -4.079397231534573e-07 -9.019352600546168e-08 -5.998134699765554e-07 1.5522831728440018e-08 -3.052774611113797e-07 1.77278012631561e-07 5.206627845972115e-07 1.1752153722577261e-07 4.1935605118542063e-07 0.00034822943865210317 -0.0001857042430041367 -0.0001744167339324405
paternal -6.404100458661133e-06 2.9020944414325646e-07 4.896729804633529e-07 -1.0948462775108552e-06 1.0645482105623455e-06 1.482790097085381e-06 -1.0223663530461535e-06 1.0461090215096483e-06 3.146583308188108e-07 -1.5771608134698065e-07 -8.281262122284415e-08 9.371886826455596e-07 3.0565620665475716e-07 -1.2697197370357387e-06 -9.125299829803538e-08 -5.723145562282422e-07 1.988113075288365e-07 3.538494157064868e-08 -1.0178592378577916e-06 -6.495331420646702e-07 -7.969083497309092e-07 -0.00018570424300413672 0.0004531438804032276 2.9600006932323403e-05
maternal -2.321804457519302e-05 6.936396510651716e-07 -6.048311602372788e-07 -1.520257248754873e-06 2.777380787579598e-06 -6.494996919015597e-07 -3.4208974299540573e-07 1.7388504801029008e-08 5.03780695868372e-07 6.654036719490213e-07 -1.947399463820681e-07 4.7303223158945974e-09 -9.805475930574705e-08 7.524486647515842e-07 3.6850248385049843e-07 6.861726354226391e-07 7.745195046974107e-07 -8.477604764921279e-07 -4.927570349488548e-07 -3.4100272221614886e-07 5.95448664029237e-07 -0.00017441673393244048 2.9600006932323386e-05 0.0004189968306858757
