 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC12 -1.2867998292770325e-06 2.575550739092592e-07 -2.7061054585611063e-07 3.5005828355514585e-08 -3.20959257748742e-07 2.3204150416237977e-07 -4.934420055875023e-08 4.5849155573845766e-08 -6.9258655360629675e-09 -8.798611553495955e-08 7.459098049484573e-08 -9.46280705076164e-08 4.173556394880971e-06 8.15917702529345e-08 -1.0585645324055581e-08 -2.165336840523893e-07 -1.06544976434634e-07 5.2458599841765965e-08 -5.4837843362501717e-08 6.474058755150374e-08 -5.385163720008488e-08 -8.886369099652984e-08 -9.141973200188951e-08 -6.969935365752357e-07 4.0029915540143497e-07
PC13 7.493757278258021e-07 -6.8222724920621315e-09 9.912642109348524e-08 -1.7823147864316248e-07 -8.413442182076684e-08 -5.293576869640602e-07 -1.3540475333353753e-07 3.0472602641971836e-07 8.38122380342156e-08 -1.1387689429784199e-07 -1.367372562701276e-07 -4.711372629393247e-08 8.159177025293457e-08 3.944011187572649e-06 -2.006483800996961e-07 2.764280120795439e-07 6.806599292570295e-08 5.039284445947233e-08 -1.163835966306424e-07 3.5665578197060754e-08 5.180529361320522e-08 5.427216762237974e-07 -7.983442815828767e-07 -6.00663582076109e-07 -7.945748540111803e-07
PC14 -1.044665919907126e-06 -1.5255140593014018e-07 -1.0615744157282868e-07 7.638226828501155e-08 -7.857087069735831e-08 2.4884012075381994e-07 -6.553747598108351e-08 -1.1001648596481019e-07 -1.0749442270201607e-08 -1.9024899143021427e-07 -1.0132133546438038e-07 -1.0334649413037114e-07 -1.0585645324055599e-08 -2.0064838009969598e-07 4.347068860832858e-06 3.972354005375285e-09 7.622114408750705e-08 -2.0568664618655903e-08 5.325398972289484e-08 3.3651290943945733e-08 -5.7602077634707486e-08 -6.274788916771421e-07 8.200728623298937e-07 -8.993657195675799e-07 5.428245800583337e-07
PC15 -9.461467377288824e-07 -2.4956357775325843e-07 4.7041623566314033e-08 -6.400359500279187e-08 -5.070916415909147e-08 -3.569849364671436e-08 -2.1467892555356218e-08 -1.252849865621549e-07 -1.1596470084069607e-07 1.564885311926367e-08 1.3667253189920323e-07 7.327842788115183e-08 -2.1653368405238922e-07 2.7642801207954374e-07 3.972354005375289e-09 4.261521604390119e-06 1.4542379260741355e-07 -2.723546872563451e-07 -7.322859674855039e-08 -5.6231672043058256e-08 1.0732878742421407e-07 -5.0060016297254134e-08 -7.202537693941221e-07 1.945827024669771e-06 -8.25400810907466e-07
PC16 -6.845723158851582e-07 -2.329092445835389e-07 -6.84650837563152e-08 -1.0844776854686549e-08 1.0504359865480553e-07 -4.0695565347783654e-08 -8.343861211477129e-08 -1.8928481236253674e-07 7.12867498006263e-08 1.0731111017978768e-07 -3.910358275064557e-08 -1.0987008898123303e-08 -1.065449764346341e-07 6.806599292570295e-08 7.622114408750704e-08 1.4542379260741358e-07 4.34002852613965e-06 -1.698313566366776e-07 1.44786541108578e-08 -2.503247130014421e-07 4.507917942312193e-08 3.6020480083394333e-07 -9.163749333498852e-07 -2.2215397853107595e-06 3.833670746824713e-06
PC17 -7.151324652531365e-09 5.8671485733157496e-08 2.071019961987693e-07 -1.0454293237364676e-07 -1.5158033243886706e-08 2.845050679400919e-07 2.0562660784372073e-07 -1.1237977033584135e-07 5.269332072874257e-08 1.1229651026702303e-07 -7.308389613218037e-08 9.15772340809486e-08 5.245859984176599e-08 5.039284445947235e-08 -2.0568664618655986e-08 -2.7235468725634513e-07 -1.698313566366777e-07 3.951016539311252e-06 7.038599846821637e-08 -7.747378686727017e-08 2.025740047330195e-09 9.27127246915898e-08 -1.4186646883305998e-06 3.724352094715387e-06 -9.194985067335569e-07
PC18 -3.0205602736350486e-07 8.256088767453376e-09 -1.0765104503947191e-07 -1.3905896662979076e-07 -1.2986723480284706e-07 -1.3899291325215174e-07 -1.4379503230036014e-07 8.590711588779975e-08 -1.3810113138564624e-07 -2.3214418194162584e-07 1.247526041342399e-07 -2.453916359035365e-08 -5.483784336250182e-08 -1.163835966306424e-07 5.325398972289489e-08 -7.322859674855036e-08 1.4478654110857769e-08 7.038599846821635e-08 3.932864789969624e-06 -4.550202056795922e-08 7.489880805841607e-08 1.1616505436103836e-07 -5.845593377893796e-07 1.0892186566830436e-06 -8.350337061710152e-07
PC19 1.1309888431487622e-06 6.778779477290468e-08 -1.5899542691015634e-07 1.503961886031845e-07 -5.547419302608597e-08 8.495000040429984e-08 -3.836585661089187e-08 3.327357274542905e-08 -1.2962820173206158e-07 -1.1870734359555029e-07 1.7842232856377023e-07 1.0017907595558229e-07 6.474058755150373e-08 3.566557819706072e-08 3.3651290943945786e-08 -5.623167204305822e-08 -2.5032471300144205e-07 -7.747378686727011e-08 -4.550202056795918e-08 3.974933259485134e-06 2.2643843585784225e-07 2.649681149910428e-07 -2.631063217613525e-07 2.4090818542496667e-06 -2.3500557511981916e-06
PC20 4.831430950373519e-07 -1.6314306891570437e-08 -1.1049856999210766e-07 6.89338622801414e-08 7.583332792996028e-10 -2.5265696770427564e-08 -1.3135613667667177e-07 -8.616449585604822e-08 1.73438211806258e-07 -1.7254643494358613e-07 -5.71816708442703e-09 1.6454979618273296e-07 -5.38516372000848e-08 5.180529361320523e-08 -5.760207763470743e-08 1.0732878742421422e-07 4.5079179423121925e-08 2.025740047330243e-09 7.489880805841598e-08 2.2643843585784217e-07 3.616690909558075e-06 7.825376157762929e-07 -1.3659399897542145e-06 3.2313855367591483e-07 -4.931535610929877e-07
proband -5.327564322879753e-06 6.737438123614567e-07 -1.3418848787096156e-06 -5.813279504104908e-07 2.5978608890446734e-06 -7.226749427066919e-07 -3.711804597607068e-07 -6.54250335446545e-08 7.092299548215208e-07 7.460300148061306e-07 2.1785313538699921e-07 -4.2454781583797196e-07 -8.886369099652869e-08 5.427216762237975e-07 -6.274788916771428e-07 -5.006001629725343e-08 3.6020480083394343e-07 9.271272469159026e-08 1.1616505436103884e-07 2.64968114991042e-07 7.825376157762928e-07 0.0002677853521295378 -0.0001443123646905863 1.6194756442822864e-05 -3.456436239157796e-06
paternal 3.195853026835855e-05 6.368769921499211e-07 -4.468287497471116e-07 2.2667518214765363e-07 -4.3276385904847835e-06 3.2475883011083476e-06 2.1840320192374715e-07 2.109685682077401e-06 1.3777289222063565e-06 -7.97313442757389e-07 -6.995425314206111e-07 1.6389341141621301e-06 -9.141973200189087e-08 -7.983442815828749e-07 8.200728623298951e-07 -7.202537693941217e-07 -9.163749333498817e-07 -1.4186646883306045e-06 -5.845593377893806e-07 -2.631063217613533e-07 -1.3659399897542145e-06 -0.00014431236469058633 0.000970990618827956 -0.000710970718825025 -0.000569410789213645
gpp 2.6766088836348068e-06 -4.6189791620159123e-07 2.1536453131757916e-07 1.3915301001945148e-06 3.202652169384144e-06 -8.221784672141423e-07 -2.882267102983301e-07 -1.0281621661448635e-06 -4.694714243051514e-07 -2.1331189926204756e-06 -3.010751085177853e-06 -1.6014590459856057e-06 -6.969935365752347e-07 -6.006635820761109e-07 -8.993657195675807e-07 1.94582702466977e-06 -2.22153978531076e-06 3.7243520947153917e-06 1.0892186566830431e-06 2.4090818542496684e-06 3.231385536759114e-07 1.619475644282281e-05 -0.0007109707188250242 0.001707969639584949 -0.0003424289952372348
gmp -4.02197036671818e-05 -5.572637522677572e-07 3.656957531243103e-06 -3.5963650358836276e-06 4.082891389040298e-06 -2.367573437850538e-06 -2.3608509115376783e-06 -2.771753529550902e-06 -4.232749083172223e-06 2.66184160659312e-06 3.6462915395159824e-06 1.7662249778130699e-06 4.0029915540143476e-07 -7.945748540111805e-07 5.428245800583332e-07 -8.254008109074669e-07 3.833670746824708e-06 -9.194985067335539e-07 -8.350337061710129e-07 -2.3500557511981907e-06 -4.93153561092985e-07 -3.4564362391576044e-06 -0.0005694107892136455 -0.00034242899523723397 0.0014288350335886972
