 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -2.74677172077735e-07 2.7897225130853528e-08 6.945345985468701e-09 3.2683328067031905e-08 8.91927536316331e-08 -3.730360555774174e-08 1.2743100157423915e-08 -2.992435612872395e-08 5.678114414734148e-08 -3.151651972414401e-08 3.889595694589298e-06 -1.3967061101269877e-07 7.92960135755222e-08 -1.3298280188534355e-07 -7.840260410423783e-08 -7.429142009911518e-08 -1.173358758102892e-07 3.1477797461846075e-08 1.276521054776959e-07 1.2362616933490235e-07 7.899034539294885e-09 2.1369613103910905e-07 -6.71692990963196e-08 -1.403581568515365e-07
PC11 -6.960928133517694e-07 -4.088364147767724e-08 9.221806972059418e-08 9.604340163700629e-08 7.2193804548686e-08 -2.251173391542686e-07 -1.2572702739518972e-07 2.486325769330372e-07 -1.749426993282e-07 -9.860702831914903e-08 -1.3967061101269874e-07 3.864074536080466e-06 -7.269717589844194e-08 -3.0198944589337566e-08 -7.222334016013303e-08 8.959894758111624e-08 2.3953574451134857e-08 1.2183462117682655e-07 -3.0231589011932173e-08 4.387431760635284e-08 1.4409589221642616e-07 7.602066377596135e-08 7.48408963377247e-07 1.0144532924277163e-08
PC12 1.1644692219480092e-07 1.9166761682374052e-07 -3.92995929581821e-08 6.78216540274134e-08 -1.8707745681989487e-07 1.4574399897563238e-07 1.725258269013904e-08 6.505739763434656e-08 1.133276323280576e-07 -2.0869052952465838e-08 7.929601357552223e-08 -7.2697175898442e-08 3.761184695729571e-06 -2.8051808608493547e-08 -1.728999519294535e-08 -1.087312847944385e-07 -7.516092961287069e-08 1.3942723305958009e-08 1.807246689451289e-08 -3.771174415651277e-09 -4.4756072280608744e-08 -4.0758464026132475e-07 3.4756470429440826e-07 -4.256623906258999e-08
PC13 1.0901316367508647e-07 6.91566575798008e-09 1.5349748510352515e-08 -1.2502245118718794e-07 5.6172656381617114e-08 -1.6419895518857894e-07 -1.1096151750328177e-07 1.8805973058179395e-07 -6.211564513326426e-08 -8.645978639640736e-08 -1.3298280188534357e-07 -3.019894458933767e-08 -2.8051808608493445e-08 3.5818671177480804e-06 -6.162087262841294e-08 1.5398239378860684e-07 3.3598770296772507e-08 9.17350462649266e-09 -6.680786756507232e-08 1.506630706813303e-08 4.7360183811608386e-08 8.784627238737876e-08 -1.0772037591606472e-06 4.945524921820337e-07
PC14 1.468382441665616e-07 -8.706212816674576e-08 -1.7089433147417752e-07 9.293223271228618e-09 -4.635202160398134e-08 3.922906812136876e-08 -2.2402464609683857e-08 1.0998078369796877e-08 4.2283142903001286e-08 -2.2033982087730245e-08 -7.840260410423799e-08 -7.222334016013303e-08 -1.728999519294538e-08 -6.162087262841295e-08 3.828285476546926e-06 2.1771476659320275e-08 -7.388798206404373e-08 -1.907540909846435e-08 6.466790846061665e-08 1.0443568934813961e-07 2.4002032869229362e-08 -4.5374526960337316e-07 -1.1710966696516101e-07 3.7960882294954194e-07
PC15 -4.312223128089472e-07 -1.4706165652114297e-07 8.020501455785674e-08 -2.700673086801792e-08 -3.592038634574283e-10 3.659197551154097e-08 -6.480083508063799e-09 -1.2369236648953327e-07 -5.531620102006119e-08 5.439307686382684e-08 -7.429142009911523e-08 8.959894758111619e-08 -1.0873128479443851e-07 1.539823937886068e-07 2.177147665932031e-08 3.6357441791477658e-06 7.408672252468055e-08 -1.1454253263135982e-07 -5.0919685288440015e-08 7.333051357674004e-08 7.954023458073767e-08 -5.282274740841077e-08 -4.595402429441531e-07 6.414726212277965e-07
PC16 -9.923251881916452e-08 -1.2008129487454917e-07 -1.2512834640249755e-07 -2.7654299526401616e-09 2.863858352244407e-08 -3.857742003390424e-08 -2.034074567474539e-08 -5.465616790236241e-08 3.403451623426169e-08 1.1106507181904674e-07 -1.173358758102892e-07 2.3953574451134883e-08 -7.516092961287072e-08 3.3598770296772473e-08 -7.388798206404378e-08 7.408672252468052e-08 3.7463263612032704e-06 1.7001471779227092e-08 -4.093465210228123e-08 -9.993534809936886e-08 -6.320437011432562e-08 -4.3324285983254607e-07 2.782350505795212e-07 6.296557364474874e-07
PC17 3.1454901201400377e-07 1.7247672481157716e-08 1.3385453297252768e-07 -7.313824361156517e-08 -2.1342965566247302e-08 1.642012010447746e-07 2.134193698394174e-07 -1.4406322526869778e-08 3.818897531683158e-08 1.11358675213826e-07 3.1477797461846134e-08 1.2183462117682658e-07 1.3942723305957994e-08 9.17350462649265e-09 -1.9075409098464326e-08 -1.1454253263135986e-07 1.700147177922713e-08 3.441215320322544e-06 -7.676392486384456e-09 -1.1966028873435785e-08 1.8175428476570696e-08 1.565058345407982e-07 -4.424254621329007e-08 -7.230766766532534e-07
PC18 4.610069522988445e-08 4.244168118974902e-08 -2.171428637332874e-08 -1.085900102202926e-07 -3.973610909042599e-08 -8.337119279550494e-08 -5.4737776933928825e-08 4.3937349739812334e-08 -3.119477535117865e-08 -1.738726001265761e-07 1.2765210547769587e-07 -3.023158901193219e-08 1.8072466894512904e-08 -6.680786756507243e-08 6.466790846061669e-08 -5.091968528844003e-08 -4.0934652102281264e-08 -7.676392486384575e-09 3.462229617426932e-06 -3.0193745990737136e-08 3.6323002365470405e-08 4.566665244974187e-07 -8.824670772311777e-07 -4.43203720602118e-07
PC19 5.268027057000571e-07 2.3107345312993646e-08 3.234660350409486e-08 8.407661179244837e-08 -7.026692650080978e-08 5.662636859922323e-08 -9.458792941037242e-09 -2.5685341813408238e-08 -5.948396642058562e-08 -6.706633440197389e-08 1.236261693349023e-07 4.387431760635292e-08 -3.771174415651323e-09 1.5066307068133053e-08 1.044356893481396e-07 7.333051357674003e-08 -9.993534809936876e-08 -1.1966028873435826e-08 -3.019374599073713e-08 3.4522879286936618e-06 8.264406768989314e-08 2.3173453469437694e-07 -7.284456703219474e-07 -3.4799094192842657e-07
PC20 4.2318272284191256e-07 2.2213862564637604e-08 1.9499390568756118e-08 2.5734009379730174e-08 -2.497841180109174e-08 6.776865731041197e-08 -9.454392670567761e-08 -8.292387622365758e-08 6.804464728938992e-08 -5.35453201606744e-08 7.89903453929496e-09 1.4409589221642618e-07 -4.475607228060877e-08 4.736018381160842e-08 2.400203286922937e-08 7.954023458073765e-08 -6.32043701143256e-08 1.8175428476570643e-08 3.632300236547038e-08 8.26440676898931e-08 3.2345692911035722e-06 3.0164323230911405e-07 -6.480522815657688e-07 6.021838413984855e-07
proband 5.6097504724873675e-06 -1.1474130146314859e-07 3.040634323046559e-07 -2.436855279058082e-08 8.96884908913954e-07 5.357440123054303e-08 -1.9787533812530832e-08 -2.6426700411922815e-07 -3.44062542859307e-07 1.1087596582494315e-07 2.1369613103910755e-07 7.602066377596135e-08 -4.0758464026132454e-07 8.78462723873788e-08 -4.53745269603373e-07 -5.282274740841019e-08 -4.332428598325457e-07 1.5650583454079747e-07 4.56666524497419e-07 2.3173453469437673e-07 3.0164323230911405e-07 0.0002655604647945742 -0.00013879219560500352 -0.00012994068911859367
paternal -8.38812676172851e-06 3.248088948228858e-07 5.224592327077143e-07 -1.1723977605836035e-06 1.0310589099761935e-06 1.239696384153434e-06 -8.048441306604646e-07 9.361045496669791e-07 2.778824601798587e-07 -2.1105146524962825e-07 -6.716929909631899e-08 7.484089633772472e-07 3.4756470429440826e-07 -1.0772037591606464e-06 -1.1710966696516175e-07 -4.5954024294415425e-07 2.782350505795212e-07 -4.424254621328929e-08 -8.824670772311786e-07 -7.28445670321947e-07 -6.48052281565769e-07 -0.00013879219560500357 0.0004376259511800863 9.822872761034274e-06
maternal -2.478979016073639e-05 7.060935800966146e-07 -5.129371155993571e-07 -1.54819050976926e-06 2.616238899380061e-06 -6.505159065195957e-07 -1.9519608014333404e-07 -5.815236354879814e-08 4.340370128012996e-07 4.601465557104157e-07 -1.4035815685153496e-07 1.0144532924276944e-08 -4.256623906258975e-08 4.945524921820323e-07 3.7960882294954136e-07 6.414726212277962e-07 6.29655736447487e-07 -7.230766766532527e-07 -4.4320372060211786e-07 -3.479909419284262e-07 6.021838413984851e-07 -0.0001299406891185937 9.822872761034274e-06 0.00040620989468551663
