 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.892392570910797e-07 1.8449909677813922e-09 1.852335773792042e-07 1.3212253755622813e-07 1.348911161743672e-07 -1.8572099546931333e-07 1.1867569853243828e-07 -1.2921371451889964e-07 3.7326870713012707e-08 -2.4861732757481144e-07 7.862035695711188e-06 -2.464184206988169e-07 6.563980465384142e-08 -2.1848352614524578e-07 -1.2849272406683523e-07 1.8326060462073908e-07 -6.693523503184153e-08 -1.860285510974377e-07 1.92234183468155e-07 2.77743002844199e-07 -6.096426913634336e-08 8.534364126452664e-08 -2.88574265468071e-07 -4.92075149162717e-06 4.946372656243625e-06
PC11 6.061628798640234e-07 -9.552521082449786e-08 -3.5811599273530925e-08 2.079411634362739e-07 2.3015337238396235e-07 -6.189532936639574e-07 -2.945123795511927e-07 5.358661802152532e-07 -4.936962929120332e-07 -8.611361980456334e-08 -2.4641842069881673e-07 7.417296521333365e-06 -1.3414874607579833e-07 -6.748764976216054e-08 -1.2869672036390324e-07 1.0322294497976811e-07 8.333395542102548e-09 1.4419927217300403e-07 -3.1419859336435165e-08 1.5344773711574982e-07 3.003031208869323e-07 -7.374209986320394e-07 2.2017628812307845e-06 -2.258785162830157e-06 2.8803339925871017e-06
PC12 -1.9692023244269695e-06 4.167003053501628e-07 -3.4208330187159586e-07 4.816716008995747e-08 -5.361068078812057e-07 3.8692119469251864e-07 -6.36262086897752e-08 6.819184280585567e-08 5.592894566778599e-08 -1.0102426344252767e-07 6.563980465384125e-08 -1.3414874607579817e-07 7.003896224219245e-06 8.786906018519157e-08 -5.4226788992520615e-08 -3.8605457369024944e-07 -1.3516867735449563e-07 7.49895004048063e-08 -1.0319882686574715e-07 1.01134932924785e-07 -8.117524257508206e-08 1.1643799877435745e-07 -4.84518634479792e-07 -1.4854762258423508e-06 1.4466858328477302e-06
PC13 1.0220271447493306e-06 -1.713189618375346e-08 2.2992475009029846e-07 -2.672630318302203e-07 -1.0405119540044728e-07 -7.569003631597613e-07 -2.1167256263920877e-07 4.7001698459098906e-07 1.2882309481637402e-07 -1.8828418937617545e-07 -2.1848352614524597e-07 -6.748764976216063e-08 8.786906018519157e-08 6.60635385094931e-06 -3.316495509462502e-07 4.5394837430154637e-07 1.169574203179244e-07 8.05649891913486e-08 -1.4560851497930728e-07 2.883917540373033e-08 1.1567819864659254e-07 1.056238765198752e-06 -1.3754204063776502e-06 -1.3590560028998434e-06 -9.434529815427408e-07
PC14 -1.631936251017622e-06 -2.3422864977593856e-07 -2.2818559517572415e-07 1.6925184706247137e-07 -9.842012887549653e-08 3.677091716304784e-07 -1.136043444684707e-07 -1.122215546264356e-07 -2.1684009352193246e-08 -2.941508258262071e-07 -1.2849272406683526e-07 -1.2869672036390327e-07 -5.4226788992520595e-08 -3.316495509462501e-07 7.238856348860508e-06 3.516175217736969e-08 8.789281177908283e-08 -8.248529871330051e-09 9.794218694292964e-08 7.409230371426632e-08 -6.003821001175141e-08 -1.1651412818947385e-06 9.888940756510458e-07 -9.137542483448977e-07 7.71182606132854e-07
PC15 -1.3320302330467016e-06 -3.931815376893426e-07 1.9696927297298204e-07 -1.1065869502745038e-07 -5.653244746913362e-08 -4.042806348731305e-08 -7.919927021531007e-09 -1.8533707747131693e-07 -1.959879679772745e-07 2.2167688442607124e-08 1.832606046207389e-07 1.0322294497976799e-07 -3.8605457369024954e-07 4.53948374301546e-07 3.5161752177369726e-08 7.0604964467511476e-06 2.1525473254830755e-07 -4.288722287003149e-07 -8.486361380046331e-08 -7.942513895147696e-08 1.8913222352462292e-07 -1.9844640654189213e-07 -1.2056067305381776e-06 3.467942990908664e-06 -1.5890947656097281e-06
PC16 -7.757149759885431e-07 -3.5026803663154755e-07 -8.60441976520875e-08 -9.107456608066768e-09 1.42403923889169e-07 -5.146621610268413e-08 -1.3347928562429116e-07 -2.481560607772881e-07 1.5749815421333883e-07 2.1691470321864492e-07 -6.693523503184156e-08 8.333395542102512e-09 -1.3516867735449573e-07 1.1695742031792434e-07 8.789281177908291e-08 2.152547325483076e-07 7.203834036820044e-06 -2.2987384879147795e-07 3.049942382767376e-08 -4.054905978806419e-07 4.1022878403753055e-08 2.3948191040113523e-07 -1.2078208158617179e-06 -3.4591939980005407e-06 5.626595091239045e-06
PC17 3.27567998921693e-07 7.171791661708938e-08 3.126896954788881e-07 -1.4662016849892168e-07 -6.853532952417408e-08 4.1087110309519274e-07 3.328286163276944e-07 -1.563065998904736e-07 7.689444198177122e-08 1.6787456310846505e-07 -1.860285510974377e-07 1.4419927217300414e-07 7.498950040480636e-08 8.056498919134861e-08 -8.248529871330185e-09 -4.288722287003148e-07 -2.2987384879147787e-07 6.546974272513808e-06 1.150501347859121e-07 -1.0580487208061484e-07 5.6594540401547235e-08 2.0245295251956964e-07 -2.945242008309552e-06 6.536553522919529e-06 -1.1309261737544506e-06
PC18 -3.426010053846527e-07 1.707765934537161e-08 -1.26663220299548e-07 -1.8183743931269068e-07 -1.6746488046507147e-07 -1.9939449851792158e-07 -2.3125468242581945e-07 1.5052297147284034e-07 -2.24417545261121e-07 -4.0084728629757273e-07 1.9223418346815498e-07 -3.141985933643518e-08 -1.0319882686574712e-07 -1.4560851497930715e-07 9.794218694292984e-08 -8.486361380046319e-08 3.049942382767363e-08 1.150501347859122e-07 6.5774287449661215e-06 -1.0210375639984001e-07 1.3013785311907922e-07 2.995580576355489e-07 -1.135522500627709e-06 2.1885203752667266e-06 -1.916571974649178e-06
PC19 1.7629754435505442e-06 1.1251717131860083e-07 -2.032065554683774e-07 2.245455615022591e-07 -6.24629757499741e-08 5.7361637649980765e-08 -2.1471289179516163e-08 3.0247096946448176e-08 -2.0161531906359316e-07 -1.8068408595317186e-07 2.777430028441989e-07 1.5344773711574992e-07 1.0113493292478499e-07 2.8839175403730347e-08 7.40923037142665e-08 -7.9425138951477e-08 -4.054905978806416e-07 -1.0580487208061482e-07 -1.0210375639984021e-07 6.5462800164754115e-06 3.179579501493937e-07 5.210230966004573e-07 -7.389091644837583e-07 4.301907529326882e-06 -4.132858341986197e-06
PC20 1.0407329397849615e-06 -2.038525783498701e-08 -1.820723051231621e-07 1.0337384369976108e-07 -2.102770449093238e-08 -4.626360477173538e-08 -2.3172720127813254e-07 -1.1498603995744037e-07 2.528056491903394e-07 -2.523555367153855e-07 -6.096426913634324e-08 3.0030312088693217e-07 -8.117524257508225e-08 1.1567819864659252e-07 -6.003821001175142e-08 1.8913222352462295e-07 4.102287840375301e-08 5.659454040154705e-08 1.3013785311907903e-07 3.1795795014939374e-07 6.023358330386924e-06 1.1907622217389642e-06 -2.4656586361054495e-06 8.362585626582202e-07 -3.6368053750335147e-07
proband -9.157113999100265e-06 9.3923819360878e-07 -2.281956197692841e-06 -8.068889575167351e-07 3.931586639897914e-06 -9.606261242996555e-07 -1.6505647097419173e-07 -5.032020263478695e-07 1.1726063288736854e-06 1.2981145888490924e-06 8.534364126452781e-08 -7.374209986320396e-07 1.164379987743562e-07 1.056238765198753e-06 -1.1651412818947402e-06 -1.984464065418913e-07 2.3948191040113624e-07 2.0245295251957107e-07 2.9955805763554863e-07 5.210230966004602e-07 1.1907622217389636e-06 0.00042589728958630107 -0.0002278790494810032 1.951745738477142e-05 -9.74706329239208e-07
paternal 6.019829486850369e-05 1.2278363918718757e-06 -7.844521613753159e-07 5.025014399588602e-07 -6.326006514508732e-06 5.891012065037027e-06 3.6385977143157085e-07 3.990692615710959e-06 3.0812640683216706e-06 -1.6813328432868533e-06 -2.8857426546806417e-07 2.201762881230784e-06 -4.845186344797919e-07 -1.3754204063776544e-06 9.88894075651045e-07 -1.2056067305381764e-06 -1.2078208158617117e-06 -2.9452420083095576e-06 -1.135522500627704e-06 -7.389091644837595e-07 -2.465658636105449e-06 -0.00022787904948100288 0.001841668950406869 -0.0013496356173146437 -0.0011249739525461021
gpp 3.2268809306848016e-06 -6.911434477830337e-07 1.8169073807142046e-06 2.0713239553986274e-06 4.7335577551399265e-06 -2.2077661058172903e-06 -1.4893824529477244e-06 -1.979541364813906e-06 -2.305448624973517e-06 -2.7461037051520607e-06 -4.9207514916271795e-06 -2.258785162830155e-06 -1.485476225842353e-06 -1.3590560028998439e-06 -9.137542483449e-07 3.4679429909086624e-06 -3.4591939980005433e-06 6.5365535229195245e-06 2.1885203752667207e-06 4.301907529326879e-06 8.36258562658221e-07 1.9517457384771123e-05 -0.0013496356173146422 0.003220779715359402 -0.0005852845664495159
gmp -7.685258680427973e-05 -1.0033232541860343e-06 5.989104542908421e-06 -6.678192472630429e-06 6.5476661790561035e-06 -3.88735259316848e-06 -3.4637403334432016e-06 -4.528016241667268e-06 -6.252468455298162e-06 4.223067842721626e-06 4.946372656243622e-06 2.880333992587098e-06 1.4466858328477336e-06 -9.434529815427394e-07 7.7118260613286e-07 -1.589094765609733e-06 5.626595091239037e-06 -1.1309261737544398e-06 -1.9165719746491794e-06 -4.132858341986199e-06 -3.6368053750335354e-07 -9.7470632923944e-07 -0.0011249739525461024 -0.0005852845664495145 0.002715578279095011
