 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC13 8.721742675996886e-07 -8.912089478869249e-08 2.725127735784974e-07 -4.166749906030214e-07 -2.2148649312489447e-07 -5.930812344132036e-07 -2.547898759283565e-07 3.052327949117678e-07 -4.6513299033183437e-10 -1.1279302900474661e-08 -3.28358610100238e-07 1.6180965087412513e-08 1.434029745090492e-09 6.200912356509602e-06 -2.0005539351777467e-07 4.655613607635326e-07 2.395864116326886e-07 5.886873431153514e-08 -2.2691046825215995e-08 -1.1295926770768879e-08 2.483052419508897e-08 -2.060436995563375e-06 3.1539530637681516e-06 -2.9558268549950624e-07 -2.0506262746644848e-06
PC14 1.2710712908693734e-07 -1.461233191354501e-07 -3.910566368183661e-07 -7.62110358264573e-08 -9.544303671054729e-08 2.3847079174558365e-07 -3.502615325969375e-08 -7.752367577680032e-08 -6.036698844820847e-08 -2.7155917391054305e-07 -6.302436897747506e-08 -2.841688244504731e-07 -6.799997872573293e-08 -2.0005539351777456e-07 6.462023140950119e-06 -5.1820811133375926e-08 -7.355411783723906e-08 -4.004469360171618e-08 1.6795733482085864e-07 1.001762665527164e-07 -4.9164093100069607e-08 -1.000711062422017e-06 -5.665839321883143e-07 3.6835314231473174e-06 -9.536743881261837e-07
PC15 -9.463879932713171e-07 -3.2075776960085757e-07 2.561283858889452e-07 -9.241777557350253e-09 -3.703590687119194e-08 -1.208018535230448e-08 2.6799626481120678e-08 -3.653196211210157e-07 -1.907932263067736e-07 1.4049928249624337e-07 -1.112473137500689e-07 1.611310103702903e-07 -1.6256116160911918e-07 4.655613607635326e-07 -5.182081113337572e-08 6.181801924678994e-06 2.41623885455113e-07 -2.3899092152194e-07 -6.348644882179008e-08 3.717454377134278e-08 5.714579034243973e-08 -3.2426223271819163e-07 -4.2757232927488833e-07 1.0072678638187514e-06 1.3663068314740291e-06
PC16 -7.170401165960355e-07 -2.4792932440993764e-07 -1.2243972643743978e-07 1.2799313528240783e-08 1.0373914960499029e-07 -8.98503505557875e-08 -2.6446350338120306e-08 -2.0438916413435013e-08 9.88491678957241e-08 2.878677843528048e-07 -3.425143388393112e-07 1.6561408080934132e-07 2.6047097750009177e-08 2.3958641163268866e-07 -7.3554117837239e-08 2.4162388545511316e-07 6.194318961515424e-06 1.834409622056812e-08 -2.4111539274864535e-07 -2.450891109222547e-07 -1.0385766376859398e-07 -4.003252299895639e-07 -2.3086820894877467e-06 8.26173876016808e-07 5.640190437896318e-06
PC17 -4.326383578994685e-07 -3.2529672904784565e-09 6.576542623723393e-07 -1.331894733023528e-07 1.4043269056064185e-07 4.4553104309030104e-07 2.7671691477015156e-07 -4.6743506026375256e-08 8.271552613211578e-08 2.9832576374206347e-07 1.747075293963048e-07 1.4715644335903727e-07 -7.778316858508605e-08 5.886873431153514e-08 -4.004469360171616e-08 -2.3899092152193996e-07 1.8344096220568173e-08 5.907392122325381e-06 1.8666912623301757e-07 -1.45479584992784e-07 -2.454461206614086e-09 1.0925047504255578e-06 -1.0165924215121412e-06 9.297208472440607e-07 -2.2629274713501602e-06
PC18 5.64826878431367e-07 -2.2183837135874954e-08 8.734336903411223e-08 -3.215130272797107e-07 -1.9431064129817923e-07 -1.7036699323139781e-07 -9.65120096906065e-08 4.0598605389833945e-08 -1.517435626323353e-07 -1.7229998866731086e-07 2.14236522239779e-07 -1.8474941565796607e-08 -9.61473428804097e-09 -2.269104682521621e-08 1.6795733482085867e-07 -6.348644882179015e-08 -2.4111539274864535e-07 1.8666912623301757e-07 5.702129077905769e-06 -7.85062978145698e-08 5.5655188452442845e-08 1.170554845234411e-07 9.553231435456635e-07 1.1565279305261713e-07 -3.118810873388981e-06
PC19 1.257887254811063e-06 8.268134848224269e-08 -3.2372674461570983e-07 2.1961019688995382e-07 -1.2820538476696374e-07 3.367130226958766e-07 -1.6768844599033538e-08 1.1554461763297504e-08 -2.2478178476949792e-07 -1.6050559588015515e-07 2.2019967466380522e-07 2.704566093985579e-07 4.4907410794559876e-08 -1.1295926770768836e-08 1.0017626655271647e-07 3.71745437713427e-08 -2.4508911092225475e-07 -1.4547958499278382e-07 -7.850629781456982e-08 5.9493131007461145e-06 1.906888684162288e-07 -3.658943241420259e-07 -1.1622688679799944e-06 3.4118173023846123e-07 3.244783969452661e-07
PC20 3.0586631907242313e-07 1.6021412834986293e-08 8.91125785157556e-08 6.547925040074565e-08 4.648273942287393e-08 1.3049848944827348e-07 -2.542423584764834e-07 -1.6643283990834518e-07 1.733517400782287e-07 -2.285254106070816e-07 -1.2727453625161917e-08 2.0134314506010639e-07 -9.885710213804675e-08 2.4830524195088793e-08 -4.916409310006966e-08 5.7145790342439704e-08 -1.0385766376859394e-07 -2.454461206614206e-09 5.5655188452442673e-08 1.9068886841622886e-07 5.430585587502372e-06 3.9445837840576986e-07 6.396936569286508e-07 2.7782728282827225e-06 -1.9287833024667e-06
proband 7.0029068577453815e-06 1.4309142614402348e-07 -1.5186125222178986e-07 -8.259721079470653e-07 2.1814798729767095e-06 1.8054945154817392e-06 -2.739263525267975e-07 5.394334639855067e-08 -7.066176372572783e-08 -1.0217197048744097e-06 -5.062874335436444e-09 4.825913427056525e-07 -2.625882534709194e-07 -2.0604369955633767e-06 -1.000711062422017e-06 -3.242622327181911e-07 -4.0032522998956137e-07 1.0925047504255568e-06 1.1705548452344133e-07 -3.658943241420255e-07 3.9445837840576853e-07 0.00038900127858435804 -0.00019504417233102083 -6.98731961620034e-06 5.023543012679731e-06
maternal 2.638276653023407e-05 -5.972024077408178e-07 -1.778417554122547e-06 3.0634266325699133e-07 2.67143436970226e-07 -6.853521258175411e-06 -2.5380894608021887e-06 2.839667424373503e-07 2.039568878369793e-06 1.523533538969111e-06 -2.773506466902979e-07 7.676353053000385e-07 -2.5512002332970876e-06 3.1539530637681537e-06 -5.665839321883134e-07 -4.2757232927488965e-07 -2.308682089487755e-06 -1.0165924215121397e-06 9.55323143545665e-07 -1.1622688679799965e-06 6.396936569286525e-07 -0.00019504417233102056 0.0014897501314523232 -0.0010299299017616107 -0.0009086486051648137
gpm -3.2023733307618744e-06 2.3384393804299624e-06 -1.5076427250674438e-06 -2.828346471317023e-06 1.472979807265817e-06 6.497509259575758e-06 1.496852857663481e-07 7.540097514848555e-07 -2.3328078842106238e-06 -9.584951303294747e-08 -3.087411157054138e-06 3.8489276434382086e-07 2.174312563936492e-06 -2.9558268549951063e-07 3.683531423147318e-06 1.0072678638187519e-06 8.26173876016809e-07 9.297208472440596e-07 1.1565279305261726e-07 3.411817302384604e-07 2.778272828282718e-06 -6.987319616200313e-06 -0.0010299299017616109 0.0027943562662696426 -0.0007602275806844866
gmm -8.112765971346974e-05 1.190727340635251e-06 2.542765019972616e-06 -1.829191807152461e-06 3.7797028410632696e-06 2.1948804293127898e-06 3.467222353522419e-06 -5.036486815935707e-07 6.945191347006908e-07 -1.312567566407597e-06 2.848403157985049e-06 -6.64797545035634e-07 2.9468475903875425e-06 -2.05062627466448e-06 -9.536743881261847e-07 1.3663068314740308e-06 5.640190437896328e-06 -2.2629274713501607e-06 -3.1188108733889805e-06 3.244783969452695e-07 -1.9287833024666955e-06 5.023543012679165e-06 -0.000908648605164813 -0.0007602275806844866 0.0023861647095613286
