(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.00058824900803737 -2.39761832761611 0.0358684472644102 -0.0355398053077345 4.78673502648298 -2.38959471161243 -0.000210944309854334 -0.000161577054672378 0.000693099106780083 0.00068684651074688 0.00486490763984412 0.000122371039530872 0.000441578112970545 -0.000227648622861106 -0.000169689974986362 -0.000135063232752324 -0.000366131123093195 0.000130334637481677 -0.000449692626602513 0.00015264492556807 -5.66310014293932e-05 -5.68834969208204e-05 0.00028361272767082 -0.000167414788917502 7.527898266423e-05 -8.00596358856612e-07 -6.98940085720774e-05 0.00020646441484591 4.67529150997324e-05 -0.000185352981460249
covarPC6 0.000342529755243278 1.79632448888043 0.0234775441503818 -0.0237109297739923 -3.58665206279554 1.79071489552111 4.71051590627125e-05 -0.000108131789108954 2.99491041447247e-05 -7.30336671004077e-05 0.000122371039530872 0.00321397134341352 -1.11471696816911e-05 -2.32217662083108e-05 8.23726789818379e-05 3.46515723285297e-05 -0.000104313326138194 -3.15824672815022e-05 -0.000157380251439903 -3.54035098763409e-05 -5.44747031641113e-05 -9.28424135433735e-05 0.0001581904894335 -6.22845139297791e-05 -2.0298286752432e-05 -4.48159533941371e-05 -3.14504657542185e-05 3.72633358188585e-05 -2.82081438995151e-05 -0.000213921731191748
covarPC7 1.00573219601349e-05 1.71595003162278 -0.0203932484032072 0.0205933240646514 -3.3821606760074 1.66675209599764 3.51943000675752e-05 -3.50324453232738e-05 0.00025872843434039 0.000121342365947519 0.000441578112970545 -1.11471696816911e-05 0.00349982943818139 0.000160825237422314 -0.000136277674719287 -3.6891810125604e-05 0.000321646874351485 5.90672139356492e-05 0.000315068005822151 -0.000166176675632584 -7.35722097715487e-05 -0.000206165984464116 -9.00994120419728e-05 1.1754785362523e-05 2.24620246439287e-05 -6.83243761656821e-05 1.25490514097583e-05 0.000211316207007274 -8.56120817836774e-05 -0.00032823801026796
covarPC8 -0.000447945534900108 -0.462366707228977 0.0543174168649702 -0.0538503774175814 0.922069569348413 -0.459720916565833 2.07035471355387e-05 0.000220966659465992 7.58567798199825e-06 -0.00041759700366798 -0.000227648622861106 -2.32217662083108e-05 0.000160825237422314 0.00380801872424513 0.000106803136384275 8.51110337428154e-05 -0.0002941883307325 -4.76050059121052e-05 3.23213917256875e-05 1.31565053194511e-05 -0.000131551807095805 1.73422939786832e-05 7.12673313510102e-05 -0.00013108693708854 -9.66382803175172e-05 0.000170056145305183 8.95816070745976e-05 -3.05674788179383e-06 0.000130684983163719 -0.000457807607532403
covarPC9 -0.000187886404242596 -0.319589586161944 0.00819599469219762 -0.00803798121649955 0.642968166086581 -0.323434440606993 2.79466207525801e-05 -6.56765176811663e-05 -0.000490320929712329 0.000213633280017462 -0.000169689974986362 8.23726789818379e-05 -0.000136277674719287 0.000106803136384275 0.0034246622444966 -0.000148685187282529 -6.83271364006781e-07 -0.000113834857160478 -0.000127909201514235 -0.000117404216941238 -7.11038182012267e-06 6.13295325569242e-05 0.000117824419248926 -0.000179508663851698 -0.000117586908196661 -0.000164584168918887 8.0778980742617e-05 -6.42890895632794e-05 -0.0002982231286848 0.000306542867740597
covarPC10 0.000399892078440081 1.3476083194101 -0.006710599916335 0.00680312788771273 -2.67987093827235 1.33251351392143 -6.82256752890773e-05 5.7055370187208e-05 0.000112321330620146 4.07568007494804e-05 -0.000135063232752324 3.46515723285297e-05 -3.6891810125604e-05 8.51110337428154e-05 -0.000148685187282529 0.00397308422060161 -4.44018117085965e-05 9.73561371142068e-05 -6.57874656353948e-05 -0.000129342849426128 0.000241199287544984 2.45772621291202e-05 -5.76310652846237e-05 0.000106580507050901 0.000121479741693987 3.73607575053424e-05 8.86978736063153e-05 -0.000167137468285222 -0.000278647832878978 0.000444029382598465
covarPC11 -0.000228184506529747 2.56217848831218 0.106629996318721 -0.105979328334808 -5.10490052411493 2.54326455416685 -0.000109695549843127 3.71395692572874e-05 0.000156461753441422 0.000117131528280014 -0.000366131123093195 -0.000104313326138194 0.000321646874351485 -0.0002941883307325 -6.83271364006781e-07 -4.44018117085965e-05 0.00365175013145602 -7.6999774351218e-05 -7.32591040847979e-06 -0.000106044103099083 9.53736660552829e-05 -2.85150246478203e-05 8.46451248465356e-05 -6.16289394434359e-06 9.17932347882594e-05 0.000133284094287803 -2.66156844826239e-07 0.000263930908400832 -0.000208248160644313 0.00010168583688381
covarPC12 -3.85421365369954e-05 -1.40029671253588 0.0142742041223465 -0.0142968833546377 2.79414057223266 -1.39408206712752 0.000559851500282416 -0.00017011896997739 5.53243021702518e-05 -0.000376798408163085 0.000130334637481677 -3.15824672815022e-05 5.90672139356492e-05 -4.76050059121052e-05 -0.000113834857160478 9.73561371142068e-05 -7.6999774351218e-05 0.00339195807347458 8.89865248148046e-05 1.53032696025623e-05 -0.000203698242112375 -8.69722935142109e-05 5.883388088322e-05 1.05185370146257e-06 8.42060479033916e-05 -5.16366832603316e-05 -2.09198357317972e-05 7.07538389798492e-05 -0.000120788694568145 1.08854559661952e-05
covarPC13 5.50314125100508e-05 0.477439893017001 0.0129261619519202 -0.012573129955137 -0.931130267485692 0.453897107149478 2.26446219271626e-05 -1.74590193791429e-05 -0.000257401158820357 -5.93096098960305e-05 -0.000449692626602513 -0.000157380251439903 0.000315068005822151 3.23213917256875e-05 -0.000127909201514235 -6.57874656353948e-05 -7.32591040847979e-06 8.89865248148046e-05 0.00329275668157653 -7.93541541070377e-05 0.000245489650859319 -2.45622461718435e-05 0.000102568063461275 -0.000175393321491862 6.71648888257918e-05 5.49836766094206e-05 5.0882843100636e-05 -4.00470866254479e-05 -0.000102561252180205 -0.000135197192453566
covarPC14 0.000183201640033904 0.847860505396934 0.0227349578571656 -0.0228091493943622 -1.68477367808861 0.837099337760766 -0.000304655589861297 -3.70855682143054e-05 4.98781054351158e-05 -0.000124986176475431 0.00015264492556807 -3.54035098763409e-05 -0.000166176675632584 1.31565053194511e-05 -0.000117404216941238 -0.000129342849426128 -0.000106044103099083 1.53032696025623e-05 -7.93541541070377e-05 0.00344033979563658 3.33566936634399e-05 6.22492497154395e-05 -5.71885569484541e-06 5.29844624018006e-05 3.45554257549553e-05 -8.560877342395e-05 -1.3063743382988e-05 8.53545456636665e-05 -0.000190311162587589 0.000101628475610536
covarPC15 -0.000104560346334359 1.04764930138824 0.0330645670239359 -0.0325757011212896 -2.08026227891435 1.0328735215739 -0.000537480907950035 -1.29984258356812e-05 -0.000121177950139139 1.83817662088529e-05 -5.66310014293932e-05 -5.44747031641113e-05 -7.35722097715487e-05 -0.000131551807095805 -7.11038182012267e-06 0.000241199287544984 9.53736660552829e-05 -0.000203698242112375 0.000245489650859319 3.33566936634399e-05 0.00366097441520401 0.00013240440008419 -0.000244001133466833 -7.92046813619574e-05 -8.94053942489953e-05 2.70292557800197e-05 3.02316239673752e-05 -2.28150790577209e-05 0.000180512106824086 -0.000205316478236494
covarPC16 0.000181895142879438 -2.90100416617995 -0.0822794709649973 0.0819739330078136 5.76252546672871 -2.86207093962788 -0.00054794218419724 -4.3647886009847e-05 -4.4454738667533e-05 0.000193469717172066 -5.68834969208204e-05 -9.28424135433735e-05 -0.000206165984464116 1.73422939786832e-05 6.13295325569242e-05 2.45772621291202e-05 -2.85150246478203e-05 -8.69722935142109e-05 -2.45622461718435e-05 6.22492497154395e-05 0.00013240440008419 0.00361835416617486 -0.000130646887254588 3.55700827203513e-05 -0.000230666763663416 4.55104796105207e-05 6.60215329690975e-05 -0.00017022123086188 -0.000172048861774402 0.000463579939860722
covarPC17 -1.78984020674116e-05 -1.03778857735698 -0.0430929590102268 0.0427012226683751 2.05900097773331 -1.02137334699215 0.000175773334021227 0.000108849153177324 -0.000200007089417607 2.07668873323461e-05 0.00028361272767082 0.0001581904894335 -9.00994120419728e-05 7.12673313510102e-05 0.000117824419248926 -5.76310652846237e-05 8.46451248465356e-05 5.883388088322e-05 0.000102568063461275 -5.71885569484541e-06 -0.000244001133466833 -0.000130646887254588 0.003531999523634 8.80379816199653e-05 -4.82849951761889e-05 -2.70549313506312e-05 2.72305760845265e-05 -0.000139594000755784 0.000340889043675341 -0.00013667604989527
covarPC18 0.000211307874233992 -2.36005048783164 -0.0420305736139076 0.0417420410990873 4.69834186455892 -2.33868596640929 5.14844379264702e-05 -6.5968186347417e-05 -0.000227427225893043 -0.000158686984695027 -0.000167414788917502 -6.22845139297791e-05 1.1754785362523e-05 -0.00013108693708854 -0.000179508663851698 0.000106580507050901 -6.16289394434359e-06 1.05185370146257e-06 -0.000175393321491862 5.29844624018006e-05 -7.92046813619574e-05 3.55700827203513e-05 8.80379816199653e-05 0.00336921818611672 1.1468629996668e-05 0.000118345592998007 1.25926771176371e-05 -8.03529378764504e-05 0.000103770067001465 1.86299788954302e-05
covarPC19 0.000427328425275838 -0.0612385485082218 -0.0424109553096335 0.0420305459892899 0.120463672919009 -0.0592290112342517 0.000189633279962899 -0.000135848449287946 0.00016480439615799 -8.53164012417513e-05 7.527898266423e-05 -2.0298286752432e-05 2.24620246439287e-05 -9.66382803175172e-05 -0.000117586908196661 0.000121479741693987 9.17932347882594e-05 8.42060479033916e-05 6.71648888257918e-05 3.45554257549553e-05 -8.94053942489953e-05 -0.000230666763663416 -4.82849951761889e-05 1.1468629996668e-05 0.00347852982813288 0.00028959450750799 2.78257246528985e-05 2.64559782940708e-05 0.000141265149361953 -0.000193254544386683
covarPC20 0.000135615947138074 0.996216225967882 -0.00122549737175968 0.00125760694206625 -1.99094384041265 0.994782654864931 -2.51766434696808e-06 4.97287244549682e-06 8.34785689300967e-05 6.21057960771163e-05 -8.00596358856612e-07 -4.48159533941371e-05 -6.83243761656821e-05 0.000170056145305183 -0.000164584168918887 3.73607575053424e-05 0.000133284094287803 -5.16366832603316e-05 5.49836766094206e-05 -8.560877342395e-05 2.70292557800197e-05 4.55104796105207e-05 -2.70549313506312e-05 0.000118345592998007 0.00028959450750799 0.00337074485179673 9.79032484081795e-05 -0.00018543790967094 7.89119016905605e-05 -0.000146656833953636
proband -0.000358688729386724 -0.0221032059984201 0.0915766903328349 -0.0910542376656626 0.028270290066513 -0.00609749972038576 0.000187991067719739 -6.6873381553105e-05 -9.94821401828399e-05 0.000392832351658613 -6.98940085720774e-05 -3.14504657542185e-05 1.25490514097583e-05 8.95816070745976e-05 8.0778980742617e-05 8.86978736063153e-05 -2.66156844826239e-07 -2.09198357317972e-05 5.0882843100636e-05 -1.3063743382988e-05 3.02316239673752e-05 6.60215329690975e-05 2.72305760845265e-05 1.25926771176371e-05 2.78257246528985e-05 9.79032484081795e-05 0.00417425529118109 -0.00215490458719584 0.000186024007681623 -0.000161763386657349
paternal 0.000503549879643581 -0.991290869296837 -0.0254843497901896 0.0255558143356952 1.9912941580127 -1.00033802609802 0.000231551958438573 -1.98264667924403e-05 1.40119511765194e-05 -0.000741822559045891 0.00020646441484591 3.72633358188585e-05 0.000211316207007274 -3.05674788179383e-06 -6.42890895632794e-05 -0.000167137468285222 0.000263930908400832 7.07538389798492e-05 -4.00470866254479e-05 8.53545456636665e-05 -2.28150790577209e-05 -0.00017022123086188 -0.000139594000755784 -8.03529378764504e-05 2.64559782940708e-05 -0.00018543790967094 -0.00215490458719584 0.0122183668057336 -0.00885369410977048 -0.00683927220784761
gpp 0.000114586460897483 -0.220982182995494 -0.173994022700479 0.173368505165597 0.423646056709985 -0.202720410116302 -0.000200878948272954 -6.09226565768536e-05 0.000248445954378048 0.000563602442867032 4.67529150997324e-05 -2.82081438995151e-05 -8.56120817836774e-05 0.000130684983163719 -0.0002982231286848 -0.000278647832878978 -0.000208248160644313 -0.000120788694568145 -0.000102561252180205 -0.000190311162587589 0.000180512106824086 -0.000172048861774402 0.000340889043675341 0.000103770067001465 0.000141265149361953 7.89119016905605e-05 0.000186024007681623 -0.00885369410977048 0.0226441695679079 -0.00540486268653975
gmp -0.000291915335766886 0.126592035555695 0.032846813019367 -0.0335719587696024 -0.253331881489607 0.126702133024769 -0.000175785888733627 0.000218522878749365 -0.000550476996366797 0.000586929115185123 -0.000185352981460249 -0.000213921731191748 -0.00032823801026796 -0.000457807607532403 0.000306542867740597 0.000444029382598465 0.00010168583688381 1.08854559661952e-05 -0.000135197192453566 0.000101628475610536 -0.000205316478236494 0.000463579939860722 -0.00013667604989527 1.86299788954302e-05 -0.000193254544386683 -0.000146656833953636 -0.000161763386657349 -0.00683927220784761 -0.00540486268653975 0.0185195476455769
