 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.5377553034943335e-07 8.49656851452568e-08 3.7287429656835646e-07 1.2926254573929544e-07 2.8451380980879867e-07 -4.2571035478648087e-07 2.2035415871368053e-08 -1.272336746136931e-07 1.7763501050807453e-07 -4.041070089027063e-07 1.227597125115649e-05 -3.853079990803501e-07 1.2703759570599263e-07 -3.71504464562314e-07 -1.0263966567196676e-07 2.642272795994702e-07 -1.744177631641331e-07 -8.258443773666897e-08 2.712809499964624e-07 6.476365031952634e-07 -1.4542523334800525e-07 -1.8350126283722099e-06 -3.193780808384883e-06 7.4822688747588245e-06 -7.906360644577228e-06 1.3331171022635657e-05 -1.1264391109866359e-05 1.7380844515477395e-06
PC11 4.716610398459462e-06 -4.21131124415007e-08 -5.948771450417399e-07 2.4508696773034224e-07 2.5796140203313235e-07 -1.222538535629192e-06 -4.592325698473534e-07 1.3484647787442512e-06 -8.44306101592843e-07 1.0992766697002366e-07 -3.8530799908035007e-07 1.150121076520419e-05 -1.9961902123464605e-07 -1.067301803263214e-07 -5.049519311243924e-07 2.738301825658072e-07 2.417225523736147e-07 3.3980351263012866e-07 -5.883248430407144e-08 5.857326278427709e-07 2.928213385499565e-07 -2.433272424026965e-06 3.0798251373166185e-06 2.520654690219916e-06 -5.975964971873756e-06 8.215632580689709e-06 3.925823645239434e-06 -4.10427362973835e-06
PC12 -3.3873725602760086e-06 6.334823516377163e-07 -9.448773716072328e-07 3.513691868655926e-08 -8.40075428840121e-07 5.112223172318621e-07 9.664186282974269e-08 1.9723092527633915e-07 3.1462525547006035e-08 -4.7602275466264767e-07 1.270375957059922e-07 -1.9961902123464597e-07 1.0188762977987776e-05 3.7714414356767856e-07 3.392438484488136e-08 -5.132029100013136e-07 -1.1460975103091731e-07 6.50584691970777e-08 -1.1473485648977395e-07 1.1040700279071703e-07 -2.1901948007993927e-07 -6.430417305233994e-07 -2.9480482271697366e-06 -5.513127347650171e-06 1.751306325785172e-06 1.4349263511594584e-06 1.4432761269524102e-05 -1.8304269514578263e-06
PC13 1.9291540935300566e-06 -1.2204005935331693e-07 5.923481128010313e-07 -6.011419163031392e-07 -4.857116307413226e-07 -1.2185842724617443e-06 -3.365592799423554e-07 5.040527106070781e-07 8.331625214836641e-08 -4.965987403797233e-08 -3.715044645623142e-07 -1.0673018032632189e-07 3.7714414356767825e-07 1.0468309161682173e-05 -7.194035655604574e-07 1.0407042963279675e-06 5.766721615130287e-07 2.3539994732301103e-08 -1.9908744976589656e-07 -4.632039790191773e-08 -2.359973140938239e-09 -1.2359953073514961e-06 -3.7270440655369843e-06 5.223467985183568e-06 -1.054939695591482e-06 4.875828360761913e-07 -2.5628000180090545e-06 -2.052891659961463e-06
PC14 -1.9733974156196496e-06 -3.790181820567292e-07 -1.0067453387606724e-06 1.850725302410403e-08 -1.309571730141232e-07 6.835868251108203e-07 -2.8955862870848605e-07 -2.3010937570132912e-07 -1.6573352521449669e-07 -8.339645686050509e-07 -1.0263966567196672e-07 -5.049519311243923e-07 3.392438484488155e-08 -7.194035655604583e-07 1.1266392733107508e-05 -2.0867310169225795e-07 2.625061862095834e-07 -2.7156314806475187e-07 1.2053696158147748e-07 -1.1016749587136947e-07 -1.2250556812555767e-07 -2.241930083843447e-06 -4.6883013424742807e-07 -2.34558146956353e-06 2.4091390269317954e-06 2.3356915609582977e-06 1.154476658637589e-05 -5.600015163667631e-06
PC15 -2.590545861305285e-06 -7.013432742689033e-07 3.262174061283567e-07 -3.8370463236903056e-08 -1.7715256866887073e-07 -8.207899614760403e-08 2.217263460092089e-09 -4.23240930075792e-07 -6.010952967899865e-07 3.149398793415257e-07 2.6422727959947037e-07 2.7383018256580693e-07 -5.132029100013134e-07 1.040704296327968e-06 -2.08673101692258e-07 1.0898850991983649e-05 5.512894614891445e-07 -8.089277112858547e-07 -7.434103965057318e-08 -1.1673516389223012e-07 8.094303279364882e-08 -1.9743703120773705e-06 -6.124422894412434e-07 5.003733701956042e-07 4.564053578075068e-06 -2.729345895423705e-06 -1.150335544186197e-06 2.0776625325858614e-06
PC16 -3.3634678679419867e-06 -6.062100827634518e-07 2.7509203013250646e-08 1.20504749454833e-07 1.949013072684308e-07 -1.4341162626577647e-07 -1.2372794029327995e-07 -3.771943228004108e-07 -1.2983308087110647e-08 5.284229465268944e-07 -1.7441776316413323e-07 2.417225523736145e-07 -1.1460975103091694e-07 5.766721615130292e-07 2.6250618620958334e-07 5.512894614891446e-07 1.0949383097281313e-05 -4.719424019061549e-07 -1.1247878550904865e-07 -5.758474609624803e-07 9.6057753003147e-08 2.649372317460875e-07 -1.7177558661939245e-06 -8.567101177856757e-06 -7.3143527748183e-06 1.0156851701306663e-05 9.171479140590103e-06 9.096244323511791e-06
PC17 -1.6919187444088622e-06 2.2961093491293934e-07 7.724170915196476e-07 -3.9421569468820844e-07 9.770651907090527e-08 7.867595712161692e-07 2.3008488349999866e-07 -1.6364472933862549e-07 1.375025946863985e-07 6.630815496116816e-07 -8.258443773666907e-08 3.3980351263012877e-07 6.505846919707756e-08 2.353999473230083e-08 -2.7156314806475166e-07 -8.089277112858547e-07 -4.719424019061549e-07 1.0085985425951975e-05 3.96609239370808e-07 -2.5290039074282066e-07 -2.3819950035855055e-10 3.6180247775517652e-06 -3.1502608979741993e-06 -2.237721927015588e-06 8.173036699293093e-06 -4.318941568880252e-06 3.1591447940045986e-06 -4.234160973270154e-06
PC18 -8.083496009206938e-07 -6.045174552115767e-08 2.4661518291110963e-07 -4.867985706572116e-07 -5.084160347423819e-07 -3.2752342637331563e-07 -4.0768698102440347e-07 1.351870246371705e-07 -5.282934786189282e-07 -1.832543405920524e-07 2.7128094999646256e-07 -5.883248430407144e-08 -1.1473485648977397e-07 -1.9908744976589693e-07 1.2053696158147738e-07 -7.434103965057345e-08 -1.1247878550904867e-07 3.966092393708079e-07 9.650318551886918e-06 -1.2374670453760516e-07 2.1198331313462868e-08 1.2607148997189544e-06 -1.8068930720941768e-06 -3.6683560913941888e-06 3.945611265898428e-06 -2.993529899640093e-06 8.376968008589777e-06 -5.4260263325970045e-06
PC19 2.6592066722867884e-06 1.7531438899312375e-07 -5.810510537542378e-07 4.2104032104068957e-07 -2.0917528011353527e-07 3.5824422385001114e-07 -1.689995191960935e-07 6.748278660879925e-08 -3.102749903552395e-07 -1.3046646937508253e-07 6.476365031952637e-07 5.857326278427716e-07 1.1040700279071727e-07 -4.63203979019179e-08 -1.1016749587136952e-07 -1.1673516389223016e-07 -5.758474609624804e-07 -2.529003907428211e-07 -1.2374670453760566e-07 9.952545438806204e-06 5.422418822579859e-07 1.0422109558155062e-06 9.293048546190323e-07 -3.0798801458629066e-06 1.4197213155291033e-07 -4.090802964139199e-06 -1.036546044441647e-06 2.9101521881235227e-06
PC20 8.488551901120532e-08 -6.329340092513929e-08 -4.170831163886762e-07 1.2821984896556872e-07 1.7559090069304877e-07 1.7069148111159903e-07 -5.112266526043692e-07 -2.4477276137640926e-07 3.6260595895646536e-07 -6.117894606989283e-07 -1.4542523334800533e-07 2.9282133854995624e-07 -2.1901948007993932e-07 -2.359973140938143e-09 -1.2250556812555751e-07 8.094303279364896e-08 9.605775300314684e-08 -2.381995003584098e-10 2.1198331313462874e-08 5.422418822579857e-07 9.04792108231939e-06 3.820484329846504e-06 -5.208462956759751e-06 -3.1968426885549505e-06 2.001742852881129e-06 -2.4082459031366123e-06 7.719982622737577e-06 -2.800076490605997e-06
proband -1.3402519611170803e-05 -1.490665844003602e-07 -2.593608148315788e-06 5.501747335320252e-08 3.2894749211143465e-06 2.1014044786401513e-06 1.4792065356942136e-06 -1.9586904767714795e-06 1.3259331264743236e-06 -1.1335515165437525e-06 -1.835012628372216e-06 -2.433272424026968e-06 -6.43041730523391e-07 -1.235995307351507e-06 -2.241930083843437e-06 -1.974370312077371e-06 2.649372317460955e-07 3.618024777551758e-06 1.2607148997189607e-06 1.0422109558155098e-06 3.820484329846502e-06 0.0010050303778284973 -0.0005164639734806924 -0.0004978853264742086 1.1420731224550896e-05 1.810309308550315e-05 7.948529033672109e-06 -7.5870443945495e-06
paternal 5.4405403670089534e-05 6.080529417730418e-07 1.0413001237666912e-06 -5.109243263270068e-07 -1.1735479275636633e-05 3.318962527001495e-06 1.869972836962514e-06 3.072299885737612e-06 1.1592473828545936e-06 -7.158638386918213e-07 -3.19378080838488e-06 3.079825137316625e-06 -2.9480482271697527e-06 -3.727044065536982e-06 -4.68830134247438e-07 -6.124422894412392e-07 -1.717755866193947e-06 -3.15026089797419e-06 -1.8068930720941865e-06 9.293048546190338e-07 -5.208462956759756e-06 -0.000516463973480693 0.0022551636625277646 0.00012706728551656338 -0.0015814498662862337 -0.0012860372674738721 -3.085601193346303e-05 0.00017983634027205267
maternal 0.00011002221896118838 -7.376368747888938e-07 -5.121957455726937e-06 1.7865028120606497e-06 -3.7745332128236326e-06 -1.1712180911983418e-05 -5.3471865574701995e-06 6.742364054220464e-06 6.880933557664788e-06 4.3092962477419056e-10 7.4822688747588135e-06 2.5206546902199194e-06 -5.513127347650175e-06 5.223467985183569e-06 -2.3455814695635264e-06 5.003733701955949e-07 -8.567101177856748e-06 -2.23772192701558e-06 -3.6683560913941875e-06 -3.07988014586291e-06 -3.196842688554938e-06 -0.0004978853264742065 0.00012706728551656126 0.002493629197115167 0.00011188568934459324 5.60548445736448e-05 -0.0018101785353244386 -0.0013730522512548017
gpp -7.479635163119557e-06 -3.601067019608538e-07 -4.4040658506393755e-06 3.4263402648430088e-06 9.255067684386443e-06 7.746926964585029e-07 -1.9884867717087456e-06 -6.160627861018122e-07 2.998356888307731e-06 -8.468120169462372e-06 -7.906360644577228e-06 -5.9759649718737595e-06 1.7513063257851776e-06 -1.0549396955914792e-06 2.4091390269318077e-06 4.564053578075065e-06 -7.3143527748182844e-06 8.173036699293096e-06 3.945611265898433e-06 1.4197213155290514e-07 2.0017428528811246e-06 1.1420731224550962e-05 -0.0015814498662862348 0.00011188568934459287 0.003881412541345382 -0.0007584755854020323 1.2606834968388971e-05 -0.00010713026537819674
gmp -6.348261790812546e-05 -5.884775860650622e-08 6.57978700057056e-06 -8.5983545385745e-06 1.2499265701303106e-05 -5.797436542153001e-06 -6.367156262476747e-06 -6.326654475269652e-06 -1.0728317781060567e-05 6.319462712688486e-06 1.333117102263566e-05 8.215632580689709e-06 1.434926351159467e-06 4.875828360761956e-07 2.335691560958295e-06 -2.7293458954237062e-06 1.0156851701306677e-05 -4.3189415688802666e-06 -2.993529899640094e-06 -4.0908029641392e-06 -2.4082459031366144e-06 1.810309308550332e-05 -0.0012860372674738713 5.6054844573644015e-05 -0.0007584755854020342 0.003226004328742083 -5.75866844439004e-05 -8.377807369266998e-05
gpm -4.4446365920995945e-05 6.123965357891489e-06 1.9522775528531835e-06 -7.429992313589057e-06 5.835308536505939e-06 1.7075353553956495e-05 -7.594202275201276e-06 4.516096102040523e-06 -1.3514464108199005e-05 7.0944173652174685e-06 -1.1264391109866357e-05 3.925823645239443e-06 1.4432761269524107e-05 -2.5628000180090515e-06 1.1544766586375868e-05 -1.1503355441861874e-06 9.171479140590091e-06 3.159144794004603e-06 8.376968008589787e-06 -1.036546044441632e-06 7.71998262273758e-06 7.948529033670677e-06 -3.085601193346113e-05 -0.0018101785353244414 1.260683496838839e-05 -5.758668444390139e-05 0.005148633213991238 -0.0016501723798883325
gmm -0.00013138463766911745 6.701506799966847e-07 4.0416572695748945e-06 -5.0281715077662815e-08 1.0874225641454468e-05 -3.6103802246733802e-06 9.863617699403322e-06 -1.0108689808984778e-05 7.1317682799579586e-06 -1.5650910280692366e-06 1.7380844515477624e-06 -4.104273629738363e-06 -1.8304269514578329e-06 -2.052891659961454e-06 -5.600015163667628e-06 2.0776625325858673e-06 9.096244323511786e-06 -4.234160973270162e-06 -5.4260263325970215e-06 2.9101521881235117e-06 -2.800076490606018e-06 -7.587044394551293e-06 0.00017983634027205367 -0.0013730522512547978 -0.0001071302653781968 -8.377807369267007e-05 -0.0016501723798883385 0.004120630361747921
