 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.1436641188423805e-07 1.0207124462099978e-07 4.799833145511878e-07 8.808953121559459e-08 2.823243996360996e-07 -1.1689672058598125e-07 7.288283525754069e-08 -2.2593443364106942e-07 4.6018961498324565e-08 -2.432444720832287e-07 1.161651922388708e-05 -3.3166396622761245e-07 1.3100663938569446e-07 -3.228479723517639e-07 -3.998115385680174e-08 1.486584534157318e-07 -1.46354135239525e-07 -1.638657603498655e-07 2.7322364169438785e-07 4.866560097643498e-07 -2.1409442180598806e-07 -1.292663567589138e-06 -2.2729166742117163e-06 6.019819692662792e-06 -7.96555058131981e-06 1.2293826602194884e-05 -8.974948189715122e-06 1.8674081385803779e-06
PC11 2.981437392741096e-06 -6.230898783236709e-08 -5.401566876224101e-07 2.3521857040082646e-07 1.7655666644127e-07 -1.0631556811180244e-06 -4.4757093263280907e-07 9.826751695148713e-07 -7.322147755539609e-07 1.0252707592486736e-07 -3.3166396622761213e-07 1.1269126997813123e-05 -1.6606383040504522e-07 9.618715283547725e-09 -2.890582897242476e-07 1.8824513649983871e-07 3.2005553542249143e-07 2.4573419728590485e-07 1.1844035010111272e-08 4.885005291974568e-07 3.4794254852542445e-07 -2.124493545124106e-06 -1.1110419591851883e-07 1.38888554931245e-06 -3.3230049539750534e-06 9.18246120664263e-06 3.4306709481568295e-06 -2.773466637630722e-06
PC12 -3.441395707611814e-06 6.273444451903666e-07 -6.558417584324947e-07 -4.975687984634946e-09 -8.507396623388945e-07 6.104715256227235e-07 1.8038596925320187e-07 1.1419255740493099e-07 1.305996972483661e-07 -3.922278886506161e-07 1.3100663938569456e-07 -1.6606383040504508e-07 1.0030310762397939e-05 2.336805113049592e-07 -5.2369424368452946e-08 -5.155513484376069e-07 -1.6555743188053065e-07 4.392008183071628e-08 -1.8384216613694022e-07 1.3932868593113468e-07 -1.9583435079193055e-07 -5.842998537235175e-07 -3.300848545422178e-06 -5.960657075318413e-06 2.775362067398415e-07 4.241712967855545e-06 1.365741018386112e-05 -2.812944015823781e-07
PC13 1.5665961567924758e-06 -1.5567412727126953e-07 4.627516513351271e-07 -5.413090272027716e-07 -4.4875965974807524e-07 -9.367146930008877e-07 -3.168372954305434e-07 3.5401235780244196e-07 4.798533062706087e-08 -4.329750858421557e-08 -3.228479723517639e-07 9.618715283548097e-09 2.3368051130495935e-07 1.0146917659591572e-05 -6.895121563180369e-07 9.970506785753958e-07 5.27179613667071e-07 -1.5970762627785505e-08 -1.5903543537619995e-07 -7.593671345244359e-08 5.37540364027137e-08 -3.6511960602560996e-07 -4.487717847680204e-06 5.518953444857045e-06 -1.3534068250167807e-06 2.0535225474637354e-06 -2.9270930558827284e-06 -3.0956159209218384e-06
PC14 -1.3761702605088904e-06 -3.504046698055855e-07 -7.364256904648731e-07 1.0081266799742812e-07 -4.61896355939494e-08 4.560826091916261e-07 -2.824645133779454e-07 -8.511478375198917e-08 -1.8716354458105074e-07 -7.63842654440889e-07 -3.9981153856802035e-08 -2.890582897242479e-07 -5.2369424368453145e-08 -6.895121563180369e-07 1.0872636900366626e-05 -9.759394757710664e-08 1.7051336970515432e-07 -1.7177947690115825e-07 1.1024669163444115e-07 -6.827298075461136e-09 -1.971875455723784e-08 -2.2345796380927202e-06 -1.753340529334154e-06 -7.412735054139146e-07 3.2697738402156465e-06 2.816633689391297e-06 8.601611441245293e-06 -5.088348458037849e-06
PC15 -1.886790614209027e-06 -6.310357113608563e-07 4.804338886087112e-07 -3.6420821138357903e-09 -1.3796579937088623e-07 -1.019098363863072e-07 2.09763276672306e-08 -2.6702906485402586e-07 -4.4999021265704097e-07 2.5732028985606356e-07 1.4865845341573177e-07 1.8824513649983874e-07 -5.155513484376071e-07 9.970506785753962e-07 -9.759394757710643e-08 1.0547225254206488e-05 4.1510316022261464e-07 -7.088823599512361e-07 8.456612544995285e-09 -3.5296610290209995e-08 1.2828337241927468e-07 -1.2500343719159056e-06 -1.5489324300314573e-06 -9.58895748727726e-08 5.496771966956803e-06 -4.064178183847819e-06 9.246702037550172e-07 -6.304852602458494e-08
PC16 -2.90379812224607e-06 -5.122693576890077e-07 -6.9063416356440245e-09 1.0547566847343951e-07 1.193589550536831e-07 -1.8515751196247498e-07 -2.733893331974527e-08 -2.8742326860317646e-07 -2.5571281229461177e-08 6.331801735812062e-07 -1.4635413523952533e-07 3.2005553542249127e-07 -1.6555743188053102e-07 5.271796136670706e-07 1.7051336970515459e-07 4.1510316022261437e-07 1.0465380129899431e-05 -3.173049211553659e-07 -7.286715020622349e-08 -6.491875922872454e-07 1.0239235013189966e-08 -1.0490100944816088e-06 -4.6570717181402017e-07 -7.840352942913191e-06 -6.847126757193647e-06 8.672310567039692e-06 7.433255005098092e-06 9.257411007370287e-06
PC17 -9.94939869825703e-07 2.0047481143033636e-07 6.563135775493771e-07 -2.7832606746008003e-07 -2.399252247731152e-08 7.674475612378713e-07 2.3707056904486738e-07 -1.3345480631938077e-07 7.573409863893754e-08 5.696020047515458e-07 -1.6386576034986545e-07 2.4573419728590474e-07 4.392008183071608e-08 -1.5970762627785528e-08 -1.7177947690115806e-07 -7.08882359951236e-07 -3.17304921155366e-07 9.713534955275588e-06 4.274920904980163e-07 -1.9427558114575155e-07 6.589379558753869e-08 2.785807382048934e-06 -3.5451651971778035e-06 -2.7752740219527143e-06 7.748153401710294e-06 -2.9334737358888316e-06 3.2460692121543652e-06 -2.3246405991864457e-06
PC18 -4.629099225715219e-07 -4.552148784176082e-08 3.7119819975514615e-07 -3.950737480702794e-07 -3.8202446973523004e-07 -2.6962809325937163e-07 -3.5420454761800446e-07 1.5830232748688526e-07 -4.778685626307174e-07 -3.0478430848913714e-07 2.7322364169438827e-07 1.1844035010111174e-08 -1.8384216613694027e-07 -1.590354353761999e-07 1.1024669163444123e-07 8.456612544995402e-09 -7.28671502062235e-08 4.2749209049801613e-07 9.511621401747855e-06 -1.9398368014687438e-07 5.145262477963262e-08 9.503122367102018e-07 -1.5550783509727157e-06 -2.2092910804110554e-06 5.500997180695828e-06 -5.0903131264325515e-06 6.501506553001843e-06 -4.963493780079925e-06
PC19 2.7939865463909175e-06 1.7241352988965155e-07 -1.6341512732401186e-07 3.728695274843571e-07 -2.1602189260345825e-07 1.313185367082304e-07 -2.3002699121398704e-07 -3.0248579061684264e-08 -3.2860579791333813e-07 -2.040766839302555e-07 4.866560097643501e-07 4.885005291974564e-07 1.3932868593113473e-07 -7.593671345244411e-08 -6.827298075461018e-09 -3.52966102902099e-08 -6.49187592287245e-07 -1.9427558114575169e-07 -1.939836801468743e-07 9.442784325678529e-06 3.926945814656455e-07 3.595008447361992e-07 5.322124330038093e-07 -2.7009125769547325e-06 2.136965588024818e-07 -4.078176647724387e-06 -1.640350011302716e-06 3.45752759331074e-06
PC20 5.732207529821304e-07 -4.940666360274806e-08 -2.388282948832934e-07 1.457404733494534e-07 1.12607211555061e-07 2.4573015161328396e-08 -4.866084926263332e-07 -1.6803639632586595e-07 2.2765861677860867e-07 -5.207335545259209e-07 -2.1409442180598838e-07 3.47942548525425e-07 -1.958343507919305e-07 5.375403640271315e-08 -1.9718754557237648e-08 1.2828337241927452e-07 1.0239235013190069e-08 6.589379558753878e-08 5.145262477963268e-08 3.9269458146564546e-07 8.786222506507579e-06 2.8032623593591117e-06 -4.842318737871919e-06 -2.1143674438152516e-06 2.975894795020996e-06 -2.6870030414215736e-06 7.609716438640728e-06 -2.3831528556036745e-06
proband -1.0172504141427259e-05 -2.87760028268344e-07 -2.6237430165535404e-06 -1.256771296820738e-07 2.7285449812644935e-06 1.0550743111214717e-06 2.480989965127886e-06 -2.4841693948868016e-06 1.1618003697931466e-06 5.071763400454515e-07 -1.2926635675891368e-06 -2.1244935451241068e-06 -5.84299853723519e-07 -3.651196060256092e-07 -2.234579638092719e-06 -1.2500343719159058e-06 -1.0490100944816098e-06 2.7858073820489318e-06 9.503122367102043e-07 3.5950084473619625e-07 2.80326235935911e-06 0.0008045261083875178 -0.0004255420871062594 -0.00038818421922850446 1.97811356844777e-05 2.1266037101713086e-05 1.7533826850193382e-06 -1.0714739958232596e-05
paternal 6.99450925903891e-05 1.350474240509584e-07 -4.73110460615896e-07 -7.322639456067198e-08 -9.203849808424229e-06 5.504685778367975e-06 4.980891867348177e-07 4.288333251590124e-06 3.4490182268572475e-06 -1.667272941872255e-06 -2.272916674211721e-06 -1.111041959185291e-07 -3.3008485454221824e-06 -4.487717847680193e-06 -1.753340529334169e-06 -1.5489324300314567e-06 -4.6570717181401964e-07 -3.5451651971778018e-06 -1.5550783509727174e-06 5.322124330038174e-07 -4.842318737871906e-06 -0.000425542087106259 0.0026957828868954766 7.907002409791377e-05 -0.00196307861589929 -0.001643995840430967 -9.578215447986975e-08 0.00014118383516066227
maternal 0.00011448770638792795 -1.0108510513982937e-06 -5.147762706512274e-06 1.1204827418649596e-06 -2.6839373768749875e-06 -1.0779311679508762e-05 -5.783651535912474e-06 5.681603355788147e-06 5.020650196813316e-06 -7.775597011645647e-07 6.019819692662797e-06 1.3888855493124587e-06 -5.960657075318419e-06 5.51895344485705e-06 -7.412735054139266e-07 -9.588957487277545e-08 -7.840352942913185e-06 -2.7752740219527096e-06 -2.2092910804110685e-06 -2.7009125769547244e-06 -2.1143674438152664e-06 -0.000388184219228505 7.907002409791473e-05 0.002860160307343238 7.545317322092266e-05 5.97593980773406e-05 -0.0021171168406018026 -0.0016606396916892363
gpp -2.227927076272136e-05 -3.264389798704352e-07 -1.6680315091005648e-06 2.670909306026882e-06 6.2040941962624686e-06 -1.3639416237933998e-06 -2.5974650628444497e-06 -2.1555865960510628e-06 -1.691585106178877e-06 -6.5083219343641625e-06 -7.965550581319798e-06 -3.3230049539750512e-06 2.775362067398467e-07 -1.353406825016789e-06 3.26977384021565e-06 5.496771966956802e-06 -6.847126757193651e-06 7.748153401710296e-06 5.500997180695836e-06 2.1369655880247353e-07 2.9758947950209844e-06 1.978113568447737e-05 -0.001963078615899291 7.54531732209236e-05 0.004691410061504975 -0.0007711339805148035 8.531626253326826e-05 -0.0001341807075061081
gmp -8.738365531996596e-05 5.312701631468221e-07 7.678173001554473e-06 -1.0461475073739676e-05 1.1651700870817752e-05 -4.464197133856231e-06 -3.944623699727905e-06 -6.8452768664994835e-06 -8.58685024064156e-06 4.745942931107335e-06 1.229382660219488e-05 9.182461206642638e-06 4.241712967855549e-06 2.053522547463729e-06 2.8166336893913173e-06 -4.0641781838478174e-06 8.67231056703969e-06 -2.933473735888834e-06 -5.09031312643256e-06 -4.078176647724386e-06 -2.6870030414215803e-06 2.1266037101712662e-05 -0.0016439958404309662 5.97593980773409e-05 -0.0007711339805148045 0.003918797209908253 -0.00012101047082064414 -6.91583727193886e-06
gpm -5.344042219809218e-05 6.833948301450605e-06 4.725888921326058e-06 -7.3934863069142345e-06 3.928993452773181e-06 1.762554369502262e-05 -5.0726845364627455e-06 6.106283866320863e-06 -9.511559748585006e-06 8.317368715996513e-06 -8.974948189715122e-06 3.4306709481568206e-06 1.3657410183861108e-05 -2.927093055882737e-06 8.601611441245306e-06 9.246702037550136e-07 7.433255005098075e-06 3.246069212154365e-06 6.501506553001848e-06 -1.6403500113027235e-06 7.609716438640745e-06 1.753382685019868e-06 -9.578215448072638e-08 -0.0021171168406017983 8.531626253326902e-05 -0.00012101047082064389 0.006105615458895829 -0.0019845019281938513
gmm -0.0001536412759823967 9.523701185423834e-07 3.681319677037595e-06 -5.280441404668138e-07 1.0828497101662619e-05 -5.0556589069439805e-06 8.91983634825034e-06 -1.0715053267441193e-05 6.726798731695796e-06 -3.0597608428788123e-06 1.8674081385803664e-06 -2.7734666376307204e-06 -2.8129440158235974e-07 -3.0956159209218423e-06 -5.0883484580378466e-06 -6.304852602457947e-08 9.257411007370295e-06 -2.3246405991864473e-06 -4.963493780079911e-06 3.4575275933107395e-06 -2.3831528556036635e-06 -1.0714739958232169e-05 0.00014118383516066195 -0.0016606396916892415 -0.00013418070750610786 -6.9158372719389124e-06 -0.0019845019281938435 0.005010317139404365
