 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0809224114107351e-07 8.095913742306393e-08 -2.0164982288312147e-07 4.1110577004775384e-08 1.6235475421375862e-07 -7.209659924040792e-09 2.1090104075608874e-07 -7.410322882429995e-08 1.8843959586975633e-07 -1.485747471699828e-08 6.3949731479948265e-06 -3.7619383735898043e-07 1.453905301638722e-07 -1.8617281412269113e-07 -2.8070830392252885e-07 -8.711044785865978e-08 -2.715814127380912e-07 1.3641228180467246e-07 3.0585346402993496e-07 2.0219704761774225e-07 1.961697936103347e-08 2.571302751719785e-07
PC11 -8.957529942931301e-07 -7.84611813995052e-08 2.554360256391835e-07 2.444756772565651e-07 2.3585158313264833e-07 -3.3119747987967015e-07 -2.753187154555267e-07 5.084664049211783e-07 -3.2188194840778553e-07 -2.1830577737431326e-07 -3.761938373589806e-07 6.545939960163772e-06 -1.2952581935587906e-07 -8.492826839804104e-08 -9.416026488695542e-08 2.1566286766581373e-07 7.166995339654106e-08 3.448075686692017e-07 -1.0400858933432363e-07 1.2371099465098124e-07 3.47468311198315e-07 1.004518464086892e-06
PC12 2.419753090261356e-07 3.145540812352441e-07 -1.7218545140953431e-07 6.952407433477e-08 -2.7367131028328946e-07 3.2449295892880794e-07 -7.251884087372981e-09 2.1213951283242796e-08 3.354862779707983e-07 -6.34801230544549e-08 1.4539053016387215e-07 -1.295258193558792e-07 6.320062593907097e-06 4.3612939504555794e-08 -1.2896835615420475e-07 -1.7447532425294827e-07 -2.526319291117933e-07 -1.1769008992271878e-07 8.9068382697904e-08 -1.5761648289099388e-07 -8.601153522971815e-08 -3.0309341810457734e-07
PC13 -1.5009690260023143e-07 3.568835075422685e-08 -9.986739223227303e-08 -2.1300361968818286e-07 1.1557653169884362e-07 -2.245485424023739e-07 -2.998998376636769e-07 4.0534249095365304e-07 -1.3676117536156273e-07 -2.6226571028507093e-07 -1.8617281412269118e-07 -8.492826839804115e-08 4.361293950455571e-08 5.849438633515039e-06 -8.253710715410213e-08 2.78458093543299e-07 6.587343163554257e-08 4.180954920594686e-09 -2.244977927021634e-07 1.5810075813270464e-07 7.061147706803023e-09 -5.9416315402014256e-08
PC14 -6.171692563961377e-07 -1.9179138404567108e-07 1.9234742069327808e-07 -4.417529751596397e-08 -1.3411681746845563e-07 -7.925301111791186e-08 -1.768553452072608e-07 -5.317092480113487e-08 1.0436602655206442e-07 6.276339890553132e-08 -2.8070830392252864e-07 -9.416026488695546e-08 -1.2896835615420477e-07 -8.253710715410233e-08 6.561375029338649e-06 -3.9725378643762975e-08 -2.9390907304632642e-08 1.572858007481832e-08 1.970451058578685e-07 1.84466628977297e-07 9.32487943762227e-08 -7.781616536832587e-07
PC15 -1.244800559329568e-06 -2.377169193967377e-07 7.340542173744076e-08 7.588849711490619e-08 -3.12303225870242e-08 1.73520004975819e-07 -3.3217763585877193e-10 -2.832228936082578e-07 -2.1061957853406822e-07 -5.429703054676416e-08 -8.71104478586599e-08 2.1566286766581386e-07 -1.7447532425294833e-07 2.78458093543299e-07 -3.972537864376297e-08 6.066638975461708e-06 1.447449726053605e-07 -2.0929144354719738e-07 -1.1965257273227936e-07 2.3641588216716756e-08 1.7692573181059257e-07 -1.8362902550778508e-07
PC16 -1.423055518813891e-06 -1.8361803253744114e-07 -2.5904301022303106e-07 2.99894234402476e-08 1.052313489065478e-07 -1.4184393332395767e-08 -6.949494205651869e-08 -6.11320061984626e-08 1.1253026337995905e-07 2.0010971812541963e-07 -2.715814127380912e-07 7.166995339654121e-08 -2.526319291117932e-07 6.587343163554248e-08 -2.9390907304632658e-08 1.447449726053605e-07 6.138821654932423e-06 1.525476688647759e-07 -2.2424292218344215e-07 -2.0594004435918462e-07 -1.4291239699053646e-07 1.0893477728532403e-07
PC17 8.765865499114747e-08 -8.64574718093169e-09 2.0666762450527397e-07 -1.457443369192744e-07 -5.5430290241534417e-08 2.702855897291256e-07 2.60326958767752e-07 -1.5316550821450559e-07 2.3833049454857984e-07 1.531150227056367e-07 1.3641228180467246e-07 3.448075686692018e-07 -1.1769008992271891e-07 4.180954920594744e-09 1.5728580074818377e-08 -2.0929144354719727e-07 1.5254766886477586e-07 5.748986830827477e-06 -3.523403521099078e-08 -1.5293120482163422e-07 9.255031340434655e-08 -2.8426055607015946e-07
PC18 2.0410617401028315e-07 7.07226585820392e-08 1.0166787854832637e-07 -1.3174080981786747e-07 -1.644628808112363e-07 -1.422212770759653e-07 -5.76700830260623e-08 2.755659006065189e-08 9.137634889961273e-08 -2.2779079960722335e-07 3.0585346402993496e-07 -1.0400858933432353e-07 8.906838269790406e-08 -2.2449779270216344e-07 1.9704510585786852e-07 -1.1965257273227923e-07 -2.2424292218344197e-07 -3.5234035210990776e-08 5.838148380952182e-06 2.3059581007956635e-08 1.1682510240502365e-07 -3.228967920236283e-08
PC19 1.0590719093390753e-06 3.029097866773642e-08 -2.646809716220531e-07 1.2226748029157925e-07 -8.947358865960602e-08 2.4976099556028336e-08 6.061492654717111e-08 1.0231038224951878e-08 -2.3195182527182686e-07 -1.4850184254219968e-07 2.0219704761774254e-07 1.2371099465098126e-07 -1.5761648289099375e-07 1.5810075813270472e-07 1.8446662897729712e-07 2.3641588216716836e-08 -2.0594004435918438e-07 -1.5293120482163438e-07 2.305958100795665e-08 5.852502073364791e-06 1.4910971109652393e-07 -7.6168220296349e-07
PC20 4.0087665286402634e-07 3.6642973311586894e-08 -9.947203937812352e-08 1.1221949592341002e-07 -2.2470977217163633e-08 2.4276943597770796e-07 -1.6037972858263466e-07 -1.1210361442409828e-07 1.2552190575838254e-07 -1.6596401383165065e-07 1.9616979361033576e-08 3.4746831119831507e-07 -8.601153522971831e-08 7.061147706802966e-09 9.324879437622292e-08 1.7692573181059265e-07 -1.4291239699053633e-07 9.255031340434662e-08 1.1682510240502363e-07 1.491097110965237e-07 5.377017206985572e-06 5.679249043819793e-07
proband -2.0552779128946205e-06 4.6713243664206354e-07 1.1611126667698024e-06 -1.3828072855824929e-06 2.934186557667248e-06 6.342964604424209e-08 -7.451857892853234e-07 5.909977629850182e-08 -5.339412925946004e-07 3.196322304940006e-07 2.5713027517197836e-07 1.0045184640868917e-06 -3.030934181045773e-07 -5.941631540201481e-08 -7.781616536832582e-07 -1.8362902550778555e-07 1.0893477728532378e-07 -2.842605560701604e-07 -3.2289679202362306e-08 -7.616822029634902e-07 5.679249043819793e-07 0.0003096203964370068
