 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.814950999083567e-07 8.33467224259851e-08 4.0925860259552013e-07 9.45598875879355e-08 2.518655210414723e-07 -2.706908780661081e-07 4.9928636189335276e-08 -1.7036702521067032e-07 6.771296787215869e-08 -3.2574643191105216e-07 1.1365153562472272e-05 -3.5733342716092713e-07 9.661859302602954e-08 -3.1826647411743336e-07 -2.6273592355122603e-08 2.092819395466132e-07 -1.500135149891909e-07 -1.8741401119543776e-07 2.0583300550954355e-07 5.276598513760287e-07 -2.1032443425770478e-07 -1.4778256184888403e-06 -2.1792594499282996e-06 6.534515897454299e-06 -7.480475589374531e-06 1.1633153677248112e-05 -9.805633467894276e-06 1.2973253650753322e-06
PC11 3.285982398140286e-06 -4.995110185082187e-08 -4.687788743468131e-07 2.4426330352376627e-07 2.0631838286609258e-07 -1.045630909321801e-06 -4.4570208966988843e-07 1.0897579498857396e-06 -7.357113286169884e-07 8.420205486142863e-08 -3.573334271609265e-07 1.0956576633284971e-05 -2.0514513238559574e-07 -2.4855609900166956e-08 -3.680754140694265e-07 2.514715963651884e-07 2.577813031356195e-07 3.071339609476517e-07 9.450153699824608e-09 4.98335521002242e-07 3.1796773695304465e-07 -1.9761107483230957e-06 8.406754455900038e-07 1.5010316910218096e-06 -3.917583905024694e-06 8.424627001449754e-06 4.253293288157191e-06 -3.5710348256495847e-06
PC12 -3.3585404504842065e-06 5.856033276991514e-07 -7.235247844353569e-07 2.16576351356277e-09 -8.063636702698226e-07 5.183794045238909e-07 1.8527210471189128e-07 1.635838865462893e-07 1.1606153047105143e-07 -4.307874791868653e-07 9.661859302602917e-08 -2.0514513238559577e-07 9.694131625458734e-06 2.5771301023301814e-07 -6.627179804580237e-09 -5.334089636703608e-07 -1.3408734188877287e-07 2.844410264501296e-08 -1.518802608389718e-07 1.0591649894316964e-07 -1.981767170809603e-07 -5.318661081817607e-07 -3.3344010106986716e-06 -5.480368278119614e-06 1.0434715711939673e-06 3.116263039549317e-06 1.3169019112061977e-05 -6.99239706946731e-07
PC13 1.535065755082736e-06 -1.3249310248393175e-07 5.42739954386133e-07 -5.456027503357101e-07 -4.3183288481773366e-07 -9.798487266021524e-07 -3.1484717008552745e-07 4.347870970380727e-07 6.340047698293964e-08 -4.2041000246780315e-08 -3.1826647411743347e-07 -2.4855609900166684e-08 2.5771301023301803e-07 9.920100014017016e-06 -6.611790272091667e-07 9.600262803400494e-07 5.153520353264839e-07 4.33263308873064e-08 -1.4467099648641526e-07 -7.889714555130166e-08 4.39618278093049e-08 -4.918470228040989e-07 -4.785571185810979e-06 5.727818821702787e-06 -1.0233227258311104e-06 1.6827577640098198e-06 -3.312411950664969e-06 -2.741947695953517e-06
PC14 -1.6475474652199224e-06 -3.327288662590387e-07 -8.153314572628389e-07 6.311710524342343e-08 -1.0037148775663055e-07 5.608193076414814e-07 -2.509279865745976e-07 -1.0305752761880194e-07 -1.3599251284057148e-07 -7.213802418124968e-07 -2.627359235512284e-08 -3.680754140694262e-07 -6.627179804580399e-09 -6.61179027209167e-07 1.0637937889782578e-05 -1.2218606583021336e-07 1.9673904591517567e-07 -2.0130604539700915e-07 1.3128667595980272e-07 -3.549207253382185e-08 -3.977581970732875e-08 -2.2071592132972954e-06 -1.714630464826351e-06 -1.1132923251278465e-06 3.6020467361109157e-06 2.6459318487773436e-06 9.531760153582098e-06 -5.379361891419886e-06
PC15 -2.1264385105197917e-06 -6.255302276954663e-07 3.7202892053361125e-07 -2.454510579683967e-08 -1.1498908184707114e-07 -9.943528999480967e-08 3.978962577240893e-08 -3.6415646461839915e-07 -4.903557956093331e-07 3.1487355886220003e-07 2.0928193954661323e-07 2.514715963651885e-07 -5.33408963670361e-07 9.600262803400496e-07 -1.2218606583021318e-07 1.0259939571584251e-05 4.5925844235309057e-07 -6.932150858298872e-07 7.900052891927328e-09 -6.908770617013894e-08 1.302643486064946e-07 -1.6882399900148004e-06 -9.130480261293554e-07 4.1063127945233905e-07 4.450259174000766e-06 -3.38310602741753e-06 -1.3258185999371849e-06 1.6908690381525605e-06
PC16 -2.9251209768013e-06 -5.075495171871065e-07 1.7764442518068874e-08 1.2637256349447255e-07 1.0339825016959302e-07 -1.4865637804601663e-07 -9.311251126821463e-08 -2.842321155050918e-07 5.2954581702114106e-09 5.56862720036428e-07 -1.5001351498919067e-07 2.577813031356195e-07 -1.3408734188877316e-07 5.153520353264836e-07 1.9673904591517545e-07 4.5925844235309057e-07 1.0266330683985318e-05 -3.409587210216542e-07 -9.866146115982624e-08 -5.91201902179758e-07 4.013285523628952e-08 -4.2309643169529223e-07 -1.388462590491305e-06 -7.747383821175037e-06 -6.172481517853605e-06 9.006996072766721e-06 7.796245630533365e-06 8.651678891873166e-06
PC17 -9.824772836527833e-07 1.708349372728325e-07 7.317918053232084e-07 -2.940030154538077e-07 -5.817043709116888e-09 6.90419195763449e-07 2.406642877009907e-07 -9.818010935311866e-08 1.0272227954079601e-07 5.573428096117168e-07 -1.8741401119543758e-07 3.071339609476517e-07 2.8444102645013e-08 4.33263308873064e-08 -2.0130604539700923e-07 -6.932150858298871e-07 -3.409587210216544e-07 9.509135188645118e-06 3.766700133192584e-07 -2.1407973377907402e-07 7.677407361065908e-08 2.9302470448727835e-06 -3.7366596172030136e-06 -2.2416725167347264e-06 8.936965626031001e-06 -3.840066268848633e-06 2.714100821475575e-06 -2.513606478324364e-06
PC18 -3.010711501744823e-07 -5.615596404364324e-08 3.206821945060072e-07 -3.89839299744005e-07 -4.141203096308365e-07 -2.8477544960471593e-07 -3.866738513016229e-07 1.2650750340400153e-07 -4.5695606683653864e-07 -2.3700057333699283e-07 2.0583300550954363e-07 9.450153699824786e-09 -1.5188026083897184e-07 -1.4467099648641513e-07 1.3128667595980288e-07 7.900052891927083e-09 -9.866146115982643e-08 3.766700133192588e-07 9.179080319334152e-06 -1.3383955376644235e-07 1.835192004119277e-08 7.573145778497248e-07 -1.2779839338406179e-06 -2.256198108042007e-06 4.635158458195692e-06 -4.452560849956579e-06 6.3942664811524665e-06 -4.854050405689915e-06
PC19 2.7810566145455467e-06 1.7370924304444937e-07 -4.0694509884300634e-07 3.5035851166775723e-07 -1.8879543119844457e-07 2.1253671602424033e-07 -1.4740835544451853e-07 3.489235882394483e-08 -3.167278382229571e-07 -1.484118702219427e-07 5.276598513760286e-07 4.983355210022422e-07 1.0591649894316974e-07 -7.889714555130185e-08 -3.549207253382183e-08 -6.908770617013912e-08 -5.91201902179758e-07 -2.1407973377907404e-07 -1.338395537664424e-07 9.262533093586092e-06 4.2097510356773646e-07 6.250762088674956e-07 5.07158224269249e-07 -2.705752897438313e-06 4.969483623178071e-07 -4.114231414860736e-06 -1.133527998352001e-06 3.019167778072822e-06
PC20 3.0608537754553466e-07 -6.262118206246175e-08 -3.2052415137167963e-07 1.1768434607657274e-07 1.4486424244688262e-07 9.799585774630234e-08 -4.627160733016378e-07 -2.0180418601126147e-07 2.9538684977287045e-07 -5.19521253119218e-07 -2.1032443425770486e-07 3.179677369530448e-07 -1.9817671708096038e-07 4.3961827809304645e-08 -3.977581970732867e-08 1.3026434860649473e-07 4.013285523628983e-08 7.677407361065925e-08 1.8351920041192872e-08 4.20975103567736e-07 8.583535300694705e-06 3.023093951253835e-06 -4.9142797223239075e-06 -2.578794567771768e-06 2.406378571608087e-06 -1.916995499382721e-06 7.794811585516528e-06 -2.367638548284518e-06
proband -1.1117633721775621e-05 -3.2175032837503856e-07 -1.989335533312475e-06 1.3864255855107044e-07 2.9960052588774766e-06 1.4111950710525524e-06 1.7801481506348943e-06 -2.0682463065315534e-06 1.294960040709928e-06 -1.2180571730523526e-07 -1.4778256184888443e-06 -1.9761107483230923e-06 -5.318661081817588e-07 -4.918470228041016e-07 -2.207159213297293e-06 -1.6882399900148e-06 -4.2309643169529043e-07 2.930247044872786e-06 7.573145778497261e-07 6.250762088674976e-07 3.023093951253833e-06 0.000834001790035304 -0.0004331157821173022 -0.00040736227411110055 1.4865204919619917e-05 1.7153827416271417e-05 6.529473685430224e-06 -1.1515108958834296e-05
paternal 6.282626890588302e-05 5.02914573404262e-07 6.602679812680392e-07 -3.0847037497229376e-07 -9.691538029487808e-06 4.217711935236731e-06 1.0267038039759113e-06 4.764356196392204e-06 2.7280849756387463e-06 -1.4227584524052926e-06 -2.179259449928298e-06 8.406754455900004e-07 -3.3344010106986707e-06 -4.7855711858109734e-06 -1.7146304648263573e-06 -9.130480261293555e-07 -1.3884625904913117e-06 -3.736659617203001e-06 -1.2779839338406208e-06 5.071582242692535e-07 -4.914279722323898e-06 -0.0004331157821173017 0.0024233915355620834 9.541562622688233e-05 -0.0017382143968461738 -0.001464920359984794 -1.2954823507604495e-05 0.00013796294626420647
maternal 0.00011023887369602193 -1.0910056205854292e-06 -4.712517834107658e-06 1.1016426986074885e-06 -2.7101253514692773e-06 -1.0881879351013498e-05 -5.573389657584344e-06 5.277352683031439e-06 5.150883161009044e-06 -3.669707865538651e-07 6.534515897454299e-06 1.5010316910218176e-06 -5.480368278119609e-06 5.727818821702789e-06 -1.1132923251278524e-06 4.106312794523417e-07 -7.747383821175039e-06 -2.241672516734725e-06 -2.2561981080420065e-06 -2.7057528974383198e-06 -2.578794567771753e-06 -0.0004073622741111001 9.541562622688212e-05 0.002591458140449224 8.032334202624078e-05 5.867706015756579e-05 -0.0019119664205714145 -0.001479143935087772
gpp -2.032523866990842e-05 -1.8981635437548417e-07 -2.833644657148106e-06 2.779940086455839e-06 6.746859737823923e-06 2.4853774427933796e-07 -2.3007261038456665e-06 -2.938414442088476e-06 -6.036845646612033e-07 -7.099218783111813e-06 -7.480475589374535e-06 -3.917583905024692e-06 1.0434715711939677e-06 -1.023322725831107e-06 3.602046736110922e-06 4.450259174000765e-06 -6.1724815178536055e-06 8.936965626030994e-06 4.6351584581956925e-06 4.969483623178048e-07 2.406378571608077e-06 1.4865204919619318e-05 -0.0017382143968461736 8.032334202624123e-05 0.00417532020968923 -0.0007040059777208467 6.197488071693306e-05 -0.00011809139118489328
gmp -7.409817762249086e-05 1.6260612753317772e-08 7.193514896193376e-06 -9.39505371315087e-06 1.136028667515236e-05 -5.387290242604115e-06 -4.704380180143059e-06 -6.597910772046587e-06 -8.689269855186588e-06 4.9214265366073986e-06 1.1633153677248114e-05 8.424627001449745e-06 3.116263039549312e-06 1.6827577640098054e-06 2.6459318487773444e-06 -3.3831060274175294e-06 9.00699607276673e-06 -3.840066268848644e-06 -4.452560849956576e-06 -4.114231414860742e-06 -1.9169954993827262e-06 1.7153827416271288e-05 -0.0014649203599847935 5.867706015756537e-05 -0.0007040059777208467 0.0035132544837694376 -9.716836908702202e-05 -2.2802689620888745e-05
gpm -5.319151049081171e-05 6.365712473414436e-06 1.728816448830076e-06 -7.1184903890877715e-06 4.2323372092167954e-06 1.6495956425334388e-05 -6.1162291462428906e-06 4.8642089270593955e-06 -1.0012765889708111e-05 8.098546186274884e-06 -9.805633467894285e-06 4.253293288157173e-06 1.3169019112061982e-05 -3.3124119506649753e-06 9.531760153582098e-06 -1.3258185999371904e-06 7.796245630533377e-06 2.7141008214755657e-06 6.394266481152467e-06 -1.1335279983519921e-06 7.794811585516509e-06 6.529473685430699e-06 -1.2954823507605144e-05 -0.0019119664205714169 6.197488071693329e-05 -9.716836908702185e-05 0.005503404272670559 -0.001785038829934641
gmm -0.00014003299200999499 1.041987866081868e-06 4.0102838793037266e-06 -4.3778218173327866e-07 1.0131521415633367e-05 -3.9557041932491365e-06 9.758001295369453e-06 -9.339583531666882e-06 6.628161205104129e-06 -2.9315402064999936e-06 1.2973253650753415e-06 -3.571034825649586e-06 -6.992397069467448e-07 -2.7419476959535116e-06 -5.379361891419878e-06 1.6908690381525605e-06 8.651678891873156e-06 -2.5136064783243598e-06 -4.854050405689917e-06 3.0191677780728233e-06 -2.367638548284522e-06 -1.1515108958834968e-05 0.00013796294626420747 -0.0014791439350877694 -0.00011809139118489336 -2.280268962088943e-05 -0.0017850388299346443 0.004483204360975181
