 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.1977691855059176e-07 1.0414494919068742e-07 -2.6410068710818887e-08 9.279419671993985e-09 1.2119325474051709e-07 -1.8664912689565716e-07 2.937281149999671e-08 -6.066178170392402e-08 1.6125133757965773e-07 -4.984313976905322e-08 4.99345160193492e-06 -1.4578654067967256e-07 1.6442686340453383e-07 -2.4122343789059343e-07 -4.9127012051523404e-08 -8.125532677362182e-08 -2.543768553778478e-07 1.287766918474799e-07 1.5877352905574586e-07 1.5875633257515994e-07 -1.0392472116390987e-08 -1.1138247176046788e-08 -2.2619980133408792e-07 -2.313128531852435e-06 2.2130968483076445e-06
PC11 5.8439275646491e-07 -6.587147119815234e-08 -6.785808844342711e-08 1.144857311570917e-07 1.8657828950262397e-08 -4.888938959790734e-07 -1.1059848825432899e-07 4.4073979412037276e-07 -1.682844344583662e-07 -1.225792811198903e-07 -1.4578654067967277e-07 4.901185137942751e-06 -1.240036551549483e-07 1.4608333578384237e-08 -2.0396575864167726e-07 1.1870244930875735e-07 1.258558241047616e-07 1.0756121001384998e-07 -6.13803146510249e-09 1.9882041385117e-07 1.4538699859244906e-07 3.71922026203972e-07 5.596955871800039e-07 2.679283185628203e-07 -4.5834135699491887e-07
PC12 -3.5374393729386435e-07 2.393871980956911e-07 -2.0276898969208023e-07 8.986552188359572e-08 -3.0826892698454056e-07 2.832212285491087e-07 8.295750401822922e-08 8.216046306003523e-08 1.6785738106237447e-07 -1.0441091284142107e-07 1.6442686340453394e-07 -1.240036551549483e-07 4.585603276951489e-06 -7.338643431933132e-10 -5.357517379995468e-08 -1.220359029244495e-07 2.0155115749149884e-08 -5.761963591465265e-08 -1.1034765411712769e-08 3.397593176742881e-08 -7.196838117659392e-08 -1.8046028405745153e-07 -1.9039242937743152e-06 1.607960616393763e-06 2.21329218191514e-06
PC13 6.320828404717112e-07 -6.737339798172961e-08 2.020478670531575e-07 -3.084710808293467e-07 -1.6838814449104745e-07 -4.385627248333997e-07 -1.7834287738535192e-07 2.2055557188520926e-07 -3.090101006547647e-09 -9.122966770600607e-09 -2.412234378905934e-07 1.4608333578384209e-08 -7.338643431934092e-10 4.616295585266294e-06 -1.5131022549460913e-07 3.397645239119456e-07 1.68690842381205e-07 4.3813463729339005e-08 -1.1833702530688174e-08 -7.230104588711249e-09 1.4764054885283262e-08 -1.4982679643972137e-06 2.3230117120685916e-06 -1.6555526220816756e-07 -1.6091119819451434e-06
PC14 1.4270954238923553e-07 -1.0793672510206937e-07 -2.878054831173166e-07 -5.996052351854982e-08 -6.45172101307751e-08 1.7803866627238828e-07 -2.987008957038377e-08 -4.507099425729517e-08 -4.5988575251253586e-08 -1.9259776557439253e-07 -4.912701205152337e-08 -2.0396575864167723e-07 -5.3575173799954724e-08 -1.5131022549460903e-07 4.80987729873007e-06 -3.480093550062506e-08 -6.022908866585955e-08 -2.6640240037518685e-08 1.2554538413987735e-07 7.029998136589102e-08 -3.4554531075354314e-08 -7.46793680003946e-07 -3.7672521235589885e-07 2.7816531499788187e-06 -7.783797042150661e-07
PC15 -6.700181097417192e-07 -2.3889676552673815e-07 1.9263257889144297e-07 -9.482015777262243e-09 -2.4456575330103555e-08 -6.6989464768797e-09 2.378002247393575e-08 -2.6892616238603014e-07 -1.4178407246769826e-07 1.0759336504786853e-07 -8.125532677362171e-08 1.1870244930875726e-07 -1.2203590292444955e-07 3.397645239119456e-07 -3.480093550062497e-08 4.5958268497629204e-06 1.7480796798911237e-07 -1.7611009686089621e-07 -4.1449550519620825e-08 2.359145652095988e-08 4.133247554419094e-08 -2.094316240646029e-07 -3.8660946057424016e-07 8.77939389448068e-07 9.90021335673816e-07
PC16 -5.073596441538066e-07 -1.856222953030482e-07 -9.76150068432582e-08 9.39720863402572e-09 7.744439190679995e-08 -5.989012454147244e-08 -1.8844704786671125e-08 -6.177584142433251e-09 7.61575216534888e-08 2.1865832277354074e-07 -2.543768553778479e-07 1.258558241047617e-07 2.0155115749149894e-08 1.6869084238120498e-07 -6.022908866585951e-08 1.7480796798911227e-07 4.61831121272387e-06 1.2562883563188118e-08 -1.6987373946912156e-07 -1.8705985870009457e-07 -8.011140179327242e-08 -3.1812149692254855e-07 -1.6671565037804574e-06 6.418656883516208e-07 4.1536257222383325e-06
PC17 -2.8868750447903956e-07 -2.3547147767383075e-09 4.840847649820761e-07 -9.718971243734331e-08 1.0606450941218203e-07 3.2640526480711466e-07 2.0494123235499866e-07 -4.319449300377486e-08 5.487940531660385e-08 2.1756994631889504e-07 1.2877669184747982e-07 1.0756121001385001e-07 -5.761963591465272e-08 4.3813463729339025e-08 -2.6640240037518636e-08 -1.7611009686089632e-07 1.2562883563188179e-08 4.395496423156913e-06 1.3771013393979765e-07 -1.0637763291333853e-07 1.9912092062309302e-09 7.953175520650686e-07 -7.784323669542581e-07 7.165923617969593e-07 -1.66951185526198e-06
PC18 4.2737086798985945e-07 -1.774649387902428e-08 6.906076658413167e-08 -2.392212663905786e-07 -1.443872074054888e-07 -1.2724820028673628e-07 -6.864991084442202e-08 2.7575949363352992e-08 -1.1035419442907507e-07 -1.3242672914615527e-07 1.5877352905574586e-07 -6.1380314651025174e-09 -1.103476541171276e-08 -1.183370253068824e-08 1.2554538413987735e-07 -4.144955051962086e-08 -1.6987373946912148e-07 1.3771013393979763e-07 4.242655691567858e-06 -6.220131105640741e-08 4.533899081590112e-08 9.954265916800708e-08 6.37609775461405e-07 2.3103051176955296e-07 -2.3508258899811087e-06
PC19 9.382173962975405e-07 6.301289585757798e-08 -2.3822493649663795e-07 1.5992809555112366e-07 -9.413123864751549e-08 2.4571692885714025e-07 -8.213257246104314e-09 1.2216899879933168e-08 -1.6707722089724602e-07 -1.2056640355737405e-07 1.5875633257515994e-07 1.9882041385117009e-07 3.3975931767428666e-08 -7.230104588711297e-09 7.029998136589098e-08 2.3591456520959762e-08 -1.870598587000946e-07 -1.0637763291333845e-07 -6.220131105640737e-08 4.422082325476926e-06 1.395076565155493e-07 -2.90852731534848e-07 -7.816245559737728e-07 2.142949959669361e-07 2.2404801763808896e-07
PC20 2.583497300795103e-07 1.2458486958084073e-08 6.72636294560799e-08 5.0433529158842585e-08 3.6232588311083853e-08 9.521015694649288e-08 -1.8854709798370199e-07 -1.2639452303706603e-07 1.2411485770137754e-07 -1.6634833517828437e-07 -1.0392472116391053e-08 1.4538699859244906e-07 -7.19683811765939e-08 1.4764054885283173e-08 -3.455453107535438e-08 4.133247554419095e-08 -8.011140179327232e-08 1.9912092062309087e-09 4.5338990815900996e-08 1.395076565155493e-07 4.037319960890421e-06 3.0273735329018264e-07 5.309755879150838e-07 2.0824336631226597e-06 -1.5257990627277426e-06
proband 5.27077159919805e-06 1.026322762247945e-07 -1.1309076177498592e-07 -6.14488760209618e-07 1.6126520233887576e-06 1.328328828122472e-06 -2.1121842320935328e-07 1.3891138706376991e-08 -4.1800914004753864e-08 -7.36664946962074e-07 -1.1138247176047458e-08 3.7192202620397284e-07 -1.8046028405745172e-07 -1.4982679643972133e-06 -7.46793680003946e-07 -2.0943162406460276e-07 -3.181214969225477e-07 7.953175520650678e-07 9.954265916800708e-08 -2.9085273153484857e-07 3.027373532901821e-07 0.00028713253064306524 -0.0001441539326627391 -5.383530776731189e-06 4.1108485556224165e-06
maternal 2.0645787774642946e-05 -4.4995245474982944e-07 -1.4449754014572324e-06 2.199098795224341e-07 1.5146041514857006e-07 -5.03132197247898e-06 -1.9582390066964046e-06 2.48682004518623e-07 1.5308702630451632e-06 1.1066243720785272e-06 -2.2619980133408935e-07 5.596955871799966e-07 -1.9039242937743169e-06 2.3230117120685933e-06 -3.767252123559022e-07 -3.8660946057423915e-07 -1.667156503780465e-06 -7.784323669542566e-07 6.376097754614066e-07 -7.816245559737685e-07 5.309755879150902e-07 -0.00014415393266273922 0.001143051652386353 -0.0007905658473359532 -0.0007005719142652827
gpm -2.2800964917469086e-06 1.7995593595167978e-06 -9.04878642142159e-07 -2.178189708148326e-06 1.1805799245605524e-06 4.756234612873711e-06 5.881818851650029e-08 6.254651275164026e-07 -1.7368894495154022e-06 -6.199451746532296e-08 -2.3131285318524334e-06 2.6792831856282325e-07 1.6079606163937648e-06 -1.6555526220817267e-07 2.7816531499788187e-06 8.779393894480682e-07 6.41865688351625e-07 7.165923617969556e-07 2.3103051176955198e-07 2.1429499596693145e-07 2.0824336631226525e-06 -5.3835307767309675e-06 -0.0007905658473359545 0.002143574602322998 -0.0005813935523263416
gmm -6.306640024035652e-05 9.080709464668403e-07 1.977593415409572e-06 -1.3350545223499414e-06 2.8948954471040814e-06 1.5516211699638184e-06 2.615236367960324e-06 -5.208697995644091e-07 5.104431500697171e-07 -9.418390640184855e-07 2.213096848307646e-06 -4.5834135699491035e-07 2.213292181915141e-06 -1.6091119819451398e-06 -7.783797042150618e-07 9.900213356738143e-07 4.153625722238339e-06 -1.6695118552619784e-06 -2.3508258899811104e-06 2.2404801763808816e-07 -1.5257990627277443e-06 4.110848555622266e-06 -0.0007005719142652812 -0.0005813935523263437 0.0018305175746586534
