 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.3774564091459488e-07 4.326076094451675e-08 1.917883339266586e-07 5.3277723113708234e-08 1.351955364689566e-07 -1.7678807629482117e-07 1.8378426451559366e-08 -7.5232145666335e-08 5.86253354065428e-08 -1.7353390735027984e-07 5.82111242380152e-06 -1.8448963774493643e-07 5.822556573088422e-08 -1.7105667776695463e-07 -3.3876805119143066e-08 1.192676927593918e-07 -9.035407869283286e-08 -6.34845042879858e-08 1.1817878653552108e-07 2.947608062161349e-07 -8.721749240787308e-08 -7.926990817797026e-07 -1.512872514891147e-06 3.389938295218723e-06 -3.718667681953478e-06 6.294934548637446e-06 -5.268227868770365e-06 8.671034273694388e-07
PC11 2.03514267839189e-06 -2.4012613588828043e-08 -2.5948363704658544e-07 1.1738979561296056e-07 1.2092988698596837e-07 -5.62172762949204e-07 -2.2110232195437501e-07 6.008591767756134e-07 -3.8783411945382115e-07 4.085017517312263e-08 -1.8448963774493645e-07 5.5364563340751255e-06 -9.652236460433468e-08 -3.087790481915111e-08 -2.1451814002592643e-07 1.2443375247625202e-07 1.2291591804004714e-07 1.5316211200665055e-07 -8.484493019778123e-09 2.6920698391983646e-07 1.5116746115708022e-07 -1.108346135646029e-06 9.932042076847478e-07 1.0786544815336226e-06 -2.4513203320437753e-06 4.164010318585394e-06 1.936204194888702e-06 -1.8994210013814833e-06
PC12 -1.6612106471041497e-06 3.0125949031282334e-07 -4.1417154497954723e-07 1.419185514563294e-08 -4.0357181545487795e-07 2.5430277637220703e-07 6.545870212936585e-08 8.573284826931959e-08 3.9684361979210684e-08 -2.220993529480916e-07 5.8225565730884334e-08 -9.652236460433465e-08 4.9004427988658084e-06 1.5474692841573778e-07 6.0352112245313996e-09 -2.577232104734043e-07 -5.6380155554606925e-08 1.985688368885717e-08 -6.707006057344535e-08 4.752859341314263e-08 -1.0255513104807312e-07 -2.9079481871102003e-07 -1.5507793452444046e-06 -2.684441588318524e-06 7.407584838827916e-07 1.040803964146488e-06 6.799280705420072e-06 -6.49580624907269e-07
PC13 8.194965836494709e-07 -6.392892340428936e-08 2.774729184669796e-07 -2.84360381825093e-07 -2.329600119419362e-07 -5.493829252231024e-07 -1.5368606773860846e-07 2.3081351866953536e-07 4.104315942568885e-08 -2.5447128881041473e-08 -1.7105667776695463e-07 -3.087790481915125e-08 1.547469284157378e-07 5.018428415729957e-06 -3.4422220257896167e-07 4.885171946778762e-07 2.736523871558306e-07 1.6710649447686784e-08 -8.040415982525511e-08 -3.329446868852578e-08 1.0688227662369455e-08 -4.442191231626178e-07 -2.1251760064342996e-06 2.717519107021336e-06 -4.0655415570378833e-07 5.434735851891514e-07 -1.4483700390725291e-06 -1.169368093940018e-06
PC14 -8.936686041125386e-07 -1.7921596611780457e-07 -4.539861859290847e-07 1.7794407428891094e-08 -5.916068479367456e-08 3.083689705940151e-07 -1.3863969992491868e-07 -8.376872240972382e-08 -7.59319503081626e-08 -3.8522588601531734e-07 -3.387680511914305e-08 -2.145181400259262e-07 6.0352112245314475e-09 -3.442222025789615e-07 5.398268549200428e-06 -8.342163645834628e-08 1.1001096355828706e-07 -1.139676279347554e-07 5.8206114999114816e-08 -3.845760788774999e-08 -4.040914174038341e-08 -1.0998856234020619e-06 -4.484769797936329e-07 -8.156652312593857e-07 1.3676736842612145e-06 1.2237417588112186e-06 5.183401119244943e-06 -2.753655341750793e-06
PC15 -1.1117041117392176e-06 -3.316396845907651e-07 1.637957273596502e-07 -1.053038227316091e-08 -7.664808948310052e-08 -4.45056963135316e-08 1.1756881171899934e-09 -1.832492959422483e-07 -2.5961872429362886e-07 1.4938703226998897e-07 1.1926769275939156e-07 1.2443375247625207e-07 -2.577232104734043e-07 4.885171946778763e-07 -8.342163645834638e-08 5.202244467043768e-06 2.5854224921524694e-07 -3.7527957249315094e-07 -1.1136391826388217e-08 -4.694606532159044e-08 5.223611171520633e-08 -8.851013475009843e-07 -2.9673655375819405e-07 1.7914518143049444e-07 2.200386979504046e-06 -1.5476558925299848e-06 -4.651515228215969e-07 9.560102186880798e-07
PC16 -1.5986091145717545e-06 -2.788689480342367e-07 9.383723939217332e-09 5.702502516121452e-08 7.591122827276323e-08 -7.376927101437428e-08 -5.4918440205006256e-08 -1.6914072613420295e-07 -1.0928905423371644e-08 2.7246880011541273e-07 -9.035407869283306e-08 1.2291591804004714e-07 -5.6380155554606805e-08 2.736523871558306e-07 1.1001096355828713e-07 2.5854224921524673e-07 5.225511577793972e-06 -2.078077437610098e-07 -5.186902625634262e-08 -2.902551105733716e-07 2.5154763922446233e-08 -3.4871643375008675e-08 -8.144508688769936e-07 -4.0662920932732795e-06 -3.358711675634542e-06 4.777453797264876e-06 4.13057490624447e-06 4.479862359448976e-06
PC17 -6.598572538305164e-07 1.0010219058034644e-07 3.7151914683210564e-07 -1.7213784768456076e-07 2.1423051075815718e-08 3.671153706459376e-07 1.1879764701313201e-07 -7.304400128766846e-08 5.854148746503352e-08 3.0422395580258284e-07 -6.348450428798567e-08 1.5316211200665068e-07 1.9856883688857197e-08 1.6710649447686642e-08 -1.1396762793475536e-07 -3.7527957249315104e-07 -2.0780774376100966e-07 4.8180547014221235e-06 1.858610074413516e-07 -1.168622929192963e-07 1.9294066239527714e-08 1.5843423932805036e-06 -1.6558166180665127e-06 -1.1080602034196436e-06 4.174126982259045e-06 -1.940808097630664e-06 1.599210992412741e-06 -1.8275264324921831e-06
PC18 -3.053577035800434e-07 -2.8578281024510387e-08 1.5353576418078605e-07 -2.2079511785691143e-07 -2.2952770891779026e-07 -1.5056904270827156e-07 -1.9158106929193698e-07 6.237425535366368e-08 -2.473418540020053e-07 -9.7957850677847e-08 1.1817878653552116e-07 -8.484493019778195e-09 -6.707006057344538e-08 -8.040415982525506e-08 5.820611499911477e-08 -1.11363918263882e-08 -5.186902625634253e-08 1.858610074413517e-07 4.638066353458726e-06 -6.30746271877538e-08 1.6080210080153894e-08 4.76102524277215e-07 -7.448515753873389e-07 -1.5314381100439384e-06 1.961687641531897e-06 -1.723281867203055e-06 3.868766639366054e-06 -2.6502117342469313e-06
PC19 1.3102977197907295e-06 8.555357457887431e-08 -2.4652476117690693e-07 1.898057882450596e-07 -9.530627576440618e-08 1.4441483066439237e-07 -7.39076182596966e-08 2.643775360423608e-08 -1.5318851448363325e-07 -7.198905912625986e-08 2.947608062161349e-07 2.692069839198365e-07 4.752859341314265e-08 -3.329446868852575e-08 -3.845760788775004e-08 -4.6946065321590445e-08 -2.9025511057337153e-07 -1.1686229291929624e-07 -6.307462718775374e-08 4.738001392454889e-06 2.378128823474989e-07 4.046655440010016e-07 3.5205483059676333e-07 -1.3963197348358643e-06 2.3825491135717037e-07 -2.0383779759256305e-06 -5.02751816139662e-07 1.4161653984093746e-06
PC20 1.260762945222777e-07 -3.136517731106652e-08 -1.7702368151918818e-07 6.012093710273296e-08 7.856902472317095e-08 6.596215789333429e-08 -2.3733874193073703e-07 -1.1649685473088979e-07 1.5644505997673582e-07 -2.8050585451220544e-07 -8.721749240787298e-08 1.5116746115708025e-07 -1.0255513104807303e-07 1.0688227662369626e-08 -4.040914174038344e-08 5.223611171520627e-08 2.5154763922445975e-08 1.929406623952774e-08 1.6080210080153986e-08 2.3781288234749903e-07 4.3391112435023125e-06 1.6947652597231355e-06 -2.3629346503842544e-06 -1.364528727868404e-06 9.758193988122249e-07 -1.162818146976439e-06 3.866452366365518e-06 -1.4775854574301006e-06
proband -5.9687834868280805e-06 -9.116771825000657e-08 -1.1111784682685798e-06 3.598073999861496e-08 1.5585333812508245e-06 8.751003593302153e-07 8.14944646888178e-07 -1.027637449332365e-06 6.598630875164334e-07 -3.019535126891263e-07 -7.92699081779701e-07 -1.1083461356460295e-06 -2.9079481871101876e-07 -4.44219123162616e-07 -1.0998856234020614e-06 -8.851013475009837e-07 -3.487164337500989e-08 1.5843423932805015e-06 4.7610252427721364e-07 4.0466554400100216e-07 1.694765259723138e-06 0.0004526083352317359 -0.00023456533760299008 -0.0002234517379685987 6.073750757116809e-06 9.637591478007636e-06 4.633594765428608e-06 -4.623836146610594e-06
paternal 2.845362151272508e-05 3.1189513185959307e-07 5.025321848525119e-07 -2.5120224200689136e-07 -5.3641505554676136e-06 1.8071470386555764e-06 6.791997966964769e-07 1.7633467559485395e-06 8.198361604943868e-07 -5.423570792710017e-07 -1.5128725148911477e-06 9.93204207684754e-07 -1.550779345244405e-06 -2.1251760064343017e-06 -4.484769797936342e-07 -2.967365537581951e-07 -8.144508688769891e-07 -1.6558166180665122e-06 -7.448515753873383e-07 3.52054830596756e-07 -2.3629346503842573e-06 -0.00023456533760298984 0.0011512164682432047 5.418164303896541e-05 -0.0008178715292700722 -0.0006733119475599875 -1.2946882721818928e-05 8.23698425653539e-05
maternal 5.346033818252395e-05 -4.034695637689559e-07 -2.3042512224908823e-06 7.282894516890991e-07 -1.7055615435236321e-06 -5.505875007697974e-06 -2.6884140339463166e-06 2.9079070025977456e-06 2.9440114706531014e-06 -6.996001215263682e-08 3.3899382952187213e-06 1.0786544815336184e-06 -2.684441588318524e-06 2.717519107021337e-06 -8.156652312593892e-07 1.791451814304949e-07 -4.066292093273274e-06 -1.1080602034196396e-06 -1.5314381100439335e-06 -1.3963197348358624e-06 -1.3645287278684082e-06 -0.00022345173796859877 5.4181643038965624e-05 0.0012549603693587888 5.151529662977291e-05 2.74005499799594e-05 -0.000916698856938307 -0.000705784334121802
gpp -5.126918737154159e-06 -1.8926205004446548e-07 -1.6042619413262446e-06 1.5906077427046274e-06 4.096373251364167e-06 1.9857782036764986e-07 -9.431605335263119e-07 -8.168574716272067e-07 8.034559906186173e-07 -3.850943480021695e-06 -3.718667681953477e-06 -2.4513203320437838e-06 7.407584838827951e-07 -4.065541557037888e-07 1.3676736842612147e-06 2.2003869795040465e-06 -3.358711675634549e-06 4.174126982259046e-06 1.961687641531899e-06 2.382549113571777e-07 9.75819398812226e-07 6.073750757116674e-06 -0.0008178715292700713 5.151529662977282e-05 0.0019772995864878267 -0.00035926223201072503 1.0340112907188504e-05 -5.219119403639856e-05
gmp -3.4280681152959866e-05 -8.345387210868628e-09 3.1735550579807997e-06 -4.377528615712349e-06 5.876696610070405e-06 -2.688464433571872e-06 -2.8017356230073636e-06 -3.065478518944689e-06 -4.88629021078701e-06 2.8159637579956406e-06 6.2949345486374465e-06 4.1640103185853944e-06 1.0408039641464838e-06 5.434735851891539e-07 1.2237417588112194e-06 -1.5476558925299838e-06 4.7774537972648795e-06 -1.940808097630663e-06 -1.7232818672030588e-06 -2.038377975925627e-06 -1.1628181469764355e-06 9.637591478007607e-06 -0.0006733119475599885 2.740054997995966e-05 -0.0003592622320107237 0.0016505793953331205 -3.4461446374383346e-05 -3.445440654280688e-05
gpm -2.1856587508367645e-05 3.079331996233595e-06 1.0015023280320842e-06 -3.6120117775520323e-06 2.6854782407670677e-06 8.134532355287801e-06 -3.5758498961908982e-06 2.4556737531872587e-06 -5.8077695824926484e-06 3.6118874300108323e-06 -5.2682278687703634e-06 1.9362041948887078e-06 6.799280705420063e-06 -1.4483700390725285e-06 5.183401119244943e-06 -4.6515152282159583e-07 4.130574906244467e-06 1.5992109924127383e-06 3.868766639366056e-06 -5.027518161396673e-07 3.866452366365519e-06 4.633594765428694e-06 -1.2946882721818947e-05 -0.0009166988569383065 1.0340112907188247e-05 -3.446144637438315e-05 0.0026229800827864453 -0.000845529456683836
gmm -6.728736614954675e-05 3.648772415222885e-07 1.7463756619076988e-06 -5.304886231608406e-09 5.165394900780999e-06 -1.7965922612110252e-06 4.895395945342281e-06 -4.7738793802246775e-06 3.3694515934084534e-06 -9.429068648321323e-07 8.671034273694406e-07 -1.899421001381483e-06 -6.495806249072624e-07 -1.1693680939400212e-06 -2.7536553417507898e-06 9.560102186880784e-07 4.479862359448971e-06 -1.827526432492186e-06 -2.6502117342469402e-06 1.4161653984093756e-06 -1.4775854574300983e-06 -4.623836146610473e-06 8.236984256535381e-05 -0.0007057843341218024 -5.2191194036398706e-05 -3.445440654280678e-05 -0.0008455294566838353 0.00211857738343476
