 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -1.6439341694932177e-07 1.2650347190190363e-07 3.115518166985935e-08 4.410881788883829e-08 1.729965139021403e-07 -2.3408106011493146e-07 -2.3020858127776895e-08 -6.511435308139652e-08 2.2829361663747777e-07 -9.445854396513799e-08 6.803110635577881e-06 -2.1118778507643055e-07 2.8031421187566994e-07 -3.331433020000919e-07 -6.249559453031833e-08 -1.3271392064037632e-07 -3.372525285108832e-07 1.79201036077621e-07 2.0120441218894933e-07 2.48439022045897e-07 -8.986447667952481e-09 1.9864764025266774e-07 -2.2588081447419795e-07 -2.991911232594097e-06 2.2056670079860533e-06
PC11 5.48963678874512e-07 -6.199498503701216e-08 -1.082066568367499e-07 1.8992537425980444e-07 -1.2511243637662579e-09 -7.038408491001539e-07 -1.364718773606189e-07 6.330204941924772e-07 -2.6248273742077847e-07 -1.8714233450072206e-07 -2.111877850764305e-07 6.6064583901533445e-06 -1.6073501853496163e-07 -1.3245511435465077e-08 -3.2479968148810195e-07 1.8889289194407997e-07 1.3426829538251802e-07 1.4016819259089105e-07 -6.397193137639999e-08 3.010162177424019e-07 2.1360982249817659e-07 4.140374237351658e-07 6.382814787024138e-07 5.87200235851586e-07 -7.301074075975697e-07
PC12 -6.364869419034762e-07 3.375754394026957e-07 -3.114313926955364e-07 1.0574720069806673e-07 -4.1284000239229366e-07 3.8650906451097006e-07 1.405051025586331e-07 9.962450290836738e-08 1.9026536435921808e-07 -1.7364932529023987e-07 2.8031421187567e-07 -1.607350185349616e-07 6.169838765083745e-06 -1.6259294609692924e-09 -8.617052953123696e-08 -1.6714976008074721e-07 2.3414103914077782e-09 -7.451242533550044e-08 2.461829274425375e-08 5.6251355387304084e-08 -1.269338656208465e-07 -4.0696700747545155e-07 -2.451656085769798e-06 2.0210795955339253e-06 2.887898881770044e-06
PC13 1.0954085538373149e-06 -8.591451245300369e-08 2.6963167126912893e-07 -4.493368328356984e-07 -1.71185998437049e-07 -5.916992171443398e-07 -3.2935629739511164e-07 3.6292099036306295e-07 3.6403621688426856e-08 2.2653665702693373e-08 -3.3314330200009184e-07 -1.3245511435464996e-08 -1.6259294609693865e-09 6.2450271047953745e-06 -2.046617946219138e-07 4.81021756092064e-07 3.017277765489295e-07 6.896482416565829e-08 -5.627015799726477e-08 -3.078095551534827e-08 6.400483219037229e-08 -2.249938599582438e-06 3.4319627924019193e-06 -7.136811667601812e-07 -1.6184231936464534e-06
PC14 1.2799265948481264e-08 -1.51544304418059e-07 -3.8532512992862804e-07 -6.459354790067085e-08 -9.009184723008124e-08 2.4903673816986413e-07 3.123895228226812e-08 -1.0113189921720904e-07 -5.5517522878231084e-08 -3.2110088790447414e-07 -6.249559453031837e-08 -3.2479968148810195e-07 -8.617052953123685e-08 -2.0466179462191378e-07 6.470912527762155e-06 -8.410505157804976e-08 -8.378926502653841e-08 -3.359807791715768e-08 1.8054820446333193e-07 1.130797858789651e-07 -4.149512291848334e-08 -1.0748056434098277e-06 -6.538027153928068e-07 3.430283521564319e-06 -4.4733712582904205e-07
PC15 -1.160609129385727e-06 -3.0099614094885254e-07 2.837611403977649e-07 2.4527718333692563e-08 -2.4897090179095955e-08 -3.086428756030344e-08 -2.2434648564107936e-09 -3.4101113910290165e-07 -1.9453457996993676e-07 1.2973004077119245e-07 -1.3271392064037634e-07 1.8889289194408016e-07 -1.6714976008074727e-07 4.810217560920639e-07 -8.410505157804966e-08 6.231609160092219e-06 2.450043391313088e-07 -2.3953142672551036e-07 -9.614257525979724e-08 6.34094216564652e-08 4.516908070326741e-08 -4.969445467047836e-07 2.483919634035022e-07 1.7625904210371282e-07 1.4131003588864677e-06
PC16 -6.541819003612688e-07 -2.3020006870429735e-07 -2.61171514708815e-08 -3.563508903502267e-09 1.173863976884461e-07 -1.3968895101085704e-07 -2.9809062012989852e-09 -1.7739100390214983e-08 1.0997897254998263e-07 2.766821967720614e-07 -3.3725252851088315e-07 1.3426829538251802e-07 2.341410391407686e-09 3.0172777654892957e-07 -8.378926502653837e-08 2.4500433913130874e-07 6.118906433822617e-06 4.911607228184619e-08 -2.8777278989693954e-07 -2.3723029677113472e-07 -1.092247065261906e-07 -3.5893263549371854e-07 -2.5941479004753125e-06 7.509430136462967e-07 5.99788496223203e-06
PC17 -5.356281578356326e-07 -1.027287021954896e-08 6.922845133053229e-07 -1.4807048940960274e-07 1.1028478988367361e-07 4.901222979215644e-07 2.921834688385563e-07 1.1132056722363987e-08 1.2118393702000019e-07 3.2566364652946056e-07 1.792010360776209e-07 1.4016819259089119e-07 -7.451242533550045e-08 6.89648241656584e-08 -3.3598077917157695e-08 -2.395314267255104e-07 4.911607228184626e-08 5.942848313563368e-06 1.997066093668411e-07 -1.5157765041499888e-07 2.477323274713373e-09 1.0681008934071384e-06 -8.424894133584516e-07 8.507854030828975e-07 -2.4483708175986605e-06
PC18 5.20030160820246e-07 -9.151120122443525e-09 5.134135628461792e-08 -3.2279657339400004e-07 -2.194439401808455e-07 -1.6721760619678157e-07 -7.482393221419242e-08 3.4286023785586766e-08 -1.8423086378891977e-07 -1.553976487151976e-07 2.0120441218894922e-07 -6.397193137640004e-08 2.4618292744253827e-08 -5.627015799726482e-08 1.8054820446333193e-07 -9.61425752597973e-08 -2.877727898969397e-07 1.9970660936684106e-07 5.769965725001038e-06 -6.72174650932245e-08 1.19082920183535e-08 1.5005545437100417e-07 1.280083967489362e-06 -9.296459881262013e-07 -2.8530281457734643e-06
PC19 1.1266877248314536e-06 7.625605510307277e-08 -3.033020306661402e-07 2.5096788098833447e-07 -1.3853165227567052e-07 3.585495186446686e-07 -2.022053378721031e-08 -1.748512977965975e-08 -2.3166944286259522e-07 -1.423291819217007e-07 2.484390220458973e-07 3.0101621774240174e-07 5.6251355387304163e-08 -3.07809555153482e-08 1.1307978587896512e-07 6.340942165646521e-08 -2.3723029677113475e-07 -1.515776504149988e-07 -6.721746509322433e-08 6.001749013781589e-06 2.1069497992941365e-07 -3.550459852170036e-07 -1.6141503444545653e-06 4.501509977776286e-07 3.7589989950630344e-07
PC20 2.1509795605719218e-07 7.666115227531727e-09 1.057365963000211e-07 5.266322834968479e-08 3.208094626400024e-08 1.4399325832410122e-07 -2.725442344464783e-07 -1.5100919381229278e-07 2.072253640467755e-07 -2.393527584054306e-07 -8.986447667952393e-09 2.1360982249817653e-07 -1.2693386562084633e-07 6.400483219037236e-08 -4.1495122918483374e-08 4.5169080703267056e-08 -1.0922470652619068e-07 2.4773232747134904e-09 1.1908292018353527e-08 2.1069497992941378e-07 5.506678775409706e-06 2.0924644306691831e-07 3.637981982579293e-07 2.68135623239098e-06 -1.4665461084015294e-06
proband 6.8749843674472e-06 1.6423724099166024e-07 1.3387628025048973e-07 -7.755813535810707e-07 2.364348435455384e-06 2.0438426800483605e-06 -2.479064665916096e-07 3.515536090618626e-07 -1.9977492235510084e-07 -1.1293772419709048e-06 1.9864764025266727e-07 4.140374237351661e-07 -4.069670074754509e-07 -2.2499385995824387e-06 -1.0748056434098266e-06 -4.969445467047844e-07 -3.589326354937188e-07 1.068100893407139e-06 1.500554543710029e-07 -3.550459852170025e-07 2.0924644306691776e-07 0.00040099559436884187 -0.00020119316225643172 -2.9975737492517694e-06 2.1250546935321837e-06
maternal 1.8324449556182522e-05 -6.633621996303888e-07 -1.5104904959697891e-06 3.6193662044530083e-07 5.697007420676663e-07 -7.466958410744172e-06 -2.2484814805884214e-06 -1.7291493692283032e-07 1.777720107633582e-06 1.6798578032210059e-06 -2.2588081447419456e-07 6.382814787024131e-07 -2.4516560857697954e-06 3.43196279240192e-06 -6.538027153928137e-07 2.48391963403506e-07 -2.5941479004753096e-06 -8.424894133584548e-07 1.280083967489361e-06 -1.6141503444545683e-06 3.637981982579262e-07 -0.00020119316225643134 0.0013185323121727949 -0.0009106377198926127 -0.0007837230146425108
gpm -1.5633198245493689e-06 2.045926160371618e-06 -2.70505904844907e-06 -2.424326472091146e-06 9.911882638369296e-07 6.980185809787423e-06 8.337902622584109e-07 1.8603151614728635e-07 -1.9782456645754077e-06 -2.850229447743268e-07 -2.9919112325940994e-06 5.872002358515891e-07 2.0210795955339207e-06 -7.136811667601819e-07 3.430283521564325e-06 1.7625904210370667e-07 7.509430136462913e-07 8.507854030829051e-07 -9.296459881261968e-07 4.501509977776301e-07 2.681356232390979e-06 -2.9975737492520777e-06 -0.0009106377198926116 0.0024703533006991893 -0.0006768930167869145
gmm -6.624042327861167e-05 1.1604930355180426e-06 2.1971526887584513e-06 -2.086997456939074e-06 3.2950684359472e-06 2.855636128535912e-06 3.297736165180099e-06 7.170251283673395e-07 8.540698261755856e-07 -1.6357170813057711e-06 2.2056670079860507e-06 -7.301074075975728e-07 2.8878988817700423e-06 -1.6184231936464545e-06 -4.47337125829038e-07 1.4131003588864688e-06 5.997884962232029e-06 -2.4483708175986626e-06 -2.8530281457734643e-06 3.7589989950630646e-07 -1.4665461084015227e-06 2.125054693532003e-06 -0.0007837230146425115 -0.0006768930167869129 0.0021093459104415705
