 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -9.040246975734197e-07 2.412347135561376e-10 -3.280512861858135e-07 2.8357789579792906e-07 9.851585701840962e-08 -4.505058603007938e-08 4.87832436923075e-07 -2.4675576925894446e-09 -1.4812403743633265e-07 -4.760813227104685e-07 1.3129015421774827e-05 -1.4291366348075507e-07 -1.8976986338872525e-07 -2.7075732740183044e-08 -4.221961695987969e-07 6.32491311296254e-07 -4.957428453310549e-08 2.5135570009099073e-07 2.0389774134578096e-07 1.797297575745858e-07 -3.137499422190661e-07 -8.060708776974025e-07 3.1495604860519683e-06 -1.0661110026462523e-05 5.216326145106661e-06
PC11 -1.1736150443547508e-06 -2.4681545424269914e-07 2.490087546957353e-07 4.6839160906531454e-07 5.740794046204568e-07 -1.0362377506761776e-06 -5.304542438079126e-07 9.621289566620618e-07 -9.460057264560321e-07 -1.7521183233349177e-07 -1.4291366348075462e-07 1.1981523880569385e-05 -2.357641550878717e-07 -4.163326255472534e-08 -8.420657589212162e-08 3.781810815902726e-07 1.8893657806249165e-07 1.1440707536607464e-07 -3.436880866925109e-07 1.2418630093029867e-07 6.804321160277879e-07 -1.5479108882369804e-07 1.9750490763659406e-06 -6.483929129570047e-06 7.819767877914763e-06
PC12 -2.965635865620573e-06 7.54560593684212e-07 -6.894904985030033e-07 3.741867062103125e-08 -7.351847789713901e-07 7.264798299437722e-07 -3.1309863955211715e-07 -7.509785531818656e-09 3.263278678565921e-07 -3.1671789736384924e-07 -1.89769863388725e-07 -2.3576415508787215e-07 1.160787887137091e-05 6.627030078072217e-08 -4.0977901104921475e-07 -8.817999678202098e-07 -6.663375895152577e-07 -1.971445489329895e-08 -1.9225357025287133e-07 1.5919643409874107e-07 1.9661578501996206e-07 8.611335248003865e-07 8.763296582902039e-07 3.0421901604532255e-07 -3.331181537370467e-06
PC13 2.1702639291439517e-06 -1.73828215548184e-08 2.652698022545062e-07 -4.516754416383117e-07 -8.719174746774775e-08 -1.1755482388277012e-06 -5.913186793591268e-07 7.098281967929504e-07 5.716655013798215e-08 -3.8999767621683203e-07 -2.70757327401831e-08 -4.1633262554725686e-08 6.627030078072209e-08 1.0262624332248214e-05 -5.08505944480106e-07 7.821430207614974e-07 2.0929609257353587e-07 3.9410989043579157e-07 -3.4069576426193177e-07 1.0728593400420341e-07 1.5524791661556134e-07 2.2155897833453158e-06 -3.63267343973547e-06 2.60371165118767e-06 -7.152022462793919e-07
PC14 -3.460622119983627e-06 -4.7253979480788945e-07 1.0221674724379763e-06 2.0228146974757745e-07 -7.7209756173959e-08 3.332919979000752e-07 -3.4783313284982666e-07 1.2555457072365536e-07 -1.526273993705448e-07 -2.0488269537523668e-07 -4.221961695987967e-07 -8.420657589212157e-08 -4.0977901104921465e-07 -5.085059444801057e-07 1.1652834136004505e-05 -1.7718304001944514e-08 4.381613673043627e-07 -7.2920141516220975e-09 3.003465082572706e-07 -1.4082371698754907e-08 -5.2012302586612806e-08 -2.1394056154546173e-06 -1.5026870805731105e-06 1.7759704530559068e-06 3.314782608772209e-06
PC15 -3.528188867567888e-06 -7.565342593377681e-07 -2.482734239699434e-07 -1.6863856901091167e-07 -3.5824296328094446e-08 1.3258935523799777e-07 3.3326360223502247e-07 -2.907169052685176e-07 -3.9090492624422815e-07 -7.560157628211875e-08 6.324913112962542e-07 3.781810815902723e-07 -8.817999678202098e-07 7.821430207614971e-07 -1.7718304001944756e-08 1.1330530791127243e-05 3.641533185079434e-07 -5.312223624941132e-07 -2.4108562613470816e-07 -5.451999536565967e-07 7.182440958039666e-08 -2.092159404953626e-06 -2.159951603697388e-06 5.5104272914398e-06 -1.0163515289401732e-06
PC16 -2.512247115365773e-06 -4.831412423573864e-07 -2.70916872699322e-07 -1.3613975117405873e-08 3.855906431782631e-07 -2.539297791213762e-07 -2.3904786564842034e-07 -2.0449658168742203e-07 3.795380769242908e-07 5.615091236858286e-07 -4.957428453310552e-08 1.8893657806249152e-07 -6.663375895152576e-07 2.0929609257353587e-07 4.3816136730436306e-07 3.641533185079432e-07 1.1544072197511272e-05 2.2381234701439487e-08 -2.6732404870247344e-07 -9.125495048168854e-07 2.287657369247333e-07 1.1939520937366128e-06 -3.3044399584863426e-06 -3.68824946268734e-06 8.422732412480423e-06
PC17 3.140450389842304e-07 3.647752394006357e-08 5.788211156966932e-07 -3.2057072352536207e-07 -2.767704296445429e-07 3.2221966757152976e-07 4.532150883274068e-07 -5.410660999775588e-07 6.395477496314721e-07 4.977460873874038e-07 2.513557000909909e-07 1.1440707536607421e-07 -1.971445489329955e-08 3.941098904357913e-07 -7.292014151622394e-09 -5.312223624941127e-07 2.238123470143966e-08 1.0617925429717387e-05 2.589658359034674e-07 -3.1044054007671855e-07 2.9845508550292115e-07 4.834217931161336e-07 -1.6860461354118655e-06 8.369049321280188e-06 -4.416974600468703e-06
PC18 4.999835963269128e-07 8.468080268475697e-08 -1.0598387582613197e-07 -2.997883128342342e-07 -3.8797162643024427e-07 -4.985939073235493e-07 -3.2413785204306186e-07 -2.9123042189456073e-08 -1.1417350668081915e-07 -5.237709274936669e-07 2.038977413457808e-07 -3.436880866925106e-07 -1.9225357025287136e-07 -3.40695764261932e-07 3.003465082572705e-07 -2.4108562613470806e-07 -2.673240487024732e-07 2.589658359034673e-07 1.0631254673582084e-05 -2.3912556769356546e-07 3.0544212645223306e-07 7.120884247711814e-07 -3.2647084862018885e-06 4.9955046846873794e-06 -3.7062912957546296e-06
PC19 1.4225241748073422e-06 3.0045270248323693e-07 -4.5955290465598716e-07 4.493317459521619e-07 -8.887002134654047e-08 1.3751660879034165e-07 -1.12834511563953e-07 1.8337515209450384e-07 -8.357985767485632e-07 -6.164018243073651e-07 1.7972975757458597e-07 1.2418630093029885e-07 1.591964340987412e-07 1.072859340042038e-07 -1.4082371698754786e-08 -5.451999536565968e-07 -9.125495048168856e-07 -3.1044054007671796e-07 -2.391255676935654e-07 1.0580486272470661e-05 6.522805706438096e-07 -1.1414270605391622e-06 -8.365562211706808e-07 5.480562172897944e-06 -5.249547720956443e-06
PC20 1.7728021332378884e-06 8.745356458785214e-08 -8.102448061821036e-07 3.8059247173308564e-07 1.0130550703098448e-07 -1.3949217637327624e-07 -4.285962329324165e-07 2.580770862461145e-08 5.686347239458937e-07 -2.782689773926463e-07 -3.1374994221906635e-07 6.804321160277883e-07 1.9661578501996203e-07 1.552479166155613e-07 -5.2012302586612303e-08 7.18244095803972e-08 2.287657369247333e-07 2.9845508550292136e-07 3.054421264522331e-07 6.522805706438099e-07 9.639115168026795e-06 2.618927254156449e-06 -4.837095320664388e-06 1.525442923130533e-06 -4.327785278356948e-06
proband -9.849856604833054e-06 2.0604885132900878e-06 -1.3695165220721634e-06 -8.856152465541079e-07 4.916768378094323e-06 -4.014378832268337e-06 -2.3219544318414497e-06 -6.914944304117864e-07 9.107998171854478e-07 1.0428421825677276e-06 -8.060708776974042e-07 -1.5479108882369814e-07 8.611335248003853e-07 2.215589783345317e-06 -2.1394056154546173e-06 -2.092159404953626e-06 1.193952093736611e-06 4.834217931161367e-07 7.120884247711809e-07 -1.1414270605391603e-06 2.61892725415645e-06 0.0006840712830187308 -0.00037592179323660334 7.029592371698122e-05 -3.946215435791232e-06
paternal 9.474075844324003e-05 4.4364363383137545e-07 -2.724528260279787e-06 -5.434768844691887e-07 -8.722948717087241e-06 1.1446801364948516e-05 1.1821922179754352e-06 4.6274906229157725e-06 2.7051860156755453e-06 -2.1443946134942103e-06 3.1495604860519717e-06 1.9750490763659304e-06 8.763296582902119e-07 -3.6326734397354587e-06 -1.5026870805731075e-06 -2.1599516036973897e-06 -3.304439958486338e-06 -1.6860461354118636e-06 -3.264708486201887e-06 -8.365562211706766e-07 -4.837095320664381e-06 -0.00037592179323660307 0.0028037967851152652 -0.0020643232768984853 -0.0017704486384198803
gpp -1.0645031060287132e-05 3.888486168414175e-07 5.87305100983765e-06 4.911344268469641e-06 7.5350444972522504e-06 -6.650754222741993e-06 3.447985925789571e-07 -2.5746026442024093e-06 -4.322958955033104e-06 -5.328732601059761e-06 -1.066111002646252e-05 -6.483929129570054e-06 3.042190160453119e-07 2.6037116511876557e-06 1.7759704530559055e-06 5.510427291439808e-06 -3.688249462687348e-06 8.369049321280186e-06 4.995504684687377e-06 5.480562172897937e-06 1.5254429231305305e-06 7.029592371698076e-05 -0.002064323276898483 0.005031238873174576 -0.0009358851868229101
gmp -9.065882361955958e-05 -1.4598020338809277e-06 5.6413456485786346e-06 -9.230832986608926e-06 5.129171863982118e-06 -4.0708235359285865e-06 -5.345017462386422e-06 -9.646494668420738e-06 -5.991699485121905e-06 1.0073605742305458e-05 5.216326145106654e-06 7.819767877914787e-06 -3.331181537370467e-06 -7.152022462793998e-07 3.3147826087722014e-06 -1.0163515289401789e-06 8.422732412480423e-06 -4.416974600468706e-06 -3.7062912957546296e-06 -5.249547720956448e-06 -4.327785278356955e-06 -3.9462154357912946e-06 -0.0017704486384198814 -0.0009358851868229076 0.004279070745107797
