 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 3.0705224918071072e-06 -1.1438513430076661e-07 1.802964909450438e-07 -7.384195642313109e-08 4.323337439208842e-07 -1.1214436535896493e-06 5.752024490476816e-09 1.6019724129840381e-06 -8.192226692226112e-07 4.595240808432781e-08 -7.206514589367503e-07 1.329629231912376e-05 -3.2596523115905803e-07 -5.6999058794168574e-08 -6.805745492300135e-07 3.227949098523631e-07 -4.998919488190799e-08 1.5460144326307553e-07 -6.816794273809483e-08 -1.4007442539222363e-07 3.7950628409360975e-07 3.4519402292682474e-06 2.7455248504029996e-06 -3.1507647800348085e-06
PC12 -2.1464765453838254e-06 6.905849143031422e-07 5.837738111463273e-09 2.402293720777096e-07 -9.434337229827505e-07 -6.812624815969427e-08 1.1856289441988941e-07 5.172877131881946e-07 3.598021903926953e-07 -2.9898555755090317e-07 1.2423273793872608e-06 -3.2596523115905787e-07 1.3212680973471973e-05 5.916918600516976e-07 -2.9251157724693066e-07 -8.405284841844602e-08 2.1899119197730956e-07 1.2009196247331908e-07 4.1927516310068237e-07 -3.395683675405755e-07 4.686791829553604e-07 -2.9845843215079372e-06 2.940437469929189e-06 1.0161883890627256e-06
PC13 1.5141318741674506e-06 1.652282522093167e-07 -5.598140244125167e-07 -9.375580090861909e-07 -2.294145835039956e-07 -1.6166337018807786e-06 -5.222369182901765e-07 6.17901769722088e-07 2.59228527572476e-07 -3.097080686348636e-07 -3.778103850727007e-07 -5.699905879416852e-08 5.916918600516978e-07 1.2588936844659968e-05 2.3696158389850888e-07 9.843160905294453e-07 -3.1153924449800784e-07 1.0954125983958443e-07 -6.193591919729394e-07 -2.7943761638229435e-07 3.528678225128452e-07 2.692508452675726e-07 -6.2436693393368335e-06 1.2703809747000701e-06
PC14 -8.824276799925559e-07 -3.181204621726775e-07 9.822530760594974e-07 8.661507598200758e-09 -1.041735622639678e-07 1.8010193788645155e-07 2.7308420223074485e-07 -1.0704893939580453e-07 -2.4359537247687884e-07 -4.0972222999294084e-08 -8.140814129629262e-07 -6.805745492300137e-07 -2.925115772469305e-07 2.3696158389850915e-07 1.2756030514704954e-05 -1.0175701681433916e-07 -3.5904507879058955e-07 2.9899169492831816e-09 3.9097036598476126e-07 4.6414191441173015e-07 -2.779093361646601e-07 2.8827451381525092e-08 -3.08988235005526e-07 -2.2970348681637845e-06
PC15 3.2889112014625396e-07 -6.399268157172756e-07 -1.6542844862667688e-07 -1.6396169006337758e-07 -7.773187251145495e-08 -2.2878530424960077e-08 3.0677359469267824e-07 -4.816745496421125e-07 4.793392834781978e-10 -6.108963738284544e-08 -2.7249091963668743e-07 3.227949098523635e-07 -8.40528484184465e-08 9.843160905294445e-07 -1.0175701681433928e-07 1.3065495986119012e-05 5.649102525565889e-07 -7.082642785153703e-07 -3.5540620143026824e-07 -2.5584755095982106e-07 -3.457496969486223e-07 3.057386957841077e-07 -2.90211181010294e-06 3.7989330531918323e-06
PC16 4.737437800341891e-07 -5.297221400616972e-07 -1.8703117025301151e-06 8.896103425778495e-08 -8.092256017514059e-08 -2.1224369280024253e-07 -9.589657627574808e-07 -5.501518272420568e-07 1.3833056782645855e-08 6.171226381658888e-07 -7.001399803476424e-07 -4.998919488190792e-08 2.1899119197730956e-07 -3.1153924449800826e-07 -3.590450787905899e-07 5.649102525565895e-07 1.3303656741995589e-05 -2.196211900476413e-07 6.92562009582618e-08 -5.493815915512812e-07 -1.835878948028426e-07 -7.253336209187078e-07 -8.748851162968615e-07 2.666634747069542e-06
PC17 1.0309129279477877e-06 2.089027063289389e-07 9.304305565826932e-07 -4.3570674708576794e-07 4.98510418445567e-08 9.91237585734367e-07 6.476829638564376e-07 1.470565998426948e-07 -1.6000922962210348e-07 2.677137414165754e-07 2.3725648211362273e-08 1.5460144326307532e-07 1.2009196247331866e-07 1.0954125983958417e-07 2.989916949283189e-09 -7.082642785153699e-07 -2.1962119004764063e-07 1.265027316014459e-05 -1.1364600596800278e-07 4.8202569742694095e-08 -3.269916872842848e-07 2.4285843239554446e-06 -1.119063546022272e-06 -2.1193101964590744e-06
PC18 2.8244453198024394e-06 -6.753368635404302e-08 7.758570003542387e-07 -3.4024496376480266e-07 -3.7846237457101455e-07 -3.1065671250758983e-07 -3.7831520919487655e-07 4.264419436667553e-07 -1.2620435084604753e-06 4.3766745617987065e-08 5.484399536492429e-07 -6.816794273809516e-08 4.1927516310068226e-07 -6.193591919729395e-07 3.909703659847618e-07 -3.554062014302684e-07 6.925620095826159e-08 -1.1364600596800289e-07 1.2501733309430537e-05 3.109521292399653e-07 2.3317504426427565e-07 2.0024316771206456e-06 -1.2981240165012166e-07 -1.7262154192983869e-06
PC19 5.357090003578627e-06 1.0729837265712455e-07 -1.46406396753805e-06 5.371640181746953e-07 -3.987318355329792e-08 8.359526126756066e-07 -5.111660872373937e-07 -4.42642736152817e-07 -3.434507327999532e-08 -4.203161056878893e-07 7.024999655837385e-07 -1.400744253922237e-07 -3.3956836754057544e-07 -2.794376163822943e-07 4.6414191441173026e-07 -2.5584755095982143e-07 -5.493815915512818e-07 4.820256974269404e-08 3.1095212923996476e-07 1.2556466905348033e-05 4.4498385879655923e-07 1.3155766243537456e-06 -5.753357388705384e-06 -7.680598460976475e-07
PC20 -2.1192661750707154e-06 3.1906306388311967e-07 -1.0762051750293663e-07 2.7372078231483497e-07 -5.586859857102184e-08 2.084680366516945e-07 -2.9442030021183107e-07 -2.6096117082789285e-07 6.506483308609932e-07 -3.2039007310064517e-07 6.06389425274403e-07 3.7950628409360964e-07 4.6867918295536093e-07 3.528678225128452e-07 -2.779093361646598e-07 -3.457496969486224e-07 -1.8358789480284245e-07 -3.2699168728428456e-07 2.3317504426427557e-07 4.4498385879655934e-07 1.1708670574749363e-05 1.849861955195251e-06 -2.547834135038948e-06 -1.606262942942401e-07
proband 2.0505173180168744e-05 1.4974294441174457e-07 1.5669335964685552e-06 1.9936011477065414e-06 1.189555160080893e-06 -9.193661174672228e-07 -1.4469616201226656e-06 2.397438015153133e-06 -4.671736484469528e-06 -1.5801284228543442e-06 4.22534684602958e-07 3.4519402292682444e-06 -2.984584321507937e-06 2.692508452675666e-07 2.8827451381517985e-08 3.057386957841091e-07 -7.253336209187037e-07 2.4285843239554463e-06 2.002431677120643e-06 1.3155766243537437e-06 1.849861955195249e-06 0.001270581083150463 -0.0006791886833377426 -0.0006431647228520883
paternal -4.436473823388303e-05 5.042548351078849e-07 -5.693765764892541e-06 -3.383796033471835e-06 1.8082502951484774e-06 2.9504749687317312e-06 -6.248768666007956e-06 2.649925301197445e-06 -6.229070367061859e-07 2.5714025498838872e-06 1.6342224834656092e-06 2.7455248504029987e-06 2.9404374699291885e-06 -6.243669339336829e-06 -3.08988235005524e-07 -2.902111810102941e-06 -8.748851162968613e-07 -1.1190635460222741e-06 -1.2981240165011986e-07 -5.753357388705386e-06 -2.5478341350389464e-06 -0.0006791886833377428 0.00123875153676178 0.00017629262250924303
maternal -2.8355046472331766e-05 3.2859240929965295e-06 -8.243947136594343e-06 -4.693297722769386e-06 9.31615640306136e-06 2.1713606536434405e-06 1.573893488489823e-06 -2.3142856007457108e-07 7.351686673452441e-06 4.365596659584703e-06 -8.700322528993835e-07 -3.150764780034801e-06 1.0161883890627266e-06 1.2703809747000716e-06 -2.297034868163779e-06 3.7989330531918306e-06 2.666634747069536e-06 -2.1193101964590765e-06 -1.7262154192983845e-06 -7.680598460976465e-07 -1.6062629429423707e-07 -0.0006431647228520881 0.00017629262250924281 0.0011467996932202204
