intercept	-0.09179440488441765	0.014685246163248955
PC1	0.0002802330089013056	0.0008373671388586746
PC2	-0.0019954012340023474	0.00414038849310795
PC3	-0.00015398985931155222	0.0012361890320919944
PC4	0.0015300854262757146	0.001643470410614627
PC5	-0.0013285054424905793	0.0021956019590479645
PC6	-1.999262756916167e-05	0.0023998415448629852
PC7	0.0016127471739506645	0.0021823041771795505
PC8	-0.0017366050697712467	0.002197884784559539
PC9	-0.002645070697719276	0.0021387879648362743
PC10	0.0037004884248246737	0.0020579370934735394
PC11	0.002635118302987397	0.0020275139618647965
PC12	0.003571666701820945	0.0019929163394568437
PC13	-0.0005915555002851553	0.001942220963070892
PC14	-0.0037347097971371806	0.002035637113611174
PC15	0.0016139289138962301	0.001973333061927513
PC16	-0.0006664029901055274	0.0020019384242893224
PC17	-0.0026122405255959123	0.0019146887180906322
PC18	0.0022295135623270593	0.0019235164732002122
PC19	0.0008766413333461568	0.0019330936866065345
PC20	0.00011517588227384065	0.001859835626187754
proband	0.022994516918216943	0.014069431759852265
