 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2564764150438383e-07 3.806161822537266e-08 -1.2739185331969082e-08 3.997485415204212e-08 9.449799624784347e-08 -7.094498514105856e-08 7.433044180536885e-09 -4.656620377574883e-08 1.210006573589554e-07 -3.921318148148939e-08 4.303382092466487e-06 -1.9995027864105774e-07 1.2218518761537541e-07 -1.8216535004210475e-07 -8.948525592504064e-08 -8.379013594093258e-08 -1.5280990742853335e-07 2.8284092703245157e-08 1.6470106376065708e-07 1.3437118636062353e-07 3.226225665316171e-08 6.259622566575654e-08
PC11 -4.561624185718016e-07 -4.1106684042225457e-08 9.479319030676703e-08 1.2033752008965792e-07 9.080561695812563e-08 -2.840194053545713e-07 -1.383235975014261e-07 3.311442368961215e-07 -2.1665329267828424e-07 -1.3551256716310199e-07 -1.9995027864105763e-07 4.229024995524441e-06 -6.91780033196148e-08 -4.988856485375572e-08 -1.031524487281618e-07 9.820499112114839e-08 2.0481377009922443e-08 1.5224522206894055e-07 -2.2065832326408504e-08 6.884111896687667e-08 1.7301195604575083e-07 4.262168859003302e-07
PC12 4.39625234755101e-08 2.1537442245133142e-07 -1.0461208032871761e-07 7.001013310751276e-08 -2.0054292254253626e-07 1.705898108167832e-07 1.8446050536700915e-08 7.537722060157068e-08 1.0703869428930062e-07 -4.5792642143489595e-08 1.221851876153753e-07 -6.917800331961478e-08 4.104890258105674e-06 7.074973040345645e-11 -1.2446651927826173e-08 -9.246610157446995e-08 -1.034244639384125e-07 -9.712143108777573e-09 4.656138012887278e-08 -4.163017432977302e-08 -6.855727580392667e-08 -2.855139558925067e-07
PC13 1.5854976275508425e-07 7.723463054838054e-09 1.291214430299189e-08 -1.5868925945324875e-07 4.8388090848226964e-08 -2.0613420418308044e-07 -1.6439406275883018e-07 2.6434904363070526e-07 -6.167652037838126e-08 -1.2517219719397185e-07 -1.8216535004210478e-07 -4.988856485375564e-08 7.07497304035207e-11 3.893866995317096e-06 -5.5708655310569036e-08 1.8473727704695566e-07 5.8983763608876076e-08 2.1956214855135833e-08 -1.1389943542380774e-07 3.459956379656594e-08 4.080635377498147e-08 -2.697128981611885e-07
PC14 9.567636593083868e-08 -9.882489965530363e-08 -1.4353605626361578e-07 1.3903633900392521e-08 -8.423433018508631e-08 3.144218424003403e-08 -1.909861718191738e-08 -2.4082134121260787e-08 6.780856898300264e-08 -4.5766155468267534e-08 -8.948525592504068e-08 -1.0315244872816177e-07 -1.2446651927826214e-08 -5.570865531056896e-08 4.216216237083219e-06 -6.5175236835443e-10 -7.156375139196357e-08 -1.9261767914275825e-08 9.425326808957055e-08 1.1296309540755267e-07 -7.497971091204985e-09 -4.151045689905192e-07
PC15 -4.449697284194333e-07 -1.6643012076565725e-07 1.2590725006393026e-07 -1.5012216047493146e-08 -1.0916552646780428e-08 6.180548652707512e-08 -3.331563164074301e-08 -1.5641654919952244e-07 -8.157090629798799e-08 3.950476266277026e-08 -8.379013594093256e-08 9.82049911211483e-08 -9.246610157446997e-08 1.8473727704695566e-07 -6.517523683543533e-10 4.012086674809526e-06 1.2596181678320914e-07 -1.5017971823152036e-07 -8.152351222308983e-08 9.59090600604798e-08 8.26018552326916e-08 1.1346533318376453e-07
PC16 -1.304924563227821e-07 -1.3811302466795212e-07 -1.542732135114144e-07 1.4849422590662e-09 5.5567660360154e-08 -5.819228970809014e-08 -2.0750549012387844e-08 -8.118315524624607e-08 2.9695943073831278e-08 1.2501565570549287e-07 -1.5280990742853327e-07 2.0481377009922456e-08 -1.0342446393841253e-07 5.8983763608876136e-08 -7.156375139196364e-08 1.2596181678320917e-07 4.114298137307627e-06 3.7684133133307845e-09 -4.8584479297666996e-08 -1.1127492271584905e-07 -8.062024805289401e-08 1.1806288290499787e-07
PC17 2.9246131407751957e-07 2.05463271176473e-08 1.5650162800452978e-07 -9.047490714216874e-08 -7.45616968091615e-09 2.2319908042369963e-07 2.436721341498763e-07 -2.4624275581308393e-08 6.77441650717455e-08 1.1750605614194835e-07 2.8284092703245088e-08 1.5224522206894063e-07 -9.712143108777623e-09 2.195621485513586e-08 -1.9261767914275812e-08 -1.501797182315203e-07 3.768413313330861e-09 3.777296421229471e-06 -1.9290395796160062e-08 -3.5480750094619276e-08 5.634024353929197e-09 -1.52872043754305e-07
PC18 -7.284188209137343e-08 5.776611904253272e-08 -1.662963365239367e-08 -1.2481519475934964e-07 -6.556099465780874e-08 -9.891093081404336e-08 -6.867408321605474e-08 5.141100009777903e-08 -2.7387811110316187e-08 -1.7498288515330685e-07 1.64701063760657e-07 -2.2065832326408494e-08 4.656138012887278e-08 -1.1389943542380774e-07 9.425326808957065e-08 -8.152351222308988e-08 -4.858447929766699e-08 -1.9290395796160108e-08 3.8186415064614404e-06 -1.1435113023764961e-08 3.510335395552155e-08 -1.1200043407794541e-08
PC19 6.152776170797672e-07 2.700633069881886e-08 -1.1563257984738142e-08 9.351867967623314e-08 -7.363144523949561e-08 5.9312679822103084e-08 -2.441448639811493e-08 -3.4245740474407064e-08 -6.536028868768686e-08 -7.639633277325587e-08 1.343711863606235e-07 6.884111896687664e-08 -4.1630174329773106e-08 3.459956379656589e-08 1.1296309540755279e-07 9.59090600604798e-08 -1.1127492271584913e-07 -3.5480750094619276e-08 -1.1435113023764971e-08 3.838811142372101e-06 1.0849499065665739e-07 -2.901717842059204e-07
PC20 3.2388897757632854e-07 1.934862870613362e-08 6.576763069371782e-09 3.103653754998746e-08 -2.444520989289801e-08 8.831167723898369e-08 -1.0185414773772932e-07 -9.356515272386397e-08 7.807831889119794e-08 -8.260585657773026e-08 3.2262256653161714e-08 1.730119560457508e-07 -6.855727580392671e-08 4.080635377498143e-08 -7.49797109120507e-09 8.26018552326916e-08 -8.062024805289407e-08 5.634024353929293e-09 3.510335395552164e-08 1.0849499065665744e-07 3.5631749179826023e-06 3.050695579509081e-07
proband -4.160334496903353e-06 2.972706594239957e-07 3.875889546136033e-07 -9.693974300412113e-07 2.310382931223852e-06 3.299483062335735e-07 -4.7554795622439315e-07 2.1041708301933854e-07 -9.484420621351394e-08 1.489988351590025e-07 6.259622566575693e-08 4.262168859003299e-07 -2.855139558925065e-07 -2.697128981611887e-07 -4.151045689905194e-07 1.1346533318376444e-07 1.18062882904998e-07 -1.528720437543054e-07 -1.1200043407794645e-08 -2.9017178420592e-07 3.050695579509072e-07 0.00020211363493624637
