(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000398765408229813 -2.59162006764579 0.0363997895741107 -0.0360652004869985 5.17167110626228 -2.58059587830339 -0.000221207550019992 -0.000185184990028339 0.000532355159715608 0.000773723941340447 0.0046419869441859 0.000102425224644929 0.000347018710249568 -0.0001416632125527 -0.000127110130722962 -0.000102924528861183 -0.000359205275644353 0.000152448515721377 -0.000429829606912007 0.000245883477222875 -2.46461500529143e-05 -2.06390101413598e-05 0.000190563850026457 -0.000166356847874643 0.000122644075293148 -2.23552549659016e-06 -6.67190980066754e-05 0.00028993588655541 0.000134097684419845 -0.000354027450118
covarPC6 0.000235202803947939 0.395469327813177 -0.00316080130438893 0.00291676039842207 -0.792923151776113 0.397563485095516 -1.32085086019911e-05 -7.68580315503208e-05 3.95958415126724e-05 -6.12434716107805e-05 0.000102425224644929 0.00307235664212839 -2.79947369182751e-05 7.85353947271672e-05 0.000105822104001763 6.60462105230801e-05 -8.82503070524718e-05 -6.45266550924968e-05 -8.5576423198185e-05 -5.44713059671321e-05 -1.49260226346332e-05 -7.97115563914744e-05 0.00011844391455094 -7.27002566106352e-05 -4.31663775630228e-06 -5.46688999732327e-05 -6.41605930103396e-05 5.79251102995226e-05 -7.20651062819285e-05 -0.000201362801192963
covarPC7 8.00941698139372e-07 1.3337804204582 -0.00529758875000388 0.00552926736772861 -2.62945798562875 1.29606306889464 3.96008815478133e-05 -2.25350491650626e-05 0.00023049358489985 2.76724386295414e-05 0.000347018710249568 -2.79947369182751e-05 0.00328512856462386 0.000133766025942696 -8.0153313781046e-05 -4.1865089946257e-05 0.000293509171035608 5.93154648434111e-05 0.000259718324978647 -0.000115336159260996 -5.80605424064176e-05 -0.00013475233976506 -0.000159071271388813 3.04098339631635e-05 4.78673225783052e-05 -0.000130063918332211 3.06485740976993e-06 0.000247675464194119 -0.000119970724678527 -0.000263923083648626
covarPC8 -0.000239910398050348 -0.591197256078249 0.0526108665707687 -0.0522165604125254 1.16724947325014 -0.57615486921744 1.03954695370046e-05 0.000220487808419137 -4.49135323733897e-05 -0.000360678917799127 -0.0001416632125527 7.85353947271672e-05 0.000133766025942696 0.00359365123018647 0.000114403466689492 4.47635271045714e-05 -0.000212684387251117 -1.75080608057698e-05 5.40861084395999e-05 2.03732904609793e-05 -0.000110820360990032 8.83201527974425e-05 2.79232045878069e-05 -5.31389199657037e-05 -0.000133258762361512 0.000161580456407916 6.38821298735794e-05 0.000146484525916615 -7.44576121277627e-05 -0.000337772304916913
covarPC9 -9.6344042912302e-05 -0.800796238581586 0.0113152921862174 -0.0111395358097972 1.60665731619466 -0.80602222682364 3.72082773078743e-05 -3.75908237366583e-05 -0.000523133670719259 0.000232555259652968 -0.000127110130722962 0.000105822104001763 -8.0153313781046e-05 0.000114403466689492 0.00331438327563576 -0.00016888618584474 -2.33698097152715e-05 -6.30499015499908e-05 -0.000113016614280178 -0.000149711101794606 2.24704373576661e-06 4.77385829033276e-05 0.000127589720283618 -0.000193612516595745 -0.00012737650473421 -0.000126143675939179 2.61325073982259e-05 3.32058311046051e-05 -0.000301640862414333 0.000239171719592788
covarPC10 8.43394169250944e-05 0.421352254197051 -0.0237509497896215 0.023823046973355 -0.842081831577308 0.420797321466594 -6.39125144303801e-05 7.7723612972865e-05 0.000114837911443979 0.000112751621557137 -0.000102924528861183 6.60462105230801e-05 -4.1865089946257e-05 4.47635271045714e-05 -0.00016888618584474 0.0036912508059929 -0.000125408370887711 4.52654712031316e-05 -0.000102996721795149 -0.000119603333769754 0.000162744576066839 -2.62957332847438e-05 -9.94083666072277e-06 9.71825630694248e-05 0.000153175487281035 -1.01375083730348e-05 5.90369498689087e-05 -0.000187682320236775 -0.000351811808921373 0.00049083611982016
covarPC11 -0.000256606175997552 1.61997658924286 0.0956466313046486 -0.0951134535370852 -3.23432783985634 1.61469802485425 -9.47596507499093e-05 9.15283806982151e-06 0.00017913439105128 0.000116911871195841 -0.000359205275644353 -8.82503070524718e-05 0.000293509171035608 -0.000212684387251117 -2.33698097152715e-05 -0.000125408370887711 0.00358336184340025 -9.63805406438207e-05 -3.81131848124156e-05 -0.00010389125257081 9.56431400324502e-05 -5.73190474862003e-05 0.000108302332663406 -1.06826245793567e-05 5.86649024952993e-05 0.000138227267248433 -6.11825034498338e-07 0.000190871188408328 -0.000278664125969789 9.45092309475757e-05
covarPC12 -0.000331120917881004 -1.21841727572286 0.0506912227242439 -0.0505107099049603 2.43588653610635 -1.2176758869193 0.000476718707548293 -8.34327996207346e-05 3.92531423233768e-05 -0.000304403183253566 0.000152448515721377 -6.45266550924968e-05 5.93154648434111e-05 -1.75080608057698e-05 -6.30499015499908e-05 4.52654712031316e-05 -9.63805406438207e-05 0.00329574165000613 6.88454632125762e-05 2.50333482607108e-05 -0.000188521133488525 -8.16909353883717e-05 6.6090030467516e-05 -4.36059027269897e-05 6.43885069270022e-05 -8.11716454346391e-05 4.6473271565118e-06 -1.21786735344937e-05 -0.000120046171527225 0.000111596910328862
covarPC13 3.36381032225128e-05 1.09318554778654 0.00474585742584987 -0.00444295163688073 -2.16204868936952 1.06913798083337 1.88876865248739e-05 -9.40161288597314e-07 -0.000215923028585406 -5.80673736673057e-05 -0.000429829606912007 -8.5576423198185e-05 0.000259718324978647 5.40861084395999e-05 -0.000113016614280178 -0.000102996721795149 -3.81131848124156e-05 6.88454632125762e-05 0.00323281227404878 -0.000136696396262038 0.00016476174443882 3.86431661679739e-05 7.53974158566387e-05 -0.000153902320234954 4.43698593847209e-05 3.47787038412887e-05 4.84788713591462e-05 -1.3893369760435e-05 -2.63955803314477e-05 -0.000170458189671389
covarPC14 -0.000186373164669358 0.785565751295213 0.0332645526524906 -0.0332652170341738 -1.57220350017545 0.786747434112529 -0.000302282115661666 -9.39487412809333e-05 0.000168171887087409 -7.23341754681681e-05 0.000245883477222875 -5.44713059671321e-05 -0.000115336159260996 2.03732904609793e-05 -0.000149711101794606 -0.000119603333769754 -0.00010389125257081 2.50333482607108e-05 -0.000136696396262038 0.00336724730890449 -3.10033438996002e-05 7.4322662978059e-05 -2.00673613241194e-05 5.35665634435929e-05 2.82424912243959e-05 -2.97729303076606e-05 -5.93442227012585e-05 9.45657926784084e-05 -0.000138333768241588 2.64858199852645e-05
covarPC15 -0.000184198652977867 0.635555096205768 -0.00605155527633077 0.00636109246178887 -1.25467636415524 0.619318859580709 -0.00051416189008463 -2.23257449678922e-05 1.69069518044206e-05 -6.52705287808646e-05 -2.46461500529143e-05 -1.49260226346332e-05 -5.80605424064176e-05 -0.000110820360990032 2.24704373576661e-06 0.000162744576066839 9.56431400324502e-05 -0.000188521133488525 0.00016476174443882 -3.10033438996002e-05 0.00345958806985464 0.000115125468574103 -0.000196606509992508 -0.00014740484315782 -8.31149854759884e-05 4.78804807341916e-05 1.66327841480414e-05 -0.000112497797375553 0.000282725698277802 -0.000139301281904408
covarPC16 -0.000160891519867172 -3.1422137667593 -0.0623594035064388 0.0622371871935778 6.25283600192406 -3.11117824116324 -0.000460613179075201 -1.00561558431163e-05 -3.53458237093579e-07 0.000108970595612379 -2.06390101413598e-05 -7.97115563914744e-05 -0.00013475233976506 8.83201527974425e-05 4.77385829033276e-05 -2.62957332847438e-05 -5.73190474862003e-05 -8.16909353883717e-05 3.86431661679739e-05 7.4322662978059e-05 0.000115125468574103 0.00348602424797932 -0.000179362615976103 -2.31424738037926e-05 -0.000184412722534103 3.8347556837761e-06 6.8529102909898e-05 -9.36815723116057e-05 -0.000219739435481104 0.000292548299367676
covarPC17 0.000238208953029575 -0.895382761347383 -0.0403365774808724 0.0400276626019174 1.77877492081893 -0.883482337726105 0.000140295153652338 5.86643114641776e-05 -0.000205561041201157 -4.4997491798332e-05 0.000190563850026457 0.00011844391455094 -0.000159071271388813 2.79232045878069e-05 0.000127589720283618 -9.94083666072277e-06 0.000108302332663406 6.6090030467516e-05 7.53974158566387e-05 -2.00673613241194e-05 -0.000196606509992508 -0.000179362615976103 0.00350923309729789 1.05336405267454e-05 -0.000139466192498644 7.94328131003683e-06 2.3641135240685e-05 -0.000224826320318955 0.000582947359801504 -0.000120670622126589
covarPC18 3.73889389075864e-06 -0.998148518645055 -0.0192637081364426 0.019086808791948 1.98365848051146 -0.985616120071212 2.9219994863615e-05 -6.35133603417272e-05 -0.000221235838146611 -0.00018271499691088 -0.000166356847874643 -7.27002566106352e-05 3.04098339631635e-05 -5.31389199657037e-05 -0.000193612516595745 9.71825630694248e-05 -1.06826245793567e-05 -4.36059027269897e-05 -0.000153902320234954 5.35665634435929e-05 -0.00014740484315782 -2.31424738037926e-05 1.05336405267454e-05 0.00320197789131016 1.60993462120062e-05 -1.24259431267669e-05 5.74616997610651e-05 -9.45243780282688e-05 0.000144713260540128 -6.72542891813227e-05
covarPC19 0.000193921459415046 -1.12749908181458 -0.0327242738683137 0.0324329308089339 2.24356428278144 -1.11628340911726 0.000124147958829516 -9.55707497850981e-05 0.000201986449719867 -3.05780130835768e-05 0.000122644075293148 -4.31663775630228e-06 4.78673225783052e-05 -0.000133258762361512 -0.00012737650473421 0.000153175487281035 5.86649024952993e-05 6.43885069270022e-05 4.43698593847209e-05 2.82424912243959e-05 -8.31149854759884e-05 -0.000184412722534103 -0.000139466192498644 1.60993462120062e-05 0.00331182015126199 0.000186927946469589 -2.84100890835765e-07 6.59713398900783e-05 0.000174138073092653 -0.00027502563570899
covarPC20 0.000115246462246572 0.643809769140057 -0.0242559411428541 0.0242106787729998 -1.28367834320221 0.639911912703993 -2.00795507989746e-05 -5.1667403760129e-05 8.01745416075094e-05 -2.00705320119562e-05 -2.23552549659016e-06 -5.46688999732327e-05 -0.000130063918332211 0.000161580456407916 -0.000126143675939179 -1.01375083730348e-05 0.000138227267248433 -8.11716454346391e-05 3.47787038412887e-05 -2.97729303076606e-05 4.78804807341916e-05 3.8347556837761e-06 7.94328131003683e-06 -1.24259431267669e-05 0.000186927946469589 0.00322272929076701 3.84441726259513e-05 -0.000156357571437015 9.78725980864247e-05 -9.65416196353511e-05
proband -0.000237774344429288 0.396569474478194 0.0676829098009967 -0.0672803854486159 -0.803789138671441 0.407407284095996 0.000132407107862715 -9.58146202329192e-05 -8.80949239795407e-05 0.000322265772512336 -6.67190980066754e-05 -6.41605930103396e-05 3.06485740976993e-06 6.38821298735794e-05 2.61325073982259e-05 5.90369498689087e-05 -6.11825034498338e-07 4.6473271565118e-06 4.84788713591462e-05 -5.93442227012585e-05 1.66327841480414e-05 6.8529102909898e-05 2.3641135240685e-05 5.74616997610651e-05 -2.84100890835765e-07 3.84441726259513e-05 0.00394016232020113 -0.00210318713186171 0.000260135983938893 -3.4165969822652e-05
paternal 0.000392544641215354 -1.80884312934726 -0.0605938715794896 0.0604114681159705 3.60443983746314 -1.7961526386422 0.00015229600153052 -9.40187224564657e-05 5.18703812983918e-05 -0.000586238555519059 0.00028993588655541 5.79251102995226e-05 0.000247675464194119 0.000146484525916615 3.32058311046051e-05 -0.000187682320236775 0.000190871188408328 -1.21786735344937e-05 -1.3893369760435e-05 9.45657926784084e-05 -0.000112497797375553 -9.36815723116057e-05 -0.000224826320318955 -9.45243780282688e-05 6.59713398900783e-05 -0.000156357571437015 -0.00210318713186171 0.0136022264441384 -0.0100999635441694 -0.0078372832871973
gpp 0.000432338628332003 -1.0014766830732 -0.173175312442633 0.172626363837799 1.99162416211151 -0.990244617708139 8.0025533089872e-05 7.752794706243e-05 0.000178005077683741 0.000454575997361121 0.000134097684419845 -7.20651062819285e-05 -0.000119970724678527 -7.44576121277627e-05 -0.000301640862414333 -0.000351811808921373 -0.000278664125969789 -0.000120046171527225 -2.63955803314477e-05 -0.000138333768241588 0.000282725698277802 -0.000219739435481104 0.000582947359801504 0.000144713260540128 0.000174138073092653 9.78725980864247e-05 0.000260135983938893 -0.0100999635441694 0.0276004718298079 -0.00834267452421535
gmp -0.000424597733796569 1.51239422629322 0.138795384101015 -0.138923947053429 -3.0083569484944 1.4962147783052 -0.000249159604913916 0.000220553018467006 -0.000547092212147944 0.000411708947077785 -0.000354027450118 -0.000201362801192963 -0.000263923083648626 -0.000337772304916913 0.000239171719592788 0.00049083611982016 9.45092309475757e-05 0.000111596910328862 -0.000170458189671389 2.64858199852645e-05 -0.000139301281904408 0.000292548299367676 -0.000120670622126589 -6.72542891813227e-05 -0.00027502563570899 -9.65416196353511e-05 -3.4165969822652e-05 -0.0078372832871973 -0.00834267452421535 0.0231866257547999
