 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -6.504757131604864e-07 1.4828549411279453e-07 -1.7847338178410506e-08 2.1389989066400572e-08 1.9095913418167914e-07 -2.5771698300107914e-07 3.9879805781865876e-08 -1.0278421287756281e-07 2.0686162985271582e-07 -7.034961880617064e-08 7.604017586484131e-06 -2.0473511399141675e-07 2.4133249318159666e-07 -3.518021623720322e-07 -6.446070277608621e-08 -1.4606960269788106e-07 -3.7079874494833074e-07 1.809283968524746e-07 2.2298030399986865e-07 2.4797561238888494e-07 -3.990270570864557e-08 1.7919505007288057e-07 -5.066043428742779e-07 -3.1465056126920343e-06 2.956858073108638e-06
PC11 3.433445762384805e-07 -9.86535687121381e-08 -8.528273659886004e-08 1.783153851267354e-07 -3.964391866886646e-09 -7.133450155271384e-07 -1.7966861987947657e-07 6.2279662366672e-07 -2.5810110177493693e-07 -1.8750036812686565e-07 -2.0473511399141673e-07 7.5369401749817536e-06 -2.0284120381822886e-07 4.484040862900366e-08 -3.026184235443178e-07 2.003926060486151e-07 1.7898094422525175e-07 1.7532181298497458e-07 -1.8767224864371127e-08 2.9018790296074796e-07 2.5124219777951097e-07 4.4681525709399824e-07 6.171411840191954e-07 4.4304829629274353e-07 -5.077814405417046e-07
PC12 -5.619724444119812e-07 3.60237163980575e-07 -2.160892049814761e-07 1.4159002660716235e-07 -4.7409631637704435e-07 4.075029317812809e-07 1.370424468273205e-07 1.1492946722949919e-07 2.740672437439638e-07 -1.5960750043854416e-07 2.413324931815967e-07 -2.0284120381822872e-07 7.059711983380977e-06 -3.344715385083291e-08 -6.995182074335405e-08 -2.0349084049543455e-07 1.5774628760867043e-08 -8.179872433516926e-08 -3.017652499044882e-08 6.655412049238555e-08 -1.0658103489101841e-07 -2.2143036383130994e-07 -2.8357746339956845e-06 1.8047640081431765e-06 3.6829536669411764e-06
PC13 9.463833412408129e-07 -1.0062158509598322e-07 2.9650961986611474e-07 -4.6797279961122127e-07 -2.16545256949215e-07 -6.093778170848855e-07 -2.9124823802153134e-07 3.2270429522654157e-07 -4.133633474212869e-09 2.135832743387879e-10 -3.5180216237203224e-07 4.484040862900362e-08 -3.344715385083293e-08 7.076887802256421e-06 -2.2077470723734246e-07 5.066605203176168e-07 2.6269727691435333e-07 6.349651032600577e-08 -3.8037228794698634e-09 -1.8505273533221253e-08 5.6760234629078296e-08 -2.060770495056908e-06 3.4473044627781885e-06 -3.5109369632824154e-07 -2.358626013956044e-06
PC14 3.3877520248927803e-07 -1.499977396131906e-07 -3.8616906316637597e-07 -7.320071467585769e-08 -7.886907133376449e-08 2.7801613099624377e-07 -4.1512671039362515e-08 -2.4679191055009844e-08 -6.098730255433517e-08 -2.851672022415333e-07 -6.446070277608621e-08 -3.026184235443177e-07 -6.995182074335406e-08 -2.207747072373423e-07 7.375072503524164e-06 -5.3595252412953515e-08 -1.0297605587964369e-07 -3.3787099150299616e-08 2.1807861856089425e-07 1.1892744775429908e-07 -3.6261023937973515e-08 -1.2379775469315767e-06 -2.6708516033380643e-07 3.860122488299977e-06 -9.831607876881985e-07
PC15 -1.1174754387193147e-06 -3.483434373137778e-07 3.3157186629697286e-07 -1.2806695418450387e-08 -2.6160415226164365e-08 -3.550378475637908e-08 3.86312721217367e-08 -3.787326907508745e-07 -2.1475144932446762e-07 1.6918487559622052e-07 -1.4606960269788098e-07 2.0039260604861491e-07 -2.0349084049543471e-07 5.066605203176167e-07 -5.359525241295357e-08 7.050820786037494e-06 2.4435984776516454e-07 -2.4099931828904625e-07 -4.971461460141412e-08 4.495443856149912e-08 7.484700746383982e-08 -5.054516900456785e-07 -3.9737915163762186e-07 1.231574526409901e-06 1.4457429748298877e-06
PC16 -6.334995618482269e-07 -2.5441292751733484e-07 -1.2589554419487697e-07 -5.227889548389357e-09 8.921388801348422e-08 -1.0730809348805589e-07 -1.5390652889800098e-08 2.048780207273043e-10 1.0559785294177171e-07 3.4627054902334727e-07 -3.707987449483306e-07 1.7898094422525183e-07 1.577462876086698e-08 2.6269727691435376e-07 -1.0297605587964369e-07 2.443598477651648e-07 7.043583238716785e-06 4.897428990106985e-08 -2.6135586458858666e-07 -2.9358389102616447e-07 -1.3265336302877555e-07 -5.167168421098491e-07 -2.5557136724316437e-06 7.926289758363284e-07 6.245042735381123e-06
PC17 -4.007544824674095e-07 -1.1680125453944173e-08 7.26277636084471e-07 -1.3369207347163737e-07 1.1744926092134116e-07 4.520317024641951e-07 3.060000570678185e-07 -3.1574846999595215e-08 8.526201090620379e-08 3.1116239899618317e-07 1.8092839685247463e-07 1.7532181298497448e-07 -8.17987243351693e-08 6.349651032600576e-08 -3.3787099150299695e-08 -2.409993182890461e-07 4.8974289901069925e-08 6.758275511066796e-06 2.083669340643325e-07 -1.4874672662877478e-07 1.9852160747697647e-08 1.1427494174889249e-06 -1.267167883920757e-06 9.1363438063791e-07 -1.8860660687373356e-06
PC18 8.350694140894555e-07 -2.4775019496351342e-08 8.768863681348339e-08 -3.4768633118029566e-07 -1.8448629051853295e-07 -1.5196793846600697e-07 -1.21206559301381e-07 5.669969611234867e-08 -1.6473616573046019e-07 -2.1940715733656938e-07 2.22980303999869e-07 -1.8767224864371133e-08 -3.017652499044865e-08 -3.803722879469913e-09 2.1807861856089439e-07 -4.971461460141412e-08 -2.6135586458858666e-07 2.0836693406433247e-07 6.5542753560041175e-06 -1.0569306293987054e-07 5.925581778747519e-08 7.155953479182768e-08 1.4728251697772735e-06 -6.218507899666615e-07 -3.35656966226492e-06
PC19 1.3934578907942639e-06 9.159761351452742e-08 -2.9947585124694104e-07 2.333470738766248e-07 -1.5132599134591752e-07 3.314850579966467e-07 -2.6357167167291584e-08 6.209405039150822e-10 -2.6401631582437405e-07 -1.9078475223228507e-07 2.479756123888847e-07 2.90187902960748e-07 6.655412049238565e-08 -1.850527353322124e-08 1.1892744775429918e-07 4.495443856149912e-08 -2.935838910261644e-07 -1.4874672662877486e-07 -1.0569306293987029e-07 6.7485060205168655e-06 1.879744313899169e-07 -4.237024897417267e-07 -1.1670590573820735e-06 4.4156984808683933e-07 1.056728182694876e-07
PC20 4.423771307501962e-07 2.297104870271358e-08 1.1045485286517418e-07 6.454508116294331e-08 3.432888090545604e-08 1.190627173139861e-07 -2.786490340543745e-07 -1.7872335414316807e-07 1.8186863449904296e-07 -2.3097799295166003e-07 -3.990270570864571e-08 2.512421977795109e-07 -1.0658103489101831e-07 5.6760234629078375e-08 -3.626102393797355e-08 7.48470074638399e-08 -1.3265336302877555e-07 1.985216074769756e-08 5.925581778747524e-08 1.87974431389917e-07 6.218576461427019e-06 4.166226383590423e-07 9.158604091472954e-07 3.0163707205837375e-06 -1.967666981638416e-06
proband 6.296626696006812e-06 5.679689793748647e-08 9.47093458748405e-09 -9.192882647560532e-07 2.612348783587236e-06 2.0208408141222262e-06 -2.873343340100497e-07 6.182177927900773e-08 5.865475106416565e-08 -9.115878775811586e-07 1.791950500728808e-07 4.468152570939974e-07 -2.2143036383130954e-07 -2.060770495056908e-06 -1.237977546931576e-06 -5.054516900456777e-07 -5.167168421098475e-07 1.1427494174889245e-06 7.15595347918286e-08 -4.2370248974172615e-07 4.166226383590415e-07 0.0004319880860413008 -0.00021110666166419297 -2.666227350606844e-06 -4.5735633422541894e-06
maternal 2.656614418300809e-05 -7.485101900768973e-07 -1.6708542927269186e-06 2.6932000182880457e-07 8.534193917522153e-07 -7.829106030380845e-06 -2.8082061629650316e-06 -5.866066861146565e-08 1.9250337157478113e-06 1.6235039966155658e-06 -5.066043428742778e-07 6.171411840192021e-07 -2.8357746339956875e-06 3.4473044627781885e-06 -2.6708516033380156e-07 -3.973791516376225e-07 -2.5557136724316518e-06 -1.2671678839207549e-06 1.4728251697772692e-06 -1.1670590573820697e-06 9.158604091473015e-07 -0.00021110666166419275 0.001770459020550434 -0.0012389759982219483 -0.0010790208801304967
gpm -9.678852631486946e-07 2.7720697559784423e-06 -2.1502049173856225e-06 -3.1164612324030595e-06 1.0884653341523326e-06 7.12325161869612e-06 7.929623781604913e-07 4.6252370857229e-07 -1.7805068699919482e-06 -3.775372830921289e-07 -3.146505612692033e-06 4.430482962927307e-07 1.804764008143186e-06 -3.5109369632824037e-07 3.860122488299972e-06 1.231574526409901e-06 7.926289758363362e-07 9.136343806379106e-07 -6.218507899666615e-07 4.41569848086835e-07 3.0163707205837265e-06 -2.666227350606965e-06 -0.0012389759982219504 0.0033515226146301888 -0.0009051784385682161
gmm -9.784659133743873e-05 1.3996174521103306e-06 2.369324724227596e-06 -2.7539245041716084e-06 3.713832219913829e-06 2.7547782234710322e-06 3.779522118256579e-06 1.573619410221193e-07 7.28447183058861e-07 -1.5562938255892704e-06 2.9568580731086373e-06 -5.077814405417028e-07 3.6829536669411726e-06 -2.3586260139560435e-06 -9.831607876882004e-07 1.4457429748298875e-06 6.2450427353811284e-06 -1.8860660687373396e-06 -3.3565696622649142e-06 1.0567281826948545e-07 -1.967666981638414e-06 -4.573563342254422e-06 -0.0010790208801304945 -0.0009051784385682193 0.0028795252831361603
