(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -9.17520935344936e-06 -0.121598028255795 0.00133417358176973 -0.00131401632212972 0.245601617478822 -0.124024935081793 -2.33950884558787e-05 -2.67738377203109e-05 0.000118190192268151 0.00014948748328197 0.00132768233090238 1.40258291731798e-05 0.000132065674527325 6.61004187839869e-07 -1.68054136878525e-05 -1.92732197592761e-05 -8.15527906176102e-05 4.53149289392188e-05 -7.36073581291126e-05 8.09870208440699e-06 2.01560456174197e-05 -1.58418433074189e-05 7.23135696823099e-05 -3.05774658298067e-05 2.71968328226999e-05 2.1426641626936e-05 6.81008629089414e-06
covarPC6 5.88962171166005e-06 0.126489137954076 0.00597724512659316 -0.00600208062121016 -0.254829683008576 0.128373458151218 1.82685486919397e-06 -1.2708185091319e-05 9.10948211482264e-06 -6.39769145955564e-05 1.40258291731798e-05 0.00108511464992489 2.68898118200381e-06 -1.3902363733796e-07 2.16499505173527e-05 -1.1381876696676e-06 -3.41229690553483e-05 1.02202753460739e-05 -4.00491242467607e-05 -4.98171173292575e-06 -8.9233285390194e-06 -1.26416201877925e-05 5.84493004699679e-05 -1.16586053667643e-05 -7.31461109866856e-06 -1.95619219344821e-05 -2.13033597255183e-05
covarPC7 1.36419723133243e-06 -0.182384826192982 0.001365559326242 -0.00134498140489435 0.365448282835522 -0.183093032640941 2.38114209469689e-05 -8.39760364929478e-07 2.99664457185516e-05 -1.66634204079094e-07 0.000132065674527325 2.68898118200381e-06 0.0012029806891357 5.89363400380377e-05 -1.67565170200363e-05 -8.69835330082316e-06 0.000104728306115289 1.76167743560664e-05 8.05784126769277e-05 -1.15454322005554e-05 -4.51903913512029e-05 -3.38936621535412e-05 -1.54720659347291e-05 1.77192040079354e-05 -1.00241994665638e-05 -3.09560960641807e-05 1.70978583014519e-05
covarPC8 -3.30523353168406e-06 0.0864331756730627 0.00473303514098816 -0.00471624688271058 -0.173615191423132 0.0871949903720087 5.79718683461752e-05 1.45851192487209e-05 -2.18827607659986e-05 -0.000130300239334505 6.61004187839869e-07 -1.3902363733796e-07 5.89363400380377e-05 0.00122375873216612 3.07083678088155e-06 4.35400807241848e-05 -6.37848615964984e-05 2.53052792548762e-05 -1.6025040964677e-05 1.57656148995005e-05 -3.21457838958426e-05 1.19333406181818e-05 2.6315926424423e-05 -1.44979365673042e-05 -9.93298572649886e-06 2.88538376608289e-05 -8.66607890655993e-06
covarPC9 1.99396642248116e-05 -0.240529301644398 -0.00174104094473118 0.00175487773643016 0.481444917667536 -0.240968500866641 -1.19896630594742e-05 -9.35087587383263e-07 -0.000143025167967845 7.85238137742515e-05 -1.68054136878525e-05 2.16499505173527e-05 -1.67565170200363e-05 3.07083678088155e-06 0.00119089634446663 -1.57671404122724e-05 -3.99641650955532e-05 -1.37337910137698e-05 -4.39938178859568e-05 -1.8835290859271e-05 3.07397313092752e-06 2.73484176521221e-05 3.44789964452478e-05 -4.28538871205398e-05 -2.06279620699741e-05 -2.42263225556309e-05 2.1823492992914e-06
covarPC10 2.34614257477551e-06 0.176648623180686 0.00193488581538273 -0.00192099008527955 -0.351705673443599 0.175090148161446 2.61443974416477e-05 -5.93766738772276e-06 1.6624666205724e-05 3.22258236471062e-05 -1.92732197592761e-05 -1.1381876696676e-06 -8.69835330082316e-06 4.35400807241848e-05 -1.57671404122724e-05 0.00115643919616073 -6.33737111319804e-05 4.15747401379108e-05 -5.76846216915259e-05 -3.2323679985099e-05 -1.63276266029476e-05 -4.63337166838099e-05 9.82844063068399e-06 5.11099037613233e-05 4.27971750763981e-05 2.21839859694073e-05 3.32961225649975e-06
covarPC11 -7.70064377167925e-07 0.0111184387077111 0.000656949313739179 -0.000641484489346147 -0.0233102700453019 0.0122168604478127 -2.9637327711366e-05 7.79865055798093e-06 6.29526739003452e-05 3.61816442574034e-05 -8.15527906176102e-05 -3.41229690553483e-05 0.000104728306115289 -6.37848615964984e-05 -3.99641650955532e-05 -6.33737111319804e-05 0.00120345493046306 -1.44904072576305e-05 -1.64018856332173e-05 -3.7678720620718e-05 2.45499810916559e-05 9.55271534107961e-06 5.16480013567794e-05 -6.03569061218777e-07 2.64269318255653e-05 4.93936313766123e-05 1.58481095095277e-05
covarPC12 2.39548159382861e-06 0.098012624096215 0.00109225598296829 -0.0011044772102729 -0.19347232633294 0.0954909432936882 0.000158539792984413 -3.04015724426925e-05 2.55088743036831e-05 -8.00375820667269e-05 4.53149289392188e-05 1.02202753460739e-05 1.76167743560664e-05 2.53052792548762e-05 -1.37337910137698e-05 4.15747401379108e-05 -1.44904072576305e-05 0.00114456091538684 1.04304951026432e-05 -4.64952007193113e-06 -2.26470027024526e-05 -3.12872642619437e-05 -8.41295674851021e-06 1.30576030748219e-05 -2.39812112644498e-05 -2.97295688974288e-05 -1.77584039195941e-05
covarPC13 -2.02343078084051e-07 -0.013194769158013 -0.000677730922592193 0.00071450548418804 0.0287277773725591 -0.0155276693809428 -2.46520736517496e-06 7.25794473660891e-06 -8.61913164977027e-05 -5.82269243521908e-08 -7.36073581291126e-05 -4.00491242467607e-05 8.05784126769277e-05 -1.6025040964677e-05 -4.39938178859568e-05 -5.76846216915259e-05 -1.64018856332173e-05 1.04304951026432e-05 0.0011439496586926 -1.66463500704322e-05 5.80364965323279e-05 1.78141928458905e-05 1.240693129875e-05 -4.29846328933492e-05 1.69356945815836e-05 6.52170376061435e-06 -2.24143095070975e-05
covarPC14 1.48469883316427e-05 -0.202852473206127 0.00031476542750458 -0.000358509029991309 0.404711080264885 -0.201897907853735 -7.61054355278633e-05 -2.22959147242029e-05 -8.93332534769132e-06 -4.49848346190815e-05 8.09870208440699e-06 -4.98171173292575e-06 -1.15454322005554e-05 1.57656148995005e-05 -1.8835290859271e-05 -3.2323679985099e-05 -3.7678720620718e-05 -4.64952007193113e-06 -1.66463500704322e-05 0.00115246474775376 -1.03950494534536e-05 -1.90562873608535e-05 -4.83397160581719e-06 2.70456139211894e-05 3.11689517324821e-05 -7.07377616024583e-06 -2.45054252168122e-05
covarPC15 -1.29803901531085e-05 -0.276629453616961 -0.0121109662870326 0.0121191321823002 0.554371119833929 -0.277759393276283 -0.0001328417880127 1.50268398057514e-05 1.33959210818064e-06 -1.10546198466062e-05 2.01560456174197e-05 -8.9233285390194e-06 -4.51903913512029e-05 -3.21457838958426e-05 3.07397313092752e-06 -1.63276266029476e-05 2.45499810916559e-05 -2.26470027024526e-05 5.80364965323279e-05 -1.03950494534536e-05 0.00115548482664514 4.53766529708936e-05 -5.236853012605e-05 -3.66951232027859e-05 3.19758195831509e-05 2.22423005595502e-05 -6.40508234132076e-07
covarPC16 -1.03285437025706e-05 -0.329731794514656 -0.0127202891341475 0.012727133976463 0.657828655482351 -0.328137940763603 -0.000120541954322483 -1.88908291162978e-05 6.71333567384646e-06 2.94643114116484e-05 -1.58418433074189e-05 -1.26416201877925e-05 -3.38936621535412e-05 1.19333406181818e-05 2.73484176521221e-05 -4.63337166838099e-05 9.55271534107961e-06 -3.12872642619437e-05 1.78141928458905e-05 -1.90562873608535e-05 4.53766529708936e-05 0.00116954104634641 -1.0868417867656e-05 -1.755793806388e-05 -3.42672497936362e-05 -1.87752011149205e-05 1.56837342359559e-05
covarPC17 1.6528573647993e-05 0.0708453884805487 0.00584876789921716 -0.00588773656937609 -0.142229839291026 0.0714176324829561 2.10982493292353e-05 2.7512678446989e-05 -6.03237396322315e-05 6.30979996790933e-06 7.23135696823099e-05 5.84493004699679e-05 -1.54720659347291e-05 2.6315926424423e-05 3.44789964452478e-05 9.82844063068399e-06 5.16480013567794e-05 -8.41295674851021e-06 1.240693129875e-05 -4.83397160581719e-06 -5.236853012605e-05 -1.0868417867656e-05 0.00115082637660888 -7.29195617660316e-06 -1.63200684050671e-05 -7.21377086084803e-06 -9.10826863542575e-06
covarPC18 -4.39595334049559e-06 -0.0521868791451426 0.00400078157089942 -0.00399286576742692 0.104156292154265 -0.0519524795441363 3.09442308327888e-05 -7.59826591845951e-07 -6.93373653275593e-05 -3.78912813131365e-05 -3.05774658298067e-05 -1.16586053667643e-05 1.77192040079354e-05 -1.44979365673042e-05 -4.28538871205398e-05 5.11099037613233e-05 -6.03569061218777e-07 1.30576030748219e-05 -4.29846328933492e-05 2.70456139211894e-05 -3.66951232027859e-05 -1.755793806388e-05 -7.29195617660316e-06 0.00110625014789563 8.32802683180716e-06 1.00782249925703e-05 -5.76024257541572e-06
covarPC19 1.95286625073898e-05 0.155115228032145 0.00334694082062294 -0.00337629244114173 -0.311698504335873 0.156607056201719 2.2258291681475e-05 -5.97788778818572e-06 5.40428630316094e-05 -2.38789711176063e-05 2.71968328226999e-05 -7.31461109866856e-06 -1.00241994665638e-05 -9.93298572649886e-06 -2.06279620699741e-05 4.27971750763981e-05 2.64269318255653e-05 -2.39812112644498e-05 1.69356945815836e-05 3.11689517324821e-05 3.19758195831509e-05 -3.42672497936362e-05 -1.63200684050671e-05 8.32802683180716e-06 0.00113251754070692 2.86370620571185e-05 -9.63740488890332e-06
covarPC20 -1.19988714298875e-06 0.303141281042536 -0.00127376874505547 0.0013100253700334 -0.605793989702864 0.302677894623313 8.57857309806064e-06 2.01400281001428e-06 1.95445438322273e-05 -3.73447739950525e-06 2.1426641626936e-05 -1.95619219344821e-05 -3.09560960641807e-05 2.88538376608289e-05 -2.42263225556309e-05 2.21839859694073e-05 4.93936313766123e-05 -2.97295688974288e-05 6.52170376061435e-06 -7.07377616024583e-06 2.22423005595502e-05 -1.87752011149205e-05 -7.21377086084803e-06 1.00782249925703e-05 2.86370620571185e-05 0.00111751960593788 7.08907051111783e-06
proband -1.10951866808524e-06 -0.0829653761951839 0.000284763078187275 -0.000357304139028924 0.1609966586576 -0.0780665549718597 3.90193611343855e-05 -6.5703667660056e-06 -5.72803663267986e-05 0.000118199806183726 6.81008629089414e-06 -2.13033597255183e-05 1.70978583014519e-05 -8.66607890655993e-06 2.1823492992914e-06 3.32961225649975e-06 1.58481095095277e-05 -1.77584039195941e-05 -2.24143095070975e-05 -2.45054252168122e-05 -6.40508234132076e-07 1.56837342359559e-05 -9.10826863542575e-06 -5.76024257541572e-06 -9.63740488890332e-06 7.08907051111783e-06 0.00105568157598808
