 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC11 2.1694399575831406e-06 -1.1072002603918691e-07 9.485424765584328e-09 2.8074607184737013e-07 2.7001348234457305e-07 -9.728970731752114e-07 -3.9171168692582965e-07 9.01013376029001e-07 -7.2990756843353e-07 -1.12939447832752e-07 -3.3825203861452133e-07 9.425714530652164e-06 -2.2277961592054029e-07 -1.0939390673646812e-07 -2.921405440906927e-07 1.7090581527173547e-07 -3.513927397641644e-08 2.2557100727463204e-07 -6.759750941180402e-08 2.0786191626323836e-07 3.2582404297740703e-07 -7.960452991631391e-07 4.0439157666674494e-06 -3.921211682856629e-06 3.345829889243982e-06
PC12 -2.718975707212899e-06 5.60625819511862e-07 -7.214263456839254e-07 6.695265633933724e-08 -6.914770397295641e-07 4.742122324086988e-07 -1.42719954484686e-07 1.2538287526408317e-07 -5.72619377945096e-08 -2.1953250053898498e-07 1.677142684596073e-07 -2.227796159205405e-07 8.889277579950628e-06 2.0300949665378983e-07 1.7243487588084929e-09 -4.5789975158881277e-07 -2.5629511536354633e-07 1.4247991971506584e-07 -1.016295619073827e-07 1.6965042889324778e-07 -1.3258565195944375e-07 -2.141858115324627e-07 5.4046963819731274e-08 -1.418921886024153e-06 2.2001218586318698e-07
PC13 1.9825627359441367e-06 1.2290998897530759e-08 5.890892419555998e-08 -3.912734110664661e-07 -1.5335140147049968e-07 -1.2071462289455668e-06 -3.7638594991745386e-07 7.158669459139086e-07 1.8660090631586139e-07 -2.8645262862657476e-07 -2.8209863932099574e-07 -1.0939390673646829e-07 2.0300949665379004e-07 8.31802859224063e-06 -3.855560541569773e-07 5.558716427589343e-07 1.1512021126277383e-07 1.4988076777663775e-07 -3.3554115904343566e-07 1.1515245352521101e-07 9.687844728085624e-08 1.1124807887274574e-06 -1.2521186715399603e-06 -1.4753446140365754e-06 -2.147936757420279e-06
PC14 -2.3696712212872327e-06 -3.391279158309882e-07 -1.941688495861948e-07 1.607327531083297e-07 -1.9040447119112724e-07 5.563392009463417e-07 -1.1733253403842324e-07 -3.064880342227664e-07 -2.2418102607978285e-08 -4.2255399035768275e-07 -2.685400936781781e-07 -2.9214054409069265e-07 1.7243487588086711e-09 -3.855560541569773e-07 9.265519782219912e-06 -2.4914816138510164e-09 2.127121982054844e-07 -8.732632490810525e-08 1.3493511866242602e-07 6.805065685822959e-08 -1.6946103186828227e-07 -1.292181095180475e-06 2.063416326999957e-06 -2.307916261650332e-06 1.1133045972836777e-06
PC15 -2.1130929647028773e-06 -5.32560189057527e-07 6.992488118393301e-09 -1.515926480864827e-07 -9.396640915758595e-08 -8.721407727746171e-08 -6.96706505349546e-08 -2.9383628503431104e-07 -2.760414104565044e-07 3.3276019989737474e-08 3.66380166768747e-07 1.7090581527173555e-07 -4.578997515888128e-07 5.558716427589343e-07 -2.4914816138512505e-09 9.120710888161941e-06 3.105167061683642e-07 -5.831817430212708e-07 -2.3586350742598524e-07 -1.4933521885872984e-07 1.9350145726826817e-07 -5.932750111166172e-08 -1.8147269346750444e-06 4.248546835509872e-06 -1.4034905529986307e-06
PC16 -1.4806705919963462e-06 -5.03789752768868e-07 -1.9386465728215035e-07 -1.7363878373450282e-08 2.7014153666717807e-07 -8.110929356830313e-08 -2.0355811080616692e-07 -4.3031045192347697e-07 1.4357402842027992e-07 1.6870788447434296e-07 -6.289203675545986e-08 -3.513927397641643e-08 -2.562951153635461e-07 1.1512021126277381e-07 2.127121982054843e-07 3.105167061683641e-07 9.26615723527919e-06 -3.8721750725366636e-07 1.0140586966073303e-08 -5.221050313260121e-07 1.390253681612448e-07 1.2149977410399573e-06 -2.2264533542744084e-06 -4.7761888321947365e-06 8.497841987519806e-06
PC17 -3.1704611571286757e-07 1.4360984930144453e-07 4.957208747013077e-07 -2.6042599074085644e-07 1.2244353495475169e-08 6.705884388903121e-07 4.378036437577e-07 -2.4843138792363444e-07 1.2797126142248878e-07 2.5192045612191595e-07 -1.230061981153709e-07 2.2557100727463206e-07 1.4247991971506584e-07 1.498807677766377e-07 -8.7326324908105e-08 -5.831817430212708e-07 -3.872175072536663e-07 8.482757455092182e-06 1.5918521002247168e-07 -1.9237597898350425e-07 -3.236819390848834e-08 2.583940564996806e-07 -2.509350795962613e-06 7.576029392580454e-06 -2.570890077436121e-06
PC18 -7.152347787058177e-07 2.144643555393431e-08 -3.3471842206308957e-07 -3.13448903397232e-07 -3.2539944040408254e-07 -3.4015582133388057e-07 -3.224351554295875e-07 1.7398011829802122e-07 -2.8406020973877587e-07 -4.932019467655304e-07 3.08605812254723e-07 -6.759750941180409e-08 -1.0162956190738267e-07 -3.3554115904343566e-07 1.3493511866242597e-07 -2.3586350742598535e-07 1.0140586966073323e-08 1.5918521002247176e-07 8.381557436342189e-06 -5.7923221406456485e-08 1.574806344058148e-07 3.3029841101392013e-07 -1.4819432875317537e-06 2.729160441068512e-06 -1.574118067178702e-06
PC19 2.5342497315205055e-06 1.5234460718451272e-07 -3.9361559199298064e-07 3.446430690091746e-07 -1.415487468270054e-07 2.3158473596376667e-07 -1.311503088364161e-07 7.097306083071151e-08 -2.556474725040488e-07 -2.3630163577379495e-07 3.9021726907996584e-07 2.0786191626323838e-07 1.6965042889324784e-07 1.1515245352521089e-07 6.805065685822945e-08 -1.4933521885872984e-07 -5.22105031326012e-07 -1.9237597898350438e-07 -5.792322140645666e-08 8.517403609489255e-06 5.210153376859163e-07 5.815786793418807e-07 -3.4891113711601113e-07 4.859798297327165e-06 -4.858240977104891e-06
PC20 7.687492420294168e-07 -3.675789902905294e-08 -2.454402397653978e-07 1.4536999155840732e-07 2.226959453283197e-08 -3.3693284980601765e-08 -2.729645421597378e-07 -1.739903291957126e-07 4.2619750886890366e-07 -3.6336788402542534e-07 3.2935528704038406e-08 3.258240429774071e-07 -1.3258565195944361e-07 9.687844728085632e-08 -1.6946103186828232e-07 1.935014572682678e-07 1.3902536816124474e-07 -3.236819390848835e-08 1.5748063440581476e-07 5.210153376859163e-07 7.721308780859271e-06 1.7474631958038254e-06 -3.372456943883876e-06 9.497511282487693e-07 -8.566075227031423e-07
proband -9.919789927283833e-06 1.5937684407260525e-06 -3.0046965221500194e-06 -1.2998866845738547e-06 5.841057656207588e-06 -1.675911194606116e-06 -1.1031273236134185e-06 4.639551246027597e-07 1.6643440994091439e-06 1.4342586119445242e-06 8.322694598049235e-07 -7.960452991631383e-07 -2.1418581153246343e-07 1.1124807887274585e-06 -1.2921810951804754e-06 -5.932750111166479e-08 1.2149977410399598e-06 2.583940564996796e-07 3.302984110139199e-07 5.815786793418794e-07 1.7474631958038247e-06 0.0005881459244381256 -0.0003137264764620627 3.607497287938384e-05 -9.484163069111726e-06
paternal 6.293743666864582e-05 1.1894065384735024e-06 -1.070369317880566e-06 4.99729980222315e-07 -9.903281193018556e-06 6.6385245208553195e-06 1.0172294068169348e-06 4.3590704323819405e-06 2.260944147576654e-06 -1.4312338438523517e-06 -2.013210369039291e-06 4.043915766667458e-06 5.404696381973161e-08 -1.252118671539964e-06 2.0634163269999564e-06 -1.8147269346750427e-06 -2.2264533542744236e-06 -2.5093507959626004e-06 -1.4819432875317463e-06 -3.489111371160081e-07 -3.372456943883871e-06 -0.0003137264764620627 0.001889710038152966 -0.0013707554633053032 -0.0010867344269430564
gpp 4.486049053702425e-06 -8.941772113315891e-07 -9.769011361510237e-07 3.1194383430918218e-06 7.370337701450127e-06 -9.492227962185765e-07 -4.935745654590404e-07 -1.862947123048806e-06 8.950018008761677e-09 -4.969598264767203e-06 -6.2151760978556695e-06 -3.92121168285665e-06 -1.418921886024151e-06 -1.4753446140365687e-06 -2.3079162616503354e-06 4.248546835509869e-06 -4.776188832194721e-06 7.576029392580445e-06 2.729160441068511e-06 4.859798297327166e-06 9.497511282487677e-07 3.6074972879384225e-05 -0.001370755463305305 0.0033613117336341934 -0.0007306309210645673
gmp -7.704208078359665e-05 -1.360871498286155e-06 8.327041910581688e-06 -7.190826412473358e-06 8.90534178801238e-06 -5.287072620603468e-06 -5.402924724849342e-06 -6.5113288985739455e-06 -9.378227702572313e-06 5.986122498943106e-06 8.253035880752915e-06 3.345829889243989e-06 2.2001218586318495e-07 -2.147936757420283e-06 1.1133045972836839e-06 -1.4034905529986229e-06 8.497841987519813e-06 -2.5708900774361306e-06 -1.5741180671787118e-06 -4.858240977104895e-06 -8.566075227031484e-07 -9.484163069112254e-06 -0.0010867344269430551 -0.0007306309210645687 0.002805687871934221
