 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 2.2342010612758027e-07 1.7294615018317038e-09 2.6890501432306187e-07 1.4648942412096667e-07 1.312577152125142e-07 -2.9399642502468324e-07 9.612501029763196e-08 -1.140444027857441e-07 1.56916512028893e-07 -3.1037951992201443e-07 8.328956539372997e-06 -2.637732441357596e-07 1.5124202739789716e-07 -2.2177800270363694e-07 -2.299223593332032e-07 2.834673709000692e-07 -6.68591088151475e-08 -9.637039405653657e-08 2.777101681802621e-07 3.0074878667941363e-07 2.13232192354408e-08 6.138959474998243e-07 -1.5360624323656864e-06 -5.050595439670336e-06 6.615072201681618e-06
PC11 1.8149376870464528e-06 -8.285987474912865e-08 -2.1664467052941635e-08 2.3128855947417443e-07 2.071815736378369e-07 -7.716403832150383e-07 -3.428232326666954e-07 7.005210238393236e-07 -5.747698222607798e-07 -5.5251637088339936e-08 -2.6377324413575953e-07 7.530696146591684e-06 -1.9418861756247525e-07 -1.0380013364495664e-07 -2.3319366032435846e-07 1.2633094409782003e-07 -3.1039577312912115e-08 1.716048525082375e-07 -5.985499453522725e-08 1.740052251240635e-07 2.6222607141593e-07 -7.879001225478194e-07 3.236162600687815e-06 -3.1034876685403543e-06 2.575104602517833e-06
PC12 -2.3458216803026465e-06 4.484599519793859e-07 -5.747459944874531e-07 4.370217288133722e-08 -5.514370406682281e-07 3.622321561012589e-07 -1.1832698864417518e-07 8.208407696195534e-08 -2.6517675850751927e-08 -1.7218874772467492e-07 1.5124202739789732e-07 -1.9418861756247517e-07 7.072126861385279e-06 1.6429597930323891e-07 9.36787860987726e-09 -3.762935953687593e-07 -2.1799699327514213e-07 1.0657810261585001e-07 -9.687457832279916e-08 1.4645990443608967e-07 -1.364622988073153e-07 -1.3735338551050582e-07 6.491842194367983e-08 -1.426581572525504e-06 2.582578637138312e-07
PC13 1.600005028210891e-06 6.213716583916327e-09 2.2713870587760347e-08 -3.1178340660387993e-07 -1.171636413939672e-07 -9.763702755133968e-07 -2.9839773346753377e-07 5.67686292414403e-07 1.4179357151561213e-07 -2.4746410581285213e-07 -2.2177800270363683e-07 -1.0380013364495661e-07 1.6429597930323868e-07 6.623673893254666e-06 -3.0802909322714716e-07 4.3512596851657447e-07 9.871024356470839e-08 1.3185126747095778e-07 -2.7590495329404605e-07 9.200828718843335e-08 8.602865231998094e-08 8.514310133651289e-07 -9.24270636379453e-07 -1.2241534467435492e-06 -1.6499262226675281e-06
PC14 -1.850136179216348e-06 -2.677441195595443e-07 -1.8409550044845338e-07 1.227176247635198e-07 -1.4014288949796533e-07 4.4412756436962585e-07 -8.330593326325462e-08 -2.538209254919248e-07 -1.9971384760608062e-08 -3.391083138110028e-07 -2.2992235933320327e-07 -2.331936603243587e-07 9.367878609877171e-09 -3.080290932271472e-07 7.358484718781271e-06 -6.378240763246313e-09 1.6786157777576828e-07 -6.434272697511199e-08 1.2187086893594556e-07 5.6088795316958827e-08 -1.3236721691968415e-07 -8.015178683315732e-07 1.4839254833045444e-06 -1.7081119919597205e-06 8.326820819336178e-07
PC15 -1.642486385826477e-06 -4.1384572658783104e-07 1.2711782842077842e-08 -1.1029871294155664e-07 -6.22508961205343e-08 -5.693915496155679e-08 -4.285257549301632e-08 -1.9205436901065548e-07 -2.083809589915275e-07 1.7194748475791167e-08 2.8346737090006936e-07 1.2633094409781992e-07 -3.7629359536875945e-07 4.351259685165745e-07 -6.3782407632463305e-09 7.280611701269083e-06 2.3706115140308882e-07 -4.5866155326283864e-07 -1.799037025259877e-07 -1.204427503056181e-07 1.5886205472548281e-07 1.2220031015733262e-07 -1.3932852637332384e-06 3.2810709683072586e-06 -1.220127282997127e-06
PC16 -1.1006822669516745e-06 -3.995387981079393e-07 -1.4856807983306988e-07 -2.1033874649812983e-08 2.1135729195400143e-07 -7.346108161947588e-08 -1.2805694192506066e-07 -3.4606371604376894e-07 9.235939147104618e-08 1.2424122526889977e-07 -6.685910881514746e-08 -3.10395773129123e-08 -2.1799699327514226e-07 9.871024356470821e-08 1.6786157777576815e-07 2.37061151403089e-07 7.377480461290483e-06 -3.038683464899726e-07 1.3881653246679703e-08 -4.181669271942305e-07 1.1860268102866967e-07 8.046699152929401e-07 -1.553268322748882e-06 -3.879605698230063e-06 6.772702614520184e-06
PC17 -2.308470184073075e-07 1.2399978184884655e-07 3.9032527045759967e-07 -2.1643099084162615e-07 1.130767660941465e-08 5.532822193112263e-07 3.6736968646442347e-07 -1.834380179937634e-07 1.0297291007505314e-07 1.9887199095826674e-07 -9.637039405653663e-08 1.7160485250823745e-07 1.0657810261584992e-07 1.318512674709579e-07 -6.434272697511205e-08 -4.586615532628383e-07 -3.0386834648997237e-07 6.753290305612307e-06 1.2873608735597432e-07 -1.6987000749346773e-07 -2.21796553413376e-08 1.0795292101347053e-07 -1.995974332674697e-06 5.973141378118687e-06 -2.049074869284492e-06
PC18 -4.732079366814105e-07 2.2551320172586378e-08 -2.251322843961005e-07 -2.467751851144688e-07 -2.2956238862439775e-07 -2.754243743795515e-07 -2.388993134484498e-07 1.3464190045606245e-07 -2.8124022586294273e-07 -4.173503343604991e-07 2.77710168180262e-07 -5.985499453522734e-08 -9.687457832279911e-08 -2.7590495329404595e-07 1.2187086893594562e-07 -1.7990370252598763e-07 1.3881653246679797e-08 1.2873608735597432e-07 6.732713888666764e-06 -6.01210701886908e-08 1.3756956008353526e-07 5.056169178396081e-07 -1.429168990575019e-06 2.4661209688385794e-06 -1.3934198136126865e-06
PC19 1.843341855629957e-06 1.1845039508742237e-07 -3.035216291414975e-07 2.7426672799544876e-07 -1.1610936002258814e-07 1.497782989162586e-07 -1.2893175572708492e-07 2.8236801077612338e-08 -2.0731489300406553e-07 -1.854980109481418e-07 3.007487866794138e-07 1.740052251240636e-07 1.4645990443608986e-07 9.200828718843346e-08 5.608879531695877e-08 -1.204427503056182e-07 -4.1816692719423033e-07 -1.6987000749346752e-07 -6.01210701886909e-08 6.779343375757288e-06 4.0824808982279e-07 3.865558499510996e-07 -3.4157522580499815e-07 3.83019337299386e-06 -3.6848178966199243e-06
PC20 7.971504051715896e-07 -3.30552376386142e-08 -1.6076732763348387e-07 1.129119429264253e-07 2.464293974089003e-08 -3.191790104958589e-08 -2.3904993450739834e-07 -1.296940917763334e-07 3.218170305902664e-07 -3.1373866149906897e-07 2.1323219235440857e-08 2.622260714159298e-07 -1.3646229880731532e-07 8.602865231998106e-08 -1.323672169196842e-07 1.588620547254829e-07 1.1860268102866949e-07 -2.2179655341337436e-08 1.3756956008353513e-07 4.0824808982279015e-07 6.174679378693944e-06 1.4093720597192476e-06 -2.8701799473199606e-06 8.783346522783139e-07 -6.350708151965553e-07
proband -7.535154163437808e-06 1.2905355666068921e-06 -2.287788903192385e-06 -1.0212663628430947e-06 4.815871003016542e-06 -1.4188064003288065e-06 -7.757646469335881e-07 2.753291520591361e-07 1.0654726570288216e-06 9.033208911737802e-07 6.138959474998258e-07 -7.879001225478185e-07 -1.373533855105058e-07 8.514310133651287e-07 -8.015178683315743e-07 1.2220031015733466e-07 8.046699152929419e-07 1.0795292101347163e-07 5.056169178396083e-07 3.865558499510996e-07 1.4093720597192485e-06 0.00046996458354174955 -0.00025149113263510636 2.9913674531342806e-05 -9.129376243639045e-06
paternal 4.939139474357819e-05 9.080247330627311e-07 -1.0453797631093574e-06 4.0629695412315387e-07 -8.128431256793887e-06 5.380102461083813e-06 8.210853163393417e-07 3.3761868921440687e-06 1.9466969664909684e-06 -8.846557074035588e-07 -1.536062432365694e-06 3.236162600687811e-06 6.491842194368591e-08 -9.242706363794559e-07 1.4839254833045442e-06 -1.3932852637332418e-06 -1.553268322748887e-06 -1.995974332674698e-06 -1.4291689905750204e-06 -3.4157522580498926e-07 -2.8701799473199577e-06 -0.0002514911326351058 0.0014998164621305187 -0.001089228440456008 -0.0008575731630274233
gpp 4.55787300966198e-06 -7.660812970073788e-07 -6.340298253474367e-07 2.541823660461952e-06 6.162072510929143e-06 -8.460109455865112e-07 -4.91236679190289e-07 -1.6132020195679774e-06 1.5231333303535586e-08 -4.075543798992593e-06 -5.050595439670325e-06 -3.1034876685403534e-06 -1.4265815725255076e-06 -1.2241534467435405e-06 -1.7081119919597243e-06 3.2810709683072675e-06 -3.879605698230057e-06 5.973141378118684e-06 2.466120968838582e-06 3.830193372993854e-06 8.78334652278315e-07 2.9913674531342433e-05 -0.0010892284404560094 0.00266761691660745 -0.0005781205748029911
gmp -6.166967859062793e-05 -1.0507683787942325e-06 6.674432911774476e-06 -5.775275040764254e-06 7.027881316453901e-06 -4.28794348096932e-06 -4.191889734294927e-06 -5.1418043297502344e-06 -7.36293895271044e-06 4.852390479558154e-06 6.61507220168162e-06 2.5751046025178367e-06 2.582578637138255e-07 -1.64992622266753e-06 8.326820819336223e-07 -1.220127282997133e-06 6.772702614520184e-06 -2.0490748692844898e-06 -1.393419813612687e-06 -3.684817896619931e-06 -6.35070815196562e-07 -9.129376243639507e-06 -0.0008575731630274214 -0.0005781205748029937 0.002218402758197445
