 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.983121247456474e-07 9.040253872280933e-08 4.4905252670464546e-07 1.0043777779169024e-07 2.7144269973327065e-07 -2.7646417389533153e-07 5.751051013146147e-08 -1.9139784109450618e-07 6.234755159521457e-08 -3.5013989126508946e-07 1.230022300152594e-05 -3.8568712599838324e-07 9.977638558792967e-08 -3.3985787465493423e-07 -1.9853815401039188e-08 2.2450225360596475e-07 -1.5895631520081197e-07 -2.1357467279948447e-07 2.1725723780109002e-07 5.620306774905435e-07 -2.3475835201391818e-07 -1.5820528173157304e-06 -2.252896738177969e-06 7.028285008513528e-06 -8.115143420871289e-06 1.2485498603741685e-05 -1.0498145101168385e-05 1.3606553982793338e-06
PC11 3.417213386639011e-06 -5.533070445934588e-08 -5.005017045386874e-07 2.65656146871398e-07 2.1730144785145843e-07 -1.116049698342492e-06 -4.850253382099567e-07 1.1608746298587861e-06 -7.910609324869738e-07 9.274146304049013e-08 -3.8568712599838297e-07 1.1885989530512442e-05 -2.2389479515143743e-07 -1.991809344433619e-08 -3.885841868500113e-07 2.7316669108710984e-07 2.82907173652746e-07 3.327910032554703e-07 1.5475102322345873e-08 5.31476606022792e-07 3.4859660188590767e-07 -2.0988818740163194e-06 6.955498479831346e-07 1.4899059720478667e-06 -4.089798253176983e-06 9.195995620375692e-06 4.721522028472474e-06 -3.8276384385368295e-06
PC12 -3.6614346550435183e-06 6.340800502673777e-07 -7.663022184647436e-07 -1.1890303122867939e-09 -8.782357519800618e-07 5.638483664965295e-07 2.106600175072775e-07 1.7402942175479664e-07 1.3484886966335895e-07 -4.648270861055691e-07 9.977638558792942e-08 -2.2389479515143743e-07 1.0515561335556762e-05 2.68661736340819e-07 -1.2006863990961997e-08 -5.825666879485184e-07 -1.4804819264873926e-07 2.9285278045339248e-08 -1.6895934660409295e-07 1.1857614901918895e-07 -2.1380814352740225e-07 -5.702384460652527e-07 -3.657333036099269e-06 -5.9586165465031745e-06 1.06576244819685e-06 3.563017402260098e-06 1.4231969539532981e-05 -6.700473867084999e-07
PC13 1.6635922679423932e-06 -1.451265637952989e-07 5.863546535687976e-07 -5.875625632411921e-07 -4.635495138668238e-07 -1.0423625221835166e-06 -3.4312783214936563e-07 4.671251908736894e-07 6.678349141443615e-08 -4.5395418252039734e-08 -3.3985787465493444e-07 -1.9918093444336004e-08 2.6866173634081903e-07 1.07580089915912e-05 -7.141227804407438e-07 1.0375327670321946e-06 5.544036642604385e-07 4.845693596601074e-08 -1.5120176036600554e-07 -8.76545585850608e-08 5.1594519995313194e-08 -4.530676566392209e-07 -5.274119645733655e-06 6.2807313633714005e-06 -1.1649785615147401e-06 1.9192838347182132e-06 -3.691624804139742e-06 -3.0624912441404087e-06
PC14 -1.7461983535504858e-06 -3.5771365259940573e-07 -8.732954531960415e-07 7.379480178085858e-08 -1.0450997609795736e-07 5.981737077549505e-07 -2.692638850692428e-07 -9.686457808564241e-08 -1.4487770284847652e-07 -7.733832250981148e-07 -1.985381540103937e-08 -3.885841868500115e-07 -1.200686399096183e-08 -7.141227804407437e-07 1.1531333370589711e-05 -1.2522088101792343e-07 2.0998124679470844e-07 -2.122177512780006e-07 1.4609471920442889e-07 -3.1493494608981334e-08 -3.5158463449860987e-08 -2.3950904574303814e-06 -1.9936802830035684e-06 -1.0847042676410694e-06 4.076191154773701e-06 2.886101281661139e-06 1.0190419619016183e-05 -5.847789511397398e-06
PC15 -2.278769441668067e-06 -6.738209086457077e-07 4.0768008293149806e-07 -2.6688091077232004e-08 -1.1782852543488436e-07 -1.1035993995818251e-07 4.89781711835142e-08 -3.8941385390363406e-07 -5.244339466994885e-07 3.4210995121261995e-07 2.2450225360596478e-07 2.731666910871097e-07 -5.825666879485186e-07 1.037532767032195e-06 -1.252208810179235e-07 1.1118223133387087e-05 4.882945910117022e-07 -7.42126930383356e-07 1.4314782362774457e-08 -7.144014528806203e-08 1.4513660599682464e-07 -1.8054237750147746e-06 -1.031925366340525e-06 4.618344820732089e-07 4.82290463327525e-06 -3.7238541842233256e-06 -1.5284071082260822e-06 1.7958010569623277e-06
PC16 -3.138401376025628e-06 -5.421642928754454e-07 2.3392459034113967e-08 1.3734800114453635e-07 1.0261739158191502e-07 -1.6017537465292026e-07 -9.654001020918777e-08 -3.0019333099189136e-07 9.577030158505438e-09 6.078873429348734e-07 -1.5895631520081183e-07 2.829071736527459e-07 -1.480481926487391e-07 5.544036642604384e-07 2.0998124679470844e-07 4.882945910117022e-07 1.1122258469385082e-05 -3.5542621080374344e-07 -1.0609372372774764e-07 -6.438396940999268e-07 4.122601188163809e-08 -5.35341572223621e-07 -1.4694007232970602e-06 -8.366721019576864e-06 -6.60390628794448e-06 9.685530309379197e-06 8.41148136047577e-06 9.35092091840525e-06
PC17 -1.0060204901404042e-06 1.8062117095062536e-07 7.953640221036804e-07 -3.09953271585209e-07 -1.5366520781268972e-08 7.394198773868054e-07 2.6277004866865493e-07 -9.716873604951719e-08 1.0802145298591969e-07 5.968644195015426e-07 -2.1357467279948468e-07 3.3279100325547026e-07 2.9285278045339308e-08 4.8456935966010706e-08 -2.1221775127800058e-07 -7.42126930383356e-07 -3.554262108037434e-07 1.0309671453657297e-05 4.099374279156185e-07 -2.2859307472235186e-07 9.075431078235742e-08 3.132840595100084e-06 -4.116414500252166e-06 -2.4562699023927107e-06 9.78719707959517e-06 -4.180257696537192e-06 2.8831866376239057e-06 -2.531458999684765e-06
PC18 -2.707312940754239e-07 -6.104068003798284e-08 3.5468934125864167e-07 -4.1543704999041043e-07 -4.398948304272498e-07 -3.050124879037279e-07 -4.195772071607173e-07 1.3783016321515782e-07 -4.897355330202234e-07 -2.671238401818393e-07 2.1725723780108992e-07 1.547510232234616e-08 -1.6895934660409284e-07 -1.5120176036600527e-07 1.4609471920442923e-07 1.4314782362774645e-08 -1.0609372372774736e-07 4.099374279156183e-07 9.957252615455213e-06 -1.4782077710390285e-07 1.7592304255228458e-08 7.933717720877002e-07 -1.3623730625902337e-06 -2.3078284962209686e-06 5.146320099615657e-06 -5.002141352707502e-06 6.727429792057637e-06 -5.218239715081428e-06
PC19 3.0446126168164865e-06 1.8900946071889658e-07 -4.2412831938407615e-07 3.7372387908648347e-07 -2.0438422847175483e-07 2.1714289366790677e-07 -1.5835049076293633e-07 3.315050230290583e-08 -3.447642415126258e-07 -1.617860995188571e-07 5.620306774905439e-07 5.31476606022792e-07 1.1857614901918883e-07 -8.765455858506087e-08 -3.1493494608981525e-08 -7.144014528806208e-08 -6.438396940999266e-07 -2.285930747223517e-07 -1.478207771039028e-07 1.002570120500874e-05 4.4534098399792314e-07 6.480209115780217e-07 4.952218256356177e-07 -2.935453022285159e-06 5.628992141643403e-07 -4.453294037614316e-06 -1.2501546927367032e-06 3.330651159455901e-06
PC20 3.538222874236961e-07 -6.761338705785868e-08 -3.3989995132197787e-07 1.2811792201944054e-07 1.5604591518570785e-07 9.798068693730791e-08 -5.023028781944202e-07 -2.1341392601974863e-07 3.150479275139783e-07 -5.558503104065099e-07 -2.3475835201391842e-07 3.4859660188590794e-07 -2.138081435274023e-07 5.1594519995313233e-08 -3.5158463449860894e-08 1.4513660599682467e-07 4.122601188163831e-08 9.0754310782357e-08 1.7592304255228256e-08 4.4534098399792314e-07 9.308329804998517e-06 3.2079421115847015e-06 -5.331773211439164e-06 -2.769228280549152e-06 2.672668753827725e-06 -2.0414677163811437e-06 8.459367782576663e-06 -2.4506423620635317e-06
proband -1.1841888858676035e-05 -3.73089081923752e-07 -2.1079274852537713e-06 1.6203841145609177e-07 3.232650478914267e-06 1.4656962652049452e-06 1.9593676810745603e-06 -2.254619778790695e-06 1.4042070855556149e-06 -2.809471356400453e-08 -1.5820528173157244e-06 -2.0988818740163156e-06 -5.702384460652545e-07 -4.530676566392188e-07 -2.3950904574303895e-06 -1.8054237750147717e-06 -5.353415722236222e-07 3.1328405951000747e-06 7.933717720876947e-07 6.480209115780228e-07 3.207942111584702e-06 0.000892071672817452 -0.0004632912373239725 -0.0004348250187276572 1.635107027271071e-05 1.8102079074280788e-05 6.326540414263187e-06 -1.2763629115023666e-05
paternal 6.936198617443633e-05 5.144259248601752e-07 6.822894835645513e-07 -3.0168215094063914e-07 -1.0363479059631288e-05 4.703357447904478e-06 1.0770934802284377e-06 5.3500616861341446e-06 3.1367976773627704e-06 -1.6107784124929316e-06 -2.252896738177967e-06 6.955498479831374e-07 -3.657333036099279e-06 -5.2741196457336585e-06 -1.9936802830035544e-06 -1.03192536634054e-06 -1.469400723297056e-06 -4.1164145002521665e-06 -1.3623730625902314e-06 4.952218256356262e-07 -5.331773211439168e-06 -0.0004632912373239726 0.002665067583634246 0.00010034060059682397 -0.001915229988707725 -0.001620346016537497 -1.1311122639103981e-05 0.00014574463906851767
maternal 0.00012059797885064027 -1.2314161306243404e-06 -5.135787973513074e-06 1.1200880616933031e-06 -2.810313863342283e-06 -1.180005886767239e-05 -6.055963617708284e-06 5.600780359514105e-06 5.4162903436244805e-06 -4.3586396618137874e-07 7.0282850085135094e-06 1.4899059720478645e-06 -5.958616546503166e-06 6.280731363371393e-06 -1.0847042676410367e-06 4.6183448207320107e-07 -8.366721019576857e-06 -2.4562699023927e-06 -2.3078284962209657e-06 -2.9354530222851703e-06 -2.7692282805491384e-06 -0.00043482501872765757 0.00010034060059682355 0.0028413434835183157 8.329948413467764e-05 6.513944571993404e-05 -0.0020997866412678754 -0.00162709436785646
gpp -2.409000309649636e-05 -1.5958144274856674e-07 -3.0075418595447374e-06 2.9022891655715415e-06 7.092071626990633e-06 2.3864666686891484e-07 -2.5797623492023278e-06 -3.4168034508240026e-06 -1.0481088969451982e-06 -7.584503520478871e-06 -8.115143420871292e-06 -4.089798253176989e-06 1.0657624481968572e-06 -1.164978561514739e-06 4.076191154773679e-06 4.822904633275261e-06 -6.603906287944479e-06 9.787197079595173e-06 5.146320099615661e-06 5.628992141643324e-07 2.6726687538277192e-06 1.6351070272711444e-05 -0.0019152299887077251 8.329948413467705e-05 0.004595754450263186 -0.0007644603415221927 7.505879470251724e-05 -0.00013104072261261592
gmp -8.180632601738158e-05 3.221108556944274e-08 7.9452030517071e-06 -1.0331348514318533e-05 1.2292849389946514e-05 -5.8514349465429565e-06 -4.968355857690996e-06 -7.225812796499081e-06 -9.23108261396573e-06 5.2256718124395614e-06 1.2485498603741682e-05 9.195995620375692e-06 3.5630174022601097e-06 1.9192838347182136e-06 2.8861012816611402e-06 -3.723854184223314e-06 9.68553030937919e-06 -4.180257696537188e-06 -5.002141352707511e-06 -4.453294037614326e-06 -2.0414677163811306e-06 1.8102079074280375e-05 -0.0016203460165374979 6.513944571993371e-05 -0.0007644603415221916 0.003872073003546966 -0.00011082936171986422 -1.7193361645028265e-05
gpm -5.9435186888012636e-05 6.9858068814318885e-06 1.8598199475637375e-06 -7.752422804396245e-06 4.408462161878743e-06 1.7967434326456113e-05 -6.4884630685964536e-06 5.328821786092315e-06 -1.055768645675205e-05 8.968302800089593e-06 -1.0498145101168382e-05 4.721522028472481e-06 1.4231969539532993e-05 -3.6916248041397483e-06 1.0190419619016147e-05 -1.5284071082260797e-06 8.411481360475784e-06 2.8831866376239006e-06 6.727429792057645e-06 -1.2501546927366943e-06 8.459367782576652e-06 6.326540414264214e-06 -1.1311122639103251e-05 -0.0020997866412678823 7.50587947025166e-05 -0.00011082936171986526 0.0060488187250606566 -0.00196272264793338
gmm -0.00015389756271028544 1.1876341893014282e-06 4.4261797837891985e-06 -5.186115996133144e-07 1.0970432728178678e-05 -4.398893238700433e-06 1.056285214243161e-05 -1.0096414301852663e-05 7.20826011578617e-06 -3.4072905984755145e-06 1.3606553982793554e-06 -3.827638438536839e-06 -6.700473867085191e-07 -3.0624912441403922e-06 -5.847789511397402e-06 1.7958010569623343e-06 9.35092091840523e-06 -2.5314589996847714e-06 -5.218239715081433e-06 3.3306511594559063e-06 -2.450642362063543e-06 -1.2763629115024323e-05 0.00014574463906851762 -0.0016270943678564538 -0.00013104072261261581 -1.7193361645028024e-05 -0.001962722647933389 0.004936232636836033
