(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC6 3.14581776299024e-06 0.196798521378934 0.00789675961556267 -0.00792883167755007 -0.39643097763065 0.199679229336336 -1.28612495754598e-05 -2.67557583837723e-06 7.15956587051297e-06 -8.92781215195844e-05 1.2166162710956e-05 0.00151426058183758 1.07612250134118e-06 2.10971567294864e-05 3.68935846682419e-05 -7.37627100016546e-06 -4.20698790560314e-05 1.94702517211507e-05 -5.67872812771067e-05 -1.6445182286402e-05 -1.97038256227619e-05 -9.87055259907939e-06 7.59885521446999e-05 -1.11159099625129e-05 -4.8353455189983e-07 -2.75251632115112e-05 -2.96547672759074e-05
covarPC7 -2.98097067989412e-05 -0.356075934392443 0.00346109990172686 -0.00344273752984766 0.714524698564439 -0.358513607852075 3.35649967261179e-05 1.03195806407232e-05 4.44286114725142e-05 -1.21894377586243e-05 0.000180884475232071 1.07612250134118e-06 0.00167389104743133 8.37216783831144e-05 -8.64259587184322e-06 -1.70810355797636e-05 0.000138158332905389 1.70559047936281e-05 0.00011770350459283 -1.91146596072571e-05 -6.45127273705572e-05 -4.39104560838754e-05 -2.03848618744155e-05 1.66053909392732e-05 -1.38175422034605e-05 -6.22596206004554e-05 2.56528894948969e-05
covarPC8 2.75461726436039e-05 0.342216028482463 0.00790844127789676 -0.00789740079970187 -0.687015659812759 0.34485194533905 8.24700085062516e-05 1.79551066560668e-05 -3.48057314116627e-05 -0.000178329703550427 1.35782447538493e-05 2.10971567294864e-05 8.37216783831144e-05 0.00168416297681506 -4.11334942111033e-06 6.22215990992131e-05 -8.43171246127642e-05 2.01045083841184e-05 -2.08666080343727e-05 3.32024749960479e-05 -5.74379578347677e-05 8.48740468808012e-06 4.51160169242626e-05 -1.52473779080906e-06 -1.41913237157129e-05 3.77439360662212e-05 -5.84111003619296e-06
covarPC9 -4.52943494158274e-05 -0.435016947346636 -6.57773495091451e-05 8.2620096783557e-05 0.87318076545219 -0.438265882844718 -1.92513531543725e-05 8.96932816478101e-06 -0.000210513268019912 0.000108636174157904 -1.71023381947902e-05 3.68935846682419e-05 -8.64259587184322e-06 -4.11334942111033e-06 0.00168139016385495 -1.12713768345139e-05 -6.39633509096854e-05 -2.57784953335544e-05 -6.55114869832107e-05 -2.82066694064239e-05 1.86182000942862e-05 3.64302678445205e-05 6.04041015221278e-05 -5.92100382843254e-05 -3.7163496984662e-05 -2.82110512598252e-05 -2.95598137583977e-06
covarPC10 -4.72923295155178e-06 0.415187214936557 0.00342522739935185 -0.00339186799757853 -0.828222142193674 0.41310336802245 2.9349777839109e-05 3.16100497838202e-06 1.21784192917759e-05 4.91212396156621e-05 -2.74650396281983e-05 -7.37627100016546e-06 -1.70810355797636e-05 6.22215990992131e-05 -1.12713768345139e-05 0.00160087900890396 -9.396298811942e-05 4.53280874583785e-05 -8.94149337167621e-05 -5.02011698255014e-05 -1.60664482330221e-05 -5.68440962700249e-05 2.859896076545e-05 6.75993950811003e-05 6.53222564231782e-05 3.07476685023173e-05 -8.10963482344527e-06
covarPC11 1.13763792714286e-05 -0.174735674953649 -0.00133424316396724 0.00134538834663598 0.348121537704606 -0.173378948764763 -4.29443781989299e-05 1.58474037346609e-05 8.83219800040679e-05 4.93720029275869e-05 -0.00011072886296901 -4.20698790560314e-05 0.000138158332905389 -8.43171246127642e-05 -6.39633509096854e-05 -9.396298811942e-05 0.00166800096286275 -2.26837960510136e-05 -3.05700985954066e-05 -3.87651713460911e-05 3.22807698103406e-05 1.39452258163411e-06 8.62144679877532e-05 7.45355525644136e-06 1.9472966706936e-05 6.41114128802967e-05 2.42480764350007e-05
covarPC12 -2.87181420121756e-06 0.166228999378869 0.00391236375376026 -0.00394349604811733 -0.329539882847089 0.163360888737122 0.000219990806977286 -3.92792364701317e-05 3.97719087299775e-05 -9.28418472315252e-05 5.99840557444985e-05 1.94702517211507e-05 1.70559047936281e-05 2.01045083841184e-05 -2.57784953335544e-05 4.53280874583785e-05 -2.26837960510136e-05 0.00159421610428618 1.41587051033985e-05 -1.46088882335845e-06 -3.11514181344822e-05 -5.63052665627815e-05 -1.42950129205154e-05 1.9876699323251e-05 -4.19915481880597e-05 -5.16117929890659e-05 -6.51209125726653e-06
covarPC13 8.21419510299335e-06 -0.145177922898797 -0.00305347095093468 0.00308272045529126 0.293181503505802 -0.148019456654798 5.24176298513339e-07 7.04728827514848e-06 -0.000110392962573034 1.03701870345635e-05 -0.000104509060536384 -5.67872812771067e-05 0.00011770350459283 -2.08666080343727e-05 -6.55114869832107e-05 -8.94149337167621e-05 -3.05700985954066e-05 1.41587051033985e-05 0.00158461195914669 -3.35015183637487e-05 7.21792478608868e-05 4.1701723596703e-05 7.52537384111716e-06 -7.43687238453354e-05 3.23067438443194e-05 -6.0312986289516e-07 -2.09493509524198e-05
covarPC14 3.96885291448073e-05 -0.196147874433239 0.00200856781401807 -0.00207947928481269 0.38970787354986 -0.193598547173979 -9.33468585311001e-05 -5.73282475345833e-05 1.31836825363695e-06 -6.90798764823131e-05 -9.86894400214594e-06 -1.6445182286402e-05 -1.91146596072571e-05 3.32024749960479e-05 -2.82066694064239e-05 -5.02011698255014e-05 -3.87651713460911e-05 -1.46088882335845e-06 -3.35015183637487e-05 0.00161472359569893 -3.06460859137765e-05 -3.56104954937366e-05 4.29985809966597e-06 3.68888789127064e-05 4.37795880760625e-05 -1.71987942693757e-05 -3.31814332975782e-05
covarPC15 -2.09004534227144e-05 -0.351224085574689 -0.0150360263525439 0.0150345791866872 0.704236510126604 -0.353042100675002 -0.000157902229729039 1.77341442196134e-06 3.18162610738739e-05 -1.63716124182018e-05 2.07200359959489e-05 -1.97038256227619e-05 -6.45127273705572e-05 -5.74379578347677e-05 1.86182000942862e-05 -1.60664482330221e-05 3.22807698103406e-05 -3.11514181344822e-05 7.21792478608868e-05 -3.06460859137765e-05 0.00159138615590488 5.70843522023757e-05 -7.19911775483868e-05 -6.0833374413266e-05 4.61411661835504e-05 2.2190390385809e-05 1.04881390584278e-05
covarPC16 -3.15351988154505e-05 -0.46260581123421 -0.0149041210622737 0.0149250964863119 0.924442730176607 -0.461891400618384 -0.000162600850649949 -1.87134006437015e-05 3.73153364110799e-06 4.2015189186935e-05 -1.79866591379564e-05 -9.87055259907939e-06 -4.39104560838754e-05 8.48740468808012e-06 3.64302678445205e-05 -5.68440962700249e-05 1.39452258163411e-06 -5.63052665627815e-05 4.1701723596703e-05 -3.56104954937366e-05 5.70843522023757e-05 0.00161344288898814 -1.32255914882e-05 -3.0094231892329e-05 -3.4127756835632e-05 -3.50063303080959e-05 1.87448660396748e-05
covarPC17 4.65708981105788e-05 0.105564335344453 0.0107261640839679 -0.0107710775911725 -0.211523349466054 0.106013848455193 3.11001398926468e-05 1.58859620203041e-05 -8.80304747006605e-05 -2.80413136570623e-06 0.000104798160106332 7.59885521446999e-05 -2.03848618744155e-05 4.51160169242626e-05 6.04041015221278e-05 2.859896076545e-05 8.62144679877532e-05 -1.42950129205154e-05 7.52537384111716e-06 4.29985809966597e-06 -7.19911775483868e-05 -1.32255914882e-05 0.0016088897919686 -2.40535840993212e-05 -2.83993153140395e-05 -8.86222664028071e-06 -2.01876322452344e-05
covarPC18 -5.42273025069784e-06 -0.0342834631319178 0.00301781457627296 -0.00301464132953752 0.0673108409934905 -0.0329977168876864 5.41649424685057e-05 1.0017338002806e-06 -0.00010720419732888 -6.48322363176451e-05 -5.25301861198131e-05 -1.11159099625129e-05 1.66053909392732e-05 -1.52473779080906e-06 -5.92100382843254e-05 6.75993950811003e-05 7.45355525644136e-06 1.9876699323251e-05 -7.43687238453354e-05 3.68888789127064e-05 -6.0833374413266e-05 -3.0094231892329e-05 -2.40535840993212e-05 0.00153238773920524 3.08395297673226e-05 9.46016695134443e-06 -4.77973310238773e-06
covarPC19 3.04134494268202e-05 0.183958715507165 0.00178464093875453 -0.00182112311152842 -0.370311185707175 0.186381856717107 1.24128959726679e-05 1.09685732506646e-05 7.05523856457304e-05 -2.85264947040848e-05 3.76218351816831e-05 -4.8353455189983e-07 -1.38175422034605e-05 -1.41913237157129e-05 -3.7163496984662e-05 6.53222564231782e-05 1.9472966706936e-05 -4.19915481880597e-05 3.23067438443194e-05 4.37795880760625e-05 4.61411661835504e-05 -3.4127756835632e-05 -2.83993153140395e-05 3.08395297673226e-05 0.00154704339128314 4.18985862379534e-05 -1.46655222445767e-05
covarPC20 2.37850199947356e-05 0.235613763559485 -0.00626434094068715 0.0062825282711402 -0.471160666100523 0.235552070214532 1.56642621112404e-05 -8.44854195380119e-06 7.89734281233926e-06 -9.76561759788187e-06 2.87164668858549e-05 -2.75251632115112e-05 -6.22596206004554e-05 3.77439360662212e-05 -2.82110512598252e-05 3.07476685023173e-05 6.41114128802967e-05 -5.16117929890659e-05 -6.0312986289516e-07 -1.71987942693757e-05 2.2190390385809e-05 -3.50063303080959e-05 -8.86222664028071e-06 9.46016695134443e-06 4.18985862379534e-05 0.00153989698492417 1.68734880258163e-05
proband -1.00253654756907e-05 0.223947997357312 0.00532104697445918 -0.00531690159105239 -0.451957703205379 0.228016689191136 2.3586909192731e-05 7.99131176480855e-06 -7.74824530710443e-05 0.000157236856130591 1.54812156517691e-05 -2.96547672759074e-05 2.56528894948969e-05 -5.84111003619296e-06 -2.95598137583977e-06 -8.10963482344527e-06 2.42480764350007e-05 -6.51209125726653e-06 -2.09493509524198e-05 -3.31814332975782e-05 1.04881390584278e-05 1.87448660396748e-05 -2.01876322452344e-05 -4.77973310238773e-06 -1.46655222445767e-05 1.68734880258163e-05 0.00144078733431458
