(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC14 9.55642978795592e-05 -0.794404583044697 -0.00742475170178349 0.00726371934162502 1.57851261681365 -0.784261048059777 -0.000148109058042483 -0.000127640523889055 -1.88724225025038e-05 -5.88212381237484e-05 9.37571230411427e-05 -4.51073853654995e-05 -7.41012764642346e-05 -3.96900253661466e-05 -0.000141184746227435 -5.78209590954175e-05 -0.000123774081158379 -2.48421099475856e-05 -0.000140724229627228 0.00287497426180221 -6.63017505714936e-05 -5.96433319073508e-05 1.78144575760883e-05 9.96237507143052e-05 4.55362130689833e-05 -3.33124229015552e-06 -5.52246208097686e-05 -0.000107996301027638 6.36650145815791e-05 0.000205187045867821
covarPC15 -1.50287631238806e-05 0.847754568348555 -0.00662637402727653 0.00669765178872524 -1.67670116423199 0.829225413779462 -0.000326983720511726 1.39360914555223e-05 4.13682837365409e-05 -1.16105804271599e-05 -1.70013652061308e-05 -6.35609187666991e-06 -0.000121787325685116 -0.000111208846042442 9.14918609247625e-05 -1.35896125163194e-05 8.34742652794455e-05 -8.17041606153156e-05 0.00022144774282675 -6.63017505714936e-05 0.00293484970664236 9.2137556346679e-05 -0.000115793010009174 -5.27061245287019e-05 2.43401832282629e-05 1.95870532245011e-06 1.30274877131621e-05 5.58496682793687e-05 7.24171643719256e-07 -2.65686212214319e-05
covarPC16 -4.75536718305343e-05 -0.698171340696535 -0.0361973626675059 0.0362453882886466 1.40542225604739 -0.707264783849259 -0.000314321247475306 -1.57740324668312e-05 2.46033249269864e-05 8.59838708604498e-05 -2.08000379054241e-05 -4.39190431881957e-05 3.68765930983723e-06 4.51939828849049e-05 0.000127310521105834 -0.000155707145708249 7.61395529824123e-05 -1.68091987454375e-05 0.000102219959392866 -5.96433319073508e-05 9.2137556346679e-05 0.00287110640950227 -1.53633559750753e-05 -0.000150224014335797 -0.000105939917255922 -3.96530886971055e-05 -3.50575728700726e-05 -0.000130094534830409 0.000372067045264046 4.78415266290526e-05
covarPC17 0.000115823494103698 -1.69384279796759 -0.0288803605721082 0.0285961215563728 3.36806799397462 -1.67450885672636 -1.31570553764243e-05 0.000135010876142287 -0.000128126750948828 7.72159165411464e-05 0.000206995804668069 0.000105278413956307 -7.43200656419021e-05 7.01537341326465e-05 0.000156657055397866 0.000123907907020016 7.45793288700542e-05 -4.17577642623554e-05 4.41244220156707e-05 1.78144575760883e-05 -0.000115793010009174 -1.53633559750753e-05 0.00297930467718713 9.14245180627092e-05 -8.89267392965484e-05 -1.13651021782947e-05 6.66059015761383e-05 -6.50507021679347e-05 -0.000189457852101133 0.000104696315847116
covarPC18 0.000146998257341659 -0.096812321750283 -0.0205425673998617 0.0203976136843715 0.183784454365762 -0.0869604446152198 -5.30065971610792e-05 2.69886298468805e-05 -0.000317955923972379 -0.000150930263032259 -0.000108725166468458 -3.59410084725175e-05 -1.1165020355283e-05 -1.74410809805592e-05 -8.18160078725014e-05 0.000110642136347005 6.47355990157039e-06 -1.40761985762081e-05 -3.75637743361229e-05 9.96237507143052e-05 -5.27061245287019e-05 -0.000150224014335797 9.14245180627092e-05 0.00269128736058932 2.33719983413352e-05 2.11082955285437e-05 2.17873995751079e-05 3.82231124259466e-05 -0.000138741109816332 -2.32758454865843e-05
covarPC19 0.000138308956313459 0.444665692717915 -0.0106088651015621 0.0104262660182155 -0.894439402825998 0.449840384854477 5.83378282808552e-05 -5.74839062066011e-05 0.000150760965331651 -4.7865356237777e-05 0.00019493102889276 1.42555588616735e-05 1.05245861809679e-05 -0.000118999210630501 -0.000120341775116422 0.000124171819998267 0.000111362581908946 1.72523703261363e-05 -2.00358779116937e-05 4.55362130689833e-05 2.43401832282629e-05 -0.000105939917255922 -8.89267392965484e-05 2.33719983413352e-05 0.00284092678496108 9.79279668385622e-05 -1.84385380969071e-05 -0.000132273563459045 7.43982630830182e-05 7.61895548459608e-06
covarPC20 8.37106761651814e-05 -0.538901906233277 -0.0388009257719281 0.038720476397615 1.07313275278365 -0.534377246564809 2.70225848475625e-05 1.73554883107685e-05 4.57445450149076e-06 2.18088930789474e-05 5.40483409588206e-05 -0.000118750308284778 -0.000133902238664578 9.95355981687995e-05 -0.000106739348812063 1.32762441904652e-05 9.79612438507833e-05 -7.83731640425024e-05 -7.12289008350638e-06 -3.33124229015552e-06 1.95870532245011e-06 -3.96530886971055e-05 -1.13651021782947e-05 2.11082955285437e-05 9.79279668385622e-05 0.00280284020307713 3.76745773083982e-06 -5.13170353312735e-05 -9.07812229730027e-06 0.000266504720073195
proband 0.000142979958892373 0.0564661547150658 -0.0062983742152867 0.00610027954988008 -0.125148863407352 0.0686282889452619 1.05966015775028e-05 -2.96580320230669e-06 -7.62340086713814e-05 0.000133630133173118 0.000114578565297452 -5.98271226278303e-06 2.02884362070454e-05 1.67471620258013e-05 -7.22249141307402e-05 -2.14847115666986e-05 3.17941055466764e-05 1.8507107311197e-05 -0.000134870397505458 -5.52246208097686e-05 1.30274877131621e-05 -3.50575728700726e-05 6.66059015761383e-05 2.17873995751079e-05 -1.84385380969071e-05 3.76745773083982e-06 0.0033022394650612 -0.00166315123065076 0.000123519410669371 -0.000154439059843752
maternal 0.00018377936983524 -0.558041266756664 -0.0532218093265557 0.0532650980002825 1.09764377845476 -0.539708565563463 -6.64350013811589e-05 -6.15121165058052e-05 3.27084465044453e-05 6.3542595670945e-05 -0.000568097987398617 -0.000101088263628397 -4.35746318257885e-05 0.000111614215893648 7.78420032440933e-05 2.56973324589782e-05 8.12837499108677e-05 -0.000173569690245908 0.000297706482619709 -0.000107996301027638 5.58496682793687e-05 -0.000130094534830409 -6.50507021679347e-05 3.82231124259466e-05 -0.000132273563459045 -5.13170353312735e-05 -0.00166315123065076 0.011937572415317 -0.0075043202907149 -0.00819724733376154
gmm -0.0006807130113886 -0.566953754798774 0.0825710461171994 -0.0828094065400143 1.14177754850188 -0.574748627353123 0.000171503593445884 7.71549899363396e-05 -0.000242373322247595 0.000262447032885391 0.000175339153199187 0.000139538931849471 3.66102243553705e-05 7.47176894730321e-06 -0.00010472630352139 0.000214452465797491 -0.000107861253846144 0.000182721014205053 -0.000228437510095669 6.36650145815791e-05 7.24171643719256e-07 0.000372067045264046 -0.000189457852101133 -0.000138741109816332 7.43982630830182e-05 -9.07812229730027e-06 0.000123519410669371 -0.0075043202907149 0.021796355487428 -0.00827751796569003
gpm -4.75356791058574e-05 0.0677985646540125 0.0165509316378217 -0.016327589496333 -0.127623637764458 0.0596973320617344 0.000235269206533036 -9.30735422777052e-05 -0.000231882969636347 0.000120023655589361 0.000578569309741928 -1.15408430383195e-05 8.51573935773502e-05 -9.9828623684887e-05 1.10966781595087e-05 -0.000285853378295438 4.9698519705332e-05 0.000175649926840905 -5.02288631650308e-05 0.000205187045867821 -2.65686212214319e-05 4.78415266290526e-05 0.000104696315847116 -2.32758454865843e-05 7.61895548459608e-06 0.000266504720073195 -0.000154439059843752 -0.00819724733376154 -0.00827751796569003 0.0244745906877218
