 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002688110655172964 4.023194872503696e-07 -2.177657951606747e-06 -3.6853772767250467e-07 -1.8024575916628354e-07 -2.7907196901012577e-07 -2.868317468303884e-07 6.965306520547804e-07 2.625545170550777e-08 7.914589509727203e-07 -6.02128938024787e-08 -1.2768419567094783e-07 3.5070949582288595e-08 9.871039765731917e-08 1.1998873570679216e-07 -5.053938030860884e-07 -2.631077313348925e-07 3.076810091407343e-07 -1.0867354377906955e-07 6.711528450267382e-07 2.4060847685839157e-07 7.4215116100181e-06 -4.781588429724015e-06 -2.1654042805016428e-05
PC1 4.023194872503694e-07 8.545401426907282e-07 -6.296462119548995e-07 4.753877011134036e-08 -5.464059920570866e-08 -4.172472230833372e-08 -9.864630794437916e-09 4.8195410235257195e-08 1.0041051225244408e-07 -2.650723895124462e-08 4.381276055333469e-08 -4.151263974389707e-08 2.2583603243499954e-07 7.727762355204158e-10 -1.0309368183692008e-07 -1.8040767581495692e-07 -1.5470850562615163e-07 2.6739327717647358e-08 5.117955014753345e-08 2.769895956919496e-08 1.9417305202348137e-08 -1.0438010251806846e-07 2.5312937189413236e-07 7.155982956580405e-07
PC2 -2.177657951606748e-06 -6.296462119548995e-07 1.7724084296336792e-05 2.058218916575548e-07 5.864556672528129e-07 -2.1085707199229286e-07 -4.9435158725401904e-08 1.500560371981814e-08 1.1728768824324954e-07 6.488944457657006e-08 -5.997723255436817e-09 7.13779868805321e-08 -1.2896020298215813e-07 4.189669030688466e-08 -1.8248679796924274e-07 1.0920200032590727e-07 -1.7301739900997647e-07 1.5350443442220813e-07 -9.414372502525909e-09 -7.689819746531783e-09 -9.280568802089768e-09 2.4215301818277036e-07 5.031791277313057e-07 -4.3964303171564074e-07
PC3 -3.685377276725047e-07 4.7538770111340376e-08 2.0582189165755488e-07 1.826127584273533e-06 -4.770745143427196e-09 2.6817057791588913e-07 2.6455004948528447e-08 5.1693311241245355e-08 -6.140670804087272e-08 -3.2891873009117845e-07 3.281784567707164e-08 1.2656224323303168e-07 7.056034658194922e-08 -1.6783925351574665e-07 1.0661312757854025e-09 -1.0331054415498482e-08 1.527725566904817e-09 -9.908392747193115e-08 -1.3479032362783198e-07 1.1629802087629158e-07 4.0163311442735006e-08 5.192309941070135e-08 -1.0803843813337264e-06 -1.467948780328027e-06
PC4 -1.8024575916628335e-07 -5.464059920570864e-08 5.864556672528127e-07 -4.770745143427201e-09 3.175648688093396e-06 4.259735765694786e-07 -2.2205428889245482e-07 -1.1195676973797975e-08 -3.466320490607409e-07 2.413081193338903e-07 9.679472192072481e-08 1.0334954608754417e-07 -2.1339369973525094e-07 2.1880575564095805e-08 -9.51731911907943e-08 -2.6622570675865566e-08 6.361111847010054e-08 -3.914486673976633e-09 -8.415039023338518e-08 -7.393404651172336e-08 -1.757580231043202e-08 8.081258258051419e-07 1.0242453383931374e-06 2.796883370050007e-06
PC5 -2.7907196901012593e-07 -4.1724722308333766e-08 -2.1085707199229273e-07 2.681705779158892e-07 4.259735765694786e-07 5.240780557917754e-06 3.1040836044224524e-08 4.823265776372112e-07 2.0790825328138884e-08 -5.565713969104779e-08 -8.307845041237577e-08 -2.945693471798574e-07 1.7491585272742898e-07 -2.471271267217554e-07 3.139512273124116e-08 6.049047658457117e-08 -4.89383559314599e-08 2.358674223858726e-07 -1.0758895443454056e-07 8.194144571449133e-08 6.965323342464322e-08 -1.5682358715713015e-08 1.5014100726441934e-06 -6.282196947739072e-07
PC6 -2.868317468303892e-07 -9.864630794437936e-09 -4.943515872540182e-08 2.6455004948528454e-08 -2.2205428889245477e-07 3.104083604422465e-08 6.029623963973464e-06 5.20289084852689e-09 5.994560420622712e-09 7.611527680182128e-08 -4.845765971267362e-10 -1.4687335075842398e-07 2.217054061944476e-08 -1.501628359264242e-07 -2.5387323238282367e-08 -1.994332952503489e-08 -2.5066054364114584e-08 2.436698826851834e-07 -5.9200287945232305e-08 -2.543451126523176e-08 -9.98180088793876e-08 4.503453005697398e-08 -1.0330992451163732e-06 -4.815506182004725e-07
PC7 6.965306520547804e-07 4.81954102352572e-08 1.5005603719818235e-08 5.169331124124533e-08 -1.1195676973797977e-08 4.823265776372112e-07 5.2028908485268685e-09 5.0287491650817905e-06 2.237740747045386e-07 -8.087490463481429e-08 -3.9621406113543316e-08 3.517101485626959e-07 6.923690015187492e-08 2.6666888320453703e-07 -2.615548459359436e-08 -1.6612847600951421e-07 -1.0552189363826396e-07 -3.281872632462408e-08 6.682505494673388e-08 -3.514449960046526e-08 -1.1337640538497047e-07 -1.99929505860172e-07 9.57640599357859e-07 1.4311647821480706e-07
PC8 2.62554517055078e-08 1.0041051225244414e-07 1.1728768824324918e-07 -6.14067080408727e-08 -3.466320490607409e-07 2.0790825328138924e-08 5.9945604206227225e-09 2.2377407470453848e-07 5.064250270605742e-06 8.061035746285612e-09 1.3866411882323549e-07 -2.2535589067204245e-07 9.70065411282911e-08 -6.399714255641307e-08 5.875056398391625e-08 -9.08711905023383e-08 4.0779555832092245e-08 6.69868384286779e-08 -4.085856089500623e-08 -5.615131415229153e-08 8.711936021085441e-08 -3.9075484596883435e-07 2.085809105107729e-07 4.86040030349607e-07
PC9 7.914589509727203e-07 -2.650723895124459e-08 6.488944457656998e-08 -3.289187300911784e-07 2.413081193338901e-07 -5.565713969104776e-08 7.611527680182125e-08 -8.087490463481427e-08 8.06103574628563e-09 4.779190750087155e-06 -3.6103993889221016e-08 -1.448867791557623e-07 -4.3082845125686795e-08 -1.2658561384478772e-07 -5.256425545185615e-08 3.483688755167884e-08 1.1727086754995861e-07 1.3037926598415656e-07 -1.648779493323452e-07 -8.030017986069413e-08 -8.266314388201135e-08 -1.7808663513980938e-07 -1.2770956289601876e-07 7.168979622653144e-07
