 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -7.935684431826051e-08 4.1022075570374096e-09 1.5825576759487641e-07 1.1994765768193057e-07 1.1771382613729246e-07 -2.072941107434804e-07 7.939144704599695e-08 -1.0990646978010854e-07 8.805163450692387e-08 -2.445714299736776e-07 7.005092790818415e-06 -2.2010484942719806e-07 1.0161339232316413e-07 -1.964401597974554e-07 -1.4489566444107954e-07 1.9639892769671081e-07 -5.596172326396963e-08 -1.1818486231650499e-07 1.8398950892158687e-07 2.5860729639645356e-07 -1.570765303423145e-08 2.7820625807228657e-07 -7.808797248651242e-07 -4.3088094705793045e-06 5.0044934131615044e-06
PC11 9.878375600039651e-07 -8.214711623141828e-08 -4.478024650393373e-09 1.940512404580999e-07 1.9214804380159882e-07 -6.125262730242268e-07 -2.6546985552652744e-07 5.55339328802373e-07 -4.812295170678294e-07 -9.418288049743108e-08 -2.20104849427198e-07 6.480939009919592e-06 -1.4037056891029548e-07 -6.515299827578017e-08 -1.4986020829852936e-07 1.0948348704242858e-07 -1.0856403754113818e-08 1.368757353674625e-07 -3.1541785519746265e-08 1.4180538131750487e-07 2.437274881141526e-07 -6.278867161368521e-07 2.2770231865902833e-06 -2.238462500326986e-06 2.445300539039176e-06
PC12 -1.824472416188153e-06 3.7261735120470995e-07 -3.909121088547132e-07 4.482961337507396e-08 -4.629764138770265e-07 3.4327140073121175e-07 -7.092335532578503e-08 7.583496202816204e-08 -4.8941081073609574e-09 -1.2426469485284442e-07 1.016133923231642e-07 -1.4037056891029575e-07 6.099225781281215e-06 1.1091590271189713e-07 -1.5141832337327063e-08 -3.206379434554249e-07 -1.6007388566393107e-07 7.612163688683423e-08 -8.183360916418684e-08 9.741564891071454e-08 -7.85627610678708e-08 -1.2692803528752476e-07 -1.416888761035944e-07 -1.1607120698278652e-06 7.472280219681243e-07
PC13 1.1217536131383319e-06 -5.9669104726266176e-09 1.20869922354169e-07 -2.563830359551503e-07 -1.0570725049896281e-07 -7.586439392766643e-07 -2.0893643316855442e-07 4.523332337376224e-07 1.2162646737168174e-07 -1.746259207379903e-07 -1.9644015979745542e-07 -6.515299827578026e-08 1.1091590271189723e-07 5.742816951236279e-06 -2.810014780640323e-07 3.953358288072464e-07 9.004277445904781e-08 8.041606488527822e-08 -1.8043729981712608e-07 5.122075468733357e-08 7.977341782343519e-08 8.29194115235225e-07 -1.117849180058163e-06 -1.0127920824176789e-06 -1.0880316001434093e-06
PC14 -1.503454234213928e-06 -2.2170438746685514e-07 -1.34805539392988e-07 1.2314568419440155e-07 -1.1348831388428097e-07 3.6185977882060163e-07 -9.448365286522586e-08 -1.5494465850793325e-07 -1.2529311281632705e-08 -2.774525011102667e-07 -1.4489566444107944e-07 -1.498602082985293e-07 -1.5141832337327152e-08 -2.8100147806403225e-07 6.340515228099286e-06 1.0111491341931846e-08 1.1494691999299222e-07 -3.470176138360315e-08 8.475572085981322e-08 5.7298371628666415e-08 -8.168041852779278e-08 -9.234823632130591e-07 1.1092945127759115e-06 -1.1586124101360946e-06 7.839654981699305e-07
PC15 -1.2981508669448237e-06 -3.590230870172118e-07 6.73625555884544e-08 -9.626816429795267e-08 -6.105566186996025e-08 -5.1271512982813395e-08 -3.16217631919149e-08 -1.840783076248417e-07 -1.5973032570168834e-07 2.140328735266165e-08 1.9639892769671084e-07 1.0948348704242854e-07 -3.206379434554251e-07 3.9533582880724643e-07 1.0111491341931673e-08 6.2160642633192045e-06 2.1462878903703682e-07 -3.885378111091328e-07 -1.0723670876409329e-07 -7.9150512840613e-08 1.614623603847139e-07 -6.327779925880744e-08 -1.0997852901627778e-06 2.9236788435616795e-06 -1.240908029654662e-06
PC16 -9.224278972524157e-07 -3.271226073018117e-07 -1.1439522780803693e-07 -1.5540671980738406e-08 1.5630853016861156e-07 -5.692647267819131e-08 -1.1924064503140032e-07 -2.703397994005818e-07 1.0316471216597272e-07 1.6454496510382872e-07 -5.596172326396962e-08 -1.0856403754113874e-08 -1.6007388566393104e-07 9.004277445904795e-08 1.1494691999299224e-07 2.1462878903703698e-07 6.334495445922063e-06 -2.4117218641928424e-07 1.766665626868131e-08 -3.641932678339829e-07 6.449728394494121e-08 4.7156132446693984e-07 -1.2780465204888431e-06 -3.212916576642677e-06 5.4181241057845934e-06
PC17 1.9360326946565728e-08 8.163530039096582e-08 3.014677890800777e-07 -1.4960393061291254e-07 -3.065165326089388e-08 4.1432964554505317e-07 3.0341388014338625e-07 -1.621500179552926e-07 6.983178843784394e-08 1.5846293572717327e-07 -1.181848623165049e-07 1.3687573536746254e-07 7.612163688683431e-08 8.041606488527813e-08 -3.470176138360312e-08 -3.885378111091329e-07 -2.4117218641928403e-07 5.775510960324581e-06 1.0423997392363471e-07 -1.1447943124676242e-07 9.001476835107035e-09 1.9658933109049769e-07 -2.232343473864869e-06 5.540409679903927e-06 -1.2941137959531397e-06
PC18 -3.689568737235747e-07 1.5308486945840604e-08 -1.51824579233182e-07 -1.9168169979211252e-07 -1.8166960630499042e-07 -2.0441075947053407e-07 -2.202679055891955e-07 1.2310422534879516e-07 -1.9882472523809958e-07 -3.4402324900369736e-07 1.8398950892158673e-07 -3.1541785519746186e-08 -8.18336091641869e-08 -1.8043729981712587e-07 8.475572085981323e-08 -1.0723670876409325e-07 1.7666656268681248e-08 1.0423997392363472e-07 5.749727820310164e-06 -6.789267527421153e-08 1.087468265543105e-07 1.4070333199657253e-07 -9.274227934926678e-07 1.884058083256268e-06 -1.403236509411887e-06
PC19 1.6776079836401503e-06 9.972012980288546e-08 -2.2788737389894083e-07 2.1513478760360097e-07 -8.072992918353985e-08 1.146030441214683e-07 -5.367689385062054e-08 4.8657851919074344e-08 -1.9254114671105052e-07 -1.720087460597961e-07 2.586072963964535e-07 1.418053813175049e-07 9.741564891071446e-08 5.12207546873334e-08 5.729837162866649e-08 -7.9150512840613e-08 -3.64193267833983e-07 -1.1447943124676231e-07 -6.789267527421159e-08 5.797182399006447e-06 3.246902948922836e-07 3.722825139866775e-07 -3.928898355539549e-07 3.5031515084839176e-06 -3.5323861456017545e-06
PC20 7.318624966171659e-07 -2.4537690702534826e-08 -1.549139101759409e-07 9.620662532825871e-08 -4.889305097270846e-09 -3.4397710164404656e-08 -1.9048301231166558e-07 -1.2023398884582982e-07 2.567763344975327e-07 -2.4272420115028285e-07 -1.5707653034231314e-08 2.4372748811415285e-07 -7.856276106787086e-08 7.977341782343515e-08 -8.168041852779287e-08 1.6146236038471392e-07 6.449728394494124e-08 9.001476835107149e-09 1.0874682655431056e-07 3.246902948922834e-07 5.283400256389577e-06 1.1631218859955394e-06 -2.2108601150467174e-06 6.23153184098476e-07 -5.197420661075848e-07
proband -8.114810790555751e-06 9.585707126419822e-07 -1.995732268399707e-06 -8.617185278033649e-07 3.749588686562865e-06 -1.0630827627061627e-06 -4.6836229937127997e-07 -1.7092565017856157e-07 1.0218738191767515e-06 1.0973905469398013e-06 2.782062580722848e-07 -6.278867161368509e-07 -1.2692803528752566e-07 8.291941152352275e-07 -9.2348236321306e-07 -6.327779925880671e-08 4.7156132446693984e-07 1.9658933109049837e-07 1.407033319965722e-07 3.7228251398667703e-07 1.1631218859955396e-06 0.00038943583539211203 -0.0002088761866465568 2.1175056547131116e-05 -3.293096045022987e-06
paternal 4.724078170363403e-05 9.669467948850414e-07 -6.910942940827061e-07 3.7106376715217936e-07 -6.04838357084175e-06 4.847022194964811e-06 4.0481173878685643e-07 3.2705014984376975e-06 2.1383865928495514e-06 -1.1867411566034777e-06 -7.808797248651173e-07 2.277023186590279e-06 -1.4168887610359477e-07 -1.1178491800581696e-06 1.109294512775917e-06 -1.0997852901627771e-06 -1.2780465204888387e-06 -2.2323434738648798e-06 -9.274227934926683e-07 -3.9288983555395706e-07 -2.2108601150467123e-06 -0.00020887618664655675 0.0014223033272886033 -0.0010375391247517973 -0.0008427711989703209
gpp 2.8265887107782374e-06 -6.268329276451656e-07 4.3084524773319303e-07 1.9701792787509945e-06 4.46376015922409e-06 -1.2859364849368066e-06 -6.627216010817633e-07 -1.6265987989388512e-06 -1.0494947896372673e-06 -3.008516245148769e-06 -4.308809470579311e-06 -2.238462500326983e-06 -1.160712069827863e-06 -1.012792082417676e-06 -1.1586124101360974e-06 2.9236788435616782e-06 -3.212916576642681e-06 5.5404096799039404e-06 1.8840580832562706e-06 3.503151508483923e-06 6.231531840984741e-07 2.1175056547130974e-05 -0.0010375391247517964 0.002500361459218331 -0.0004937907441143388
gmp -5.87244173016881e-05 -9.18292794417698e-07 5.477892677047286e-06 -5.263370740242802e-06 5.788020777248702e-06 -3.44723091448655e-06 -3.388328878043286e-06 -4.2127606410993625e-06 -5.984465908591458e-06 3.806541814594671e-06 5.004493413161502e-06 2.4453005390391783e-06 7.472280219681229e-07 -1.0880316001434032e-06 7.839654981699257e-07 -1.240908029654661e-06 5.41812410578459e-06 -1.294113795953137e-06 -1.4032365094118875e-06 -3.532386145601756e-06 -5.19742066107591e-07 -3.2930960450229464e-06 -0.0008427711989703214 -0.0004937907441143376 0.002096613213700432
