 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -7.935730250052722e-08 4.406160851761859e-09 1.904714501499063e-07 1.480875031767765e-07 1.472911150764035e-07 -2.5786544627215837e-07 9.595711068139997e-08 -1.3330953356252863e-07 1.1150236993965026e-07 -3.0190160105769216e-07 8.635064356900349e-06 -2.7040179270394836e-07 1.2710386911044928e-07 -2.430935434722821e-07 -1.7881204762681416e-07 2.4189861446827106e-07 -6.948646653215355e-08 -1.42673450758039e-07 2.2563200048830787e-07 3.190487871705412e-07 -1.7852263070809107e-08 3.5035774426700934e-07 -1.0260894445407025e-06 -5.33947057720021e-06 6.255193559373084e-06
PC11 1.2540934938166266e-06 -1.0125953178500735e-07 -9.350922788770372e-09 2.3762253521020313e-07 2.384779013379949e-07 -7.556818430513126e-07 -3.2759229189024125e-07 6.86713018358401e-07 -5.937363223065083e-07 -1.180796465438907e-07 -2.7040179270394825e-07 7.989139238159286e-06 -1.7203232518781243e-07 -8.127887584581002e-08 -1.8413681694485106e-07 1.341069464520567e-07 -1.4671452116606878e-08 1.6741754461450929e-07 -3.9937599956322086e-08 1.7619109428117763e-07 2.996463960866882e-07 -7.722677878210289e-07 2.8357670707671855e-06 -2.7817617727031653e-06 3.0568276681477087e-06
PC12 -2.2634130379169106e-06 4.5999126361493253e-07 -4.810995026622035e-07 5.709400483001392e-08 -5.721220460338613e-07 4.220225842332943e-07 -8.722216474900996e-08 9.060852222186969e-08 -6.948798950544116e-09 -1.5387815724958028e-07 1.271038691104492e-07 -1.7203232518781249e-07 7.514984130262427e-06 1.3873991609630658e-07 -1.9086103652136436e-08 -3.9386344161433145e-07 -1.9542993699957675e-07 9.366429750119432e-08 -1.0048238582179475e-07 1.1872311778820325e-07 -9.664337651996726e-08 -1.5753954527674656e-07 -1.7543175780739575e-07 -1.3907986350742023e-06 8.830284228218057e-07
PC13 1.367851992017725e-06 -8.890757942667032e-09 1.5821038168169354e-07 -3.1696714647066877e-07 -1.358617923777527e-07 -9.37962421190613e-07 -2.529099409401343e-07 5.541549429422828e-07 1.4978209292984649e-07 -2.1203901888412221e-07 -2.4309354347228236e-07 -8.127887584580998e-08 1.387399160963064e-07 7.083523904453249e-06 -3.5036911279327435e-07 4.901809035082442e-07 1.1411491625677002e-07 9.648641977234098e-08 -2.1809377170966994e-07 6.281083642916705e-08 9.72897846143789e-08 1.011880771456011e-06 -1.3981779255134242e-06 -1.206997810553664e-06 -1.356280021205778e-06
PC14 -1.8573693355687706e-06 -2.7322852545893517e-07 -1.7277162892758743e-07 1.4830823787591263e-07 -1.3985195422059712e-07 4.4595217118591233e-07 -1.1727385876667743e-07 -1.9183809589068617e-07 -1.6505844837615247e-08 -3.418043036107783e-07 -1.7881204762681392e-07 -1.8413681694485117e-07 -1.9086103652136472e-08 -3.5036911279327456e-07 7.815981089229712e-06 1.1295829867383843e-08 1.3989642178129802e-07 -4.0819457604810906e-08 1.0214919981185848e-07 6.809472054897809e-08 -1.0076262035516025e-07 -1.1373425392125959e-06 1.3868215353147156e-06 -1.467409373450647e-06 9.715819187926634e-07
PC15 -1.6244074154664384e-06 -4.439776801534881e-07 8.470580450508419e-08 -1.1762294489716577e-07 -7.931395119226511e-08 -6.327566501290532e-08 -3.844642330255303e-08 -2.263730148722078e-07 -1.9955144038231424e-07 2.6977220335597956e-08 2.4189861446827085e-07 1.3410694645205684e-07 -3.938634416143316e-07 4.901809035082442e-07 1.1295829867383945e-08 7.662006986115907e-06 2.637579861038507e-07 -4.814364941754812e-07 -1.3112146287049315e-07 -9.803941742563102e-08 1.9796564581815068e-07 -8.249303318127417e-08 -1.3373978886568248e-06 3.5787077830894133e-06 -1.5252142505939112e-06
PC16 -1.1593856884830138e-06 -4.0684341247495784e-07 -1.3606607967895222e-07 -1.9133841618869188e-08 1.910372525984571e-07 -7.084713880155511e-08 -1.474042013213335e-07 -3.343422931135625e-07 1.2777086783768743e-07 2.0108542492675702e-07 -6.948646653215362e-08 -1.4671452116606764e-08 -1.9542993699957694e-07 1.1411491625676994e-07 1.3989642178129797e-07 2.6375798610385077e-07 7.807139179260056e-06 -2.988785995090305e-07 2.306619177668235e-08 -4.4930924938838125e-07 7.942730592691658e-08 5.911075929435364e-07 -1.5891508945577794e-06 -3.9699214187947e-06 6.728063906393696e-06
PC17 1.8194976060003835e-08 1.0155479695634054e-07 3.709889205490325e-07 -1.8483053990379092e-07 -3.566761718987358e-08 5.100429105570015e-07 3.730497182969002e-07 -2.002501845396436e-07 8.793846753292492e-08 1.9685942431606384e-07 -1.4267345075803892e-07 1.674175446145094e-07 9.366429750119443e-08 9.648641977234093e-08 -4.081945760481082e-08 -4.81436494175481e-07 -2.988785995090304e-07 7.114855809294371e-06 1.2794106436616026e-07 -1.4025244904121302e-07 9.784355991796963e-09 2.2400142592537495e-07 -2.709888771947766e-06 6.80078181947566e-06 -1.602293669053545e-06
PC18 -4.7500284060451263e-07 1.7783798369399897e-08 -1.8715726867361063e-07 -2.392536690024328e-07 -2.2566588266142188e-07 -2.5089663413949804e-07 -2.681941041841948e-07 1.5255782808937287e-07 -2.459378779105039e-07 -4.224308866960374e-07 2.2563200048830763e-07 -3.9937599956322245e-08 -1.004823858217948e-07 -2.1809377170966976e-07 1.0214919981185853e-07 -1.3112146287049315e-07 2.30661917766823e-08 1.2794106436616018e-07 7.083847871629513e-06 -8.371364214531144e-08 1.3412293346228868e-07 1.8157636826311612e-07 -1.1183058938193498e-06 2.2299013724552823e-06 -1.6779259622472961e-06
PC19 2.0575798573924266e-06 1.225726298144778e-07 -2.815933075716619e-07 2.662496669400543e-07 -9.921028379651187e-08 1.432739840722642e-07 -6.631635482537274e-08 5.99587955617308e-08 -2.3648027431661165e-07 -2.125401143693221e-07 3.1904878717054096e-07 1.7619109428117755e-07 1.1872311778820328e-07 6.281083642916705e-08 6.809472054897793e-08 -9.80394174256307e-08 -4.4930924938838104e-07 -1.4025244904121315e-07 -8.371364214531135e-08 7.145666277025611e-06 4.0130815645779105e-07 4.6307286628264393e-07 -4.848186286143133e-07 4.327049572315973e-06 -4.326102768890302e-06
PC20 8.962935088141192e-07 -2.999140930437557e-08 -1.92740321590761e-07 1.1988753441832106e-07 -4.477953262945666e-09 -4.33488403788196e-08 -2.3520309552913176e-07 -1.499144155232401e-07 3.145637081273089e-07 -3.0187932590949103e-07 -1.785226307080901e-08 2.9964639608668775e-07 -9.664337651996724e-08 9.728978461437897e-08 -1.007626203551601e-07 1.9796564581815087e-07 7.942730592691655e-08 9.784355991796785e-09 1.3412293346228873e-07 4.013081564577912e-07 6.510158058984915e-06 1.4256944899717632e-06 -2.655539765100973e-06 7.202306340217615e-07 -7.002882349496041e-07
proband -9.91787418431987e-06 1.1854928943034406e-06 -2.4467202190483994e-06 -1.0574560518961964e-06 4.6308154785294e-06 -1.3045907576016513e-06 -5.940994940523946e-07 -1.949295353107131e-07 1.2614050697072333e-06 1.350845573178348e-06 3.503577442670061e-07 -7.722677878210314e-07 -1.575395452767462e-07 1.0118807714560116e-06 -1.1373425392125974e-06 -8.249303318127479e-08 5.91107592943537e-07 2.2400142592537474e-07 1.8157636826311561e-07 4.6307286628264324e-07 1.4256944899717634e-06 0.00048024767652277313 -0.00025792054394189475 2.682192603429017e-05 -4.543711443216196e-06
paternal 5.813704302976828e-05 1.1835152671530836e-06 -8.42475980148602e-07 4.4509647036452475e-07 -7.5293023598589895e-06 5.945316354347784e-06 4.673228251074433e-07 3.976565438438724e-06 2.607415459525692e-06 -1.460887170939128e-06 -1.0260894445406891e-06 2.8357670707671897e-06 -1.7543175780739575e-07 -1.398177925513425e-06 1.3868215353147137e-06 -1.3373978886568244e-06 -1.5891508945577766e-06 -2.709888771947768e-06 -1.1183058938193522e-06 -4.848186286143079e-07 -2.6555397651009705e-06 -0.0002579205439418944 0.0017545506225393353 -0.0012813052615362353 -0.0010372859311865326
gpp 3.819514109594631e-06 -7.874520949434347e-07 5.164777510525027e-07 2.449367257964734e-06 5.559411656966366e-06 -1.571786833357271e-06 -7.476065821669434e-07 -1.9731505469844187e-06 -1.2003501435138994e-06 -3.7331685566445607e-06 -5.3394705772002206e-06 -2.781761772703165e-06 -1.3907986350741975e-06 -1.2069978105536677e-06 -1.4674093734506407e-06 3.5787077830894133e-06 -3.9699214187947e-06 6.800781819475656e-06 2.2299013724552852e-06 4.327049572315968e-06 7.202306340217615e-07 2.6821926034289777e-05 -0.0012813052615362336 0.0030847562188848657 -0.0006109054202057577
gmp -7.250445852013738e-05 -1.0986385197171178e-06 6.701687152534617e-06 -6.495156803014708e-06 7.185144089801769e-06 -4.247449267368932e-06 -4.1893095257717e-06 -5.134349788051934e-06 -7.427681915686535e-06 4.713545265769781e-06 6.2551935593730755e-06 3.056827668147709e-06 8.830284228218015e-07 -1.3562800212057783e-06 9.71581918792661e-07 -1.5252142505939116e-06 6.728063906393692e-06 -1.6022936690535353e-06 -1.677925962247295e-06 -4.326102768890305e-06 -7.002882349496118e-07 -4.5437114432161665e-06 -0.0010372859311865333 -0.000610905420205756 0.002585115463707436
