(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC7 -2.72431840056139e-05 0.12939323444027 -0.015083173061634 0.0149555298956698 -0.256659312553762 0.127245274658715 0.000141850473354068 -5.76633937068712e-05 0.000111498190370611 0.000109692888372083 0.000373579515526094 -1.19030670765729e-05 0.00277663657527102 0.000165615383584897 -6.16409728026432e-05 -1.53177415866878e-05 0.000284626612098027 5.06199061564039e-05 0.000174226872201562 -9.02326216556484e-05 -0.000161295990592528 -2.72116530815151e-05 1.68414768559468e-05 -1.37178834367264e-05 -1.54239879445588e-05 -7.1157391810002e-05 4.61516334975405e-05 -3.35611831533592e-05 3.94083499590895e-05 2.70718240464282e-05
covarPC8 -8.06253021575571e-05 0.771731577645945 0.0317743111701998 -0.0316612878429286 -1.53948002961618 0.767881360824669 0.000203334352228342 2.41149933936109e-05 -8.10548130581759e-05 -0.000516635087789202 -0.000276494066374562 2.58499854410431e-05 0.000165615383584897 0.00307417939343977 0.00011378539022455 9.0804061881811e-05 -0.000134091326206495 6.14191130517187e-05 7.13547006446407e-06 -2.8052529095194e-05 -0.00012279797581515 5.11089234343702e-05 5.56082599342361e-05 -0.000104930622987266 -8.85919944826899e-05 0.000109382282464495 -3.20820353597404e-05 0.000100225647546953 6.65560696553427e-05 -0.000136780486028578
covarPC9 -6.22643682722354e-05 -0.823695111778895 -0.00878514851384048 0.00881855437282809 1.64199392091444 -0.818482247661964 -4.56833603245114e-05 -8.46433917388257e-06 -0.000352113635165796 6.95226346498793e-05 -7.76712758917361e-05 1.54421011167823e-05 -6.16409728026432e-05 0.00011378539022455 0.00278178676562807 -0.000101813474679283 -5.30434150235309e-05 -0.000104202203297719 -2.75757086133489e-06 -0.000114877341624085 3.69145362054456e-05 0.000107809204598765 0.000163489279482579 -3.2105307727248e-05 -4.52554898174699e-05 -0.000128784494293279 -7.14190491630333e-05 6.71987376482613e-05 -5.35270602429594e-05 3.54162910583214e-05
covarPC10 5.82911198486655e-05 0.212888089073585 0.00180760992079268 -0.00164660574569066 -0.417744403663597 0.204930105116378 0.000100193560804517 -7.49966283712623e-06 3.57710575187038e-05 7.38442652052177e-05 -0.000124743558286637 -1.23301191917559e-05 -1.53177415866878e-05 9.0804061881811e-05 -0.000101813474679283 0.00295636799165838 -6.44538112285504e-05 0.00012359875522635 -0.000135948278347042 -1.93564294098186e-05 -4.47352562165304e-06 -0.000108836152498923 7.97768144917378e-05 8.52214877744539e-05 9.73190536143547e-05 3.59041908556779e-06 1.13103109545114e-05 -3.29122631580002e-05 0.000169327831725651 -0.000172675691960883
covarPC11 0.000119973726070133 0.54357473903683 0.00794990613338744 -0.00793051851399417 -1.09284388779443 0.549343344805258 -9.59044667149031e-05 -3.32992649713233e-05 0.00010878266718208 6.36207421973683e-06 -0.000305572119484863 -3.08157600844782e-05 0.000284626612098027 -0.000134091326206495 -5.30434150235309e-05 -6.44538112285504e-05 0.00288368604188442 -9.14785260869548e-05 -5.62818924741088e-06 -0.000135471919751688 7.86377460718464e-05 6.79178309646365e-05 5.70120522808727e-05 -9.0786488070049e-06 0.000128845398070585 0.000120288142349892 5.86292185314414e-05 3.31465122093248e-05 -0.000105534432807282 0.000103987986528282
covarPC12 2.06966818195847e-05 0.531794972740943 0.0552312427518114 -0.0550890463949122 -1.05179414887626 0.520157769084568 0.000409596034177915 -0.000139702699967297 6.99832561883329e-05 -0.000231726164872449 0.000172481447599033 6.92174174757056e-05 5.06199061564039e-05 6.14191130517187e-05 -0.000104202203297719 0.00012359875522635 -9.14785260869548e-05 0.00270354140681545 3.43111099581216e-05 -2.16597409384183e-05 -8.45389329562908e-05 -5.60154435095019e-06 -4.42383321385342e-05 4.83477402127871e-05 2.74759302735414e-05 -6.95773703537399e-05 -3.22832533240999e-05 -0.000129940070512973 0.000119647014022747 0.000164321673261116
covarPC13 0.000324706283296629 0.926329329535693 0.00589871164475296 -0.00581415365052395 -1.83717035024453 0.911041886189482 -0.000133140302217643 6.5536111205542e-05 -0.000349663397867824 -0.000108372866966558 -0.000282636384378434 -0.000139320417713227 0.000174226872201562 7.13547006446407e-06 -2.75757086133489e-06 -0.000135948278347042 -5.62818924741088e-06 3.43111099581216e-05 0.00289153286545011 -8.11853916981818e-05 0.000276495262530026 0.000126899427112349 6.92619208147316e-05 -6.57981013739269e-05 -2.35948484227266e-05 4.05727633719418e-06 -0.000145975252117057 0.000263032818626105 -0.000148720964034905 -4.50396544961294e-05
covarPC14 3.80445890330612e-05 -0.991748309717557 0.0128893577854069 -0.0129533805712289 1.97677572866797 -0.985214500793601 -0.000166033207040238 -8.73455605357302e-05 -0.000128862941849599 -7.75533274170426e-05 7.62166641142194e-05 1.77171495647537e-05 -9.02326216556484e-05 -2.8052529095194e-05 -0.000114877341624085 -1.93564294098186e-05 -0.000135471919751688 -2.16597409384183e-05 -8.11853916981818e-05 0.00271325759242747 -6.27795071479347e-07 -1.77992813276753e-05 -1.53928336152971e-05 8.88633501289091e-05 3.01246601928394e-05 -4.28042790062392e-05 -3.9745483932078e-05 -4.77051771412826e-05 -3.81330702672189e-05 0.000213008130105721
covarPC15 0.000192215768400377 0.558787270715641 -0.0116493251458702 0.0117143081964802 -1.10247993579582 0.543923070469541 -0.000381988892192552 4.02676571598076e-05 -2.54683303234367e-06 3.51988581222057e-05 3.44648292862344e-06 5.05342810270304e-06 -0.000161295990592528 -0.00012279797581515 3.69145362054456e-05 -4.47352562165304e-06 7.86377460718464e-05 -8.45389329562908e-05 0.000276495262530026 -6.27795071479347e-07 0.00283204781925797 0.000134812855715016 -0.000116320557450747 -3.45380971076809e-05 1.9288861375895e-05 -3.43839026707938e-05 -3.30721146648075e-05 -9.58289219744568e-06 0.00012077310820626 1.17431905873877e-05
covarPC16 0.000141833878631681 0.0996805969927353 -0.035674290749377 0.0356579185140271 -0.193098859722698 0.0935069426798445 -0.000331019837122947 -7.28530043067489e-06 -4.25926694184124e-07 0.000102637624101056 -6.54550638468424e-05 -2.40844252699124e-05 -2.72116530815151e-05 5.11089234343702e-05 0.000107809204598765 -0.000108836152498923 6.79178309646365e-05 -5.60154435095019e-06 0.000126899427112349 -1.77992813276753e-05 0.000134812855715016 0.00272882391353519 1.21288952486391e-05 -0.000118640263573633 -0.000100844024668231 -3.85901488388031e-05 -4.49097149520753e-05 -0.000138927421875817 0.000386633028029184 8.88365811395849e-06
covarPC17 -3.95375742522763e-05 -1.59703902754189 -0.0348796007498329 0.0346312392664003 3.17962513031818 -1.58283801158987 -1.20916096682908e-05 0.000162221115035623 -0.000160275215341285 0.000124676465317686 0.000250762980865853 0.000129198160894933 1.68414768559468e-05 5.56082599342361e-05 0.000163489279482579 7.97768144917378e-05 5.70120522808727e-05 -4.42383321385342e-05 6.92619208147316e-05 -1.53928336152971e-05 -0.000116320557450747 1.21288952486391e-05 0.0027954629155726 0.000129517913791333 -6.34232167934559e-05 -2.1708037274844e-05 7.25708212953373e-05 -1.96701922408895e-05 -0.000232503443001333 8.9927419730884e-05
covarPC18 0.000105024844641227 -1.08342776864073 -0.0177543738372568 0.0175912030612503 2.15212579152072 -1.06888313562343 -7.55484996795198e-07 4.39553939496772e-05 -0.000265033108145876 -0.000159746890724491 -0.000100771068440056 -2.1608012816415e-05 -1.37178834367264e-05 -0.000104930622987266 -3.2105307727248e-05 8.52214877744539e-05 -9.0786488070049e-06 4.83477402127871e-05 -6.57981013739269e-05 8.88633501289091e-05 -3.45380971076809e-05 -0.000118640263573633 0.000129517913791333 0.00258888558542397 2.27788456166823e-05 4.70200216961307e-05 1.01386993877332e-05 9.33962470375067e-05 -0.000207086651877293 -5.98614007345808e-05
covarPC19 0.000228705532319134 0.622487103320008 -0.00177230436226326 0.00162697125870555 -1.24770818673678 0.625315701185191 9.18522470536206e-05 -0.000113754653557507 0.000146113997691722 -5.71797021411364e-05 0.000194429805815491 5.51768703389979e-06 -1.54239879445588e-05 -8.85919944826899e-05 -4.52554898174699e-05 9.73190536143547e-05 0.000128845398070585 2.74759302735414e-05 -2.35948484227266e-05 3.01246601928394e-05 1.9288861375895e-05 -0.000100844024668231 -6.34232167934559e-05 2.27788456166823e-05 0.00279202744534046 0.000152515747271263 -9.89392474254075e-06 -0.000123002555246143 5.61082595098056e-05 3.85862441048134e-05
covarPC20 -2.23211293616462e-05 0.228074548213889 -0.0212741878489367 0.0211998112542229 -0.462105866555619 0.234005505061125 4.22453436678315e-05 2.718752605158e-05 3.90548523086648e-05 4.80977533610074e-05 9.91954322877325e-05 -9.70483374276803e-05 -7.1157391810002e-05 0.000109382282464495 -0.000128784494293279 3.59041908556779e-06 0.000120288142349892 -6.95773703537399e-05 4.05727633719418e-06 -4.28042790062392e-05 -3.43839026707938e-05 -3.85901488388031e-05 -2.1708037274844e-05 4.70200216961307e-05 0.000152515747271263 0.00268074139880146 2.47075612425588e-05 5.13125768375342e-06 -7.68229047249391e-05 0.000137799342307157
proband 0.000115248612450369 0.305795220126931 -0.00831796936783863 0.00809618017466963 -0.623419944387448 0.317600341510339 7.03087677552991e-05 1.65004656695126e-05 -8.12669441745802e-05 0.000157252452382051 0.000136600815958768 8.46426533809295e-06 4.61516334975405e-05 -3.20820353597404e-05 -7.14190491630333e-05 1.13103109545114e-05 5.86292185314414e-05 -3.22832533240999e-05 -0.000145975252117057 -3.9745483932078e-05 -3.30721146648075e-05 -4.49097149520753e-05 7.25708212953373e-05 1.01386993877332e-05 -9.89392474254075e-06 2.47075612425588e-05 0.0033116200528882 -0.00174980633391063 0.000142472548839215 -4.79131388135581e-05
maternal 0.000163036865823974 -0.802088003732534 -0.0249546623364927 0.0250900906211443 1.58454553289171 -0.782604824572832 -6.36882605748986e-05 -8.66788999177506e-05 7.12652008165897e-05 -5.26790580049723e-05 -0.000460534442413799 -0.00014256663938349 -3.35611831533592e-05 0.000100225647546953 6.71987376482613e-05 -3.29122631580002e-05 3.31465122093248e-05 -0.000129940070512973 0.000263032818626105 -4.77051771412826e-05 -9.58289219744568e-06 -0.000138927421875817 -1.96701922408895e-05 9.33962470375067e-05 -0.000123002555246143 5.13125768375342e-06 -0.00174980633391063 0.0101873745580152 -0.0061228600512535 -0.00687791076337893
gmm -0.000527555959605706 -0.859396761621174 0.0337811578134424 -0.0340850950893406 1.72879441351186 -0.869382626003996 0.000149222004982981 7.60009164446949e-05 -0.000204622820672233 0.000392655629150174 0.000215392062119023 0.000133562388862033 3.94083499590895e-05 6.65560696553427e-05 -5.35270602429594e-05 0.000169327831725651 -0.000105534432807282 0.000119647014022747 -0.000148720964034905 -3.81330702672189e-05 0.00012077310820626 0.000386633028029184 -0.000232503443001333 -0.000207086651877293 5.61082595098056e-05 -7.68229047249391e-05 0.000142472548839215 -0.0061228600512535 0.0158246701834584 -0.00501074222082074
gpm -6.53108097476698e-05 -0.172989218829381 -0.0111339584793976 0.0111325790458408 0.345868729485536 -0.173057940701045 0.000255026336367967 -4.39918786952186e-05 -0.000197045781959746 0.00017280978395206 0.000384545606472566 7.08065533492435e-05 2.70718240464282e-05 -0.000136780486028578 3.54162910583214e-05 -0.000172675691960883 0.000103987986528282 0.000164321673261116 -4.50396544961294e-05 0.000213008130105721 1.17431905873877e-05 8.88365811395849e-06 8.9927419730884e-05 -5.98614007345808e-05 3.85862441048134e-05 0.000137799342307157 -4.79131388135581e-05 -0.00687791076337893 -0.00501074222082074 0.0186350022459118
