(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 2.63804285379852e-05 -0.0897486746150159 0.0104127570467268 -0.0104285747466529 0.182137172802294 -0.0924115383657808 -0.000111146313470551 -1.05207598139324e-05 0.000231436310249367 0.0004276072659936 0.00257121700989718 5.26758026799822e-05 0.000229340539530804 -0.000183314567868796 -6.87162017222748e-05 -7.26399014867242e-05 -0.00020542852117844 0.000127962734649212 -0.000216059323508078 8.10146170789581e-05 -1.42979620299244e-05 -3.58613211706239e-05 0.000147985587422574 -6.4239032167985e-05 0.000109788121865394 3.08110580561689e-05 6.92696685855649e-05 -0.000297112611385248 9.61032409215048e-05 0.000298041096182768
covarPC6 2.99148025227113e-05 0.3299141936255 0.0204740201593875 -0.0204998498628877 -0.66189076702835 0.332083472009807 1.45860476538939e-05 -1.21688241844138e-05 -9.26493660943409e-06 -9.49791652841811e-05 5.26758026799822e-05 0.00180508034193775 -2.09207778485875e-05 1.94747315538079e-05 4.87449682279499e-06 1.13198048192901e-05 -5.04880405634757e-05 4.42202825082203e-05 -7.00964752179463e-05 9.48007659516706e-07 -5.6287411496637e-06 -1.12826802398618e-05 6.95386538189743e-05 -3.38768199498103e-05 1.56428350512136e-05 -8.10905740247944e-05 1.52190277430064e-05 -9.79215885113468e-05 0.000146424675685668 -5.47531303106253e-06
covarPC7 3.16758530221581e-05 -0.120575080871621 -0.0167875796687582 0.0167213138035694 0.241079185603691 -0.120625979438119 0.00010678286948166 -2.08031004968578e-05 6.62019941623402e-05 5.18543963492528e-05 0.000229340539530804 -2.09207778485875e-05 0.00199883197410756 0.000121994833069345 -3.5185326763766e-05 -2.75115897050574e-05 0.000192446502475462 1.89614164874854e-05 0.000114095183978412 -4.20692441363837e-05 -0.000105918875099421 -4.71670882165949e-06 -8.47844368067744e-06 2.6175903448261e-06 9.74142125978756e-06 -5.07331105133821e-05 1.40736337379804e-05 4.34678454331073e-05 -4.46807469136596e-05 1.5909076374719e-05
covarPC8 2.62769702939922e-05 0.586526315338952 0.0238718685645397 -0.0238176324252875 -1.16894066588518 0.582540942731244 0.000100779108204458 3.75435741357254e-05 -5.88630234407451e-05 -0.000323566132119375 -0.000183314567868796 1.94747315538079e-05 0.000121994833069345 0.00215826352533373 6.24111089405389e-05 5.77827609680195e-05 -8.36127655137464e-05 5.90826845814156e-05 4.55434140397482e-06 -2.50543271129231e-05 -6.02034812799915e-05 3.60662377239506e-05 4.89571591041957e-05 -3.91932077681095e-05 -7.17837857451836e-05 6.49135504691013e-05 5.61143497127029e-07 7.19139154475279e-05 5.16914339120893e-05 -0.000140479318668465
covarPC9 -3.27611824872523e-05 -0.408830525012624 -0.00497340760033312 0.00501915677722656 0.815418499889996 -0.406683867121293 -4.49939850251986e-05 -3.11686071670724e-06 -0.000265720571763332 5.72672498067842e-05 -6.87162017222748e-05 4.87449682279499e-06 -3.5185326763766e-05 6.24111089405389e-05 0.00201037800019502 -1.75876464002784e-05 -5.30286538349672e-05 -5.46586424317894e-05 6.27034973999509e-06 -9.696540038991e-05 4.23710266960593e-05 6.37562527997674e-05 0.000117861317416535 -3.40746558828221e-05 -3.83389579638367e-05 -6.02184652418432e-05 -6.43174542402333e-05 3.27139447126248e-05 -5.13816951805908e-05 3.07961626316504e-05
covarPC10 -5.29658160541679e-05 0.0731572478273639 0.00306218303289856 -0.00294531924331847 -0.141811323592542 0.0686751454003121 7.79451595635831e-05 -1.08376838602861e-05 1.35316106775412e-05 7.02269409576306e-05 -7.26399014867242e-05 1.13198048192901e-05 -2.75115897050574e-05 5.77827609680195e-05 -1.75876464002784e-05 0.00201515009362762 -8.26916588382069e-05 6.56588025748381e-05 -0.000104026461630724 -3.34439047083604e-06 -2.58578209911817e-05 -0.000107999499493174 6.66141109271823e-05 7.13491173286218e-05 7.1225220687083e-05 -2.1057889883444e-05 -8.14906596980053e-06 9.23015693222069e-06 8.14820263444385e-05 -0.000120480348344214
covarPC11 1.41740646811005e-05 -0.0274479757801742 -0.00565426677246523 0.00566411749790794 0.0509234412992556 -0.0234852655234097 -6.43140689129554e-05 -9.61506961838001e-06 0.000116519649269164 1.74234871540058e-05 -0.00020542852117844 -5.04880405634757e-05 0.000192446502475462 -8.36127655137464e-05 -5.30286538349672e-05 -8.26916588382069e-05 0.00210590981478256 -4.4194966210677e-05 -2.69280369609608e-05 -0.000103808870444252 3.83698727817878e-05 6.70374082455715e-05 5.26724145484394e-05 -2.86088569445857e-05 9.78305822022988e-05 6.67427334760461e-05 2.91594652518212e-05 4.60375742696049e-05 -5.76217785884458e-05 1.92110291330405e-06
covarPC12 -1.16512546303503e-05 0.489991417462819 0.0395308190350222 -0.0394501439543833 -0.969902974289903 0.480088204185362 0.000252359032577349 -7.27207681698362e-05 4.4244488720224e-05 -0.000174324984940673 0.000127962734649212 4.42202825082203e-05 1.89614164874854e-05 5.90826845814156e-05 -5.46586424317894e-05 6.56588025748381e-05 -4.4194966210677e-05 0.00193759586870139 -1.0724471470488e-05 -1.25735173713479e-05 -2.86081454935902e-05 -3.13670307137897e-06 -2.58625310447151e-05 -4.59387438260562e-07 2.12602120069541e-05 -4.62758027359274e-05 -1.29376657286781e-05 -0.000126248199293062 0.000159377294208634 9.68322563439936e-05
covarPC13 8.11872760578416e-05 0.563097224114583 0.00970028990702628 -0.00966670778513474 -1.11748880912886 0.554547112550795 -7.44118048178614e-05 3.09304827517828e-05 -0.000228695150947284 -9.39833376902514e-05 -0.000216059323508078 -7.00964752179463e-05 0.000114095183978412 4.55434140397482e-06 6.27034973999509e-06 -0.000104026461630724 -2.69280369609608e-05 -1.0724471470488e-05 0.00203244516218628 -6.88426052056949e-05 0.000154209663961252 0.000102688205936072 2.38105032126811e-05 -1.18596062418326e-05 7.25406506265238e-06 6.54324364369574e-06 -0.000119272048043373 0.000137176881738941 -7.08760245531776e-05 -1.12309199020316e-05
covarPC14 5.32485988963626e-05 -1.05378866971169 0.00467086472751902 -0.00476539245070967 2.10138854083339 -1.04772959379795 -0.000116938537225234 -8.25993654102745e-05 -1.93250695195068e-05 -3.73732146737021e-05 8.10146170789581e-05 9.48007659516706e-07 -4.20692441363837e-05 -2.50543271129231e-05 -9.696540038991e-05 -3.34439047083604e-06 -0.000103808870444252 -1.25735173713479e-05 -6.88426052056949e-05 0.00196899894193238 -3.08907073907747e-05 -3.1209890013703e-05 -1.63744074632097e-05 4.24628634701376e-05 2.30890414748497e-05 -1.37562575097968e-05 -4.76971696836283e-05 -4.62496821708422e-05 1.04539796163259e-05 0.000143762362037706
covarPC15 6.68721338202267e-05 0.337120186222221 -0.00659847578381461 0.00660738319909999 -0.663296700923371 0.326383009701606 -0.000267401889592626 3.42114419419316e-05 2.26039664163269e-06 -2.65443808440004e-05 -1.42979620299244e-05 -5.6287411496637e-06 -0.000105918875099421 -6.02034812799915e-05 4.23710266960593e-05 -2.58578209911817e-05 3.83698727817878e-05 -2.86081454935902e-05 0.000154209663961252 -3.08907073907747e-05 0.00203546454336279 9.33736358889987e-05 -7.54572198877594e-05 -2.57785651128609e-05 1.94306988443287e-05 3.25188263688958e-05 -1.57486710357837e-05 -2.26371028793514e-06 6.26959413827621e-05 -2.02998757508908e-06
covarPC16 3.30788120899362e-05 -0.0712067474847168 -0.0330813853704683 0.0330470690053338 0.146664349875522 -0.0754035766319332 -0.000219084619463441 9.233069703962e-06 -2.71342472357553e-06 5.2396429785132e-05 -3.58613211706239e-05 -1.12826802398618e-05 -4.71670882165949e-06 3.60662377239506e-05 6.37562527997674e-05 -0.000107999499493174 6.70374082455715e-05 -3.13670307137897e-06 0.000102688205936072 -3.1209890013703e-05 9.33736358889987e-05 0.00196617151521515 1.18295535140129e-05 -9.70651529134496e-05 -8.091256314595e-05 -1.02847736357998e-05 -2.08915783070293e-07 -0.000135873839841266 0.000270656325349565 5.21072930181784e-05
covarPC17 2.72972100557278e-05 -0.648229631059477 -0.0131092804635543 0.0129350966076337 1.28605723925481 -0.637926430633956 2.74196590064748e-06 0.000108802392884174 -7.35823869510992e-05 6.75732002782784e-05 0.000147985587422574 6.95386538189743e-05 -8.47844368067744e-06 4.89571591041957e-05 0.000117861317416535 6.66141109271823e-05 5.26724145484394e-05 -2.58625310447151e-05 2.38105032126811e-05 -1.63744074632097e-05 -7.54572198877594e-05 1.18295535140129e-05 0.00198659469739044 6.63353751692616e-05 -6.20875518687744e-05 -1.41219272463158e-05 3.8657677933992e-05 -2.70290279188321e-05 -0.000116261342855499 3.05997763184351e-05
covarPC18 3.12587945351448e-05 -0.617451599873399 -0.00989166484678477 0.00979163184337184 1.22679356359442 -0.609429644929634 7.68044309615271e-06 1.19695174273981e-05 -0.00017352353045284 -9.17029485143583e-05 -6.4239032167985e-05 -3.38768199498103e-05 2.6175903448261e-06 -3.91932077681095e-05 -3.40746558828221e-05 7.13491173286218e-05 -2.86088569445857e-05 -4.59387438260562e-07 -1.18596062418326e-05 4.24628634701376e-05 -2.57785651128609e-05 -9.70651529134496e-05 6.63353751692616e-05 0.00186582133106072 -3.18144468916021e-05 -3.25970595571941e-06 2.67461913316717e-06 5.68770076342026e-05 -0.000141402699950554 -9.10511187340332e-06
covarPC19 8.22520388194302e-05 0.394503076675307 -0.00881969780208387 0.00868831405617775 -0.791684904734058 0.397219957044906 7.30329655567073e-05 -3.58329998049309e-05 0.000145948225831181 -5.80109401041186e-05 0.000109788121865394 1.56428350512136e-05 9.74142125978756e-06 -7.17837857451836e-05 -3.83389579638367e-05 7.1225220687083e-05 9.78305822022988e-05 2.12602120069541e-05 7.25406506265238e-06 2.30890414748497e-05 1.94306988443287e-05 -8.091256314595e-05 -6.20875518687744e-05 -3.18144468916021e-05 0.0019791669581226 6.00806443733936e-05 3.93053616841879e-07 -9.33993876799336e-05 3.80297701121511e-05 4.40447926416972e-06
covarPC20 6.44718077907043e-05 -0.222016955035043 -0.0228708369225403 0.0227638343507215 0.436724029859252 -0.214766071743157 -2.2188021137587e-05 2.29189535921989e-05 3.3532317349928e-05 2.75164099174161e-05 3.08110580561689e-05 -8.10905740247944e-05 -5.07331105133821e-05 6.49135504691013e-05 -6.02184652418432e-05 -2.1057889883444e-05 6.67427334760461e-05 -4.62758027359274e-05 6.54324364369574e-06 -1.37562575097968e-05 3.25188263688958e-05 -1.02847736357998e-05 -1.41219272463158e-05 -3.25970595571941e-06 6.00806443733936e-05 0.00189323009437959 6.71418669165226e-06 4.82826601791065e-06 -6.89212184808328e-05 0.00015637493562034
proband 8.03560557504359e-05 0.0141057853006465 -0.0113576165090444 0.0112004686144335 -0.0377605488923392 0.0235891457030351 1.6205293551439e-05 7.57578171610799e-06 -5.51436722557313e-05 0.000122563485928764 6.92696685855649e-05 1.52190277430064e-05 1.40736337379804e-05 5.61143497127029e-07 -6.43174542402333e-05 -8.14906596980053e-06 2.91594652518212e-05 -1.29376657286781e-05 -0.000119272048043373 -4.76971696836283e-05 -1.57486710357837e-05 -2.08915783070293e-07 3.8657677933992e-05 2.67461913316717e-06 3.93053616841879e-07 6.71418669165226e-06 0.00231736114606708 -0.00118446037330808 7.46118730330977e-05 -5.75569229433704e-05
maternal -9.89428481754185e-06 -0.508144274526359 -0.00658458364011661 0.00666669139789792 1.00344486126098 -0.495381277031956 -5.40096988129853e-05 -2.54652478071428e-05 5.6004723384023e-05 -8.83261919682767e-06 -0.000297112611385248 -9.79215885113468e-05 4.34678454331073e-05 7.19139154475279e-05 3.27139447126248e-05 9.23015693222069e-06 4.60375742696049e-05 -0.000126248199293062 0.000137176881738941 -4.62496821708422e-05 -2.26371028793514e-06 -0.000135873839841266 -2.70290279188321e-05 5.68770076342026e-05 -9.33993876799336e-05 4.82826601791065e-06 -0.00118446037330808 0.00738523508820302 -0.00444083021347407 -0.00495817891225927
gmm -0.000287080757867764 -0.151684230162453 0.0393690873203379 -0.0394852164656251 0.307625837539252 -0.155881280426023 0.000108493301438417 3.58394172500408e-05 -0.000125399425614372 0.000204506369534089 9.61032409215048e-05 0.000146424675685668 -4.46807469136596e-05 5.16914339120893e-05 -5.13816951805908e-05 8.14820263444385e-05 -5.76217785884458e-05 0.000159377294208634 -7.08760245531776e-05 1.04539796163259e-05 6.26959413827621e-05 0.000270656325349565 -0.000116261342855499 -0.000141402699950554 3.80297701121511e-05 -6.89212184808328e-05 7.46118730330977e-05 -0.00444083021347407 0.0112412230751357 -0.00337305408810842
gpm -2.56665390701906e-05 0.0728536941331522 -0.0202706489510167 0.0203243266031051 -0.139015897208133 0.0660333313594936 0.00023919357455954 -6.16904585351874e-05 -0.000203841382070478 9.50112858031016e-05 0.000298041096182768 -5.47531303106253e-06 1.5909076374719e-05 -0.000140479318668465 3.07961626316504e-05 -0.000120480348344214 1.92110291330405e-06 9.68322563439936e-05 -1.12309199020316e-05 0.000143762362037706 -2.02998757508908e-06 5.21072930181784e-05 3.05997763184351e-05 -9.10511187340332e-06 4.40447926416972e-06 0.00015637493562034 -5.75569229433704e-05 -0.00495817891225927 -0.00337305408810842 0.0131475893212234
