 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00026103351003720906 4.5055003548286896e-07 -2.209722324939973e-06 -4.591158510992183e-07 -5.2311917479549214e-08 -2.9311104180153666e-07 -2.8164483221105317e-07 6.898285272049012e-07 5.9435233926665526e-08 8.245740441313302e-07 -4.3848664707712184e-08 -5.0332507954961425e-08 2.6364133052285074e-08 1.3154774894712137e-07 1.2657462200126262e-07 -4.7667163106146847e-07 -2.312618187134308e-07 2.577598682857189e-07 -1.5711926559406545e-07 6.581777338591921e-07 2.3745194484304812e-07 -3.064073246924768e-06
PC1 4.5055003548286907e-07 8.342277847406624e-07 -6.272825273400445e-07 4.944713548108705e-08 -5.991521625458648e-08 -4.047754613436252e-08 -7.569275485652436e-09 4.6547529877269416e-08 9.915093660100495e-08 -2.6845905495535007e-08 4.4735335246132324e-08 -4.131752042802179e-08 2.2638397107858194e-07 -7.41300118443809e-10 -1.0376347726330531e-07 -1.8230661058266595e-07 -1.5821053359429111e-07 2.9018568592587586e-08 5.243927590053356e-08 2.83805440657008e-08 1.8193231661430536e-08 2.925445963901416e-07
PC2 -2.2097223249399727e-06 -6.272825273400445e-07 1.7705021325439384e-05 2.0740063577667182e-07 5.928160992696248e-07 -2.074809175324615e-07 -4.929675297501152e-08 1.1827168497531287e-08 1.1792311819359251e-07 5.946588120866917e-08 -7.788670053444432e-09 6.62437979141575e-08 -1.384642843678785e-07 4.648931130243083e-08 -1.840894542256041e-07 1.0956558666537721e-07 -1.7156779606260335e-07 1.5508538477218486e-07 -6.917082821693785e-09 -9.62782318160838e-09 -1.0460131696979315e-08 2.5725932245720826e-07
PC3 -4.591158510992182e-07 4.94471354810871e-08 2.0740063577667174e-07 1.7813442945907758e-06 8.001946269295678e-09 2.712254113002646e-07 2.44579778612816e-08 5.556108703654807e-08 -5.77205558012579e-08 -3.286440970981439e-07 3.138265122582894e-08 1.299649618266265e-07 7.012251374854024e-08 -1.6942887655768554e-07 4.744452018206665e-10 -7.318359607556162e-09 5.416162808749256e-09 -1.035286999289455e-07 -1.3979537171140895e-07 1.1609709667483312e-07 4.134838174246476e-08 -9.72669927271987e-07
PC4 -5.23119174795491e-08 -5.991521625458648e-08 5.928160992696247e-07 8.001946269295675e-09 3.1069735908448423e-06 4.3106475442318373e-07 -2.1631644553822018e-07 -1.298667370939997e-08 -3.5463729258555713e-07 2.350347996601088e-07 9.754070653155949e-08 1.030191769928826e-07 -2.1344281261842235e-07 1.438247056453095e-08 -9.984121279743475e-08 -3.208497675587091e-08 5.975116630397705e-08 3.885514865955422e-09 -8.219691853445759e-08 -7.042972960004513e-08 -1.8650718315708425e-08 2.3584219729191098e-06
PC5 -2.9311104180153666e-07 -4.047754613436252e-08 -2.0748091753246126e-07 2.7122541130026466e-07 4.3106475442318394e-07 5.206000382137479e-06 3.6033479246777484e-08 4.854030205575855e-07 1.2905883775962721e-08 -5.532213533124915e-08 -8.51385536391827e-08 -2.99423245396063e-07 1.7362243898027824e-07 -2.474185839622522e-07 3.109866110998325e-08 6.356174676580964e-08 -4.7620226691448716e-08 2.3821557525120743e-07 -1.0670841685535894e-07 8.535391129110956e-08 7.10955418968267e-08 3.3709361578697486e-07
PC6 -2.8164483221105343e-07 -7.569275485652458e-09 -4.9296752975011435e-08 2.4457977861281536e-08 -2.1631644553822024e-07 3.603347924677737e-08 6.012656830459886e-06 9.512056811459136e-09 6.1860908613900834e-09 8.096609576542512e-08 -3.0393865588300074e-09 -1.4499068996597767e-07 2.330116925727301e-08 -1.5385581428708645e-07 -2.5495477632976095e-08 -2.1797401878651802e-08 -2.3544668384172058e-08 2.418613875898127e-07 -6.109941349719815e-08 -2.6980401523794328e-08 -1.0004146865485304e-07 -5.851938507929947e-07
PC7 6.898285272049015e-07 4.654752987726944e-08 1.1827168497531335e-08 5.556108703654811e-08 -1.2986673709399875e-08 4.854030205575855e-07 9.512056811459066e-09 5.01109056163575e-06 2.253532452331376e-07 -8.000118131745034e-08 -3.9663850375944736e-08 3.5469787970728967e-07 6.675884345107944e-08 2.715140450876655e-07 -2.8403566390424102e-08 -1.6666903496084444e-07 -1.0976252544888588e-07 -3.441245542878245e-08 6.960569600240638e-08 -3.445551179265373e-08 -1.1306159447066121e-07 2.6520578132851577e-07
PC8 5.943523392666613e-08 9.915093660100505e-08 1.1792311819359248e-07 -5.7720555801257895e-08 -3.546372925855573e-07 1.2905883775962513e-08 6.186090861390009e-09 2.2535324523313783e-07 5.0516037850962125e-06 7.82321115461269e-09 1.4442006738697674e-07 -2.2737220808620804e-07 9.400947019776762e-08 -6.331772570295614e-08 5.7866205723049796e-08 -9.490344848391644e-08 4.0002182473532924e-08 7.05682147894413e-08 -4.122778267054305e-08 -5.3545712630921023e-08 8.677980185014159e-08 -1.095012479106196e-07
PC9 8.245740441313309e-07 -2.684590549553501e-08 5.9465881208669044e-08 -3.28644097098144e-07 2.3503479966010884e-07 -5.5322135331249304e-08 8.096609576542487e-08 -8.000118131745045e-08 7.823211154612604e-09 4.765148077130637e-06 -3.7469642220381895e-08 -1.4586283990371757e-07 -4.353762712737659e-08 -1.30732228201292e-07 -5.5379469042038255e-08 3.196780570341151e-08 1.1314120098047154e-07 1.3333260570488577e-07 -1.6182132638560206e-07 -7.928592548581248e-08 -8.586399533827248e-08 5.0097654125384704e-08
