 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.511332852823415e-07 1.5553412624580036e-07 -4.3701611080255394e-08 4.541272082836464e-09 1.9455962628983375e-07 -1.8236349947158674e-07 5.3089288773129686e-08 -1.2281686684868937e-07 2.2239134805819975e-07 -9.514686985799472e-09 7.10361378536958e-06 -1.9258089740806264e-07 2.517158380348185e-07 -3.1077989120216374e-07 -8.60963190149446e-08 -1.4432461288434598e-07 -3.4065718907730865e-07 1.8583945809694794e-07 2.439871384073379e-07 2.2835584933883694e-07 -3.3056023256367266e-08 1.4617929944981473e-07 -2.2090173323800677e-07 -2.780497483064046e-06 2.7363665766972725e-06
PC11 2.89678962813691e-07 -1.0211529561608859e-07 -3.8825813244658985e-08 1.56693130128844e-07 -3.204741380922555e-08 -7.321523463683383e-07 -1.7482631972698074e-07 5.353278376798899e-07 -2.611010221164704e-07 -1.7769867824027715e-07 -1.9258089740806272e-07 7.0692048572053845e-06 -1.550585421064715e-07 4.219320458963789e-08 -2.2970152735709946e-07 1.4081014493443422e-07 1.7131620195365175e-07 1.3102163055964822e-07 -7.636394986609883e-09 2.8613046171770204e-07 2.3813506949697736e-07 3.1824137334971627e-07 4.83131609464682e-07 1.0732679368493928e-07 -4.797143832775104e-07
PC12 -4.330048551600575e-07 3.4778091816263806e-07 -1.7727411864910933e-07 1.284017575962412e-07 -4.5127150977915026e-07 3.767833805460859e-07 1.1320129380310287e-07 1.015530445466363e-07 2.649300249973252e-07 -1.3242014394809801e-07 2.5171583803481837e-07 -1.5505854210647166e-07 6.6003568731126885e-06 -1.8750726750798853e-08 -8.878863666591436e-08 -1.4998654464991612e-07 5.292126456961459e-10 -7.335827831553349e-08 -3.995282448163737e-08 8.142173416971261e-08 -9.76403520047147e-08 -1.686711618055e-07 -2.7392300571657987e-06 1.7774798208572945e-06 3.568919323507578e-06
PC13 7.380409800903107e-07 -9.42775715144946e-08 2.515513192489809e-07 -4.361440511559992e-07 -2.1155427480502348e-07 -5.645570298032894e-07 -2.592337782911494e-07 2.6358476333674414e-07 -6.2076708425812026e-09 -7.424372182743022e-09 -3.1077989120216374e-07 4.219320458963807e-08 -1.8750726750798956e-08 6.601510600259766e-06 -2.5126587171393273e-07 4.7238460544564735e-07 2.433873227333066e-07 1.8348777274295847e-08 -2.4355787977727877e-09 -3.0497593658866445e-09 5.429819715964624e-08 -1.7674589944706847e-06 3.0561481819232274e-06 -5.974816288634083e-09 -2.164759187226606e-06
PC14 5.572717392237881e-07 -1.600916349066091e-07 -3.115594825083759e-07 -5.784226412122796e-08 -5.152971097983675e-08 2.1603806666451166e-07 -3.157800008225609e-08 -3.1701947240817894e-08 -7.299481191031947e-08 -2.998733350668921e-07 -8.609631901494477e-08 -2.297015273570993e-07 -8.878863666591428e-08 -2.5126587171393263e-07 6.921104134998809e-06 -3.474315539571807e-08 -9.400549053488741e-08 -7.5306881498361e-09 2.0650091297279704e-07 1.2485657147863672e-07 -3.231370831433695e-08 -9.627728367632028e-07 -5.050623136216195e-07 3.6896906119385772e-06 -9.388714858123819e-07
PC15 -9.733875965376099e-07 -3.089459563655615e-07 2.969704808005324e-07 6.257562668411796e-09 -6.372706093134649e-08 -8.56663535295433e-09 2.8994598690243645e-08 -3.3605277348320535e-07 -2.1814591436222163e-07 1.5100049157540306e-07 -1.443246128843458e-07 1.4081014493443417e-07 -1.4998654464991622e-07 4.7238460544564725e-07 -3.474315539571801e-08 6.646468030153006e-06 2.1737939679359058e-07 -2.6409922063147166e-07 -7.049654807535694e-08 6.37652641999966e-08 3.703702691115855e-08 -2.471798616492294e-07 -4.395878490248936e-07 1.9044857520319733e-06 8.354132354819804e-07
PC16 -5.516790262600591e-07 -2.3631134037409863e-07 -8.511442225750044e-08 5.959760230954704e-09 9.199751619209919e-08 -1.137946039619198e-07 3.00247989746547e-08 -4.763732391652564e-09 1.0276243364198746e-07 3.4589028074943463e-07 -3.4065718907730875e-07 1.713162019536518e-07 5.292126456960268e-10 2.433873227333066e-07 -9.400549053488733e-08 2.1737939679359034e-07 6.5623344302981425e-06 4.222396627814763e-08 -2.0743719036145874e-07 -2.69270541960145e-07 -1.5249986179685693e-07 -4.3364432498540094e-07 -2.464251189075668e-06 7.915017888987049e-07 5.833326307702307e-06
PC17 -4.3616262527444646e-07 -7.76131017124236e-09 7.079493314003875e-07 -1.132393643827301e-07 1.293263821595746e-07 4.460879441281987e-07 2.830780455552692e-07 -3.858104172795245e-08 8.522207372146561e-08 2.977216575971656e-07 1.858394580969481e-07 1.3102163055964812e-07 -7.335827831553346e-08 1.8348777274295814e-08 -7.530688149836128e-09 -2.640992206314719e-07 4.222396627814756e-08 6.338784255139234e-06 2.191437454544888e-07 -1.4603212982314962e-07 3.276761129197353e-08 1.0671872411817446e-06 -1.1402609105029358e-06 8.455604789343891e-07 -1.930391518210023e-06
PC18 7.937312788348659e-07 -2.9709725567320524e-08 6.7393991383172e-08 -3.2076875684446863e-07 -1.8586446848280804e-07 -1.3979791802728866e-07 -9.492950359933138e-08 7.115824361279605e-08 -1.541081828526227e-07 -2.0137102413798632e-07 2.43987138407338e-07 -7.636394986609807e-09 -3.995282448163736e-08 -2.435578797772837e-09 2.0650091297279723e-07 -7.049654807535699e-08 -2.074371903614588e-07 2.1914374545448894e-07 6.176263195587805e-06 -1.489260716601589e-07 7.400240409969297e-08 1.0713378513033366e-07 1.6531706524981064e-06 -6.082552096002328e-07 -3.3614341409446707e-06
PC19 1.2882951621804295e-06 8.110886568607701e-08 -1.9767079737264744e-07 2.338221765844436e-07 -1.5822598824046457e-07 2.6338668259474647e-07 -1.54160809429125e-08 -4.40540852490703e-08 -2.183182850443407e-07 -2.1660270838297263e-07 2.283558493388371e-07 2.8613046171770156e-07 8.142173416971273e-08 -3.0497593658868315e-09 1.2485657147863672e-07 6.376526419999662e-08 -2.6927054196014523e-07 -1.4603212982314954e-07 -1.4892607166015894e-07 6.3277073078920146e-06 1.9025945042581744e-07 -6.437683322631548e-07 -1.0640424192504674e-06 4.886219584377664e-07 -3.813279883341972e-08
PC20 4.954469786406591e-07 3.064584558255791e-08 1.5077213623578902e-07 8.199886266590433e-08 1.760140769209345e-08 1.010638555444547e-07 -2.7097840208592454e-07 -1.726347865276117e-07 1.3493976683508675e-07 -2.3045862644753645e-07 -3.3056023256367305e-08 2.3813506949697717e-07 -9.764035200471472e-08 5.429819715964626e-08 -3.231370831433684e-08 3.703702691115875e-08 -1.5249986179685699e-07 3.276761129197329e-08 7.400240409969275e-08 1.9025945042581744e-07 5.821887063783274e-06 3.061952247542452e-07 1.3231794656153523e-06 2.4824353199647964e-06 -2.07110636796287e-06
proband 5.378304296117198e-06 -1.1371504396946567e-08 -4.818158746114041e-07 -7.498759076873482e-07 2.4311047937255043e-06 1.7783802855750767e-06 -1.8837667713380292e-07 -1.509143419651615e-07 -1.570738539786768e-07 -7.714465437751665e-07 1.461792994498147e-07 3.1824137334971547e-07 -1.686711618055009e-07 -1.7674589944706832e-06 -9.62772836763203e-07 -2.4717986164922835e-07 -4.3364432498540094e-07 1.0671872411817433e-06 1.0713378513033406e-07 -6.437683322631549e-07 3.0619522475424643e-07 0.0004001307807853623 -0.0001968367788692302 -1.8907648606733564e-06 -2.9253194284935686e-06
maternal 2.2742790704437334e-05 -6.997252939656166e-07 -1.6129637760098446e-06 2.1876501556076436e-07 7.408833434685109e-07 -7.053889117139949e-06 -3.0217136521987247e-06 5.576948743264082e-07 1.8002899954977807e-06 1.6706521485707018e-06 -2.2090173323800743e-07 4.831316094646818e-07 -2.739230057165799e-06 3.056148181923223e-06 -5.050623136216225e-07 -4.395878490248902e-07 -2.464251189075669e-06 -1.1402609105029415e-06 1.6531706524981078e-06 -1.06404241925047e-06 1.3231794656153479e-06 -0.00019683677886922978 0.0017074718233609932 -0.0011898971433449864 -0.0010403555164755066
gpm 2.3118879658445233e-06 2.667489624133324e-06 -1.3331566409380448e-06 -3.0176979024764075e-06 7.253051772102411e-07 7.022134659408158e-06 1.5404695336172077e-06 4.726576547296645e-07 -1.244197351498596e-06 -6.2601235989768e-07 -2.7804974830640456e-06 1.0732679368493917e-07 1.7774798208572977e-06 -5.974816288629702e-09 3.6896906119385755e-06 1.904485752031967e-06 7.915017888987044e-07 8.455604789343916e-07 -6.082552096002388e-07 4.886219584377691e-07 2.482435319964799e-06 -1.8907648606739909e-06 -0.001189897143344985 0.0032033056989020556 -0.0008602834191691317
gmm -9.216242580275607e-05 1.5795058876959891e-06 2.245761083991229e-06 -2.6729483611086572e-06 3.662552893965467e-06 2.160382980297161e-06 3.4727741372018697e-06 -4.7440177761920374e-07 6.259270062593897e-07 -1.2591869518446095e-06 2.7363665766972738e-06 -4.797143832775115e-07 3.5689193235075783e-06 -2.1647591872266074e-06 -9.388714858123761e-07 8.354132354819805e-07 5.83332630770231e-06 -1.930391518210014e-06 -3.3614341409446665e-06 -3.8132798833416466e-08 -2.071106367962867e-06 -2.9253194284935525e-06 -0.0010403555164755075 -0.0008602834191691307 0.002761600949943074
