 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 1.8580992160022215e-06 -8.755298324710043e-08 1.1093500230942172e-07 1.5216364734346183e-07 1.7057631843201462e-07 -5.439459978031758e-07 -1.4966616173723316e-07 9.353694786336748e-07 -4.4526771120056446e-07 -2.3296197433731941e-07 -4.581679418744964e-07 7.412871344779815e-06 -1.9987733618688867e-07 -6.928667255183838e-08 -3.7111990177099e-07 1.968861821241618e-07 7.423255888766306e-09 1.9692153778149746e-07 1.4475786808328532e-08 1.4728316857687228e-07 2.8365440990421575e-07 1.2796239175634584e-06 1.1466268145425043e-06 -4.5537160264945846e-07
PC12 5.998082123759833e-07 4.455926689839708e-07 -4.999381776065985e-07 6.08298163500266e-08 -3.8762839416132064e-07 1.6954507688918367e-07 9.871410616664626e-08 1.3415088590908491e-07 2.5374767461998136e-07 -3.242195985901987e-08 4.55771494962146e-07 -1.998773361868888e-07 7.202668267646114e-06 2.0463539965814465e-07 -3.9237169348785444e-08 -1.6954656980322507e-07 -4.558908560013189e-08 -1.6739369342237283e-08 2.610609213558211e-07 -3.2320364931061184e-07 -1.7153497125589904e-07 -2.425676043120257e-06 1.1857732913293382e-06 6.523265087955467e-07
PC13 7.860188961389129e-07 2.0173315936651133e-08 -3.3255747475712766e-07 -3.8783494594107477e-07 4.660092026979152e-08 -4.057284398049094e-07 -4.2629318830083705e-07 5.835846849541852e-07 -1.0140263586679144e-07 -2.520553973044594e-07 -3.6818578573165046e-07 -6.928667255183838e-08 2.0463539965814444e-07 7.009567596183327e-06 5.086984670092734e-08 4.459648810356183e-07 -8.554884283112426e-08 1.2295688437289962e-07 -2.7160072569234076e-07 2.6980757231146716e-08 7.46316886553828e-08 3.536700709818401e-07 -2.9917353543566993e-06 1.2355431599975787e-06
PC14 -4.923507944342098e-07 -2.0269890943503853e-07 2.992697929262784e-07 -2.0783996028650895e-07 -1.7728265858063808e-07 3.622060816227724e-08 6.786017408194184e-08 -1.276404718475854e-07 -6.548286748659637e-08 -1.5720443454240585e-08 -2.483814460060096e-07 -3.711199017709901e-07 -3.923716934878545e-08 5.0869846700927204e-08 7.397630873045994e-06 -6.168299072116192e-08 -1.210287276234065e-07 5.124194185381627e-08 2.622123411012994e-07 1.5969422898836996e-07 -2.2133868903005195e-08 -2.71601518924307e-07 -7.56690667742645e-09 -8.091469436657765e-07
PC15 4.178619258815414e-08 -3.2893087143155556e-07 -9.997809872131046e-08 -6.662864769258392e-08 9.82151171865968e-08 3.1178682847571805e-07 -1.0459731288636696e-07 -3.145731499430682e-07 -1.8236617488134554e-07 -5.113461286158475e-08 -1.856234604066366e-07 1.9688618212416183e-07 -1.6954656980322507e-07 4.459648810356182e-07 -6.168299072116208e-08 7.155887043171104e-06 4.3091975092369667e-07 -3.8044984677660763e-07 -1.7687399186747455e-07 1.494290668180571e-07 -7.355366325806497e-08 2.4216782608296614e-07 -9.456998784616037e-07 1.6411230083867039e-06
PC16 -1.988029535222179e-07 -3.041204654496615e-07 -6.853179972682396e-07 1.0307687098535738e-08 1.5200230021588614e-07 -1.9974905552531542e-07 -2.9027574015726827e-07 -3.213038268736655e-07 4.715605991579338e-08 2.2700354462305038e-07 -3.488747167033864e-07 7.42325588876645e-09 -4.558908560013191e-08 -8.554884283112414e-08 -1.2102872762340652e-07 4.3091975092369667e-07 7.535703476658702e-06 -1.0397167230170708e-07 -2.887735860738456e-08 -1.4951355856669155e-07 -2.545627064320566e-07 -1.4141724743551154e-06 1.7766409236866885e-06 2.2939634903141182e-06
PC17 1.2554535858900747e-06 5.2483435531222884e-08 3.7165383972063925e-07 -2.683692016084377e-07 2.557552086152921e-08 5.326616361451477e-07 6.973840585969304e-07 -1.1616249855060429e-08 1.3065027235379484e-07 2.8010052941473553e-07 -5.06646962636745e-08 1.9692153778149744e-07 -1.673936934223742e-08 1.2295688437289957e-07 5.1241941853816345e-08 -3.8044984677660774e-07 -1.039716723017072e-07 6.820032529820625e-06 1.1164120764830176e-07 7.216920929026623e-08 -2.6663947122956496e-08 1.5220113398466363e-06 -8.282475764253026e-07 -1.5729932949530197e-06
PC18 9.478864071154795e-07 5.388166730459445e-08 7.093751464657091e-08 -2.9545214737394834e-07 -1.4363385660560908e-07 -2.3837209340864205e-07 -1.7375808834015712e-07 1.3905564440076517e-07 -3.3969844019048046e-07 -1.0530089526032161e-07 4.045841094970803e-07 1.447578680832849e-08 2.610609213558211e-07 -2.716007256923407e-07 2.622123411012996e-07 -1.7687399186747452e-07 -2.8877358607384502e-08 1.1164120764830177e-07 6.870129549795976e-06 1.7564839460298323e-07 2.532363489836237e-07 1.0642555299312785e-06 -1.5349202525063392e-06 -1.3713727997688855e-06
PC19 1.4236092707003929e-06 3.736347706717301e-08 -2.7390954288711775e-07 2.0296679131087454e-07 -1.212186838089863e-07 1.9394086567317114e-07 -1.8707530472174377e-07 -2.3786066122794017e-07 2.376435154472008e-08 -2.758749756106087e-07 3.376609455559448e-07 1.4728316857687246e-07 -3.2320364931061194e-07 2.6980757231146656e-08 1.5969422898836985e-07 1.4942906681805726e-07 -1.4951355856669141e-07 7.216920929026629e-08 1.7564839460298315e-07 6.8603431559559725e-06 2.629053223159678e-07 1.872137502910521e-07 -1.662527819617695e-06 -4.796290460450525e-07
PC20 -1.1532491408350218e-06 6.814092008147838e-08 -8.283506197209502e-08 1.0368301754155677e-07 -5.419849391889174e-08 1.2321816684940184e-07 -8.739992102146023e-08 -2.2593816964151184e-07 1.5631381203674337e-07 -2.667863105270726e-07 3.1212314075542456e-07 2.836544099042158e-07 -1.7153497125589906e-07 7.463168865538294e-08 -2.2133868903005148e-08 -7.355366325806471e-08 -2.545627064320567e-07 -2.666394712295641e-08 2.532363489836236e-07 2.62905322315968e-07 6.572179798259707e-06 1.4304406671382207e-06 -1.1573284785470606e-06 -5.253575559088511e-08
proband 1.6594135026203306e-05 1.5386218616181857e-07 8.439407921458728e-07 5.226940610037988e-07 9.125454782703405e-07 2.817211112368281e-07 -7.845271767076063e-09 1.3424875082382611e-06 -2.0393980955328035e-06 -8.268414716394337e-07 2.914011486317255e-07 1.2796239175634574e-06 -2.4256760431202583e-06 3.5367007098183893e-07 -2.7160151892430615e-07 2.4216782608296487e-07 -1.4141724743551152e-06 1.5220113398466358e-06 1.0642555299312749e-06 1.8721375029104885e-07 1.4304406671382205e-06 0.0007827257301821179 -0.0004244903928660376 -0.0003955443614928632
paternal -1.8329855019783433e-05 3.523517639129159e-07 -1.3599044204841287e-06 -1.6455578417666934e-06 1.2501018069835159e-06 1.9806607354753637e-06 -2.5908114730959077e-06 3.080383172001079e-07 8.582468967867128e-08 -4.938265951014965e-08 6.620195927656413e-07 1.1466268145425066e-06 1.185773291329339e-06 -2.991735354356699e-06 -7.566906677426508e-09 -9.456998784616039e-07 1.7766409236866885e-06 -8.282475764253026e-07 -1.5349202525063359e-06 -1.6625278196176922e-06 -1.1573284785470589e-06 -0.00042449039286603747 0.0007218928498754827 0.00010640317434473264
maternal -2.9453099330964705e-05 1.2848507512372484e-06 -8.164236004555606e-07 -1.7527360833228804e-06 5.141763243317917e-06 -8.292877088940384e-07 -1.0077951554623762e-06 5.59278179414685e-08 2.3393403436461927e-06 3.4962944575774008e-06 -7.354653071815287e-07 -4.5537160264945936e-07 6.523265087955469e-07 1.2355431599975793e-06 -8.09146943665778e-07 1.6411230083867051e-06 2.293963490314118e-06 -1.5729932949530199e-06 -1.3713727997688842e-06 -4.796290460450507e-07 -5.253575559088504e-08 -0.0003955443614928633 0.00010640317434473273 0.0006690595704080833
