 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.7687391890984784e-07 7.682306779181033e-08 3.9002556929985244e-07 7.71542470138265e-08 2.2305896683948813e-07 -2.0116649338957502e-07 9.197294366531234e-08 -1.7030962381157946e-07 2.39008270587509e-08 -2.917858674222869e-07 1.0374716642597969e-05 -3.322973057445825e-07 4.2242535918768965e-08 -2.954730013811354e-07 -2.0188999648709536e-08 2.0190521039042054e-07 -1.4380196945955375e-07 -2.0541146124761056e-07 1.9693163661339213e-07 4.7501781224747415e-07 -2.0384260095357163e-07 -1.1550288803181823e-06 -2.1375637349182227e-06 5.8604315817675854e-06 -6.766401949221464e-06 1.0622427902364306e-05 -8.836730249077346e-06 1.125343492443324e-06
PC11 2.8954805952996566e-06 -4.2561721439221134e-08 -4.2008261487126306e-07 2.0154766112748424e-07 1.9223231558344593e-07 -9.425688312685879e-07 -4.0122215970670557e-07 9.312936994453732e-07 -6.173560798277157e-07 9.284086879523287e-08 -3.3229730574458277e-07 1.007647352778613e-05 -1.7599263012926203e-07 -1.3291483959420081e-08 -3.3380109996069974e-07 2.1612550547605892e-07 2.4760764060231496e-07 2.755696369665453e-07 -1.8589189267363136e-09 4.381387591985053e-07 3.130927321118623e-07 -1.7388714139737437e-06 3.853335930685114e-07 1.0790927358661532e-06 -3.4107667664196764e-06 8.07649198324018e-06 4.059963423105989e-06 -3.1074187784900846e-06
PC12 -3.2367570254383628e-06 5.393750472243393e-07 -6.202994737000696e-07 2.444522759673781e-09 -7.590568650781429e-07 4.4125099095704464e-07 1.429362285219581e-07 1.1312961104033366e-07 1.5704264749054238e-07 -3.6503681181315207e-07 4.224253591876923e-08 -1.7599263012926217e-07 8.967085177594449e-06 2.226787059908942e-07 -4.1708794606780417e-08 -5.227009359243392e-07 -8.613207372619411e-08 2.103379199714055e-08 -1.4614269619725216e-07 1.100872614209933e-07 -1.8761544693535726e-07 -1.050835389990287e-07 -3.496133821725276e-06 -5.14936729965792e-06 9.453598306750914e-07 3.107868218119674e-06 1.2038681704252601e-05 -4.5554314573701744e-07
PC13 1.3279368973589517e-06 -1.2640075548492147e-07 5.484087131635582e-07 -4.850557160223372e-07 -3.852651416144855e-07 -8.390712347479167e-07 -3.342744569760498e-07 4.031450319433904e-07 8.12777508544916e-08 -6.608936790405052e-08 -2.954730013811354e-07 -1.3291483959420337e-08 2.2267870599089405e-07 9.13528112477103e-06 -6.241419741994766e-07 8.565578724946234e-07 4.872188558738653e-07 5.978733622690657e-08 -1.0951903713053705e-07 -7.415619632738553e-08 7.073206186638471e-08 -7.632217010922246e-08 -4.778436923203031e-06 5.286183464655731e-06 -7.981171174549127e-07 1.732085293613124e-06 -3.1984661969323463e-06 -2.8054548892787855e-06
PC14 -1.5665292421694643e-06 -2.9958473456760753e-07 -8.307970917272685e-07 9.656270493562518e-08 -6.968751297567627e-08 4.883668573890247e-07 -2.1446241970288402e-07 -5.264453596061904e-08 -1.3295697296723248e-07 -6.528109151696328e-07 -2.0188999648709172e-08 -3.338010999607e-07 -4.1708794606780397e-08 -6.241419741994768e-07 9.806834306765852e-06 -9.658251532366834e-08 1.4787529958484122e-07 -1.6162078586977237e-07 1.250953505204689e-07 -1.7393371726819912e-08 -3.131609793371244e-08 -2.2225934481305804e-06 -1.4938613680179205e-06 -6.158345807966156e-07 3.498145124303214e-06 2.230038164920321e-06 8.402645422656775e-06 -4.82205937411665e-06
PC15 -1.7713665316587673e-06 -5.649145403692098e-07 4.446849212345292e-07 -1.7881508639884773e-08 -8.192270866915083e-08 -8.343406534433012e-08 4.468203797687701e-08 -3.0141054520832666e-07 -4.699061901100228e-07 2.7948957561114106e-07 2.019052103904207e-07 2.1612550547605903e-07 -5.227009359243393e-07 8.565578724946235e-07 -9.658251532366852e-08 9.403186704437939e-06 3.936983631173519e-07 -6.316768941909509e-07 9.99092008051568e-09 -5.98409468853243e-08 9.704511943266037e-08 -1.5023700498971255e-06 -8.550768765807511e-07 2.0289994301690442e-07 4.27169007371884e-06 -3.1911611651902572e-06 -1.0463814008824935e-06 1.4596410588592343e-06
PC16 -2.5374499184909908e-06 -4.544084811028623e-07 6.855017411477545e-08 1.2929672702788598e-07 7.426978224466171e-08 -1.3685764111624975e-07 -1.0201390020148155e-07 -2.2624312341054953e-07 4.243526383466906e-08 5.090600088288818e-07 -1.4380196945955378e-07 2.4760764060231485e-07 -8.613207372619414e-08 4.872188558738652e-07 1.478752995848413e-07 3.936983631173517e-07 9.387457744106769e-06 -2.925372645435094e-07 -9.201988814193821e-08 -5.321735122688848e-07 1.4098809814987374e-08 -2.806167424399729e-07 -1.3941657376924912e-06 -7.031886440654087e-06 -5.3786872062339245e-06 8.111873820333553e-06 6.944135872896486e-06 7.92188127880531e-06
PC17 -7.771305044556361e-07 1.4361522750419984e-07 6.599241442850295e-07 -2.6557786414459075e-07 -2.880834984280231e-08 6.121866430148715e-07 2.0397094221593252e-07 -7.183078398602302e-08 1.1981876905701784e-07 4.859024025756015e-07 -2.0541146124761088e-07 2.755696369665455e-07 2.1033791997140954e-08 5.97873362269068e-08 -1.616207858697724e-07 -6.316768941909506e-07 -2.9253726454350936e-07 8.713985100912514e-06 3.337021177106698e-07 -1.8963464443461848e-07 1.0639261104426689e-07 2.407497380468385e-06 -3.3670132951043e-06 -2.1612929284832375e-06 8.317497984836078e-06 -3.553741533357166e-06 2.6242424724484956e-06 -2.1030097944604024e-06
PC18 -3.400059904125354e-07 -4.676466233955877e-08 2.6356059671328216e-07 -3.410959029823336e-07 -3.7738058971686545e-07 -2.3308282725945107e-07 -3.328308047676594e-07 1.2572231862388168e-07 -4.339151440327766e-07 -2.234046087976118e-07 1.9693163661339223e-07 -1.858918926736247e-09 -1.4614269619725213e-07 -1.0951903713053685e-07 1.25095350520469e-07 9.990920080515695e-09 -9.20198881419381e-08 3.3370211771066983e-07 8.452738782439626e-06 -1.2111141864442638e-07 5.060623778928288e-08 8.187702966685718e-07 -1.4201339398202095e-06 -1.7959967664149593e-06 4.394441062707119e-06 -4.155934257334718e-06 5.725974094700477e-06 -4.776716585502962e-06
PC19 2.5119563283633664e-06 1.7038487573463053e-07 -3.4439771435990605e-07 3.2313514485686005e-07 -1.545066689821355e-07 1.6191717159593479e-07 -1.1498389489646673e-07 1.2407879783898525e-08 -2.5376943779328643e-07 -1.2872849846587534e-07 4.7501781224747394e-07 4.3813875919850543e-07 1.1008726142099323e-07 -7.41561963273855e-08 -1.7393371726820183e-08 -5.98409468853244e-08 -5.321735122688847e-07 -1.8963464443461827e-07 -1.2111141864442644e-07 8.46191862392009e-06 3.6891852931117175e-07 8.071052597443498e-07 5.374402203338991e-08 -2.56445661386011e-06 9.075195851882709e-07 -3.683409357113741e-06 -1.0246301179289287e-06 2.8933535729189565e-06
PC20 2.510750414331473e-07 -4.962870668470555e-08 -3.074889031131964e-07 9.912031162770971e-08 1.3667898391257156e-07 7.266553279877189e-08 -4.3388082993758596e-07 -1.7530836428860318e-07 2.678472430362274e-07 -4.382107247385251e-07 -2.0384260095357163e-07 3.1309273211186215e-07 -1.8761544693535718e-07 7.073206186638466e-08 -3.131609793371252e-08 9.704511943266033e-08 1.4098809814987674e-08 1.0639261104426705e-07 5.0606237789282786e-08 3.689185293111715e-07 7.898528402397265e-06 2.568185352973532e-06 -4.5275040006282346e-06 -2.146920262606534e-06 2.4126849297491317e-06 -1.5706531235120993e-06 7.176353466537636e-06 -2.370453660608525e-06
proband -9.05128390303724e-06 -2.782914548839758e-07 -1.5507062252576707e-06 3.076021535382879e-07 2.621293645364105e-06 1.2328720158218446e-06 1.7069117347693072e-06 -1.9504364843280887e-06 1.4859595650817306e-06 1.7743975924221225e-07 -1.1550288803181868e-06 -1.7388714139737446e-06 -1.0508353899902854e-07 -7.632217010922689e-08 -2.2225934481305757e-06 -1.5023700498971287e-06 -2.806167424399754e-07 2.4074973804683885e-06 8.187702966685763e-07 8.071052597443482e-07 2.568185352973538e-06 0.0007389013249307793 -0.00038560393951133715 -0.0003587283177224562 1.4502561992688088e-05 1.5675100258040962e-05 6.13757249014918e-06 -1.186527337400705e-05
paternal 6.0269684131744224e-05 4.1213843411370255e-07 1.0640759264436365e-07 -2.956227401024579e-07 -8.843191781605148e-06 4.093480850967748e-06 9.782827281423304e-07 4.3977939097663136e-06 2.5608935687103704e-06 -1.7615801696942487e-06 -2.137563734918214e-06 3.853335930685149e-07 -3.496133821725269e-06 -4.778436923203018e-06 -1.4938613680179175e-06 -8.550768765807402e-07 -1.394165737692484e-06 -3.367013295104303e-06 -1.4201339398202129e-06 5.3744022033388155e-08 -4.527504000628236e-06 -0.00038560393951133726 0.0023346066579747254 7.86787868892482e-05 -0.001687234744957987 -0.001426083598396667 -1.0781606215580888e-05 0.00012762807576989
maternal 0.0001036536746151434 -1.1155751184498208e-06 -4.518838072569802e-06 9.86798259802537e-07 -2.416651603272406e-06 -9.793253288327437e-06 -5.081755657664052e-06 4.844750939681218e-06 4.307683409753443e-06 -5.831134851856318e-07 5.860431581767596e-06 1.0790927358661473e-06 -5.149367299657932e-06 5.286183464655733e-06 -6.158345807966353e-07 2.028999430169077e-07 -7.031886440654086e-06 -2.161292928483244e-06 -1.7959967664149633e-06 -2.5644566138601037e-06 -2.146920262606545e-06 -0.00035872831772245604 7.867878688924764e-05 0.002478708376681536 7.304415351167265e-05 5.668056239751213e-05 -0.0018346722382873244 -0.0014311604123532053
gpp -2.0289484412455388e-05 -1.671494443200943e-07 -1.4961871069549619e-06 2.598588694860795e-06 6.211329780336888e-06 1.3343947489736495e-07 -2.4867970778263284e-06 -2.7159642815782286e-06 -9.483188201797837e-07 -6.047437103976072e-06 -6.766401949221466e-06 -3.4107667664196747e-06 9.453598306750873e-07 -7.981171174549312e-07 3.4981451243032084e-06 4.2716900737188294e-06 -5.378687206233924e-06 8.317497984836088e-06 4.394441062707121e-06 9.07519585188276e-07 2.412684929749128e-06 1.4502561992688032e-05 -0.0016872347449579865 7.304415351167207e-05 0.004025547632889499 -0.0006530068322654767 6.442158539949881e-05 -0.0001139434295343291
gmp -7.249886558597775e-05 1.2643497681125457e-07 6.7437677071228075e-06 -9.048537448146321e-06 1.0535630022549742e-05 -5.010061948890565e-06 -4.103060975367608e-06 -5.895977469886392e-06 -7.702458865792579e-06 4.6586488019516695e-06 1.0622427902364296e-05 8.076491983240172e-06 3.107868218119669e-06 1.7320852936131227e-06 2.230038164920318e-06 -3.1911611651902623e-06 8.111873820333541e-06 -3.5537415333571728e-06 -4.155934257334718e-06 -3.683409357113742e-06 -1.5706531235120995e-06 1.5675100258041298e-05 -0.0014260835983966674 5.668056239751192e-05 -0.0006530068322654767 0.0033880394612047517 -9.766975510380219e-05 -1.740633627261141e-05
gpm -5.0338587108510745e-05 6.095399549278963e-06 2.076048192010116e-06 -6.77825128652246e-06 3.858051106591658e-06 1.4968933543863106e-05 -5.574405097738808e-06 4.601412158900724e-06 -8.643592289043713e-06 7.73507093126371e-06 -8.836730249077341e-06 4.059963423105986e-06 1.20386817042526e-05 -3.198466196932338e-06 8.402645422656797e-06 -1.0463814008824969e-06 6.944135872896482e-06 2.624242472448486e-06 5.725974094700477e-06 -1.0246301179289457e-06 7.176353466537636e-06 6.137572490148362e-06 -1.0781606215580307e-05 -0.0018346722382873205 6.442158539949847e-05 -9.766975510380226e-05 0.005291042679713776 -0.0017177450623588823
gmm -0.0001355405126365174 1.0570793267658918e-06 3.38300545984189e-06 -3.656647141039651e-07 9.423673109039345e-06 -3.963262208338965e-06 8.936609516950963e-06 -8.757640122737642e-06 6.1647668816558765e-06 -2.9040061489247863e-06 1.1253434924433104e-06 -3.1074187784900736e-06 -4.5554314573700187e-07 -2.8054548892787884e-06 -4.822059374116648e-06 1.4596410588592353e-06 7.921881278805315e-06 -2.1030097944603897e-06 -4.776716585502962e-06 2.8933535729189624e-06 -2.3704536606085144e-06 -1.1865273374006848e-05 0.00012762807576989033 -0.0014311604123532081 -0.00011394342953432966 -1.7406336272611474e-05 -0.0017177450623588777 0.0043302219993329805
