(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 2.47980663309994e-05 -0.236129371154211 -0.000126989348046297 0.000101876626373259 0.474026678465942 -0.237917960535936 -2.45638752671482e-05 -3.48559817096528e-05 0.000107690439431373 0.000169780218992005 0.00145691217148841 1.15655476992435e-05 0.000140813697882726 9.89660990662175e-07 -1.78064378988829e-05 -2.76012666455423e-05 -8.65455270183841e-05 6.0704070979622e-05 -9.29415070023088e-05 7.73076862344015e-06 9.78068570671454e-06 -2.38750965543652e-05 8.27605010377041e-05 -3.12912957432837e-05 9.16382050886581e-06 2.29532019691357e-05 -8.18621102540446e-06 5.96180906714783e-05 -1.8534637401242e-05
covarPC6 2.25571281221488e-05 0.136279032631638 0.00879374728281705 -0.00883774022238323 -0.275233182156692 0.138995151342894 3.54746604046504e-06 -1.84939582405638e-05 -1.67052000609841e-06 -5.88316232543832e-05 1.15655476992435e-05 0.00123294819156708 7.2609433669949e-06 1.2285795669443e-05 3.39828425921448e-05 3.90396195514691e-06 -5.22553247161572e-05 2.43507871386354e-06 -4.969043166252e-05 3.92407114022865e-06 -1.38740646322465e-05 -4.94900008351126e-06 6.03747075364823e-05 -1.63410350341883e-05 -2.39922362646597e-06 -3.27755599943326e-05 6.87885925539198e-06 -2.6779442755978e-05 -2.29712184647326e-05
covarPC7 -3.56083807132582e-05 -0.0765531520029976 0.000353388788557549 -0.000305463908050721 0.154802404864234 -0.078294618358804 4.41854829344122e-05 -3.52563413882038e-07 3.84727897944572e-05 -7.03929461316536e-06 0.000140813697882726 7.2609433669949e-06 0.00134919320615413 7.62740765482677e-05 -2.50868325797909e-05 -2.47161822116104e-05 0.000111422814634813 1.40318270901919e-05 9.86120816962524e-05 -2.38416596993891e-05 -4.88239325002241e-05 -3.01705890689407e-05 -1.2130892001199e-05 1.98392647030175e-05 -1.02816027710813e-05 -2.37117161467576e-05 -8.75350671041218e-06 3.89247026531216e-05 1.97998521995446e-05
covarPC8 1.68137324621654e-05 -0.0640196903565036 0.0049720098784126 -0.00498356919345001 0.126852301889373 -0.0628254483066801 5.65005214465065e-05 2.73131667321291e-05 -2.5910688787606e-05 -0.000133692596000014 9.89660990662175e-07 1.2285795669443e-05 7.62740765482677e-05 0.00138726306147011 7.14676213996126e-06 4.28792436145829e-05 -7.90107060161494e-05 2.7401621908523e-05 -8.24042317884665e-06 1.96605552220754e-05 -3.22322745764041e-05 2.4709669493305e-05 2.74397621075678e-05 -9.99767887841226e-06 -1.90693594220949e-05 3.26643764920319e-05 -1.25473146711681e-06 -3.27004017693266e-06 9.91202956052827e-06
covarPC9 1.73696133719831e-06 -0.13331904960009 -0.00141200074435229 0.00146211056318809 0.269280807099295 -0.136003365915269 -9.57645066783387e-06 -1.20012716264001e-05 -0.000178984662519859 8.9803593947019e-05 -1.78064378988829e-05 3.39828425921448e-05 -2.50868325797909e-05 7.14676213996126e-06 0.00137347774588602 -8.82635295409851e-06 -4.32327089575818e-05 -1.99024481512064e-05 -4.7578173778494e-05 -3.05217277586305e-05 8.29623244765697e-06 1.53970087850115e-05 4.95997534988387e-05 -5.89262405181804e-05 -5.03889231421306e-06 -2.08905341926449e-05 -2.49357209522992e-05 1.44815742656835e-06 1.82928584583338e-05
covarPC10 -1.41616517131151e-05 0.280999757985783 0.00507924805427506 -0.00504254047124653 -0.559964462235101 0.278997970684531 3.51143227812653e-05 -1.32166884640585e-06 7.30369962277735e-06 4.30151961489018e-05 -2.76012666455423e-05 3.90396195514691e-06 -2.47161822116104e-05 4.28792436145829e-05 -8.82635295409851e-06 0.00132451576715375 -6.86671415648442e-05 4.6184036085449e-05 -7.02059155286182e-05 -3.28711938545163e-05 -1.88949444395405e-05 -5.57318092314321e-05 1.70316099976253e-05 6.39767532529787e-05 4.28663295909978e-05 -2.54767105143465e-06 1.30551693287556e-06 -6.99415291811835e-06 1.58484399955394e-07
covarPC11 -1.77810277881813e-05 -0.0962804038862589 -0.000310694476940636 0.000332264180353772 0.190851987856972 -0.0945786003428375 -3.34313394760243e-05 1.86873071273254e-05 8.94811558410669e-05 6.93962075091794e-05 -8.65455270183841e-05 -5.22553247161572e-05 0.000111422814634813 -7.90107060161494e-05 -4.32327089575818e-05 -6.86671415648442e-05 0.00138179335092895 -1.17134594147929e-06 -3.05399698466492e-05 -4.51310202953229e-05 2.12440267029864e-05 1.38639399873941e-05 6.90631349544273e-05 -1.2622805932673e-05 3.29153876411593e-05 5.7743368466756e-05 1.99019910053479e-06 5.32153558538144e-05 1.84526581495507e-06
covarPC12 1.88075580301391e-06 0.0301220524424935 0.00255085620741234 -0.00256405736836563 -0.0573436419511642 0.0272474913884976 0.000176342955403006 -3.75375079477956e-05 3.10816713379765e-05 -9.08314379469133e-05 6.0704070979622e-05 2.43507871386354e-06 1.40318270901919e-05 2.7401621908523e-05 -1.99024481512064e-05 4.6184036085449e-05 -1.17134594147929e-06 0.00129464489551475 -2.66213110100901e-06 -2.69197934856277e-06 -1.68923101971018e-05 -4.11175579154394e-05 -1.70529375271139e-05 1.20395139186492e-05 -1.36716854183483e-05 -3.51701991908165e-05 -1.20443720359705e-07 -1.05914440275456e-07 -5.87220130089254e-06
covarPC13 2.81339982274985e-05 -0.0618552387389936 -0.000851519577444059 0.000849503276754039 0.125179028313755 -0.0633023639463369 -4.9220363541709e-06 -2.13528304771952e-06 -9.59012201933693e-05 1.65761709322133e-05 -9.29415070023088e-05 -4.969043166252e-05 9.86120816962524e-05 -8.24042317884665e-06 -4.7578173778494e-05 -7.02059155286182e-05 -3.05399698466492e-05 -2.66213110100901e-06 0.0012830080781655 -1.40864475218192e-05 6.61814205457428e-05 3.59498400350469e-05 2.02268521500111e-05 -5.01855857151289e-05 2.37036245405077e-05 1.07068642036083e-05 -2.92168651425914e-05 -4.32177821640553e-05 4.69913487839831e-05
covarPC14 3.68833744570145e-05 -0.465348861472232 -0.000825979634772548 0.000746144157138709 0.928468507210078 -0.463175269445326 -8.16706758314302e-05 -3.99259283618418e-05 1.84952642910672e-05 -5.19534258952024e-05 7.73076862344015e-06 3.92407114022865e-06 -2.38416596993891e-05 1.96605552220754e-05 -3.05217277586305e-05 -3.28711938545163e-05 -4.51310202953229e-05 -2.69197934856277e-06 -1.40864475218192e-05 0.00131058428138521 -1.32490263254257e-05 -1.54405357112888e-05 -1.34022984918672e-05 2.67437641043833e-05 3.10849727607018e-05 -1.63690706161778e-05 -2.96260517721601e-05 2.36135196828954e-06 7.30027850907413e-06
covarPC15 2.54292431560389e-05 -0.274897483163191 -0.0132455748314598 0.0132228894539187 0.550844828717978 -0.275942276301885 -0.000156115237780253 1.81175514983609e-05 6.41241036368151e-06 -1.21478937793785e-05 9.78068570671454e-06 -1.38740646322465e-05 -4.88239325002241e-05 -3.22322745764041e-05 8.29623244765697e-06 -1.88949444395405e-05 2.12440267029864e-05 -1.68923101971018e-05 6.61814205457428e-05 -1.32490263254257e-05 0.00132326871598842 4.45281430488644e-05 -5.73931571378962e-05 -5.1156725968621e-05 2.79374114210776e-05 3.46585490741867e-05 -1.91338499673777e-06 -1.55809344059208e-05 2.64573733269505e-05
covarPC16 -2.43087876407571e-06 -0.298251479872231 -0.0155365256719976 0.0155430446840437 0.595801172079156 -0.297572649086425 -0.000127962692045624 -1.84009048089949e-05 -6.93009676096935e-06 3.7049057622962e-05 -2.38750965543652e-05 -4.94900008351126e-06 -3.01705890689407e-05 2.4709669493305e-05 1.53970087850115e-05 -5.57318092314321e-05 1.38639399873941e-05 -4.11175579154394e-05 3.59498400350469e-05 -1.54405357112888e-05 4.45281430488644e-05 0.00132302601252247 -7.86495468330335e-06 -3.38740797664751e-05 -5.71891269276345e-05 -8.47927449819361e-06 7.87868289680746e-06 -8.56892336039822e-06 2.80902407538831e-05
covarPC17 2.11858952901409e-05 0.239310242357644 0.00734696104623428 -0.00738444925500455 -0.478331478324714 0.239087287231164 2.0879147544223e-05 3.85087080921652e-05 -5.05388921154203e-05 9.23633134239055e-06 8.27605010377041e-05 6.03747075364823e-05 -1.2130892001199e-05 2.74397621075678e-05 4.95997534988387e-05 1.70316099976253e-05 6.90631349544273e-05 -1.70529375271139e-05 2.02268521500111e-05 -1.34022984918672e-05 -5.73931571378962e-05 -7.86495468330335e-06 0.00129328245461139 -1.38895403207386e-05 -3.72085600254782e-05 -2.23187321096526e-05 4.67311383923705e-06 9.14290894287801e-07 -3.44061291081137e-05
covarPC18 -1.49044124126603e-05 -0.180422131425459 0.00540990582715358 -0.00540590182250327 0.359793335925252 -0.179370970471138 5.54298886864506e-05 -9.29580389531565e-08 -6.58526892970642e-05 -4.70611723379391e-05 -3.12912957432837e-05 -1.63410350341883e-05 1.98392647030175e-05 -9.99767887841226e-06 -5.89262405181804e-05 6.39767532529787e-05 -1.2622805932673e-05 1.20395139186492e-05 -5.01855857151289e-05 2.67437641043833e-05 -5.1156725968621e-05 -3.38740797664751e-05 -1.38895403207386e-05 0.00127130027433137 5.16877676082341e-06 3.81450598593539e-06 2.79152340253196e-05 -4.86621600583042e-05 -1.80770608309334e-05
covarPC19 -1.85062872296605e-07 0.180837154401099 0.00424484052975578 -0.00427106623065022 -0.364903585317239 0.184072831823483 3.96210804225125e-05 7.99337858981986e-06 6.11330592951702e-05 -3.37328192623235e-05 9.16382050886581e-06 -2.39922362646597e-06 -1.02816027710813e-05 -1.90693594220949e-05 -5.03889231421306e-06 4.28663295909978e-05 3.29153876411593e-05 -1.36716854183483e-05 2.37036245405077e-05 3.10849727607018e-05 2.79374114210776e-05 -5.71891269276345e-05 -3.72085600254782e-05 5.16877676082341e-06 0.00129944857073444 3.0992585781276e-05 -2.86017821440198e-07 7.00798979747371e-06 -2.30207134056178e-05
covarPC20 1.47627410319656e-05 0.280116097391894 -0.00314064499230167 0.00314659247021268 -0.560409835618592 0.280320378562121 -7.49099250163309e-06 4.66764468563423e-06 2.42948627693973e-05 1.04293618077927e-05 2.29532019691357e-05 -3.27755599943326e-05 -2.37117161467576e-05 3.26643764920319e-05 -2.08905341926449e-05 -2.54767105143465e-06 5.7743368466756e-05 -3.51701991908165e-05 1.07068642036083e-05 -1.63690706161778e-05 3.46585490741867e-05 -8.47927449819361e-06 -2.23187321096526e-05 3.81450598593539e-06 3.0992585781276e-05 0.00125680073770857 2.36958366931138e-05 -4.45721625787034e-05 2.03551554074453e-05
proband 4.58718306719433e-05 0.0548197763293108 0.00764244207519331 -0.00768035396483232 -0.117767381202696 0.0629457852322221 -1.06637855436411e-05 2.06512332430936e-05 -3.24352038663708e-06 5.53688022028847e-05 -8.18621102540446e-06 6.87885925539198e-06 -8.75350671041218e-06 -1.25473146711681e-06 -2.49357209522992e-05 1.30551693287556e-06 1.99019910053479e-06 -1.20443720359705e-07 -2.92168651425914e-05 -2.96260517721601e-05 -1.91338499673777e-06 7.87868289680746e-06 4.67311383923705e-06 2.79152340253196e-05 -2.86017821440198e-07 2.36958366931138e-05 0.00238827317843515 -0.00127191901302901 -0.00120399763777765
paternal -4.79059458431188e-05 0.184677579742747 -0.00449341183817417 0.00456907698502749 -0.361482926590316 0.176773753658827 2.06319799564936e-05 1.49632970734228e-06 -4.26123975000992e-05 3.46639289729735e-05 5.96180906714783e-05 -2.6779442755978e-05 3.89247026531216e-05 -3.27004017693266e-06 1.44815742656835e-06 -6.99415291811835e-06 5.32153558538144e-05 -1.05914440275456e-07 -4.32177821640553e-05 2.36135196828954e-06 -1.55809344059208e-05 -8.56892336039822e-06 9.14290894287801e-07 -4.86621600583042e-05 7.00798979747371e-06 -4.45721625787034e-05 -0.00127191901302901 0.00224357877658479 0.00036864864905185
maternal -0.000121145232777994 -0.0899425404511435 -0.00517702274154939 0.00520068554996443 0.181545313493728 -0.0916272381367738 7.6677277412232e-05 -1.65699887671728e-05 -8.12908945552432e-05 0.000138122505657783 -1.8534637401242e-05 -2.29712184647326e-05 1.97998521995446e-05 9.91202956052827e-06 1.82928584583338e-05 1.58484399955394e-07 1.84526581495507e-06 -5.87220130089254e-06 4.69913487839831e-05 7.30027850907413e-06 2.64573733269505e-05 2.80902407538831e-05 -3.44061291081137e-05 -1.80770608309334e-05 -2.30207134056178e-05 2.03551554074453e-05 -0.00120399763777765 0.00036864864905185 0.00206546422175873
