 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3146958230307314e-07 4.1836887093960623e-08 8.806801003287858e-09 2.8275110103410585e-08 9.835770929559732e-08 -7.900143586905344e-08 6.411748941628622e-09 -3.8438277664824734e-08 1.1079973258962438e-07 -2.6502559476902427e-08 4.353051529454555e-06 -1.7860293176969626e-07 1.1115606804040318e-07 -1.7957426056667318e-07 -1.0306698247491347e-07 -8.14331150379438e-08 -1.5125147100770895e-07 2.4547632551267704e-08 1.4969139134570345e-07 1.3750451901849027e-07 3.64404379691934e-08 3.053605656760247e-08
PC11 -1.7987524967437914e-07 -4.161273166555589e-08 4.901642554689637e-08 1.1875805546342141e-07 9.195583991638894e-08 -2.8097683052791414e-07 -1.4398643444613005e-07 3.0900266850507867e-07 -2.039459728392632e-07 -1.3027347915217448e-07 -1.7860293176969623e-07 4.3134029033317634e-06 -7.171056698311756e-08 -4.3411583836609977e-08 -9.019464190882275e-08 8.746385658883167e-08 8.884814352312518e-09 1.573912682211231e-07 -2.418970385583274e-08 7.574674983140851e-08 1.5058121936094013e-07 4.3975394705201325e-07
PC12 5.6830841127238596e-08 2.2073289866901018e-07 -8.230422454220068e-08 7.198605998780049e-08 -2.173856915911277e-07 1.6037641123147776e-07 1.0429579917809083e-08 6.570553610551282e-08 1.0876242107748198e-07 -2.5029889040136472e-08 1.1115606804040323e-07 -7.171056698311771e-08 4.181858462341174e-06 2.0918222762201195e-08 -2.5463321982190276e-08 -9.902553994065273e-08 -7.638265420924319e-08 -4.344303153434694e-09 3.945980375493874e-08 -4.806638773170298e-08 -6.231421834483108e-08 -2.567257057212164e-07
PC13 3.1280252697565514e-08 -4.706248644418449e-09 6.681851956602266e-08 -1.623782480428098e-07 1.5026788890300712e-08 -2.2437391168547816e-07 -1.390011839434123e-07 2.425241179554719e-07 -6.132317990968958e-08 -1.1028730585440148e-07 -1.795742605666732e-07 -4.3411583836609977e-08 2.0918222762201112e-08 4.00374627393882e-06 -9.454980684707364e-08 1.7982872394699685e-07 5.4094290373238425e-08 1.4487121191694392e-08 -9.652673443058579e-08 3.8001736337161075e-08 3.029153972774988e-08 -2.932524171527874e-07
PC14 1.9848274290213467e-07 -9.781777422312186e-08 -2.1375422252570312e-07 4.299531797966306e-09 -7.481667143088031e-08 4.1979838862230377e-08 -2.581089598416521e-08 -6.646327142438633e-09 4.171738519869693e-08 -3.716708471252957e-08 -1.0306698247491347e-07 -9.019464190882267e-08 -2.5463321982190326e-08 -9.454980684707361e-08 4.307124678424317e-06 -6.862331358655537e-09 -9.512731157226563e-08 -2.2095564484427958e-08 6.780689204177376e-08 1.1253680482181825e-07 2.553759571135584e-09 -4.947512086947081e-07
PC15 -4.936974159619984e-07 -1.7725208725923886e-07 1.233903467388183e-07 -1.9298343617379504e-08 -3.354316393715629e-08 5.7998919023930374e-08 -3.206045997602497e-09 -1.4714911081117817e-07 -8.771905378945515e-08 4.847001424767971e-08 -8.143311503794387e-08 8.746385658883166e-08 -9.902553994065282e-08 1.7982872394699693e-07 -6.862331358655572e-09 4.056903106924381e-06 1.1453965966522869e-07 -1.5061398695734322e-07 -7.075906877177685e-08 8.592406110154377e-08 8.424329984544497e-08 8.064428179748868e-08
PC16 -1.2743581208010148e-07 -1.5563766716671042e-07 -1.4874930469559396e-07 8.584848680425916e-09 4.6203003463492794e-08 -3.123791191969294e-08 -1.9054091562145332e-08 -8.665110401268385e-08 4.910556343963038e-08 1.1305095504107021e-07 -1.5125147100770887e-07 8.884814352312513e-09 -7.63826542092432e-08 5.409429037323842e-08 -9.512731157226563e-08 1.1453965966522864e-07 4.205575093653831e-06 -1.1748082056302502e-08 -3.950999085647571e-08 -1.0907168315889278e-07 -7.395293988693489e-08 1.078255399946639e-07
PC17 3.527412766383755e-07 2.7868030317479772e-08 1.3243136089228445e-07 -9.969032306113142e-08 -2.069224546565307e-09 2.1602833345088577e-07 2.2619188775346728e-07 -3.64802964756149e-08 6.204308138792008e-08 1.249765680183642e-07 2.4547632551267714e-08 1.5739126822112314e-07 -4.344303153434737e-09 1.4487121191694344e-08 -2.209556448442797e-08 -1.5061398695734335e-07 -1.1748082056302611e-08 3.830599652946565e-06 -2.058744622857862e-08 -1.8316437947260325e-08 1.2164239628763155e-08 -2.0467309745986838e-07
PC18 -1.4103236157984776e-07 5.012661481499416e-08 -2.387788883874747e-08 -1.3428833464571244e-07 -7.793850805110176e-08 -1.0122354607200597e-07 -4.6805874755379266e-08 6.517315141044232e-08 -3.781088657959965e-08 -1.6624368920546738e-07 1.4969139134570332e-07 -2.4189703855832784e-08 3.9459803754938705e-08 -9.652673443058584e-08 6.780689204177376e-08 -7.07590687717768e-08 -3.9509990856475635e-08 -2.058744622857868e-08 3.853523244645649e-06 -2.1144497110471142e-08 4.656279394180203e-08 -2.1112731170076565e-08
PC19 5.954139109541068e-07 2.862380007830276e-08 7.549025923631942e-09 1.1472979775782683e-07 -6.54416494294737e-08 7.272523370331325e-08 -1.778755859994798e-08 -2.7863785730532447e-08 -5.290165654113213e-08 -6.997229793543476e-08 1.3750451901849032e-07 7.57467498314084e-08 -4.806638773170298e-08 3.8001736337161055e-08 1.1253680482181823e-07 8.592406110154381e-08 -1.0907168315889275e-07 -1.831643794726039e-08 -2.1144497110471113e-08 3.866398959118277e-06 1.0882727976254802e-07 -1.3457030075392274e-07
PC20 3.1971320869865425e-07 2.2892112993960543e-08 -1.339800501726476e-08 4.087804541194924e-08 -2.7039058358806637e-08 6.888093317104935e-08 -1.0331425768004746e-07 -1.1058898350717497e-07 8.707115947787601e-08 -7.887436288188774e-08 3.6440437969193387e-08 1.5058121936094e-07 -6.23142183448312e-08 3.0291539727749916e-08 2.5537595711355714e-09 8.424329984544507e-08 -7.395293988693487e-08 1.2164239628763092e-08 4.656279394180206e-08 1.0882727976254803e-07 3.598604201896494e-06 3.082587749579233e-07
proband -3.3241268865434987e-06 2.62416844287517e-07 2.688246108072989e-07 -9.442603157840377e-07 2.268092864482139e-06 3.160476374300979e-07 -5.087776710834957e-07 2.0748756040940004e-07 -3.427847906247634e-08 4.585109603163071e-08 3.0536056567602516e-08 4.397539470520135e-07 -2.567257057212157e-07 -2.9325241715278705e-07 -4.947512086947086e-07 8.064428179748871e-08 1.0782553999466404e-07 -2.04673097459868e-07 -2.1112731170076608e-08 -1.3457030075392335e-07 3.082587749579234e-07 0.00020391979825635985
