 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.568310796448688e-07 1.2250211977433029e-07 -8.230698553489284e-09 1.556506779000864e-08 1.529567922212737e-07 -2.1241545312093004e-07 4.026936494213861e-08 -8.968212479740375e-08 1.6752185616553664e-07 -5.0205912190485036e-08 6.35935809831002e-06 -1.763378469986048e-07 1.9377273180367667e-07 -2.907435557369601e-07 -5.652615977811183e-08 -1.2353785982893034e-07 -3.1874782423453904e-07 1.4644513523340514e-07 1.8883054372091696e-07 2.1610918915343114e-07 -2.544853018363126e-08 1.0509285563845921e-07 -3.230402878513779e-07 -2.6553631623400257e-06 2.3803944074416792e-06
PC11 2.605565910756085e-07 -7.830847751486753e-08 -1.1242122516935599e-07 1.380347968881862e-07 -8.076954454909217e-09 -6.098946659867647e-07 -1.6193359536701878e-07 5.132639689400555e-07 -1.963185036257532e-07 -1.513700255612192e-07 -1.7633784699860473e-07 6.323736811196073e-06 -1.5925697410322724e-07 4.276626905844767e-08 -2.63213305371521e-07 1.6520095517553635e-07 1.350529471180138e-07 1.563214218525977e-07 -2.2101756245650245e-08 2.4272717960172415e-07 2.1982998817026928e-07 3.2437739648526155e-07 4.936227164502153e-07 3.962823817256618e-07 -4.060125793492861e-07
PC12 -5.299779882002537e-07 3.0182852751043804e-07 -1.830442522816883e-07 1.1727550289925523e-07 -4.0031782412144533e-07 3.15540950681814e-07 9.03132265529602e-08 8.751720062400081e-08 2.450612286370525e-07 -1.2303566323493447e-07 1.9377273180367661e-07 -1.5925697410322745e-07 5.933654172275862e-06 -1.1163114803633825e-08 -7.1145176715008e-08 -1.7679341822389177e-07 1.825615320369414e-08 -7.018772113781426e-08 -2.7236221474012483e-08 6.001134936642557e-08 -8.787227286829892e-08 -1.1426251989573672e-07 -2.428476047753326e-06 1.5488524045390696e-06 3.1424806596289345e-06
PC13 7.292123010035806e-07 -8.380635078118478e-08 2.700401362566931e-07 -3.906636083701087e-07 -1.8004624404153186e-07 -5.083754925981251e-07 -2.776098082526951e-07 2.774496611822165e-07 -1.293096165765425e-09 -5.541550429782465e-09 -2.907435557369604e-07 4.27662690584477e-08 -1.1163114803633921e-08 5.943906472561621e-06 -1.8652441042164322e-07 4.163957562963166e-07 2.1771396349577475e-07 5.7679775598659894e-08 -6.741645725276724e-09 -1.322683711823064e-08 6.058008788512969e-08 -1.709748887773092e-06 2.810939908271093e-06 -2.9309162323978724e-07 -1.9909773067523263e-06
PC14 2.5986579384689837e-07 -1.276108202917111e-07 -3.5670375322837747e-07 -4.632862524339622e-08 -6.108066321360856e-08 2.255079024063122e-07 -2.7463034272461985e-08 -2.127713218497788e-08 -5.6047775898433895e-08 -2.400051659697481e-07 -5.652615977811189e-08 -2.6321330537152073e-07 -7.114517671500806e-08 -1.8652441042164317e-07 6.175684739771834e-06 -3.836718023156826e-08 -8.93834893057505e-08 -2.412288277833591e-08 1.8286474395756843e-07 1.0419086037314789e-07 -3.0050258091398876e-08 -1.1240179996621173e-06 -1.7315610185967662e-07 3.26601046580791e-06 -7.651311665376517e-07
PC15 -9.75483523266554e-07 -2.841850820046506e-07 3.134075175723655e-07 -1.4759756066612444e-08 -1.7442807984415346e-08 -2.1955183703437248e-08 4.2678969580091594e-08 -3.162394983632079e-07 -1.9346491017074692e-07 1.4221648315828863e-07 -1.235378598289303e-07 1.6520095517553648e-07 -1.7679341822389158e-07 4.1639575629631675e-07 -3.836718023156801e-08 5.906248219304009e-06 1.9074530545447886e-07 -2.0625942236698683e-07 -4.826207932131604e-08 3.809963283162975e-08 5.1412554439620914e-08 -4.0399761988175e-07 -4.220081508864282e-07 1.0913523440934355e-06 1.2359309637621866e-06
PC16 -4.6063697060944894e-07 -2.1469426874836231e-07 -7.08335910029368e-08 5.41069370974567e-09 7.539200560047292e-08 -6.87156533130263e-08 -1.3832540767353737e-08 4.9122301771641325e-09 9.805001586272191e-08 2.767201318082754e-07 -3.187478242345391e-07 1.3505294711801374e-07 1.825615320369416e-08 2.177139634957749e-07 -8.93834893057505e-08 1.9074530545447892e-07 5.898620815737207e-06 3.762760642103137e-08 -2.1679777697430924e-07 -2.398563511972928e-07 -1.181005589901361e-07 -3.4472331131148803e-07 -2.0233218619199766e-06 5.782259017224797e-07 5.128313656162515e-06
PC17 -2.9449120378291907e-07 -1.1498316080063653e-08 5.932575186716951e-07 -1.1785331600968934e-07 9.64540091273216e-08 3.767747669721627e-07 2.381247178795479e-07 -1.91989393581018e-08 8.439331613168288e-08 2.522154307811154e-07 1.4644513523340525e-07 1.5632142185259762e-07 -7.018772113781423e-08 5.767977559865985e-08 -2.4122882778335808e-08 -2.0625942236698678e-07 3.7627606421031396e-08 5.65864740563307e-06 1.735980190098594e-07 -1.2387973315332358e-07 1.829752161232461e-08 9.444973312136464e-07 -1.0720675967265045e-06 7.501583395358438e-07 -1.5921617054477288e-06
PC18 6.699073864289468e-07 -1.8599275935561997e-08 3.511832001858077e-08 -2.870373069898854e-07 -1.6089257005613053e-07 -1.1962777619630624e-07 -9.308815670730801e-08 4.8622972022660437e-08 -1.466383821621765e-07 -1.855812520491259e-07 1.8883054372091698e-07 -2.210175624565029e-08 -2.7236221474012542e-08 -6.741645725276586e-09 1.8286474395756845e-07 -4.826207932131609e-08 -2.1679777697430932e-07 1.7359801900985934e-07 5.492629265338335e-06 -8.925584223011707e-08 5.939773125051921e-08 1.1178214772334403e-07 1.2480024031762693e-06 -5.285837254423096e-07 -2.858149419261168e-06
PC19 1.1788465155625986e-06 7.949040645573563e-08 -2.4670997630337314e-07 2.0361684481004782e-07 -1.2259597076339386e-07 2.7105867672240365e-07 -2.0397129213979e-08 3.8874483661065856e-10 -2.0734588689095387e-07 -1.4771811696677855e-07 2.161091891534309e-07 2.4272717960172415e-07 6.00113493664257e-08 -1.3226837118230602e-08 1.04190860373148e-07 3.8099632831629784e-08 -2.3985635119729274e-07 -1.238797331533237e-07 -8.925584223011713e-08 5.6452301396211825e-06 1.62354068179439e-07 -2.6206006489986104e-07 -9.520271606179183e-07 3.325904360298017e-07 4.384911845543194e-08
PC20 2.928358195027991e-07 2.4084899701668833e-08 7.906240224109584e-08 4.970313537538447e-08 2.722683943933078e-08 9.801320965138857e-08 -2.393412456309761e-07 -1.4620419609874557e-07 1.571949480375395e-07 -1.8392703908143328e-07 -2.5448530183631308e-08 2.198299881702693e-07 -8.787227286829882e-08 6.058008788512955e-08 -3.005025809139903e-08 5.1412554439620795e-08 -1.1810055899013612e-07 1.8297521612324547e-08 5.939773125051925e-08 1.6235406817943901e-07 5.212058845860325e-06 3.3000264947791244e-07 7.607712136209418e-07 2.4831023899909257e-06 -1.6956052309420078e-06
proband 5.5363485186510395e-06 7.437014417076797e-08 6.09874343681317e-10 -7.091572382168662e-07 2.1903176932586188e-06 1.746975497140473e-06 -1.8678062634575708e-07 7.185953052316096e-08 2.558032135866512e-07 -7.519314155623442e-07 1.0509285563845995e-07 3.2437739648526033e-07 -1.1426251989573698e-07 -1.7097488877730917e-06 -1.124017999662118e-06 -4.039976198817481e-07 -3.447233113114901e-07 9.444973312136459e-07 1.1178214772334381e-07 -2.6206006489986147e-07 3.300026494779122e-07 0.0003616064806643079 -0.00017602499477529233 -1.970372666791824e-06 -4.075441984079695e-06
maternal 2.3024844788023188e-05 -6.860871336943162e-07 -1.43582801133684e-06 3.16892214728623e-07 7.059612373935585e-07 -6.533882228732165e-06 -2.3987029980793027e-06 8.907267885614753e-08 1.4612868743651812e-06 1.3759355104162577e-06 -3.230402878513746e-07 4.936227164502195e-07 -2.4284760477533246e-06 2.8109399082710874e-06 -1.7315610185967488e-07 -4.220081508864292e-07 -2.023321861919967e-06 -1.0720675967265072e-06 1.2480024031762706e-06 -9.520271606179185e-07 7.607712136209376e-07 -0.00017602499477529254 0.0014803572805391864 -0.0010364710384459627 -0.0009027044068057277
gpm -1.3583760103943356e-06 2.3654393727869876e-06 -1.6894488988932634e-06 -2.683585040240918e-06 9.154504834327362e-07 5.902012060490496e-06 7.351977653453179e-07 3.136919359837693e-07 -1.3922414568171115e-06 -3.5682489328176917e-07 -2.6553631623400274e-06 3.962823817256649e-07 1.54885240453907e-06 -2.93091623239781e-07 3.266010465807902e-06 1.0913523440934362e-06 5.782259017224657e-07 7.501583395358464e-07 -5.285837254423114e-07 3.3259043602980104e-07 2.4831023899909283e-06 -1.970372666791518e-06 -0.0010364710384459617 0.002800794478178667 -0.0007550333735172284
gmm -8.253219747142691e-05 1.2136980301105287e-06 1.9915717480709413e-06 -2.3725154300944654e-06 3.109864494484276e-06 2.2424208810294354e-06 3.2116980958426513e-06 1.9717585243830225e-08 6.836530628284252e-07 -1.3458494782757313e-06 2.3803944074416746e-06 -4.0601257934929485e-07 3.1424806596289328e-06 -1.9909773067523267e-06 -7.651311665376469e-07 1.235930963762185e-06 5.128313656162516e-06 -1.5921617054477267e-06 -2.8581494192611674e-06 4.38491184554332e-08 -1.6956052309420046e-06 -4.0754419840793685e-06 -0.0009027044068057296 -0.0007550333735172263 0.0024069103682623225
