(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC6 4.68112317002524e-05 0.279373359585466 0.0104199668496045 -0.0104877961589483 -0.561981911292853 0.282675980007119 7.02346325739354e-06 -3.42723996664256e-05 1.33562198174624e-05 -0.000106167318034821 8.69446875700381e-06 0.001617663979616 2.61910439862716e-06 -1.68825914376704e-05 3.40980733563419e-05 -9.17728636687623e-06 -4.83694502718866e-05 1.92196630054292e-05 -8.74263547440476e-05 -6.40740650418703e-06 -2.99002144239052e-05 -1.6649632451761e-05 9.40129458117519e-05 -1.47152320458726e-05 -4.89749832174845e-06 -2.42621830600736e-05 -2.38699194860841e-05
covarPC7 -4.61246921684803e-05 -0.370261982681856 -0.00186127053517727 0.00188055078295978 0.74211947347736 -0.371914390463489 4.12182129836517e-05 5.01310251429692e-06 6.61407855280018e-05 2.12425077624056e-05 0.000221334140787506 2.61910439862716e-06 0.00178688348218326 9.16812031824531e-05 -1.9307865727289e-05 -1.05645104650391e-05 0.000160088412408788 2.38009926836026e-05 0.000141321131016424 -3.17952824878097e-05 -6.55664877289679e-05 -5.97866863452249e-05 -1.07287728516308e-05 1.65367888137855e-05 -2.51898774093699e-05 -5.12955745573019e-05 3.6942340797313e-05
covarPC8 -4.33853836600822e-05 0.0645570831725696 0.00520499899449619 -0.0051940324061858 -0.130042621279396 0.065503390094597 9.16571276209542e-05 1.30893465485917e-05 -3.51122950382327e-05 -0.000211926687278771 -4.3489776130959e-06 -1.68825914376704e-05 9.16812031824531e-05 0.00180976354998959 1.63448584375249e-05 6.12369702730343e-05 -0.000112751380084452 3.15263753765742e-05 -1.75095141153698e-05 1.74948064054137e-05 -6.51175588399839e-05 1.32354281567183e-05 5.54457878659376e-05 -2.68820524671555e-05 -1.31362950211467e-05 5.22903094120583e-05 -1.31282783564953e-05
covarPC9 -1.02630752266263e-05 -0.367142472768782 -0.000561199087295221 0.000625103175099468 0.737509937667065 -0.370435993378939 -1.79780593618246e-05 -3.96848948233299e-06 -0.000212808482434087 0.000111014441756556 -3.05454229221236e-05 3.40980733563419e-05 -1.9307865727289e-05 1.63448584375249e-05 0.00178666603254782 -3.54584586055912e-05 -5.714528192848e-05 -2.34564265541797e-05 -5.99781131672119e-05 -2.87760752755188e-05 4.61070919711891e-06 3.95656405494038e-05 6.45855463155661e-05 -5.30516410021141e-05 -2.74167826282941e-05 -4.11822294894603e-05 -1.43960707038998e-06
covarPC10 5.38072909727969e-05 0.427838765159035 0.0042662225310866 -0.00422813191291155 -0.851573902533299 0.423815393518612 2.8076864788857e-05 -3.35406023045878e-06 3.28992990454742e-05 3.34843406962247e-05 -3.21460280883344e-05 -9.17728636687623e-06 -1.05645104650391e-05 6.12369702730343e-05 -3.54584586055912e-05 0.00177798446375367 -9.38474183868568e-05 7.33291297181829e-05 -8.62525455384463e-05 -4.7902124398512e-05 -1.02924959322333e-05 -5.64006875311767e-05 1.89812767079183e-05 8.48385521509381e-05 5.69788599752561e-05 3.25362757818981e-05 8.2432582559238e-06
covarPC11 9.12393134221536e-06 0.080035377573201 0.00538964630469996 -0.00536770132789633 -0.161108021469956 0.0811191741824985 -4.38268690789935e-05 2.43786674890659e-05 8.85489316792981e-05 4.33016809245544e-05 -0.000115399282181763 -4.83694502718866e-05 0.000160088412408788 -0.000112751380084452 -5.714528192848e-05 -9.38474183868568e-05 0.00175396484368092 -1.01797269479449e-05 -3.39991745785538e-05 -5.66079189122117e-05 4.09145131151925e-05 8.96661437650058e-06 7.8908903378224e-05 8.291093244513e-06 4.15442338153497e-05 7.58432492879327e-05 3.63267891127947e-05
covarPC12 5.029782766899e-05 0.178839954464008 0.00508342392091966 -0.00510547235088384 -0.354442283557621 0.175648020240094 0.000242383293622328 -5.93573765957445e-05 3.62267924599335e-05 -0.00011896851871572 5.45938341418905e-05 1.92196630054292e-05 2.38009926836026e-05 3.15263753765742e-05 -2.34564265541797e-05 7.33291297181829e-05 -1.01797269479449e-05 0.00167275953588751 2.77873684983799e-05 5.61305158071321e-07 -3.106379119289e-05 -4.60986484221499e-05 -2.10845607762656e-05 3.81497335240631e-05 -4.78157675232533e-05 -4.97383771525191e-05 -1.73381613209556e-05
covarPC13 3.43205816823399e-05 -0.159577118771131 -0.00166144568418395 0.00169698558800797 0.322089254917707 -0.162526220236083 -1.41310452190307e-06 -1.01635762838081e-05 -0.000128861932601732 9.75529465849578e-06 -0.000109340901170122 -8.74263547440476e-05 0.000141321131016424 -1.75095141153698e-05 -5.99781131672119e-05 -8.62525455384463e-05 -3.39991745785538e-05 2.77873684983799e-05 0.00166693950168214 -6.14472089430419e-06 9.53554235397016e-05 2.56329276345306e-05 2.58802054297443e-05 -8.17681011367646e-05 3.68385840169655e-05 1.50979489060142e-05 -2.75433965258762e-05
covarPC14 8.46268664422825e-05 -0.419754545312611 -0.0020266235770535 0.00193116899515866 0.836393782036803 -0.41672142602317 -0.000110260744144684 -3.62623428607506e-05 -2.90610568974865e-05 -7.19688370475019e-05 -4.4931297986615e-06 -6.40740650418703e-06 -3.17952824878097e-05 1.74948064054137e-05 -2.87760752755188e-05 -4.7902124398512e-05 -5.66079189122117e-05 5.61305158071321e-07 -6.14472089430419e-06 0.00169528802071514 -8.5249431497821e-06 -3.08795652675192e-05 -2.78670471968072e-07 5.01790699147253e-05 3.68563930096654e-05 -2.59330393875057e-05 -3.06147383792562e-05
covarPC15 4.42412542555062e-05 -0.378830945701993 -0.0162204801587888 0.0162071360402337 0.75781547989959 -0.379020424885098 -0.000180091750897684 5.47395471990604e-06 -8.88815016566853e-06 5.09690928209897e-07 2.83168822230276e-05 -2.99002144239052e-05 -6.55664877289679e-05 -6.51175588399839e-05 4.61070919711891e-06 -1.02924959322333e-05 4.09145131151925e-05 -3.106379119289e-05 9.53554235397016e-05 -8.5249431497821e-06 0.00170429510532914 8.37117552308411e-05 -8.59456499917884e-05 -5.63048470679437e-05 5.19455802072272e-05 1.29806629617333e-05 1.48884346853387e-05
covarPC16 3.49833046037904e-05 -0.405858707906033 -0.0179242414377857 0.0179494677334363 0.80986552983444 -0.404057087029539 -0.000185360482480287 -3.3298328157244e-05 4.36437555560674e-06 6.32555492051337e-05 -3.47188992854646e-05 -1.6649632451761e-05 -5.97866863452249e-05 1.32354281567183e-05 3.95656405494038e-05 -5.64006875311767e-05 8.96661437650058e-06 -4.60986484221499e-05 2.56329276345306e-05 -3.08795652675192e-05 8.37117552308411e-05 0.00169342511729508 -7.07411855811957e-06 -2.71635898914322e-05 -5.01039476552362e-05 -3.31358272495414e-05 2.84201088215132e-05
covarPC17 -2.64120097848146e-05 0.0742646603972963 0.00912011791662859 -0.00916194493750727 -0.14762170647889 0.0734111911839004 3.10353252343394e-05 5.56557163187653e-05 -9.92962346417122e-05 1.62937948378576e-05 0.000121190957250543 9.40129458117519e-05 -1.07287728516308e-05 5.54457878659376e-05 6.45855463155661e-05 1.89812767079183e-05 7.8908903378224e-05 -2.10845607762656e-05 2.58802054297443e-05 -2.78670471968072e-07 -8.59456499917884e-05 -7.07411855811957e-06 0.00168746577895994 -1.22761305106927e-06 -2.12118185559888e-05 -1.04638103220396e-05 -1.28457403376478e-05
covarPC18 5.90369986397101e-05 -0.148444964344858 0.00497282207553365 -0.00497127719208974 0.295213840838309 -0.146766498694034 6.67618033761205e-05 1.05058626164648e-06 -0.000113293294099804 -6.8887123950783e-05 -5.21731448996378e-05 -1.47152320458726e-05 1.65367888137855e-05 -2.68820524671555e-05 -5.30516410021141e-05 8.48385521509381e-05 8.291093244513e-06 3.81497335240631e-05 -8.17681011367646e-05 5.01790699147253e-05 -5.63048470679437e-05 -2.71635898914322e-05 -1.22761305106927e-06 0.00163836359039531 3.47353640044956e-05 2.20987643336356e-05 -3.46274496838057e-06
covarPC19 3.93360852028959e-05 0.215617042649305 0.00367076971553742 -0.00371818409039577 -0.433904865982168 0.21832229968599 2.77116723401735e-05 -1.18167178572977e-05 7.66593533289412e-05 -4.02883266526587e-05 3.54863810094039e-05 -4.89749832174845e-06 -2.51898774093699e-05 -1.31362950211467e-05 -2.74167826282941e-05 5.69788599752561e-05 4.15442338153497e-05 -4.78157675232533e-05 3.68385840169655e-05 3.68563930096654e-05 5.19455802072272e-05 -5.01039476552362e-05 -2.12118185559888e-05 3.47353640044956e-05 0.00166884415817965 5.44988345646811e-05 -2.00350108898159e-05
covarPC20 -2.33932155773367e-05 0.343612665502101 -0.00207328382585766 0.00209971863562317 -0.687570207302902 0.343970675038746 2.99821281327878e-05 7.7759768090483e-06 2.03822255084376e-05 9.09830169639046e-06 3.6860526131977e-05 -2.42621830600736e-05 -5.12955745573019e-05 5.22903094120583e-05 -4.11822294894603e-05 3.25362757818981e-05 7.58432492879327e-05 -4.97383771525191e-05 1.50979489060142e-05 -2.59330393875057e-05 1.29806629617333e-05 -3.31358272495414e-05 -1.04638103220396e-05 2.20987643336356e-05 5.44988345646811e-05 0.00165277007804218 8.15246804150122e-06
proband -3.366075746421e-05 0.251178416811383 0.00359110999522378 -0.0036052933875195 -0.506709877430196 0.255538214636782 6.24312262427196e-05 2.03761015511904e-06 -7.10002981345972e-05 0.000163405179257499 2.4623164497218e-05 -2.38699194860841e-05 3.6942340797313e-05 -1.31282783564953e-05 -1.43960707038998e-06 8.2432582559238e-06 3.63267891127947e-05 -1.73381613209556e-05 -2.75433965258762e-05 -3.06147383792562e-05 1.48884346853387e-05 2.84201088215132e-05 -1.28457403376478e-05 -3.46274496838057e-06 -2.00350108898159e-05 8.15246804150122e-06 0.00152615903717508
