 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.073070966881058e-07 4.933088943196665e-09 1.8811019543353605e-07 1.4211281387267296e-07 1.4293787179937243e-07 -2.4166262626257e-07 9.541340545238378e-08 -1.3128370378573514e-07 9.782304145103672e-08 -2.8495440104898677e-07 8.31975491156335e-06 -2.5988306595531014e-07 1.1745970473774874e-07 -2.332218665926146e-07 -1.6563468209221658e-07 2.2480596866017218e-07 -6.7596081157878e-08 -1.4580451051010772e-07 2.1399945350852424e-07 3.05553657067956e-07 -2.5195249275334725e-08 2.843387701677065e-07 -8.515777545709959e-07 -5.142563800419261e-06 5.871972600648882e-06
PC11 1.101465286344692e-06 -9.89048570586144e-08 -9.26485823678636e-09 2.305749385337803e-07 2.3013796846864854e-07 -7.162013270009976e-07 -3.1555370935030434e-07 6.508530410262832e-07 -5.693016391589515e-07 -1.1417151375012086e-07 -2.598830659553102e-07 7.71789913868882e-06 -1.6389600679293724e-07 -7.566469684359993e-08 -1.7031352206025333e-07 1.2911039177108518e-07 -1.0667397400893307e-08 1.5968466516500595e-07 -3.560612046040281e-08 1.6795190484121673e-07 2.930453173335066e-07 -7.51521819223891e-07 2.6472432104911958e-06 -2.6043730343509433e-06 2.9391163419915963e-06
PC12 -2.164456736950081e-06 4.4189088670730674e-07 -4.4740972777799465e-07 5.351245203599174e-08 -5.50712218833014e-07 4.1077693340070383e-07 -7.8588876538651e-08 8.780795061793211e-08 6.572729458050925e-10 -1.4319407982473406e-07 1.1745970473774867e-07 -1.6389600679293726e-07 7.260592283377174e-06 1.2684665519878579e-07 -2.150691623843677e-08 -3.8275738757329913e-07 -1.8676488614974968e-07 8.830662041626903e-08 -9.949719047921623e-08 1.1270734385692012e-07 -9.121842344224829e-08 -1.4926029546159964e-07 -1.8987900819079624e-07 -1.4024923342539342e-06 9.768345587733615e-07
PC13 1.2923482864801465e-06 -9.520815533552362e-09 1.5787908632981454e-07 -3.0314909879276606e-07 -1.270597248959178e-07 -8.911135755217283e-07 -2.3881494632032976e-07 5.296097972097855e-07 1.4206373594802629e-07 -2.0294064933688106e-07 -2.3322186659261468e-07 -7.566469684359991e-08 1.268466551987857e-07 6.8443801724162436e-06 -3.373018085549391e-07 4.7327511151438417e-07 1.0916704702932674e-07 9.144281982127491e-08 -2.0425722429392868e-07 5.582771985196706e-08 9.675760556544174e-08 9.932701794318784e-07 -1.3649627846023698e-06 -1.2159500654521575e-06 -1.2438139517001155e-06
PC14 -1.7673427885864077e-06 -2.6162897821928237e-07 -1.642095679048571e-07 1.4735518701650169e-07 -1.3182545765512826e-07 4.256725972798318e-07 -1.1480390517222023e-07 -1.7533428014094018e-07 -1.553138334126239e-08 -3.2690849448677384e-07 -1.6563468209221663e-07 -1.7031352206025299e-07 -2.1506916238436633e-08 -3.3730180855493933e-07 7.545840316528075e-06 1.452999478672756e-08 1.3091583540181776e-07 -3.6256965369476186e-08 9.931090494514118e-08 6.830279668018289e-08 -9.121639031851544e-08 -1.1095014922667085e-06 1.2743515529181514e-06 -1.3273600470215091e-06 9.356999446307139e-07
PC15 -1.5335023513015583e-06 -4.2603671699253443e-07 9.179912551434984e-08 -1.1389450033421269e-07 -7.279663572257268e-08 -5.965643868981673e-08 -3.407340703214384e-08 -2.1706290792006558e-07 -1.8749371707703844e-07 2.647408318466922e-08 2.2480596866017247e-07 1.2911039177108518e-07 -3.8275738757329934e-07 4.732751115143836e-07 1.4529994786727617e-08 7.3932756358469735e-06 2.5335843573436166e-07 -4.6044558987419826e-07 -1.1925417373680303e-07 -9.095987900365336e-08 1.9570349215461853e-07 -8.964445167778718e-08 -1.2842637364491455e-06 3.4735651086572647e-06 -1.518610944911757e-06
PC16 -1.0799373214374063e-06 -3.871433206583951e-07 -1.3198942153838666e-07 -1.8687447381719577e-08 1.80198911994204e-07 -6.657602838756903e-08 -1.390695676199616e-07 -3.1532292602461326e-07 1.2561032674804263e-07 2.0204098814176535e-07 -6.75960811578779e-08 -1.066739740089321e-08 -1.8676488614974958e-07 1.0916704702932654e-07 1.3091583540181754e-07 2.5335843573436166e-07 7.538389792736823e-06 -2.8173915707509846e-07 2.3574606100013125e-08 -4.3426168020956403e-07 7.24184335180132e-08 4.977937947001737e-07 -1.4791550250189246e-06 -3.814991687032877e-06 6.392734441673405e-06
PC17 6.385011955106659e-08 9.461881336241199e-08 3.5354312807862916e-07 -1.733111404110379e-07 -4.15256904341785e-08 4.8420750279367e-07 3.6119954018153933e-07 -1.903091358914312e-07 8.014564763877043e-08 1.873348423314721e-07 -1.4580451051010788e-07 1.5968466516500593e-07 8.830662041626907e-08 9.144281982127497e-08 -3.625696536947608e-08 -4.6044558987419815e-07 -2.817391570750982e-07 6.866765450816963e-06 1.2361976704160035e-07 -1.3249090015230436e-07 1.592309644651213e-08 2.3500198636707788e-07 -2.724496388789443e-06 6.63085346942473e-06 -1.4750864705402697e-06
PC18 -4.229968847429848e-07 1.7560799500332535e-08 -1.6628519780954413e-07 -2.2469825973295045e-07 -2.0908357252786368e-07 -2.378912212559434e-07 -2.602318154495715e-07 1.4808574932145304e-07 -2.3636018122927128e-07 -4.110919941195787e-07 2.139994535085242e-07 -3.560612046040276e-08 -9.949719047921612e-08 -2.0425722429392874e-07 9.931090494514105e-08 -1.1925417373680287e-07 2.357460610001327e-08 1.236197670416003e-07 6.8444165237050465e-06 -8.596204569796976e-08 1.2860963917298972e-07 1.6646638473871656e-07 -1.079239162659629e-06 2.210233400158163e-06 -1.7129128463447546e-06
PC19 1.980386192840413e-06 1.1769093348501484e-07 -2.6413920475133e-07 2.524739930409218e-07 -9.274548494612856e-08 1.2892373464007152e-07 -5.8189715021987525e-08 5.726695788527614e-08 -2.3085483874768668e-07 -2.0591384769240248e-07 3.055536570679559e-07 1.6795190484121697e-07 1.1270734385692008e-07 5.582771985196714e-08 6.830279668018296e-08 -9.09598790036534e-08 -4.342616802095639e-07 -1.3249090015230439e-07 -8.596204569796979e-08 6.892304040527427e-06 3.796280599792526e-07 4.4178459654334694e-07 -4.980399632352314e-07 4.207113559512898e-06 -4.2235644769891236e-06
PC20 9.076426516602841e-07 -2.8943886456389956e-08 -1.823045698285264e-07 1.1455306887353902e-07 -8.510170287604607e-09 -4.3354550042314175e-08 -2.2817758170775726e-07 -1.429979526822538e-07 2.979863879678011e-07 -2.877437852365496e-07 -2.519524927533456e-08 2.930453173335065e-07 -9.121842344224828e-08 9.675760556544168e-08 -9.121639031851541e-08 1.957034921546182e-07 7.24184335180131e-08 1.5923096446512198e-08 1.2860963917298983e-07 3.7962805997925243e-07 6.286110203640767e-06 1.365572632467407e-06 -2.579024276889429e-06 7.175512598827196e-07 -6.271187529684294e-07
proband -9.765342668678847e-06 1.1146140231472417e-06 -2.356398922476057e-06 -1.0151608643360476e-06 4.421845542105822e-06 -1.2423564030174865e-06 -5.077050756822424e-07 -2.6865756698208566e-07 1.1974390274475444e-06 1.3216901301635783e-06 2.843387701677061e-07 -7.515218192238916e-07 -1.4926029546160113e-07 9.932701794318782e-07 -1.109501492266707e-06 -8.964445167778486e-08 4.977937947001726e-07 2.350019863670784e-07 1.6646638473871638e-07 4.417845965433483e-07 1.3655726324674077e-06 0.00046099590946491566 -0.00024736289501525803 2.474641646522357e-05 -3.580023949865912e-06
paternal 5.704427196730601e-05 1.1727772970896103e-06 -8.179451219733092e-07 4.4580313643654043e-07 -7.11725153021181e-06 5.817487962864068e-06 4.293780001241896e-07 3.927632728566367e-06 2.6424115634372554e-06 -1.451452313894809e-06 -8.515777545709949e-07 2.647243210491206e-06 -1.898790081907926e-07 -1.364962784602371e-06 1.2743515529181499e-06 -1.284263736449147e-06 -1.4791550250189242e-06 -2.724496388789447e-06 -1.0792391626596317e-06 -4.980399632352356e-07 -2.5790242768894275e-06 -0.00024736289501525814 0.001721090819274735 -0.0012569036071912317 -0.0010235643760959454
gpp 3.4675376087857924e-06 -7.511808356950644e-07 6.816937776065124e-07 2.3218123851396235e-06 5.2495068133608914e-06 -1.6461874354362631e-06 -8.38438320908536e-07 -1.980377722600092e-06 -1.401660584306309e-06 -3.5075115938514666e-06 -5.142563800419262e-06 -2.604373034350947e-06 -1.4024923342539393e-06 -1.2159500654521529e-06 -1.3273600470215043e-06 3.4735651086572613e-06 -3.814991687032873e-06 6.630853469424735e-06 2.210233400158162e-06 4.2071135595129e-06 7.17551259882716e-07 2.474641646522352e-05 -0.0012569036071912315 0.003022663437076341 -0.0005901577097730484
gmp -7.122605944842294e-05 -1.0781163656296833e-06 6.459891261710525e-06 -6.348890524653457e-06 6.873337510100592e-06 -4.082615180139068e-06 -3.98044631398739e-06 -4.957689567555148e-06 -7.05626496982656e-06 4.49737970855404e-06 5.871972600648883e-06 2.939116341991586e-06 9.768345587733622e-07 -1.2438139517001152e-06 9.356999446307109e-07 -1.5186109449117535e-06 6.392734441673402e-06 -1.47508647054027e-06 -1.7129128463447493e-06 -4.223564476989121e-06 -6.271187529684301e-07 -3.5800239498655914e-06 -0.0010235643760959459 -0.0005901577097730481 0.0025361010728631554
