 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 5.078370638498831e-07 8.672799393504467e-08 4.889555608273208e-07 9.087992860997351e-08 2.4161123171157986e-07 -2.1080746947487033e-07 5.757290833510532e-08 -2.1519574885068374e-07 4.508753724891207e-08 -3.235816759530896e-07 1.1274453192342814e-05 -3.5718598601402547e-07 8.128414566638982e-08 -3.2811730744554285e-07 6.920925284848385e-09 1.9264712196931415e-07 -1.2636321465911272e-07 -2.1035703412229136e-07 1.9858451638172426e-07 4.7591967044649257e-07 -2.2596741741260466e-07 -1.4596308125905017e-06 -1.4033453394908965e-06 6.48270483287682e-06 -7.758640374746346e-06 1.0743609574525224e-05 -8.99512227164281e-06 7.803352543766475e-07
PC11 2.6170717478378435e-06 -5.39512229444565e-08 -4.6592995027835294e-07 2.570431443788771e-07 1.6265632115050724e-07 -1.0331432492188807e-06 -4.4515509427718183e-07 1.056690216974262e-06 -7.200907707999117e-07 1.0140893831554253e-07 -3.571859860140257e-07 1.0894699711169711e-05 -2.198159715730339e-07 -1.3483449833632967e-08 -3.515440353246997e-07 2.606460404307789e-07 2.606912446587834e-07 3.1775634260441696e-07 9.096952035549016e-09 4.884021783768856e-07 3.2135854416462824e-07 -1.950691864924169e-06 2.8644596342260543e-07 1.0336642567862366e-06 -3.4531174952726845e-06 8.479318822820547e-06 4.6168799541295974e-06 -3.439457879807423e-06
PC12 -3.4348111271422083e-06 5.764470385185551e-07 -7.062378356811249e-07 -1.6391014656728975e-08 -8.037616653743323e-07 5.207671793496994e-07 2.1064024211551604e-07 1.727341707865154e-07 1.0983983127552249e-07 -4.390836538571749e-07 8.12841456663896e-08 -2.1981597157303366e-07 9.625952787937286e-06 2.4983460093583304e-07 -1.1353055003361953e-08 -5.421400794769155e-07 -1.707852488605371e-07 2.7877202487642595e-08 -1.516574670499189e-07 1.3204529755865148e-07 -1.926939233621279e-07 -4.464579284973363e-07 -3.3649909276685498e-06 -5.421705713334972e-06 7.826862096085118e-07 3.6741848705435837e-06 1.292960715572396e-05 -5.407833202659921e-07
PC13 1.6272181086897625e-06 -1.4338957657838434e-07 5.032856033989419e-07 -5.218813303656504e-07 -3.988276217295377e-07 -9.190739466486102e-07 -3.5664133047883043e-07 4.659677655396418e-07 5.285932658923459e-08 -3.799262506278956e-08 -3.2811730744554333e-07 -1.3483449833633364e-08 2.498346009358331e-07 9.87240617880926e-06 -6.466707632954021e-07 9.678106889121642e-07 5.119975814487991e-07 4.239961409500306e-08 -1.5459229322509812e-07 -6.720644472034474e-08 4.997205458026193e-08 -4.165147952333061e-07 -4.807077064248369e-06 5.893711785079562e-06 -1.201276368575821e-06 1.8954654760078827e-06 -3.5904280037566744e-06 -2.93217388907571e-06
PC14 -1.4910396194313429e-06 -3.1958205787886217e-07 -7.9891839271161e-07 8.768852029111283e-08 -9.394969913236893e-08 5.331426267456655e-07 -2.3224148560964218e-07 -3.8110238170563125e-08 -9.570403116337693e-08 -7.156346929673678e-07 6.920925284848596e-09 -3.5154403532469955e-07 -1.1353055003362142e-08 -6.466707632954021e-07 1.0539258890442982e-05 -1.1720548309490971e-07 2.1506961571052532e-07 -2.0224313676083552e-07 1.486123038285131e-07 -3.5946186618237794e-09 -1.8276980356866425e-08 -2.145443517457664e-06 -2.091976488054592e-06 -6.895995164138456e-07 4.370676931716926e-06 2.4941529109718617e-06 8.938538522938207e-06 -5.3520686862371464e-06
PC15 -2.04547325490229e-06 -6.183652117524924e-07 3.5629906093994236e-07 -2.2538384257101588e-08 -9.31200011224792e-08 -1.2004138798193005e-07 3.697131229415461e-08 -3.271430638998777e-07 -4.654390071974256e-07 3.145798200047747e-07 1.926471219693144e-07 2.606460404307793e-07 -5.421400794769155e-07 9.678106889121633e-07 -1.1720548309490966e-07 1.0199609141232269e-05 4.5390178715641017e-07 -6.477185460388846e-07 1.4535772639806787e-08 -5.101765769922547e-08 1.4510637364710173e-07 -1.7343041480150264e-06 -1.0715478462469308e-06 8.389913457120165e-07 4.624895489708105e-06 -3.435268624217601e-06 -2.316540441959536e-06 1.5694555202345343e-06
PC16 -2.8871413490433298e-06 -4.6518315641690723e-07 7.28329914483018e-08 1.2078014061174406e-07 8.54006010398504e-08 -1.55685622482721e-07 -3.9100420226599175e-08 -2.864138530635655e-07 -1.9579896115939802e-09 5.633089667353532e-07 -1.2636321465911253e-07 2.606912446587836e-07 -1.707852488605371e-07 5.119975814487991e-07 2.1506961571052542e-07 4.5390178715641044e-07 1.0163964270999319e-05 -3.0604159537417407e-07 -1.161329259487934e-07 -5.837051661536468e-07 7.205573620260282e-08 -6.45008697495384e-07 -1.2160095774023226e-06 -7.802288660746757e-06 -6.037266796004348e-06 8.673459271819785e-06 8.09175798118918e-06 8.213797512343388e-06
PC17 -7.452867641478411e-07 1.6050040132408684e-07 7.602225810178305e-07 -2.7054628449476043e-07 -9.107970929324115e-09 6.809568470549765e-07 2.223233627167704e-07 -7.89991374600674e-08 8.960661993929836e-08 5.386717608715195e-07 -2.1035703412229157e-07 3.1775634260441674e-07 2.7877202487642582e-08 4.23996140950033e-08 -2.0224313676083547e-07 -6.477185460388847e-07 -3.0604159537417397e-07 9.485237498434256e-06 3.9289162109275564e-07 -2.1558715875434573e-07 7.918465043225002e-08 2.9500552042638983e-06 -4.2860051483770785e-06 -2.3467008892131246e-06 9.549533756303824e-06 -4.032106076520305e-06 2.174465349135186e-06 -1.3623964316570584e-06
PC18 -1.3819144116103214e-07 -5.4381142466331284e-08 2.8133823740571715e-07 -3.5685091902953373e-07 -3.834555276673815e-07 -2.8646484409008156e-07 -4.011416378556604e-07 1.0892169873229277e-07 -4.300726873746956e-07 -2.5030513364345636e-07 1.9858451638172442e-07 9.096952035548987e-09 -1.5165746704991914e-07 -1.5459229322509804e-07 1.4861230382851341e-07 1.4535772639806837e-08 -1.1613292594879313e-07 3.928916210927557e-07 9.12003390782557e-06 -1.3345806979879666e-07 -1.572626113195207e-08 6.689723174717169e-07 -1.4422024041552687e-06 -1.6750263220829248e-06 5.671677037036881e-06 -5.0336419005509165e-06 5.1913867547223454e-06 -4.363252595658791e-06
PC19 2.917787209700224e-06 1.7022373734901667e-07 -3.784691990595577e-07 3.356812487199974e-07 -2.0931157544405412e-07 1.632104726901733e-07 -1.559093129485266e-07 2.835392310845415e-08 -3.291128153305586e-07 -1.436147271375104e-07 4.7591967044649257e-07 4.884021783768858e-07 1.3204529755865122e-07 -6.720644472034437e-08 -3.594618661823631e-09 -5.101765769922545e-08 -5.837051661536466e-07 -2.1558715875434552e-07 -1.3345806979879634e-07 9.152968111923282e-06 4.0956899025600477e-07 4.863045807128501e-07 5.580233417609266e-07 -2.750015736148456e-06 2.173355083485871e-07 -3.983746602544105e-06 -1.2684238805310405e-06 3.1264314384385184e-06
PC20 2.2943239158933434e-07 -5.710938130287319e-08 -3.120984257707729e-07 1.1840327672299941e-07 1.2977682529748127e-07 8.846775433374499e-08 -4.4488050619446874e-07 -1.646683779799538e-07 3.1123654996671214e-07 -5.111291817899224e-07 -2.2596741741260444e-07 3.213585441646283e-07 -1.926939233621278e-07 4.9972054580261975e-08 -1.8276980356866335e-08 1.451063736471019e-07 7.205573620260224e-08 7.918465043225017e-08 -1.572626113195204e-08 4.0956899025600493e-07 8.558558153345137e-06 2.9300539050646304e-06 -5.198517347479708e-06 -2.7726496451579046e-06 2.5370162805542494e-06 -1.5858882108986055e-06 7.624288384351713e-06 -1.3870098904838346e-06
proband -1.0880434039181808e-05 -3.5777054012907126e-07 -1.7542358000462615e-06 1.1373704521666974e-07 2.8717493023757894e-06 1.4357264100832565e-06 1.9574922079129682e-06 -2.1073606573448367e-06 1.1931959858561962e-06 8.70558477483614e-08 -1.4596308125905026e-06 -1.950691864924172e-06 -4.4645792849733787e-07 -4.1651479523330336e-07 -2.145443517457664e-06 -1.7343041480150262e-06 -6.450086974953844e-07 2.9500552042638983e-06 6.689723174717167e-07 4.863045807128522e-07 2.9300539050646317e-06 0.0008129000093126933 -0.00041859673785874603 -0.00039226827282302305 1.3130488827477861e-05 1.2937831819364555e-05 2.618233829559958e-06 -1.318332364659536e-05
paternal 6.331955810147734e-05 3.7456535577464343e-07 3.2553756598786107e-07 -1.2845346466400293e-07 -8.715005639225944e-06 4.380071642750929e-06 1.390764278221017e-06 5.68746883823045e-06 3.4499698103187863e-06 -1.4563845278640166e-06 -1.4033453394908963e-06 2.864459634226028e-07 -3.364990927668543e-06 -4.807077064248364e-06 -2.091976488054596e-06 -1.071547846246931e-06 -1.2160095774023233e-06 -4.2860051483770675e-06 -1.442202404155264e-06 5.58023341760934e-07 -5.198517347479697e-06 -0.0004185967378587459 0.0024427999354226936 9.333568722786773e-05 -0.0017545863958108201 -0.0015039487580696426 -2.467454424500853e-06 0.00011423836433551263
maternal 0.00010918358127195065 -1.1683206397073732e-06 -5.1634002481605445e-06 6.882046615688154e-07 -1.9991125131389698e-06 -1.1069275007852423e-05 -5.126278616129681e-06 4.615840231949277e-06 4.4028482534381626e-06 -1.922121698080454e-07 6.4827048328768014e-06 1.0336642567862523e-06 -5.42170571333497e-06 5.893711785079556e-06 -6.895995164138451e-07 8.38991345712017e-07 -7.80228866074676e-06 -2.346700889213121e-06 -1.6750263220829222e-06 -2.750015736148465e-06 -2.772649645157906e-06 -0.0003922682728230228 9.333568722786785e-05 0.0025710720388125827 5.1994718211961275e-05 6.57470023550791e-05 -0.0019052116963474116 -0.0014697232326482163
gpp -3.1772193118007215e-05 5.472611964316359e-09 -3.3244875243427863e-06 2.137571238436146e-06 5.859066630047534e-06 3.9645533652217396e-07 -3.446917666986035e-06 -4.066855909500038e-06 -2.2436869658678753e-06 -6.563221142470876e-06 -7.758640374746346e-06 -3.45311749527268e-06 7.826862096085078e-07 -1.201276368575833e-06 4.37067693171693e-06 4.624895489708108e-06 -6.037266796004342e-06 9.549533756303814e-06 5.6716770370368754e-06 2.1733550834857208e-07 2.5370162805542384e-06 1.3130488827477516e-05 -0.00175458639581082 5.199471821196119e-05 0.004222358467609378 -0.0006766270228683077 0.00010510790847415442 -0.00012513739871319816
gmp -7.343717792746887e-05 -6.6952899169760246e-09 8.099291958065373e-06 -9.340831741463476e-06 1.077311669775068e-05 -5.495314592977372e-06 -4.0612681664352304e-06 -7.048283916293845e-06 -7.962398368455039e-06 4.252194490182296e-06 1.0743609574525226e-05 8.47931882282055e-06 3.6741848705435778e-06 1.8954654760078814e-06 2.49415291097186e-06 -3.435268624217607e-06 8.67345927181978e-06 -4.032106076520309e-06 -5.033641900550918e-06 -3.983746602544102e-06 -1.5858882108986146e-06 1.293783181936453e-05 -0.0015039487580696415 6.574700235507948e-05 -0.0006766270228683093 0.0035650795057383866 -0.0001122540953407505 1.2618335122534967e-05
gpm -5.813057096240468e-05 6.265553504392319e-06 1.5237525765246256e-06 -6.860272172537415e-06 3.051858221848933e-06 1.7207448849888958e-05 -5.776989180590868e-06 4.794027025905936e-06 -8.754420566036177e-06 8.82018164198325e-06 -8.995122271642793e-06 4.616879954129582e-06 1.2929607155723961e-05 -3.5904280037566795e-06 8.938538522938199e-06 -2.316540441959538e-06 8.091757981189185e-06 2.174465349135193e-06 5.191386754722356e-06 -1.2684238805310408e-06 7.624288384351713e-06 2.618233829559887e-06 -2.467454424501168e-06 -0.0019052116963474148 0.00010510790847415431 -0.00011225409534075 0.0054772798246549926 -0.001768537335997111
gmm -0.00013710899276258223 1.2818938308291782e-06 5.105613985756183e-06 -7.18165638126681e-07 9.878052749420038e-06 -4.442358738177001e-06 9.304120015261632e-06 -9.088780231075506e-06 6.8446441238840175e-06 -4.08981407380639e-06 7.803352543766619e-07 -3.439457879807432e-06 -5.407833202659934e-07 -2.932173889075695e-06 -5.352068686237137e-06 1.569455520234535e-06 8.213797512343385e-06 -1.3623964316570692e-06 -4.363252595658805e-06 3.126431438438529e-06 -1.387009890483833e-06 -1.3183323646595686e-05 0.00011423836433551277 -0.0014697232326482124 -0.00012513739871319833 1.2618335122535213e-05 -0.0017685373359971155 0.0044869709605399564
