 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00028012960605435503 4.6878906303032346e-07 -2.1279494874948888e-06 -4.5757595292059297e-07 7.567256190426462e-08 -2.8477945592969195e-07 -3.817785867766243e-07 7.5948951407062e-07 6.117481885834757e-08 7.952569405635823e-07 -1.123149056616141e-07 -1.6890728584712503e-07 4.6402414431884485e-08 9.009320295086356e-08 1.6543189010428343e-07 -5.089268276049216e-07 -1.7050465796648892e-07 3.0578362810245113e-07 -1.2004745570225442e-07 6.255448683379839e-07 3.01302857940649e-07 -3.4178456611894818e-06
PC1 4.6878906303032404e-07 8.882023733565042e-07 -6.184703488401933e-07 5.163533719204597e-08 -5.697922675238223e-08 -4.259806884716681e-08 -8.687438145755561e-09 4.604005682255623e-08 9.810477276491178e-08 -3.000117824311158e-08 4.228479028226396e-08 -4.273171514183429e-08 2.2222894682192187e-07 -7.113083836958259e-10 -1.010239649046935e-07 -1.7805162246652954e-07 -1.540810454783226e-07 2.763473698797698e-08 5.009952426541088e-08 2.7562175426560904e-08 1.9635038920099643e-08 2.680190760859947e-07
PC2 -2.1279494874948884e-06 -6.18470348840193e-07 1.749673965992766e-05 1.9991104011110484e-07 5.724382999839763e-07 -2.1878789578331582e-07 -4.155167775681638e-08 1.5678343995694969e-09 1.2066122709108942e-07 8.991914358776677e-08 2.0866728366793922e-09 7.136156848743327e-08 -1.0059688309787967e-07 5.2086695552992064e-08 -1.8851509236316435e-07 1.118010450591754e-07 -1.7392218810935596e-07 1.4925265598431953e-07 -1.1471828485450244e-08 8.336925439244294e-10 -5.592469724940951e-09 2.5211033643646575e-07
PC3 -4.575759529205927e-07 5.163533719204604e-08 1.999110401111047e-07 1.879509416039856e-06 4.35946938712668e-09 2.7111211220353056e-07 2.2574455257216523e-08 5.441506277302618e-08 -5.6105996647865906e-08 -3.215244669360689e-07 2.989744339132043e-08 1.246777950032031e-07 7.14505198120884e-08 -1.6449783875502565e-07 -9.126633076781576e-10 -1.4964120563102245e-08 5.088539849829189e-09 -9.752327758848021e-08 -1.3614615661532763e-07 1.1215647828858088e-07 4.0857789427053614e-08 -9.696684598013498e-07
PC4 7.567256190426466e-08 -5.6979226752382206e-08 5.724382999839763e-07 4.359469387126705e-09 3.2363278552071798e-06 4.15965497722513e-07 -2.150818374000939e-07 -1.4135572403735516e-08 -3.3988245633943253e-07 2.2781962912087103e-07 9.874501287595174e-08 9.49460904226287e-08 -2.1333014167204158e-07 2.0514268336713636e-08 -8.675006827188905e-08 -3.14195259025574e-08 5.433378570965236e-08 -1.105965111612011e-09 -7.585353931933451e-08 -7.055359214765206e-08 -2.6576631305329823e-08 2.3070421878955886e-06
PC5 -2.847794559296922e-07 -4.259806884716676e-08 -2.1878789578331596e-07 2.7111211220353046e-07 4.1596549772251287e-07 5.255943221993164e-06 3.90570699167353e-08 4.573684173480125e-07 2.4623950015700543e-08 -6.064221338169765e-08 -8.52513145215186e-08 -2.8637748480741905e-07 1.6927422613808912e-07 -2.3424600061648441e-07 3.57074999158227e-08 6.087079271766487e-08 -3.9057839253745326e-08 2.2427591850531628e-07 -1.0162088218626001e-07 7.788082158390156e-08 7.01983805727397e-08 3.3229642672437483e-07
PC6 -3.8177858677662357e-07 -8.687438145755558e-09 -4.1551677756816315e-08 2.2574455257216497e-08 -2.1508183740009375e-07 3.9057069916735225e-08 5.974103896634195e-06 -2.433201294039625e-09 6.5765295971180735e-09 5.8736025676900856e-08 -4.297637803421064e-09 -1.4143253211216772e-07 1.9047638369713057e-08 -1.4269814817941315e-07 -2.6434912350382855e-08 -9.792301938182652e-09 -2.0124581608740036e-08 2.379530584119933e-07 -5.550211620167924e-08 -2.470907044219785e-08 -1.0046605835434443e-07 -5.290377650603114e-07
PC7 7.594895140706196e-07 4.604005682255626e-08 1.5678343995695496e-09 5.4415062773026184e-08 -1.4135572403735524e-08 4.573684173480127e-07 -2.433201294039561e-09 4.994566125686086e-06 2.1265353389721594e-07 -8.660185618528372e-08 -3.8246644394372284e-08 3.3358279777888775e-07 6.953539017534978e-08 2.5431608082489557e-07 -1.617205523689363e-08 -1.6267973840820204e-07 -9.09665654562435e-08 -3.37244458284311e-08 6.663188159204992e-08 -2.9046801156092778e-08 -1.1116808729693088e-07 2.1938062782149564e-07
PC8 6.117481885834755e-08 9.81047727649118e-08 1.2066122709108953e-07 -5.610599664786595e-08 -3.398824563394328e-07 2.4623950015700523e-08 6.576529597118008e-09 2.1265353389721596e-07 5.021476206337325e-06 7.5637085636744e-09 1.290746956396995e-07 -2.185340207084463e-07 9.856090542725072e-08 -6.811321077778924e-08 5.386149397522083e-08 -9.004592726926738e-08 4.219629203859666e-08 6.143056509976351e-08 -3.615742553404825e-08 -5.76513068992133e-08 8.568276171621327e-08 -9.904972682156054e-08
PC9 7.952569405635811e-07 -3.000117824311162e-08 8.991914358776674e-08 -3.2152446693606885e-07 2.2781962912087106e-07 -6.064221338169772e-08 5.873602567690075e-08 -8.66018561852838e-08 7.563708563674458e-09 4.7334321060811725e-06 -2.8479554777468475e-08 -1.3881120450438648e-07 -3.250026522730859e-08 -1.1402393226524411e-07 -4.366604454063585e-08 4.2407578230590634e-08 1.1446164196842453e-07 1.2868547487505615e-07 -1.6809535475704034e-07 -7.752876485826833e-08 -8.030464036770001e-08 5.1168529171891816e-08
PC10 -1.1231490566161403e-07 4.228479028226397e-08 2.086672836679452e-09 2.989744339132049e-08 9.874501287595181e-08 -8.525131452151872e-08 -4.297637803421099e-09 -3.824664439437229e-08 1.2907469563969947e-07 -2.847955477746852e-08 4.374638645608595e-06 -1.8976415711853487e-07 1.275504994212562e-07 -1.837073001297602e-07 -1.0382702618944708e-07 -8.158031187152722e-08 -1.5497190672156476e-07 2.829133020951889e-08 1.573895874409541e-07 1.414243827857266e-07 4.003270037021223e-08 2.9308885083396655e-08
PC11 -1.6890728584712468e-07 -4.2731715141834264e-08 7.136156848743326e-08 1.2467779500320308e-07 9.494609042262872e-08 -2.86377484807419e-07 -1.4143253211216775e-07 3.335827977788879e-07 -2.1853402070844622e-07 -1.388112045043865e-07 -1.8976415711853487e-07 4.3155698010096755e-06 -6.772747168281369e-08 -4.4559881667024134e-08 -9.646498756194256e-08 9.192905214575623e-08 1.3404535898212285e-08 1.5885755796940537e-07 -2.1005118313259455e-08 7.542405076492791e-08 1.575489010488567e-07 4.5607413556354806e-07
PC12 4.640241443188436e-08 2.222289468219218e-07 -1.0059688309787964e-07 7.145051981208843e-08 -2.1333014167204158e-07 1.69274226138089e-07 1.904763836971312e-08 6.953539017534972e-08 9.856090542725069e-08 -3.250026522730855e-08 1.275504994212561e-07 -6.772747168281372e-08 4.182742990967752e-06 1.7795393227659614e-08 -1.916027993701822e-08 -9.529020859399153e-08 -9.333255503791523e-08 -9.27909149245756e-09 4.062856078415666e-08 -5.500487770240578e-08 -6.660656427278213e-08 -3.106178775788717e-07
