(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 8.64351835857143e-06 -0.216103887892893 0.00847742680648367 -0.00845684856164957 0.435950354668665 -0.219900118665913 -0.00013843827648482 -1.77493658400245e-05 0.000257522106775397 0.000389697876042823 0.00254346436908096 4.36393904184331e-05 0.000224279852472265 -0.000150524989021524 -5.79145440725918e-05 -7.61210455163923e-05 -0.000205354121815327 0.000113688940035862 -0.00017907662998178 7.72811973272872e-05 -1.00855839034523e-06 -2.43786539969087e-05 0.000145231735216858 -4.51345685936855e-05 0.00010263630543984 4.68078151907222e-05 6.1350242085308e-05 -0.000267789657695063 8.85628041634429e-05 0.000246968644334601
covarPC6 8.76334512758965e-06 0.455938679589077 0.0222431412343316 -0.0222046731273946 -0.90903377334541 0.453231152152251 2.48368155684963e-05 -8.48344354713562e-06 8.96841893661454e-06 -0.000106357018097898 4.36393904184331e-05 0.00172410704418492 -4.38945664104893e-06 1.80704063889331e-05 1.2182055901199e-05 5.31224880000827e-06 -3.65442627771411e-05 3.84113234064081e-05 -6.1279991565191e-05 -5.65137415768807e-06 5.74249500261926e-06 -1.20142076425067e-05 7.69550998870501e-05 -2.45737717303519e-05 -5.59908180247076e-06 -6.17993338054157e-05 -1.2313635604107e-05 -7.46697386968318e-05 0.000108725789782683 -2.35145000796353e-06
covarPC7 7.11737847041854e-05 -0.320559076569709 -0.00933652612793635 0.00923595417658196 0.638578203516278 -0.318113586961564 9.09592757574497e-05 -3.50806549157325e-05 5.35317014503251e-05 4.72599758258562e-05 0.000224279852472265 -4.38945664104893e-06 0.00189816138085179 0.000113412602944221 -3.74559227364347e-05 -1.8114538744101e-05 0.00018014987485329 3.13804548788785e-05 9.47944665155588e-05 -2.35351783358596e-05 -9.85139934110497e-05 -9.85130933073547e-06 -2.07336841774106e-05 1.03232535370912e-05 7.61874519802789e-06 -4.83140913671069e-05 7.8030333988737e-06 1.15897857052514e-05 -1.31518977732665e-05 3.16013373233685e-05
covarPC8 -3.90648787246729e-05 0.358373864276487 0.0279679794652866 -0.0278458889293042 -0.71648207092223 0.35815648699637 0.000103307831877489 4.08260691159496e-05 -5.43644686972152e-05 -0.00031049833203712 -0.000150524989021524 1.80704063889331e-05 0.000113412602944221 0.00208299014826466 4.15132082170739e-05 6.68650727097456e-05 -7.07715939494999e-05 6.13561990383922e-05 9.84207356346453e-07 -4.77723811827684e-06 -5.92307618591785e-05 2.6340307812129e-05 3.24056144994236e-05 -4.28250329865476e-05 -6.64103164469331e-05 5.93553397082302e-05 -1.6692993081147e-05 8.616392643653e-05 1.9893027017262e-05 -0.000100260133753352
covarPC9 -1.35345236662067e-05 -0.239715925978766 -0.00550501437098281 0.00554490138814913 0.477891714688662 -0.238236972167237 -3.51242105619012e-05 -2.64111976368977e-06 -0.000238369048772663 5.8248594643022e-05 -5.79145440725918e-05 1.2182055901199e-05 -3.74559227364347e-05 4.15132082170739e-05 0.00190627196926271 -2.95038319359198e-05 -4.47049081982504e-05 -4.75603626739861e-05 -3.2756879362123e-06 -8.16630344990361e-05 3.87694231770504e-05 7.45602767271535e-05 9.09385246995971e-05 -5.26985639979338e-05 -4.68914155848776e-05 -6.32654265349046e-05 -5.02050784746056e-05 8.26843588484085e-05 -5.99014418534126e-05 -2.75806761710711e-05
covarPC10 -6.10898765468147e-05 0.0748140672219888 0.00647694636630381 -0.00636213647373308 -0.146141784961281 0.0713617686383059 8.70452505959338e-05 -5.2465008044426e-06 1.29423088149684e-05 5.43737163756597e-05 -7.61210455163923e-05 5.31224880000827e-06 -1.8114538744101e-05 6.68650727097456e-05 -2.95038319359198e-05 0.00192269280425775 -6.13062295873855e-05 6.66334583626484e-05 -9.81145929298131e-05 -2.03706835133948e-05 -3.04565317801915e-05 -0.000100260388126008 5.32785191916736e-05 6.64005089577662e-05 6.68011196950863e-05 6.96557237508577e-06 -5.76879339151665e-06 -1.54892553449536e-05 0.000115437485091538 -0.000116371969136545
covarPC11 -1.61914518749408e-06 0.261335962932338 0.00257283602313439 -0.00252900276249991 -0.524145497472966 0.262872120191622 -6.35248711481346e-05 -1.6164348931466e-05 7.7380348319289e-05 7.47368544752214e-06 -0.000205354121815327 -3.65442627771411e-05 0.00018014987485329 -7.07715939494999e-05 -4.47049081982504e-05 -6.13062295873855e-05 0.00200176753169024 -4.55750327452852e-05 1.00350033473203e-06 -9.35047896246655e-05 4.86831156845772e-05 5.96608931885052e-05 4.36013842239709e-05 -1.03713032573444e-06 9.03431791003189e-05 6.77410699994597e-05 2.31124661340121e-05 3.62913733773843e-05 -4.10305520119833e-05 2.17840887315291e-05
covarPC12 -5.76065698175643e-05 0.32345691375022 0.0342881087122546 -0.0341860036767168 -0.639476859132583 0.316118633838336 0.000244905323849467 -5.81569214176573e-05 5.1035296028451e-05 -0.000162876197975961 0.000113688940035862 3.84113234064081e-05 3.13804548788785e-05 6.13561990383922e-05 -4.75603626739861e-05 6.66334583626484e-05 -4.55750327452852e-05 0.00185599665977597 8.29116278127918e-06 -2.16906848691276e-05 -4.76536549066634e-05 1.2022539927493e-06 -2.21337532398633e-05 -5.94867644637166e-06 1.35674437681189e-05 -3.34943761948091e-05 -2.15102879760714e-05 -9.73030133165526e-05 0.000125927107463109 8.42580110053914e-05
covarPC13 2.9090311298041e-05 0.801920453992125 0.0168550816785636 -0.0167324689634108 -1.59279289139375 0.791046300020426 -7.0110437670454e-05 4.45289840939795e-05 -0.000218133766106634 -9.02977154343898e-05 -0.00017907662998178 -6.1279991565191e-05 9.47944665155588e-05 9.84207356346453e-07 -3.2756879362123e-06 -9.81145929298131e-05 1.00350033473203e-06 8.29116278127918e-06 0.00196116578021476 -6.1457954071292e-05 0.000156794919994328 6.76187105244649e-05 3.08450286393961e-05 -2.09796070684034e-05 -4.20219029815593e-06 8.83750039796805e-06 -0.000102545717194939 0.000146971224106522 -8.19476584056874e-05 -4.30628614863231e-05
covarPC14 2.37275992144907e-05 -0.792909276011027 -0.0024738369583272 0.00238597625453654 1.57979682421416 -0.78704095687058 -0.000117007572000465 -5.83702271986928e-05 -5.0107071099957e-05 -4.14047758534371e-05 7.72811973272872e-05 -5.65137415768807e-06 -2.35351783358596e-05 -4.77723811827684e-06 -8.16630344990361e-05 -2.03706835133948e-05 -9.35047896246655e-05 -2.16906848691276e-05 -6.1457954071292e-05 0.00187293385199788 -2.08026199225647e-05 -1.9541862260205e-05 -1.34259467583102e-05 5.49308775186966e-05 2.81284770700688e-05 -1.7195435128907e-05 -3.83607762407579e-05 -4.59096063021183e-05 -1.68290229672028e-05 0.000148631420749539
covarPC15 2.85896288237009e-06 0.679541329718624 -0.00156442997008056 0.0016430431623274 -1.34546532196885 0.666147717309147 -0.000260989915385472 4.34157258591714e-05 -2.92457717916142e-06 -1.80002443009519e-05 -1.00855839034523e-06 5.74249500261926e-06 -9.85139934110497e-05 -5.92307618591785e-05 3.87694231770504e-05 -3.04565317801915e-05 4.86831156845772e-05 -4.76536549066634e-05 0.000156794919994328 -2.08026199225647e-05 0.00192748246573378 7.60943383499242e-05 -7.55037266232314e-05 -2.9571737732418e-05 1.88086411507694e-05 2.16500813524548e-05 -2.83528265569447e-05 5.88314405934707e-06 3.98077969734597e-05 9.4425970509242e-06
covarPC16 1.29141545557671e-05 0.0188397649043587 -0.0242862976305992 0.0242812381959331 -0.0326411388873381 0.01387040408695 -0.000200952391153867 -1.25339473330886e-05 1.48992321316535e-05 4.77267623055739e-05 -2.43786539969087e-05 -1.20142076425067e-05 -9.85130933073547e-06 2.6340307812129e-05 7.45602767271535e-05 -0.000100260388126008 5.96608931885052e-05 1.2022539927493e-06 6.76187105244649e-05 -1.9541862260205e-05 7.60943383499242e-05 0.00188533748876083 -5.94165716453873e-06 -6.98454823429842e-05 -7.72012223661499e-05 -2.90478150192177e-05 -1.83469554452297e-06 -0.000110784592127034 0.000248357892027434 4.67252154569497e-05
covarPC17 1.47633793471619e-05 -0.768107746076584 -0.0133522922837229 0.0132045663099348 1.52620095184828 -0.75822258645042 1.01953396496491e-06 0.000101908302504289 -8.1638827995219e-05 5.84072778595326e-05 0.000145231735216858 7.69550998870501e-05 -2.07336841774106e-05 3.24056144994236e-05 9.09385246995971e-05 5.32785191916736e-05 4.36013842239709e-05 -2.21337532398633e-05 3.08450286393961e-05 -1.34259467583102e-05 -7.55037266232314e-05 -5.94165716453873e-06 0.00193009758885447 5.62744846936865e-05 -4.7642308923627e-05 -9.41844298595326e-06 4.71121182681979e-05 -4.28872782055038e-05 -0.000107520291917421 4.94799820363001e-05
covarPC18 7.07208012779931e-05 -0.729608090558882 -0.0181568096626712 0.0180173663244446 1.45074607870357 -0.721252168178395 -2.42090967944966e-05 1.08772669107203e-05 -0.000168187818235777 -8.25539060953229e-05 -4.51345685936855e-05 -2.45737717303519e-05 1.03232535370912e-05 -4.28250329865476e-05 -5.26985639979338e-05 6.64005089577662e-05 -1.03713032573444e-06 -5.94867644637166e-06 -2.09796070684034e-05 5.49308775186966e-05 -2.9571737732418e-05 -6.98454823429842e-05 5.62744846936865e-05 0.00178047466917375 -1.74155093054483e-05 1.72452300576478e-05 8.54790704243967e-06 3.1969849242355e-05 -0.000127886912728741 9.53104780631585e-06
covarPC19 7.24438177959573e-05 0.290507097367329 6.15849026463079e-06 -0.000100053627447304 -0.583036586013507 0.292577697157079 6.56700327836728e-05 -5.38449890539993e-05 0.000113340162663458 -4.36637384377357e-05 0.00010263630543984 -5.59908180247076e-06 7.61874519802789e-06 -6.64103164469331e-05 -4.68914155848776e-05 6.68011196950863e-05 9.03431791003189e-05 1.35674437681189e-05 -4.20219029815593e-06 2.81284770700688e-05 1.88086411507694e-05 -7.72012223661499e-05 -4.7642308923627e-05 -1.74155093054483e-05 0.00188781704704633 6.05923205100163e-05 -1.04131138874651e-05 -5.87774013537093e-05 4.01851020181864e-05 1.06950394422854e-05
covarPC20 2.73012622417763e-05 0.24595078715377 -0.0128679399947915 0.0128461072037759 -0.494645817597808 0.248697635257769 5.33194669728589e-06 1.91369943052861e-05 3.55728207357757e-05 1.60851210012826e-05 4.68078151907222e-05 -6.17993338054157e-05 -4.83140913671069e-05 5.93553397082302e-05 -6.32654265349046e-05 6.96557237508577e-06 6.77410699994597e-05 -3.34943761948091e-05 8.83750039796805e-06 -1.7195435128907e-05 2.16500813524548e-05 -2.90478150192177e-05 -9.41844298595326e-06 1.72452300576478e-05 6.05923205100163e-05 0.00182996638866775 3.82233917394063e-06 2.56574867851571e-05 -7.50848519322699e-05 0.000111250203789739
proband 0.000124961732622133 0.0333946463390582 -0.0131056810979088 0.0128550781195056 -0.0754556563591039 0.0420323506628357 3.71234656260301e-05 -2.15317191425963e-05 -5.59668272977988e-05 0.000123264329363132 6.1350242085308e-05 -1.2313635604107e-05 7.8030333988737e-06 -1.6692993081147e-05 -5.02050784746056e-05 -5.76879339151665e-06 2.31124661340121e-05 -2.15102879760714e-05 -0.000102545717194939 -3.83607762407579e-05 -2.83528265569447e-05 -1.83469554452297e-06 4.71121182681979e-05 8.54790704243967e-06 -1.04131138874651e-05 3.82233917394063e-06 0.00221519789217249 -0.0011400418613245 6.86169571681573e-05 -1.82147556380662e-06
maternal 4.36292371142342e-05 -0.217158409323302 -0.0116930415341681 0.0118145583005956 0.422381515970031 -0.205274810448841 -6.88350716033536e-05 -2.04366380005316e-05 2.85074176653352e-05 -5.24859804446808e-06 -0.000267789657695063 -7.46697386968318e-05 1.15897857052514e-05 8.616392643653e-05 8.26843588484085e-05 -1.54892553449536e-05 3.62913733773843e-05 -9.73030133165526e-05 0.000146971224106522 -4.59096063021183e-05 5.88314405934707e-06 -0.000110784592127034 -4.28872782055038e-05 3.1969849242355e-05 -5.87774013537093e-05 2.56574867851571e-05 -0.0011400418613245 0.0078080652171614 -0.0047382233681984 -0.0053971697478
gmm -0.0003482737010048 -0.722175231733896 0.0342157782627327 -0.0343448629303244 1.45025456774468 -0.728120134156522 0.000113060585503 3.7485523958467e-05 -0.000105116693900247 0.000209112571107659 8.85628041634429e-05 0.000108725789782683 -1.31518977732665e-05 1.9893027017262e-05 -5.99014418534126e-05 0.000115437485091538 -4.10305520119833e-05 0.000125927107463109 -8.19476584056874e-05 -1.68290229672028e-05 3.98077969734597e-05 0.000248357892027434 -0.000107520291917421 -0.000127886912728741 4.01851020181864e-05 -7.50848519322699e-05 6.86169571681573e-05 -0.0047382233681984 0.0125402771449463 -0.00410300946967889
gpm -4.55953358201068e-05 -0.324045721925655 -0.0162386827886832 0.0161721477761497 0.647809426013514 -0.323891992950303 0.000226928836240921 -3.73140105632819e-05 -0.000189069513430243 0.000102978877296494 0.000246968644334601 -2.35145000796353e-06 3.16013373233685e-05 -0.000100260133753352 -2.75806761710711e-05 -0.000116371969136545 2.17840887315291e-05 8.42580110053914e-05 -4.30628614863231e-05 0.000148631420749539 9.4425970509242e-06 4.67252154569497e-05 4.94799820363001e-05 9.53104780631585e-06 1.06950394422854e-05 0.000111250203789739 -1.82147556380662e-06 -0.0053971697478 -0.00410300946967889 0.0147930363772492
