 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00021565645487521814 3.318450971509231e-07 -2.27160144126409e-06 -3.864516503316863e-07 -3.265546735179404e-07 -1.9153282949272903e-07 3.71416844030361e-08 4.859292196331297e-07 9.697050652100972e-08 7.483273839725221e-07 6.297034242689272e-08 1.939934800783501e-07 -3.563104391399675e-08 2.3337974310764752e-07 -5.5681331991887185e-08 -4.5990349116105923e-07 -2.752158227674043e-07 1.4090687936829119e-07 -2.0363677465922582e-07 6.600568634349646e-07 1.555857835204446e-08 -1.7279082940817586e-06
PC1 3.31845097150923e-07 7.011837252403627e-07 -6.13723917953854e-07 4.6040479840903795e-08 -6.369885470832087e-08 -2.6805594399193838e-08 1.3313724891383533e-09 3.666310671087073e-08 8.898847427308164e-08 -1.6583902055052013e-08 4.2257826645221165e-08 -3.572197579246927e-08 2.2153115885821608e-07 6.43865513107328e-09 -1.0262327032270701e-07 -1.746635113404946e-07 -1.5473889188130562e-07 2.766502648159246e-08 5.364077096253002e-08 2.7092957012461988e-08 1.406738479509676e-08 3.1968405103103777e-07
PC2 -2.2716014412640897e-06 -6.137239179538542e-07 1.7142816873860722e-05 2.0770169146606853e-07 5.877816718080219e-07 -1.8420439843528395e-07 -9.424839199733323e-08 2.187422740223204e-08 9.529460374015835e-08 6.438262005896116e-09 -1.600536980772536e-08 5.808583183874923e-08 -2.0289628535646693e-07 1.0245504516662179e-08 -1.6260340998172274e-07 8.212350031817764e-08 -1.7093356159069244e-07 1.8149867968559006e-07 -1.6500164705219467e-08 -1.1603893109610899e-08 -1.9669870838146485e-08 1.1326352877444315e-07
PC3 -3.8645165033168627e-07 4.604047984090382e-08 2.077016914660687e-07 1.5281633230645419e-06 1.5683383135492242e-08 2.485070517557636e-07 2.3438344230948296e-08 6.092617900244701e-08 -5.6478360066188425e-08 -3.254589084360873e-07 3.5669238709339863e-08 1.3532300269110724e-07 5.980513044417982e-08 -1.716509422061147e-07 1.8569686177707335e-09 3.3062758372243743e-09 6.177554737394191e-09 -1.089380694776884e-07 -1.3753982243940376e-07 1.1348728015053648e-07 3.2776931813526644e-08 -9.138115013273392e-07
PC4 -3.2655467351794014e-07 -6.369885470832088e-08 5.877816718080218e-07 1.5683383135492216e-08 2.7009949905658103e-06 4.412686256466408e-07 -2.1059068282996539e-07 -1.3017211112604715e-08 -3.7540558998695023e-07 2.363711162005433e-07 8.400966377682537e-08 1.0638163088781539e-07 -2.030008639505271e-07 1.900763083096311e-08 -1.1682150134899121e-07 -2.8498501921139515e-08 8.323897678235257e-08 1.0522349479101372e-08 -9.582690583927732e-08 -7.163233531773917e-08 -9.865671013046089e-09 2.336020380175718e-06
PC5 -1.9153282949272943e-07 -2.680559439919387e-08 -1.8420439843528381e-07 2.4850705175576365e-07 4.4126862564664096e-07 4.820667962575259e-06 5.531950694228683e-08 5.057417695715572e-07 -6.2376190108611795e-09 -6.238639387209645e-08 -8.681888813889524e-08 -3.015038835261987e-07 1.6005339435887847e-07 -2.6746344257494244e-07 1.7645934385845577e-08 5.885806375340157e-08 -6.033549520701939e-08 2.536813493339882e-07 -1.0739843526183551e-07 8.537765123643382e-08 6.711818883209478e-08 4.076666569701859e-07
PC6 3.714168440303602e-08 1.3313724891383616e-09 -9.42483919973331e-08 2.3438344230948352e-08 -2.1059068282996539e-07 5.5319506942286834e-08 5.759239440450359e-06 2.0323413155661566e-08 -9.783982697088808e-10 1.0643714747173421e-07 -1.7746511447757494e-08 -1.3940039612093147e-07 2.4367059176926566e-08 -1.989925633244579e-07 -1.3293672301968339e-08 -3.529863000494386e-08 -2.9680936943322785e-08 2.391397203388504e-07 -6.134615680994979e-08 -3.784678328777672e-08 -8.499443039870774e-08 -5.260356198785616e-07
PC7 4.859292196331299e-07 3.666310671087073e-08 2.187422740223198e-08 6.092617900244706e-08 -1.3017211112604684e-08 5.057417695715573e-07 2.03234131556615e-08 4.762451521735314e-06 2.4294487101904137e-07 -6.768626918962321e-08 -3.199723697689994e-08 3.840279677491234e-07 6.919741944048541e-08 2.9804676715925873e-07 -5.509379219152041e-08 -1.6872112584507074e-07 -1.1861160832736886e-07 -2.6668710890549314e-08 6.402826209122264e-08 -4.858637751607148e-08 -1.0722066367594006e-07 4.3756635452556507e-07
PC8 9.697050652100954e-08 8.89884742730816e-08 9.529460374015846e-08 -5.6478360066188405e-08 -3.7540558998695023e-07 -6.237619010861022e-09 -9.783982697088717e-10 2.4294487101904137e-07 4.830697526198331e-06 4.622490504764831e-09 1.6518990824773307e-07 -2.3327619725040415e-07 8.561502475851884e-08 -5.728115010579131e-08 5.95754682910877e-08 -1.0928948511736009e-07 3.257885334662745e-08 9.344458689657369e-08 -3.6326755413663736e-08 -3.387846022722928e-08 9.205892591776342e-08 -8.635754369821565e-08
PC9 7.483273839725221e-07 -1.6583902055052013e-08 6.438262005896043e-09 -3.254589084360873e-07 2.363711162005433e-07 -6.23863938720964e-08 1.0643714747173421e-07 -6.76862691896232e-08 4.622490504764969e-09 4.574413958528492e-06 -4.9566005964997194e-08 -1.47518141875321e-07 -5.5299306207331936e-08 -1.486827239785243e-07 -7.446069630498708e-08 8.684134266584492e-09 8.811407219141109e-08 1.3806323228250116e-07 -1.4803929541081474e-07 -6.220681552536272e-08 -8.055138500696044e-08 2.8079031434561875e-08
