 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.358145490329134e-07 1.3622560124131143e-07 7.185134309891022e-07 1.9773352907044646e-07 3.314998637330671e-07 -2.404498268353434e-07 -3.2943404993227853e-07 3.681114536261285e-07 5.973025545636998e-07 -1.277714233842385e-06 2.2526287408661802e-05 -1.5459182434498867e-07 5.216293346610854e-07 -2.748263344983561e-07 -7.185579459495598e-08 5.267190923223857e-07 -4.709078219575866e-07 -3.052102226620606e-07 2.06244416878288e-07 1.0474184481836665e-06 -1.1638449721847989e-07 3.209095973691061e-07 -2.8619994457211413e-06 -2.369826559634881e-08 -7.505058466157715e-06 1.8812739376573393e-05 -5.518335952564629e-06 -1.7810858967334497e-06
PC11 1.1063494809625794e-05 -2.8798477154573815e-07 -9.365361994234374e-07 2.4474126141264775e-07 9.520310224324085e-07 -1.422316938213907e-06 -2.5007305255411696e-07 2.2071742280750326e-06 -1.7183828229783714e-06 3.888081162168182e-07 -1.5459182434498888e-07 1.8530263140084643e-05 -5.114504779178e-07 4.174165143923276e-09 -7.764619062278223e-07 7.9072798832734e-07 7.498471438865615e-07 -6.473689398831905e-08 8.550554122420037e-08 8.49524847017232e-07 4.250276696775592e-07 -3.6844679544136965e-06 6.600046911239371e-06 -1.877244180052877e-06 -7.375731145164318e-06 1.131677495866013e-05 1.6233435487332097e-05 -1.0266144131928927e-05
PC12 -5.192682805306239e-06 1.096944675578775e-06 -1.5661509588831611e-06 1.6463964937563012e-07 -1.5963317340519428e-06 4.5005461004274904e-07 -2.3364881565907697e-07 5.495848618452325e-07 2.426316515823514e-07 -9.329965458469122e-07 5.216293346610849e-07 -5.114504779178002e-07 1.6946762078989655e-05 7.454959873649119e-07 -2.8413529213507187e-07 -1.1706634946441857e-06 1.429370316458812e-07 -4.29498022144472e-08 1.847947655359865e-07 -3.264604367768495e-08 1.8766255631616466e-07 -3.7000708640838945e-06 -3.9035547008896885e-06 -3.070230876858158e-06 4.904345914795977e-06 -7.445395194894858e-07 9.062372769588283e-06 -8.970270784034801e-07
PC13 1.893049231037639e-06 -2.285698399666918e-07 1.3166905216511488e-06 -1.4063165958537962e-06 -5.598518162358324e-07 -1.8750048823231756e-06 -8.28667161827693e-07 1.083993270876169e-06 -1.1363666614167953e-07 -6.977629241584387e-08 -2.748263344983563e-07 4.17416514392381e-09 7.454959873649117e-07 1.871264406212159e-05 -6.724719261249236e-07 2.6538510086030365e-06 9.144932223196486e-07 1.8195365711774165e-07 -7.871372727440731e-07 -6.109436490429022e-07 5.169209870863851e-08 1.2415758160852386e-07 -1.5190038216072996e-05 2.9829192403663983e-06 1.8823203520772614e-06 1.08577940183359e-05 -8.965863915596534e-06 6.579714278067096e-06
PC14 -1.5190537536085674e-06 -6.73986228575034e-07 -3.4775159434859534e-07 -5.021611769594687e-07 -3.7565811922777216e-07 4.467265361641718e-07 3.2885954059441916e-07 -4.934203260301078e-07 -2.0403125059992047e-07 -1.422301072253823e-06 -7.185579459495582e-08 -7.76461906227823e-07 -2.841352921350719e-07 -6.72471926124924e-07 1.808868267401934e-05 -4.7393526524278214e-07 1.4181942566325048e-07 -7.134878702826826e-07 3.1868788462566587e-07 -4.258592853473972e-08 -4.340391570229494e-07 2.9010868341411135e-06 -4.872453195384091e-06 1.4088572595733588e-06 2.4208243683611194e-06 1.050058019165731e-05 9.009492183807275e-06 -1.7192765678530698e-05
PC15 -1.4074536700174825e-06 -1.2567755922272026e-06 -9.766446703387685e-08 -3.8391162567413835e-07 2.523315659836806e-07 2.2646433021783193e-07 1.2490422312034804e-07 -5.901886347361949e-07 -6.132142827046328e-07 3.529053361390328e-07 5.267190923223858e-07 7.907279883273412e-07 -1.1706634946441863e-06 2.653851008603036e-06 -4.7393526524278214e-07 1.837748382180869e-05 1.3199954344466481e-06 -1.2455046086269195e-06 3.625662426414164e-07 -8.516776373197907e-07 -5.380862173140178e-07 -8.04362964511581e-06 1.680486554460184e-06 -7.052148300202458e-06 1.0259460199767082e-05 -6.3822106605874595e-06 9.671928737030033e-06 1.1979721177069528e-05
PC16 -2.972351563791707e-07 -1.07056916021065e-06 -1.39574386159112e-06 3.4379285272861695e-07 3.082887760415538e-07 -4.716301374848513e-07 -3.871270764721342e-07 -4.918094431555707e-07 -2.3922002400909097e-07 5.669335198811996e-07 -4.709078219575867e-07 7.49847143886561e-07 1.4293703164588132e-07 9.144932223196476e-07 1.418194256632508e-07 1.3199954344466473e-06 1.8475995214427417e-05 -7.300742643750839e-07 -1.0929494573328093e-07 -8.919483989689416e-07 -1.467900733509941e-07 -3.1295706715746327e-06 -7.826805879578723e-06 -4.392787026728131e-06 -1.7266321357324102e-06 2.0325485618170675e-05 1.1425993174512956e-05 5.282053489074104e-06
PC17 -1.3592213925067841e-07 3.536482024015668e-07 1.5621020107104194e-06 -8.946325153334595e-07 4.24944834634822e-07 1.2012951169645108e-06 8.585364200348457e-07 1.9961257377231513e-07 -3.198770746392625e-07 1.4142083062300044e-06 -3.052102226620609e-07 -6.473689398831877e-08 -4.2949802214447646e-08 1.8195365711774167e-07 -7.134878702826826e-07 -1.24550460862692e-06 -7.300742643750835e-07 1.6733340508579094e-05 8.97496634129694e-07 2.1659840309248718e-07 -2.7526274614997677e-07 9.339963763056448e-06 -3.57320193777611e-06 -3.564050235175104e-06 6.374641850270112e-06 -7.051875729023927e-06 6.34829956491603e-06 -4.8290642994261705e-06
PC18 1.6012442970013352e-06 -2.5171376448040545e-07 4.827582565012153e-07 -7.76505973035941e-07 -7.284713048555175e-07 -3.552996132600037e-07 -6.201727581253334e-07 5.305999182992574e-07 -1.7839929612375707e-06 -2.968522292653538e-07 2.0624441687828802e-07 8.550554122419919e-08 1.8479476553598623e-07 -7.871372727440735e-07 3.1868788462566566e-07 3.625662426414165e-07 -1.0929494573328119e-07 8.974966341296942e-07 1.6524196464102954e-05 7.101058511493382e-08 9.803381958975137e-07 -6.200337579236476e-07 -4.40220078132887e-06 5.6078273522293876e-06 1.2492322311718552e-05 -6.022003949743929e-06 -9.790210096497953e-07 -1.4920674282674673e-05
PC19 5.11952124628051e-06 2.7993342788214546e-07 -9.118620148245587e-07 7.387212087486333e-07 -3.1201735892472187e-07 1.8453232801590813e-07 -7.922459346565448e-07 -2.2581270082128038e-07 8.900480887165425e-08 -3.1376310538227133e-07 1.0474184481836663e-06 8.495248470172322e-07 -3.264604367768485e-08 -6.10943649042902e-07 -4.2585928534739574e-08 -8.516776373197911e-07 -8.919483989689418e-07 2.165984030924871e-07 7.101058511493413e-08 1.7430088740030617e-05 1.3729474106339231e-06 2.9638837218341143e-06 -3.647872839441048e-07 2.7293560222145064e-06 7.510756725649543e-06 -1.5351742500436778e-05 -9.736870537905779e-06 3.233340372063641e-07
PC20 -3.7645833766591933e-07 -1.1722982421933026e-07 -9.693180407213138e-07 3.634687428053992e-07 2.026358656462669e-07 6.152635177592654e-07 -5.262096335380119e-07 -5.777364655045345e-07 3.3526847173582003e-07 -9.20613091254897e-07 -1.1638449721848e-07 4.2502766967755923e-07 1.876625563161649e-07 5.1692098708637646e-08 -4.3403915702294946e-07 -5.380862173140182e-07 -1.4679007335099455e-07 -2.752627461499768e-07 9.803381958975145e-07 1.3729474106339233e-06 1.553929833740291e-05 5.077887576927274e-06 -5.002475339433921e-06 1.3430894912956412e-06 -1.2336218685062937e-06 -6.427495302457753e-06 4.896413729679677e-06 -8.983937600462302e-06
proband 3.4179075337344584e-05 1.0688885934857855e-06 -5.003559823708109e-06 1.3089847122487166e-07 6.937263908099994e-06 4.767070325091797e-06 3.1353513857085386e-06 -3.187517722941423e-06 -3.002677689741065e-06 -1.491420746513309e-06 3.209095973690957e-07 -3.6844679544136854e-06 -3.7000708640838848e-06 1.2415758160851952e-07 2.9010868341411084e-06 -8.043629645115813e-06 -3.1295706715746353e-06 9.339963763056457e-06 -6.200337579236427e-07 2.96388372183412e-06 5.07788757692727e-06 0.0018249753773405169 -0.0008414928441898954 -0.0009027437075194641 -0.00012110143529194795 -1.4330094533196922e-05 6.99232838997011e-05 -8.7442795041844e-05
paternal 1.6272235810610126e-05 2.3145175479919385e-06 6.256211792871221e-06 4.13951386020122e-06 -2.210740518254233e-05 1.2429172990607095e-05 -4.531948145589494e-06 7.451918567933836e-06 1.4674804940630782e-06 -5.2018668402172115e-06 -2.8619994457211514e-06 6.6000469112393435e-06 -3.9035547008897e-06 -1.519003821607302e-05 -4.872453195384092e-06 1.6804865544601671e-06 -7.826805879578734e-06 -3.5732019377761114e-06 -4.402200781328874e-06 -3.647872839441071e-07 -5.0024753394339066e-06 -0.0008414928441898958 0.003731203937154249 0.00016595626473805473 -0.0027000173488532573 -0.002073832821431252 -3.2612356320203905e-05 0.0003488734634956262
maternal 0.0001989256313282306 -5.979748603398864e-07 -8.824014558653864e-06 4.379047129454777e-06 -7.475140432124366e-06 -2.0845583292129625e-05 -1.363304384088264e-05 8.37268554135253e-06 9.224237293356404e-06 3.3985511771851455e-06 -2.369826559633903e-08 -1.877244180052895e-06 -3.0702308768581922e-06 2.982919240366414e-06 1.4088572595733638e-06 -7.05214830020244e-06 -4.392787026728132e-06 -3.5640502351751045e-06 5.6078273522293765e-06 2.729356022214496e-06 1.3430894912956435e-06 -0.0009027437075194631 0.00016595626473805408 0.0039805015082118094 0.0003609308358816219 5.510819784229229e-05 -0.002880440775893613 -0.002036816283680569
gpp 2.9854441032270216e-05 -1.8820589535455913e-06 -2.181928517416505e-05 4.571335775222736e-06 1.6364236178203874e-05 -1.160284744961565e-05 4.266151957510966e-06 -1.8168688097852558e-06 1.0344571038743151e-05 -1.548690749889853e-05 -7.505058466157708e-06 -7.375731145164285e-06 4.904345914795973e-06 1.882320352077293e-06 2.4208243683611283e-06 1.0259460199767113e-05 -1.7266321357323819e-06 6.374641850270099e-06 1.2492322311718552e-05 7.510756725649532e-06 -1.2336218685063314e-06 -0.00012110143529194854 -0.0027000173488532578 0.0003609308358816228 0.006325082851146747 -0.0010235737821810607 -0.0001925265512291171 -0.00011576810489895097
gmp -0.00011818366095450116 -1.0181476078395713e-06 1.1170480891444519e-05 -2.0425590358222e-05 2.129559461188693e-05 -1.2905327220092552e-05 -7.5973884450573515e-06 -1.2395838931783335e-05 -1.9588620413390214e-05 1.482002722454748e-05 1.8812739376573417e-05 1.1316774958660142e-05 -7.445395194894698e-07 1.0857794018335895e-05 1.0500580191657313e-05 -6.382210660587462e-06 2.0325485618170672e-05 -7.051875729023924e-06 -6.022003949743929e-06 -1.535174250043677e-05 -6.427495302457745e-06 -1.4330094533195697e-05 -0.0020738328214312514 5.510819784229099e-05 -0.0010235737821810624 0.004971036960314749 1.6733012490727945e-05 -0.00019656581028073015
gpm -6.241070692135687e-05 6.510387729917036e-06 1.8574772730130986e-05 -1.1020520188166928e-05 1.0826662234412374e-05 2.4741827353668302e-05 -1.255781676361513e-07 1.5159982763828221e-06 -1.4775753854629408e-05 1.3211986276306594e-05 -5.5183359525646255e-06 1.6233435487332094e-05 9.062372769588318e-06 -8.965863915596531e-06 9.009492183807285e-06 9.671928737030001e-06 1.142599317451296e-05 6.348299564916027e-06 -9.790210096497723e-07 -9.736870537905774e-06 4.896413729679665e-06 6.992328389969892e-05 -3.2612356320203336e-05 -0.002880440775893609 -0.00019252655122911603 1.6733012490726813e-05 0.008695340016225959 -0.00319992275989229
gmm -0.00024427394389058677 2.7070299862532648e-06 4.7305588141929735e-06 -1.7204475460408399e-06 1.9604054030389155e-05 -2.0813199776130497e-06 1.2847801932006546e-05 -9.139089968742061e-06 1.847752743335611e-05 -1.657130331319328e-06 -1.7810858967334681e-06 -1.0266144131928907e-05 -8.970270784034704e-07 6.579714278067082e-06 -1.7192765678530708e-05 1.1979721177069538e-05 5.282053489074109e-06 -4.82906429942618e-06 -1.4920674282674686e-05 3.233340372063641e-07 -8.983937600462295e-06 -8.744279504184435e-05 0.0003488734634956268 -0.0020368162836805724 -0.00011576810489895158 -0.00019656581028073015 -0.0031999227598922845 0.006909480880715062
