 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002891423079054119 3.7504853859693853e-07 -2.1973282010099978e-06 -4.0225486372214525e-07 4.9951415233244126e-08 -2.7856430603495835e-07 -4.2777911588674826e-07 7.797687041267387e-07 2.2898404855039123e-08 7.855673207051537e-07 -1.5557803452011286e-07 -3.895860597235279e-07 5.380907622824171e-08 1.3967470863894364e-07 1.0361525545868305e-07 -5.061176917648669e-07 -1.4324442171921123e-07 2.638618718071926e-07 -8.1037978972531e-08 6.139778199850167e-07 3.336854254369009e-07 3.2360931234548973e-06 -7.39179976492925e-07 -5.539031108164732e-06
PC1 3.7504853859693896e-07 9.317108345696692e-07 -6.411148721476378e-07 5.179979942116349e-08 -5.669839238921536e-08 -3.475691044154035e-08 2.3687640020434534e-09 4.189773471596137e-08 1.0729679998118445e-07 -2.8898549479274318e-08 4.759870338792768e-08 -3.5816261931337026e-08 2.2773844079748558e-07 1.7098030120538957e-08 -1.0207149336921525e-07 -1.789267311931609e-07 -1.532135762298335e-07 1.7222750619980963e-08 5.0715696874353967e-08 1.529270151111027e-08 1.7091050950763514e-08 -3.4278260909624686e-07 -1.4613860356058843e-06 -1.3879940522863159e-06
PC2 -2.1973282010099986e-06 -6.411148721476381e-07 1.7818418019734392e-05 1.9947187961387658e-07 5.64217382075553e-07 -2.413977612452079e-07 -5.845217577259758e-08 1.7916749309645755e-08 1.0651260523337696e-07 8.747115453691485e-08 8.895644079148814e-10 8.829460042570481e-08 -1.0155810521065007e-07 2.875578511078702e-08 -1.6728398341950537e-07 1.0822089159045243e-07 -1.7935218129784892e-07 1.5545121740726546e-07 -2.5556063239356398e-08 1.0196961807714839e-08 3.139517936885695e-09 6.518669533452848e-08 -2.8580952206438044e-07 3.614662667402985e-07
PC3 -4.022548637221456e-07 5.1799799421163535e-08 1.994718796138765e-07 1.9410458702945132e-06 1.4075746199911498e-08 2.55510870794951e-07 6.47967648774504e-09 5.6733848272839644e-08 -6.906035965930352e-08 -3.213090843087021e-07 3.602450825734123e-08 1.250287904859501e-07 7.118117501366336e-08 -1.6841113068719384e-07 6.593189257851252e-09 -1.5050728844385936e-08 3.69470711938082e-09 -9.666395542322533e-08 -1.3269051326893252e-07 1.0707366935948138e-07 3.642473466597691e-08 6.095996934088284e-08 9.064345681517593e-07 -1.427648276895441e-07
PC4 4.9951415233244106e-08 -5.66983923892154e-08 5.642173820755533e-07 1.4075746199911495e-08 3.278439394129244e-06 4.144877402897191e-07 -2.14111286207232e-07 -2.405271364310866e-08 -3.344186065777453e-07 2.463956841059922e-07 9.685534002368211e-08 9.380495697799315e-08 -2.0705696421544908e-07 5.235175950596807e-08 -8.278697022862938e-08 -2.197160138741256e-08 5.284352148896062e-08 -1.1347296748874689e-08 -6.778767914535042e-08 -8.024585240253428e-08 -3.273608403897578e-08 -5.323193367122383e-07 5.396751304362371e-08 -7.167485750420188e-07
PC5 -2.785643060349588e-07 -3.4756910441540365e-08 -2.413977612452081e-07 2.5551087079495103e-07 4.1448774028971926e-07 5.314803273342642e-06 3.817955712415147e-08 4.5539892437125727e-07 5.963856667830321e-08 -5.1809563615008304e-08 -7.327522270230957e-08 -2.9191838575455437e-07 1.7145559584973557e-07 -2.14195501489923e-07 3.371875011253005e-08 6.041086434611159e-08 -5.292944094909699e-08 2.2015050518899788e-07 -9.893869730653162e-08 6.764551172674509e-08 8.33389663081035e-08 -4.297474537837706e-07 -8.597362857665577e-07 1.746026497482543e-07
PC6 -4.27779115886749e-07 2.3687640020434265e-09 -5.8452175772597584e-08 6.479676487745047e-09 -2.1411128620723215e-07 3.8179557124151495e-08 6.0944856610488e-06 -7.320106831797483e-09 1.1928325843267378e-08 6.078006177584658e-08 7.277572078690406e-09 -1.3541030996069627e-07 2.135000282012412e-08 -1.5406395523773578e-07 -2.1425523271990458e-08 -1.774290790321016e-08 -3.144856928883513e-08 2.4532130939649074e-07 -6.729127488730625e-08 -3.977084808327129e-08 -1.0424149949211579e-07 6.417619272178453e-07 -1.8632303823641972e-06 -1.2386326332017728e-06
PC7 7.797687041267381e-07 4.189773471596137e-08 1.7916749309645583e-08 5.673384827283966e-08 -2.405271364310872e-08 4.553989243712572e-07 -7.320106831797488e-09 5.082660995127977e-06 2.1701038405141405e-07 -8.537862486664118e-08 -3.919268916907245e-08 3.3345116575391306e-07 7.908331627647092e-08 2.6246026691701544e-07 -2.146141751689543e-08 -1.642414928087913e-07 -8.336494373181743e-08 -2.3586703098534535e-08 6.593893379187869e-08 -3.054958636603518e-08 -1.0590282838629916e-07 2.758118525673853e-07 1.4917802412123976e-06 -5.639015776198817e-07
PC8 2.289840485503978e-08 1.0729679998118451e-07 1.0651260523337687e-07 -6.906035965930352e-08 -3.344186065777453e-07 5.963856667830315e-08 1.192832584326744e-08 2.1701038405141418e-07 5.112233606283761e-06 4.7472454454515265e-09 1.2234796392150324e-07 -2.1717936267389812e-07 1.1006594329347335e-07 -6.397214881064507e-08 6.205548639884461e-08 -8.248138310018382e-08 3.374562915134765e-08 6.074272049764563e-08 -3.19130531202469e-08 -6.471493735337049e-08 8.890604325561746e-08 -7.443551088418144e-07 -3.8914093041495534e-07 -1.464125931911486e-07
PC9 7.855673207051537e-07 -2.889854947927438e-08 8.747115453691488e-08 -3.21309084308702e-07 2.4639568410599214e-07 -5.180956361500831e-08 6.078006177584669e-08 -8.537862486664111e-08 4.747245445451499e-09 4.83357321320395e-06 -3.0501358791991335e-08 -1.3817400094520875e-07 -4.1680756778921416e-08 -1.1973725710920485e-07 -4.54453527490407e-08 3.787760080753246e-08 1.2067122544730908e-07 1.277886864011004e-07 -1.7728453771286545e-07 -7.918232023551804e-08 -7.036015139759492e-08 -8.437031301737222e-07 8.124107789612238e-08 8.864688965473911e-07
PC10 -1.5557803452011291e-07 4.759870338792765e-08 8.895644079148588e-10 3.60245082573412e-08 9.68553400236821e-08 -7.327522270230953e-08 7.277572078690415e-09 -3.91926891690724e-08 1.2234796392150321e-07 -3.050135879199136e-08 4.4528744794182865e-06 -1.92961054346576e-07 1.3221556011428588e-07 -1.7703584601513613e-07 -9.892814153365214e-08 -8.386243805419979e-08 -1.557461103450543e-07 2.5064742202596017e-08 1.6349940993439887e-07 1.395087694802987e-07 3.2320044822666015e-08 1.1816859409288225e-07 -9.227209202602858e-07 -7.715028197847847e-07
PC11 -3.895860597235283e-07 -3.581626193133703e-08 8.829460042570487e-08 1.2502879048595006e-07 9.380495697799308e-08 -2.9191838575455426e-07 -1.354103099606962e-07 3.334511657539133e-07 -2.1717936267389825e-07 -1.3817400094520878e-07 -1.9296105434657612e-07 4.395177249217226e-06 -6.821793087984742e-08 -4.11514964192854e-08 -1.0066272580151472e-07 9.716303850712114e-08 1.1754385047955082e-08 1.5798108927100197e-07 -2.8187667825858815e-08 6.243115936919229e-08 1.6954745310701957e-07 -1.6827928202378573e-07 -6.175790058128565e-07 -8.056147452636644e-07
PC12 5.380907622824149e-08 2.2773844079748558e-07 -1.0155810521065007e-07 7.118117501366335e-08 -2.070569642154491e-07 1.7145559584973552e-07 2.135000282012403e-08 7.908331627647097e-08 1.1006594329347343e-07 -4.168075677892148e-08 1.3221556011428588e-07 -6.821793087984731e-08 4.271310986885355e-06 3.8127788919150596e-09 -1.7228095757654975e-08 -1.0036126362726588e-07 -1.0610412386868527e-07 -1.0672714633023483e-08 4.262001850782771e-08 -4.568653916439533e-08 -6.846938489406384e-08 3.851168005550133e-07 -1.4153215132661034e-07 -9.747677814904199e-07
PC13 1.396747086389435e-07 1.7098030120538914e-08 2.8755785110787026e-08 -1.6841113068719392e-07 5.235175950596816e-08 -2.141955014899229e-07 -1.540639552377358e-07 2.6246026691701544e-07 -6.397214881064513e-08 -1.197372571092048e-07 -1.770358460151361e-07 -4.115149641928537e-08 3.812778891914981e-09 4.0621469401410785e-06 -6.451714018124358e-08 1.8187800022411476e-07 5.420347246473681e-08 2.1335201648336753e-08 -1.1836969534256381e-07 2.7876854776838075e-08 3.981387783697131e-08 -5.269341856876025e-07 -1.3421316738428628e-06 6.010177005442771e-08
PC14 1.0361525545868269e-07 -1.0207149336921526e-07 -1.6728398341950524e-07 6.593189257851321e-09 -8.278697022862936e-08 3.3718750112530046e-08 -2.1425523271990468e-08 -2.1461417516895517e-08 6.205548639884469e-08 -4.544535274904069e-08 -9.892814153365219e-08 -1.0066272580151464e-07 -1.7228095757654938e-08 -6.451714018124356e-08 4.3823168098120325e-06 9.296821560836447e-10 -8.4095216955808e-08 -2.4565842267529294e-08 8.548647850503779e-08 1.2108568811500877e-07 1.3270968729479631e-09 -5.0952766214353186e-08 2.8495059289556992e-08 3.6038993574328126e-08
PC15 -5.061176917648671e-07 -1.7892673119316086e-07 1.0822089159045234e-07 -1.505072884438588e-08 -2.19716013874126e-08 6.041086434611166e-08 -1.7742907903210143e-08 -1.6424149280879135e-07 -8.24813831001839e-08 3.7877600807532335e-08 -8.386243805419977e-08 9.716303850712105e-08 -1.0036126362726589e-07 1.8187800022411474e-07 9.296821560837064e-10 4.1596610014517375e-06 1.2449211031676714e-07 -1.559754616847626e-07 -8.448438085448246e-08 1.001384380339521e-07 9.101990619843107e-08 -4.242282381328676e-07 5.469926517933907e-07 6.543739825239857e-07
PC16 -1.432444217192111e-07 -1.5321357622983348e-07 -1.7935218129784916e-07 3.694707119380769e-09 5.284352148896067e-08 -5.292944094909699e-08 -3.144856928883514e-08 -8.336494373181745e-08 3.3745629151347696e-08 1.2067122544730913e-07 -1.5574611034505436e-07 1.1754385047955059e-08 -1.0610412386868528e-07 5.4203472464736846e-08 -8.409521695580801e-08 1.2449211031676716e-07 4.277507039260738e-06 7.050200484211742e-09 -5.3921337936301195e-08 -1.1307116288552636e-07 -7.771675410798119e-08 -1.0191192034486998e-08 4.737688049413167e-07 5.044109004615796e-07
PC17 2.6386187180719264e-07 1.7222750619980933e-08 1.5545121740726548e-07 -9.666395542322535e-08 -1.134729674887471e-08 2.2015050518899785e-07 2.453213093964908e-07 -2.3586703098534432e-08 6.074272049764563e-08 1.2778868640110047e-07 2.5064742202595925e-08 1.57981089271002e-07 -1.0672714633023522e-08 2.133520164833676e-08 -2.4565842267529347e-08 -1.5597546168476263e-07 7.050200484211744e-09 3.920570705559234e-06 -2.071617745546072e-08 -2.4235296754045e-08 7.618774337453816e-09 3.7223026894584756e-07 -3.175814097021957e-07 9.617563799025662e-07
PC18 -8.103797897253008e-08 5.0715696874353947e-08 -2.5556063239356427e-08 -1.3269051326893252e-07 -6.778767914535047e-08 -9.893869730653169e-08 -6.72912748873063e-08 6.593893379187868e-08 -3.1913053120246885e-08 -1.7728453771286545e-07 1.6349940993439892e-07 -2.8187667825858815e-08 4.262001850782769e-08 -1.183696953425639e-07 8.548647850503786e-08 -8.448438085448241e-08 -5.3921337936301176e-08 -2.0716177455460748e-08 3.947587367231379e-06 -9.432973023453719e-09 4.3025498836634655e-08 -1.4921154038202316e-07 5.548018256483126e-07 3.859195946398538e-08
PC19 6.139778199850166e-07 1.529270151111034e-08 1.0196961807714776e-08 1.0707366935948138e-07 -8.024585240253427e-08 6.764551172674515e-08 -3.977084808327138e-08 -3.05495863660352e-08 -6.471493735337046e-08 -7.9182320235518e-08 1.395087694802987e-07 6.243115936919226e-08 -4.568653916439529e-08 2.787685477683804e-08 1.2108568811500877e-07 1.0013843803395209e-07 -1.1307116288552635e-07 -2.4235296754045005e-08 -9.432973023453764e-09 3.971522083195165e-06 1.114854210316706e-07 3.5116633062713585e-07 9.85419869074508e-07 9.566933880459437e-07
PC20 3.336854254369008e-07 1.7091050950763497e-08 3.1395179368857993e-09 3.642473466597687e-08 -3.273608403897581e-08 8.333896630810344e-08 -1.0424149949211586e-07 -1.0590282838629908e-07 8.890604325561752e-08 -7.036015139759492e-08 3.232004482266602e-08 1.6954745310701957e-07 -6.846938489406378e-08 3.9813877836971326e-08 1.327096872947918e-09 9.101990619843108e-08 -7.771675410798114e-08 7.61877433745384e-09 4.3025498836634635e-08 1.1148542103167064e-07 3.6900141825041424e-06 -1.0671205597636718e-06 6.144057246209452e-07 1.1785454679543854e-06
proband 3.236093123454891e-06 -3.427826090962481e-07 6.518669533452887e-08 6.095996934088235e-08 -5.323193367122385e-07 -4.2974745378377083e-07 6.417619272178454e-07 2.758118525673852e-07 -7.443551088418145e-07 -8.437031301737225e-07 1.1816859409288132e-07 -1.682792820237857e-07 3.8511680055501223e-07 -5.269341856876022e-07 -5.0952766214353775e-08 -4.2422823813286717e-07 -1.0191192034485218e-08 3.722302689458472e-07 -1.492115403820233e-07 3.511663306271375e-07 -1.067120559763673e-06 0.00034914634245660246 -0.00019126307104507746 -0.00018199436420394228
paternal -7.391799764929171e-07 -1.461386035605883e-06 -2.858095220643822e-07 9.064345681517606e-07 5.3967513043623346e-08 -8.597362857665578e-07 -1.8632303823641986e-06 1.4917802412123974e-06 -3.891409304149548e-07 8.124107789612177e-08 -9.227209202602856e-07 -6.17579005812857e-07 -1.4153215132660886e-07 -1.342131673842864e-06 2.849505928955742e-08 5.469926517933898e-07 4.7376880494131564e-07 -3.1758140970219576e-07 5.54801825648313e-07 9.85419869074507e-07 6.144057246209462e-07 -0.00019126307104507746 0.0004628790208483154 4.851105781671844e-05
maternal -5.539031108164731e-06 -1.387994052286316e-06 3.6146626674029846e-07 -1.4276482768954366e-07 -7.167485750420183e-07 1.7460264974825465e-07 -1.2386326332017736e-06 -5.639015776198813e-07 -1.4641259319114813e-07 8.864688965473911e-07 -7.715028197847838e-07 -8.056147452636651e-07 -9.747677814904192e-07 6.010177005442821e-08 3.6038993574328675e-08 6.543739825239853e-07 5.044109004615783e-07 9.617563799025673e-07 3.859195946398525e-08 9.566933880459433e-07 1.1785454679543864e-06 -0.0001819943642039423 4.851105781671844e-05 0.00043757855430965193
