 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -2.7298237865733416e-09 2.3082293930463607e-08 2.6297096067718613e-07 1.6593605113904677e-07 1.7980109209401052e-07 -1.5661903450039718e-07 1.4370129249787945e-07 -1.6729789970542455e-07 7.648753336968352e-08 -2.2284052342695113e-07 8.633589945074393e-06 -2.369575537808969e-07 1.1499575589327505e-07 -2.3465019459134784e-07 -1.7850048806157828e-07 1.716497502744695e-07 -2.9938234394596454e-08 -1.6833212112292906e-07 2.636727321424736e-07 2.589225599813764e-07 -5.004860906470221e-08 -6.242620961676767e-07 -1.0503021772252719e-06 4.1934339083490006e-06 -4.181783309543901e-06
PC11 5.814327891127452e-07 -1.0320135336939824e-07 -2.5355251749626274e-08 2.4674833902075667e-07 2.6292111314898715e-07 -7.110646766811646e-07 -2.793805175230067e-07 5.552150825727943e-07 -6.062112145930273e-07 -9.013691386573515e-08 -2.3695755378089705e-07 8.112611030209604e-06 -1.2097605193045369e-07 -3.309632135089067e-08 -1.0543887354326426e-07 1.0859902709283306e-07 3.345078875977282e-08 1.3079606783314418e-07 -3.0985444935643325e-08 1.4867179049749885e-07 3.364135981595744e-07 -7.127758254077734e-07 2.0634953519486197e-06 -1.8886463428612834e-06 -4.2457065962180945e-06
PC12 -2.0755252084354116e-06 4.629942540613586e-07 -4.0064138387600466e-07 5.4597429009559253e-08 -5.501026784536187e-07 4.703892960387668e-07 -5.123569523923318e-08 6.779730513663069e-08 2.543387069912556e-08 -1.4169030581049905e-07 1.1499575589327525e-07 -1.2097605193045377e-07 7.678498853391224e-06 7.158478462379479e-08 -5.062268066584547e-08 -4.033150732150588e-07 -1.986817768726059e-07 1.1033576786444938e-07 -1.0850641495431885e-07 1.354548536995162e-07 -5.000965269546629e-08 6.503133506926733e-08 5.22892305961389e-06 -6.905586895747453e-06 -1.8481627459484647e-06
PC13 1.2477686888669864e-06 -2.5756803242118702e-09 1.2036393485365463e-07 -3.087832515951782e-07 -7.933524974783196e-08 -8.159002631376688e-07 -2.4021385458394955e-07 4.500712845174285e-07 1.4411174487246277e-07 -1.794386687940675e-07 -2.346501945913477e-07 -3.309632135089072e-08 7.158478462379474e-08 7.19746173927114e-06 -3.32445416671177e-07 5.47173672481743e-07 1.0051075991590376e-07 4.765192326156003e-08 -2.0417768501229832e-07 1.47004548536539e-08 1.0172138929224209e-07 -6.560985299174407e-07 -2.4681579341868864e-06 2.061346247298963e-07 -4.130910443178137e-06
PC14 -1.566894328032454e-06 -2.5262184244714653e-07 -1.563194590049641e-07 1.816282908178789e-07 -1.0409711564429895e-07 3.466657211030679e-07 -1.3950613459229114e-07 -1.0981929277972744e-07 -5.1213401373784405e-08 -3.536092313619863e-07 -1.785004880615783e-07 -1.054388735432641e-07 -5.0622680665845314e-08 -3.3244541667117677e-07 7.845344682035559e-06 4.7723487778773536e-08 1.0189222570364454e-07 -2.749743919719695e-08 8.581475572967526e-08 1.023955667113913e-07 -3.169048431095805e-08 -4.985766005393495e-07 8.635779487294793e-07 -4.317094675805444e-06 3.5166526186460727e-06
PC15 -1.4586707591302974e-06 -4.1936144846087516e-07 2.1794904903074e-07 -1.4670841814519217e-07 -9.232321773403869e-08 -5.4708453799305835e-08 -4.201958244969068e-08 -1.7637552407111195e-07 -1.5980265749162268e-07 -1.8617224562033825e-09 1.716497502744689e-07 1.0859902709283292e-07 -4.033150732150586e-07 5.471736724817432e-07 4.772348777877338e-08 7.760293930050065e-06 2.3598021778381683e-07 -5.055608740630287e-07 -7.930264963942715e-08 -3.997455277143756e-08 2.0865398853075724e-07 -1.052748613221329e-06 5.581977065677068e-07 -2.1992824214714453e-06 8.450572988185741e-07
PC16 -3.859172368893033e-07 -3.8081279120694835e-07 -1.0104858539030952e-07 -1.505825290391484e-08 1.9369103958721808e-07 -9.757069056000013e-08 -9.047869764320838e-08 -2.752035209293161e-07 9.290024022757977e-08 2.8799650264175494e-07 -2.9938234394596587e-08 3.345078875977283e-08 -1.9868177687260573e-07 1.0051075991590352e-07 1.0189222570364448e-07 2.3598021778381678e-07 7.862727603899013e-06 -2.524451387418922e-07 8.985063583413613e-08 -4.995125732244564e-07 5.695398571743876e-08 -2.4088518207041303e-07 -5.602070275048276e-07 1.6914054505851779e-06 7.224564579241804e-07
PC17 8.729536117824316e-08 9.401656980179828e-08 2.67591759761453e-07 -1.3954336667918572e-07 -8.317423809960293e-08 5.289063798375601e-07 3.566211062365247e-07 -2.0612009632232407e-07 5.343305243642537e-08 1.796066972869219e-07 -1.6833212112292893e-07 1.3079606783314423e-07 1.1033576786444942e-07 4.7651923261560175e-08 -2.7497439197196773e-08 -5.05560874063029e-07 -2.524451387418923e-07 7.144933341891612e-06 1.2277110898432688e-07 -1.2225069158379646e-07 2.367125899811657e-08 1.2645521837535804e-06 -1.5135427858865291e-06 -1.280646941742777e-06 3.9057386245627484e-06
PC18 -1.13588138984599e-07 7.024204016678204e-09 1.3455673177583698e-08 -1.8888503554705822e-07 -1.681386535498032e-07 -2.1859518090865475e-07 -2.8138525628114956e-07 1.4748502405528249e-07 -2.7567306352129396e-07 -4.770064977568454e-07 2.6367273214247347e-07 -3.0985444935643167e-08 -1.0850641495431884e-07 -2.0417768501229848e-07 8.58147557296753e-08 -7.930264963942701e-08 8.985063583413617e-08 1.2277110898432675e-07 7.264645502275477e-06 -1.4375052201134515e-07 1.691183947251316e-07 -6.255587172344269e-08 -1.026396137200573e-06 4.823575227103581e-06 1.4281054551014138e-07
PC19 1.5646650235309282e-06 1.1439678193825915e-07 -1.3862302116963225e-07 2.136554797364981e-07 -1.2717118215651895e-07 3.0633181390618014e-08 -8.701001463881105e-08 2.222645629572804e-08 -2.735211670879235e-07 -2.5695000001016713e-07 2.589225599813765e-07 1.486717904974989e-07 1.3545485369951606e-07 1.470045485365385e-08 1.0239556671139126e-07 -3.997455277143786e-08 -4.995125732244563e-07 -1.222506915837965e-07 -1.4375052201134512e-07 7.150302194159502e-06 3.49164632466998e-07 1.4136724147386826e-06 1.1176390699815541e-06 -5.350129412404469e-06 4.123373799257066e-06
PC20 1.436164689716456e-06 -1.6180016249184065e-08 -1.202699866501347e-07 1.1535087555706623e-07 -6.861691053272897e-08 -4.775823955229583e-08 -2.6658119956658966e-07 -1.1428275780935456e-07 2.4737845378921795e-07 -2.923108833659282e-07 -5.00486090647021e-08 3.364135981595745e-07 -5.0009652695466265e-08 1.0172138929224174e-07 -3.169048431095807e-08 2.0865398853075695e-07 5.695398571743876e-08 2.3671258998116835e-08 1.6911839472513158e-07 3.491646324669982e-07 6.549261601974505e-06 -1.256598390434412e-06 -2.2896198834904716e-07 -1.1815877219957707e-06 2.3791983410632643e-06
proband -8.38207788741334e-06 -1.4403714700979937e-06 1.2029207063761257e-06 -3.4112090959433754e-07 -1.1197347620366896e-06 9.289614536659967e-08 2.524217792665984e-07 -5.7162436690017e-07 -1.9316580392819286e-06 2.450139631989792e-07 -6.242620961676779e-07 -7.127758254077732e-07 6.503133506926774e-08 -6.560985299174414e-07 -4.985766005393465e-07 -1.0527486132213307e-06 -2.4088518207041134e-07 1.2645521837535809e-06 -6.255587172344188e-08 1.413672414738682e-06 -1.2565983904344128e-06 0.00046498825706658075 -0.00023039877603773536 -6.436502161882913e-06 5.853105689597017e-06
paternal 1.0202252291441344e-05 -1.9468575543170117e-06 -1.91216450856397e-06 -2.2862093318690417e-10 2.2408241111862275e-06 -3.5910887881406526e-06 -2.040351595070337e-06 6.629234275420636e-06 6.194339747197756e-08 -5.141778267761452e-06 -1.050302177225268e-06 2.0634953519486295e-06 5.228923059613879e-06 -2.4681579341868872e-06 8.635779487294513e-07 5.581977065677065e-07 -5.602070275048297e-07 -1.5135427858865344e-06 -1.026396137200581e-06 1.1176390699815473e-06 -2.2896198834905173e-07 -0.00023039877603773547 0.0020424479670049832 -0.0014676926530646675 -0.001353679890867089
gpp 3.1289557218971216e-06 -1.1426295384480902e-06 1.8826033367825453e-05 7.1414087638475425e-06 6.265657255397262e-06 6.710074851178174e-06 -1.999745303686199e-06 2.2368099380075543e-08 -3.787953247674196e-06 7.168617289129854e-06 4.193433908349006e-06 -1.8886463428613012e-06 -6.905586895747456e-06 2.061346247298912e-07 -4.317094675805422e-06 -2.1992824214714445e-06 1.6914054505851737e-06 -1.2806469417427661e-06 4.823575227103593e-06 -5.3501294124044635e-06 -1.1815877219957582e-06 -6.436502161882764e-06 -0.001467692653064673 0.0037337804788002303 -0.0008002817335066157
gmp -6.215272678398095e-06 5.378254885443552e-07 -7.545859525042987e-06 -2.8001335651639925e-06 -1.1015252563789824e-05 -2.1983742641446273e-06 -3.3157574212508832e-06 -7.468002559080278e-06 2.653827600905589e-07 5.519820890717903e-07 -4.181783309543909e-06 -4.245706596218095e-06 -1.8481627459484459e-06 -4.130910443178129e-06 3.5166526186460947e-06 8.450572988185753e-07 7.224564579241849e-07 3.905738624562743e-06 1.4281054551014464e-07 4.123373799257069e-06 2.379198341063261e-06 5.853105689596822e-06 -0.0013536798908670837 -0.000800281733506624 0.003424102581798322
