 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0004155814925579919 8.303373631054248e-07 -5.8009505844012144e-06 -9.184472891442016e-07 -3.4244984374029257e-07 -1.4761953688145608e-06 2.0981123501720555e-07 1.1142032124161006e-06 -8.135045943266821e-07 1.2208873011764222e-06 -1.0634349242453437e-07 -8.887892984693993e-07 2.5548721854542986e-07 -1.6329212625184122e-07 -6.221181978781117e-07 -1.2507973226567681e-06 -1.4277784986293112e-06 7.21252062631247e-08 2.0209490422260442e-07 1.0494893698159377e-06 4.021552194528962e-07 1.6253049613299308e-06 1.5761675753680035e-06 -4.303562837468096e-06
PC1 8.30337363105425e-07 1.3030497535229215e-06 -1.1019185463164036e-06 6.676000742363834e-08 -4.614564147625612e-08 -2.4596317328084692e-08 -1.0249922416823888e-08 6.351853883265777e-08 1.4675971853942153e-07 -4.4854330348649804e-08 9.33134818643647e-08 -6.397171228190907e-08 3.192982921413265e-07 5.1496913538468867e-08 -1.8885371929802763e-07 -2.38459187644564e-07 -1.8488735498765105e-07 -1.3993216173620796e-08 6.314961574111108e-08 2.0082956450596326e-08 2.8906480717824485e-08 -3.8162082822385623e-07 -2.3172659761166886e-06 -1.622664193742656e-06
PC2 -5.8009505844012144e-06 -1.1019185463164036e-06 2.8590754578018778e-05 4.800529956281877e-07 7.989970054748225e-07 -2.6727112086284046e-07 -5.666670147604448e-07 1.0878260865181569e-07 2.926410838316487e-07 -2.5625326756661653e-08 -2.0723329421499639e-07 2.472644043389545e-07 -1.7410831006506526e-07 -1.0105542149163254e-07 1.943713736032122e-07 7.525250465226043e-08 -2.585194677640728e-07 2.1092291173291885e-07 1.0503980977931735e-07 -2.584367313032318e-07 -9.800460754898168e-08 -6.249769662636415e-07 6.757910685756169e-07 1.1802730024692421e-06
PC3 -9.18447289144202e-07 6.676000742363832e-08 4.800529956281878e-07 2.7203349294814023e-06 6.160929326646016e-08 3.704177789149536e-07 -1.1720202927010323e-07 1.3439570744401653e-07 -6.05387587170529e-08 -4.697141933610256e-07 3.840537904294612e-08 2.440423641346928e-07 6.988340013205367e-08 -2.2119980633170226e-07 -4.831208000443009e-08 7.488903936902009e-08 3.036081150962048e-08 -1.4707804084683623e-07 -1.300413896622641e-07 1.226707856159756e-07 1.1585208227656518e-07 7.013300618569887e-07 9.640300184862605e-07 -2.2513734213669016e-07
PC4 -3.4244984374029304e-07 -4.614564147625611e-08 7.989970054748225e-07 6.160929326646011e-08 4.4973740965473565e-06 4.924636694170018e-07 -3.02430328957106e-07 -8.365882134625781e-08 -4.0516428183804156e-07 3.5282555931531045e-07 1.6090710611519252e-07 2.3001179761106925e-07 -2.7002426358232407e-07 1.1712095442158529e-07 -1.2644452428513272e-07 -3.0295207596391204e-08 1.0259177260122743e-07 -5.99952762715476e-08 -1.6494054523158663e-07 -8.572094831446301e-08 -2.788428043614786e-08 -1.0388631239260114e-06 1.2328116683784743e-06 -8.95619597038166e-07
PC5 -1.4761953688145614e-06 -2.4596317328084712e-08 -2.6727112086284046e-07 3.7041777891495365e-07 4.924636694170022e-07 7.264284630209781e-06 1.3018553821608483e-08 5.984683473420257e-07 2.7072068736229736e-07 -1.2555355889032334e-07 -3.1496274902199285e-09 -3.260099991487616e-07 3.232232366307678e-07 -2.1590562180544654e-07 -7.81172460809407e-08 1.733868358801013e-07 -1.4007087875043068e-08 2.7016297399541837e-07 -1.4460214916598105e-07 2.1254169756512317e-08 2.4170517538040253e-07 -7.883488874604032e-07 -1.0045890292354603e-06 2.415930786774162e-07
PC6 2.0981123501720557e-07 -1.0249922416823864e-08 -5.666670147604451e-07 -1.172020292701032e-07 -3.0243032895710595e-07 1.3018553821608804e-08 8.983485725511579e-06 2.52863609978653e-07 8.71193122199093e-08 3.033154012512943e-07 2.2473472452750434e-07 -2.58408233816042e-07 -2.633611478277385e-09 -2.861173967532282e-07 -1.773378573063517e-07 -9.494113487701325e-10 -7.020702619804924e-08 2.544613611125511e-07 -6.571210680166967e-08 4.861623473531907e-08 -1.6727150448127792e-07 3.667912078300718e-07 -2.535576487507552e-06 -1.9062607016828501e-06
PC7 1.1142032124161025e-06 6.351853883265776e-08 1.0878260865181521e-07 1.3439570744401647e-07 -8.365882134625786e-08 5.984683473420258e-07 2.5286360997865304e-07 7.506174143503907e-06 3.755042300128294e-07 -8.49799586411573e-08 -8.212211203631215e-08 5.008382229764678e-07 2.5253686825994718e-08 3.8905930094934634e-07 -5.422835194040592e-08 -2.8378443758067626e-07 -6.267667102005046e-08 -1.6051912529577802e-07 3.1561637862385104e-08 1.508260350821095e-08 -1.0953973458718271e-07 2.241487724716798e-07 3.4145548715053163e-06 -1.222773815629325e-06
PC8 -8.135045943266821e-07 1.4675971853942158e-07 2.926410838316488e-07 -6.053875871705293e-08 -4.0516428183804167e-07 2.7072068736229726e-07 8.71193122199093e-08 3.755042300128295e-07 7.351172078353079e-06 -1.1119962339493667e-07 1.908549709188798e-07 -3.161010792881752e-07 3.3456782217151596e-07 -1.3175747750092527e-07 1.0352727943290029e-07 -2.1143605254470205e-07 1.1248070238719451e-07 2.3591054097255092e-07 9.013700274072963e-08 -2.374201996826754e-07 1.2612522941468807e-07 -8.481976675097693e-07 -2.463938822188157e-07 -1.9037591726557873e-08
PC9 1.2208873011764207e-06 -4.485433034864972e-08 -2.562532675666166e-08 -4.697141933610256e-07 3.5282555931531045e-07 -1.2555355889032348e-07 3.033154012512944e-07 -8.49799586411574e-08 -1.111996233949367e-07 7.247873151454307e-06 -1.2319413572526838e-08 -2.1558692018867853e-07 -6.686156423546857e-08 -2.529419577045907e-07 6.516121250477261e-08 -5.323693724922613e-08 2.0159741447943539e-07 1.5683306664365717e-07 -2.3008217346556568e-07 -1.5046412658946338e-07 -1.6647764621903698e-07 -8.565901857304234e-07 -1.2541699033228568e-06 1.0198424694646661e-06
PC10 -1.0634349242453646e-07 9.331348186436468e-08 -2.0723329421499596e-07 3.840537904294632e-08 1.6090710611519236e-07 -3.149627490219939e-09 2.2473472452750426e-07 -8.2122112036312e-08 1.9085497091887984e-07 -1.231941357252703e-08 6.412060917498737e-06 -3.669353452729866e-07 1.4976467845260662e-07 -1.7862460264510216e-07 -2.787862733100529e-07 -8.757907563512545e-08 -2.722916349259094e-07 1.3366283717773437e-07 3.0088347354469447e-07 1.9696062176012473e-07 1.3411941559123112e-08 5.807488694584025e-07 -1.6990331514548315e-06 -1.4015323287069326e-06
PC11 -8.887892984693987e-07 -6.397171228190906e-08 2.4726440433895415e-07 2.440423641346928e-07 2.300117976110693e-07 -3.2600999914876153e-07 -2.5840823381604186e-07 5.008382229764677e-07 -3.1610107928817514e-07 -2.155869201886785e-07 -3.669353452729867e-07 6.564280195908793e-06 -1.2402110711608146e-07 -7.50432270591126e-08 -8.95479387422676e-08 2.1629239792917214e-07 7.022167042029849e-08 3.3980933854803175e-07 -1.1028108707346606e-07 1.1759814378513249e-07 3.400288191712484e-07 9.429020409539181e-08 -1.4815595244623865e-06 -1.7796793062911866e-06
PC12 2.554872185454307e-07 3.1929829214132655e-07 -1.7410831006506597e-07 6.98834001320536e-08 -2.700242635823241e-07 3.2322323663076775e-07 -2.633611478277402e-09 2.525368682599465e-08 3.3456782217151575e-07 -6.686156423546845e-08 1.4976467845260646e-07 -1.2402110711608138e-07 6.336649596221882e-06 4.202542516221189e-08 -1.2998200445618708e-07 -1.7589949665875648e-07 -2.537089721490784e-07 -1.2247345320242556e-07 8.564079560013283e-08 -1.606972165993165e-07 -9.016605624280686e-08 1.3665771022106405e-06 -4.831847321184636e-07 -2.063899463489157e-06
PC13 -1.6329212625184117e-07 5.1496913538468906e-08 -1.0105542149163274e-07 -2.2119980633170216e-07 1.1712095442158514e-07 -2.159056218054468e-07 -2.8611739675322797e-07 3.89059300949346e-07 -1.3175747750092524e-07 -2.5294195770459074e-07 -1.7862460264510213e-07 -7.504322705911269e-08 4.202542516221194e-08 5.871788011756608e-06 -8.191443994253655e-08 2.7914201163156517e-07 6.592760956155083e-08 3.183849906700259e-09 -2.2828685158079247e-07 1.5110567314000508e-07 4.336709102318639e-09 -8.623534005542058e-07 -1.845425735723513e-06 1.3978273905205733e-08
