 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC13 1.241562971965812e-06 1.5963645095104667e-08 1.7936572505690018e-07 -3.302848988722682e-07 -9.51324609995491e-08 -8.376557803237734e-07 -1.7543878981497708e-07 4.96144792049247e-07 1.4658225276390174e-07 -1.8860438888920544e-07 -2.1271570567800617e-07 -3.489159357551875e-08 9.927151092053448e-08 7.08211193682153e-06 -3.5112644207759135e-07 4.964566289555812e-07 1.1308222039019345e-07 7.250247684471365e-08 -1.984722492783303e-07 1.3645803218704677e-08 9.301429453390738e-08 -5.233013045251395e-07 -2.3973709374770486e-06 7.661200279571749e-07 -4.69619120438704e-06
PC14 -1.771870036529669e-06 -2.568002799185182e-07 -2.022470626121604e-07 1.5156862116477687e-07 -1.2786252940833216e-07 3.9921626174007655e-07 -1.269328400656847e-07 -1.5703021891768486e-07 -1.3221460176992773e-08 -3.234791907520074e-07 -1.5618864133960684e-07 -1.576772977736897e-07 -3.150313857401546e-08 -3.5112644207759145e-07 7.736686299565696e-06 3.6032255746990316e-08 1.1057295595732316e-07 -1.6683359456347408e-08 9.72756235271793e-08 8.351156526683033e-08 -6.366578843245394e-08 -5.123252503484933e-07 1.10271318522498e-06 -4.00288214384719e-06 3.3068365958167156e-06
PC15 -1.5829482201038659e-06 -4.190661859818697e-07 1.2757614454619985e-07 -1.3365831107051727e-07 -7.021090244097956e-08 -5.855533703445631e-08 -1.6660668253890482e-08 -2.337526248615623e-07 -1.84217294425095e-07 4.022364556557071e-08 2.068467060102674e-07 1.3439051183019473e-07 -3.966575109346645e-07 4.964566289555811e-07 3.603225574699055e-08 7.56594935174726e-06 2.504612227471996e-07 -4.716289596527794e-07 -1.0852421976108371e-07 -8.942070304333841e-08 2.098504477062219e-07 -6.167180474992904e-07 6.422168657056023e-08 -1.8959146730899836e-06 1.3528184030756739e-06
PC16 -8.085981027225749e-07 -3.862783172890245e-07 -1.4203654827974707e-07 3.8201125149946875e-09 1.5178598487880261e-07 -4.871913138969746e-08 -1.322247709714106e-07 -2.794792726251911e-07 1.5594604585886728e-07 2.1100314877911558e-07 -8.378978206110616e-08 -1.4279317292953828e-08 -1.8562965432900845e-07 1.1308222039019369e-07 1.1057295595732311e-07 2.5046122274719965e-07 7.716989155033388e-06 -2.565233493660696e-07 3.913757877191307e-08 -4.3579349235621095e-07 6.183900696907749e-08 -1.4214303233508485e-07 -8.73831817357048e-07 1.1800675679011816e-06 7.36652698785529e-07
PC17 2.2090856958441674e-07 8.220639109409556e-08 3.426199589450485e-07 -1.6822022293754926e-07 -9.083953812460951e-08 4.6663526145216653e-07 3.6620750338165514e-07 -1.7958200575523945e-07 6.570034305091338e-08 1.915539055709144e-07 -1.7177104218991363e-07 1.5487011112014513e-07 9.083239296885967e-08 7.25024768447138e-08 -1.6683359456347315e-08 -4.716289596527794e-07 -2.5652334936606937e-07 7.013995784316151e-06 1.2279937394361439e-07 -1.215486308818586e-07 3.537647756215941e-08 1.2363592697397686e-06 -1.30807741073008e-06 -1.6654066674473229e-06 3.898496576445508e-06
PC18 -3.4847091847518526e-07 3.5783275757730773e-09 -7.102448685568735e-08 -2.0589761400731816e-07 -1.8624513346318408e-07 -2.2174883180014663e-07 -2.8967894821351936e-07 1.6435465269156558e-07 -2.499644100578756e-07 -4.197083042032215e-07 2.1330090307514353e-07 -2.9272521355581324e-08 -1.1897183893012517e-07 -1.9847224927833014e-07 9.727562352717942e-08 -1.085242197610837e-07 3.9137578771913295e-08 1.2279937394361439e-07 7.039478128195567e-06 -1.1238136494118827e-07 1.2362443160054112e-07 -7.133142569207583e-08 -1.350019461228148e-06 5.693605776324399e-06 5.4927833757274444e-08
PC19 1.863391240694767e-06 1.048835812100394e-07 -2.426006495711568e-07 2.2517111949668769e-07 -1.106026854665235e-07 8.323542218087416e-08 -6.292031950237035e-08 4.833806397908497e-08 -2.5804557126423255e-07 -2.1355752877336932e-07 3.0011976022540817e-07 1.67425588099563e-07 1.1725154403341377e-07 1.3645803218704816e-08 8.351156526683026e-08 -8.942070304333853e-08 -4.3579349235621095e-07 -1.2154863088185848e-07 -1.1238136494118806e-07 7.043541474920468e-06 3.564495122349909e-07 1.4281168415828005e-06 8.765989623988791e-07 -5.129155331326023e-06 4.646986350619469e-06
PC20 1.176144906132653e-06 -2.4799936912709873e-08 -1.7292109627422858e-07 1.0570686457289429e-07 -3.1783170116011573e-08 -4.261984439717443e-08 -2.4788887578770573e-07 -1.435756751627778e-07 2.7914760157472704e-07 -2.891332569922067e-07 -4.991143433494527e-08 3.251068602099625e-07 -8.641312904349637e-08 9.30142945339075e-08 -6.366578843245378e-08 2.0985044770622176e-07 6.183900696907765e-08 3.537647756215929e-08 1.2362443160054117e-07 3.56449512234991e-07 6.4292906761662786e-06 -1.0280930161680033e-06 -3.0344795568067925e-07 -1.018931581980438e-06 2.274970787791569e-06
proband -8.700551947990649e-06 -1.3713628629799588e-06 1.5653996901290857e-06 -2.907748436747903e-07 -1.1823465936032613e-06 -2.5939452213298845e-07 -3.552079375290717e-07 -4.203466470210052e-07 -2.2912008282448546e-06 -6.812747708025213e-08 -1.1841651775197992e-06 -7.321383119576898e-07 -1.344682889977675e-07 -5.233013045251396e-07 -5.123252503484915e-07 -6.16718047499293e-07 -1.4214303233508535e-07 1.2363592697397692e-06 -7.133142569207835e-08 1.4281168415828018e-06 -1.028093016168005e-06 0.0004583686404085961 -0.00023460125986550287 4.1963921411397207e-07 7.95673963395177e-06
paternal 1.0895817339773231e-05 -1.6828838913669386e-06 -2.49239375076657e-06 -9.282733970850463e-08 2.1788048307532776e-06 -3.2462290812041962e-06 -2.072301210382639e-06 6.195520264967659e-06 -2.2245175101970014e-07 -4.803922251938871e-06 -1.3658593230157197e-06 2.5147144557790465e-06 4.84998819299753e-06 -2.397370937477048e-06 1.102713185224979e-06 6.422168657057573e-08 -8.738318173570553e-07 -1.3080774107300793e-06 -1.3500194612281443e-06 8.765989623988852e-07 -3.0344795568067136e-07 -0.00023460125986550338 0.001953787940311917 -0.001416781825181131 -0.0012702965142302423
gpp 9.68049557667289e-07 -1.1275724981049145e-06 1.8193333629981182e-05 6.792768518733401e-06 6.233154635068685e-06 6.839112582171294e-06 -2.075470757240561e-06 -1.6030672069420554e-07 -3.2853221912247465e-06 6.405946693051957e-06 4.870616543178587e-06 -2.884405297768104e-06 -6.311149197286292e-06 7.661200279571816e-07 -4.002882143847187e-06 -1.8959146730899931e-06 1.1800675679011818e-06 -1.6654066674473237e-06 5.693605776324392e-06 -5.129155331326028e-06 -1.0189315819804434e-06 4.196392141142999e-07 -0.0014167818251811302 0.003606592041361359 -0.0008009180128220494
gmp -6.561258000274602e-06 2.6224765427803546e-07 -6.362289188567655e-06 -2.541753572471215e-06 -1.105023508694178e-05 -2.662211344984878e-06 -2.982705663287407e-06 -7.189951778600421e-06 6.506564541498583e-07 9.654717821084764e-07 -4.065809186975004e-06 -4.172452315620742e-06 -1.4039616772506856e-06 -4.696191204387048e-06 3.306836595816712e-06 1.3528184030756565e-06 7.366526987855401e-07 3.898496576445507e-06 5.4927833757279666e-08 4.646986350619461e-06 2.274970787791564e-06 7.956739633952122e-06 -0.0012702965142302439 -0.0008009180128220469 0.0032665652010607634
