 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -1.1472955262657551e-07 1.4399933419794804e-07 -8.334144135865685e-08 2.963942030020252e-08 1.6236255175785162e-07 -2.7026979720194144e-07 1.4532499187122177e-08 -5.3123903692365464e-08 2.4227749545043157e-07 -9.851469646221325e-08 6.5496626174664665e-06 -2.0364169117780803e-07 2.4376916895520934e-07 -3.1624043645814903e-07 -4.7559181622940426e-08 -1.0884256659794998e-07 -3.4487371716637503e-07 1.7618539090917118e-07 2.0448771871042893e-07 2.2143434660633973e-07 8.491674921734008e-09 -1.2990374226802623e-06 1.6624891802434857e-06 -3.2024846584201363e-06 -7.083123215935006e-07
PC11 9.420200442155218e-07 -6.145048103126848e-08 -1.5014433540633006e-07 1.754654382588257e-07 8.904694005191681e-09 -6.95773915485313e-07 -1.4750141856158986e-07 6.342223249563662e-07 -2.2677702041561512e-07 -1.505589151384775e-07 -2.0364169117780792e-07 6.335988076937752e-06 -1.47737498146625e-07 -1.5102473301623225e-09 -3.17835674294451e-07 1.5614613688593192e-07 1.5524060774930518e-07 1.4127855594255902e-07 -6.290905188582077e-08 2.6796519322502824e-07 1.9712998963572184e-07 -2.900626947344116e-07 6.644470189682225e-07 -4.2057441694634285e-06 6.959935600507054e-07
PC12 -3.43525893576227e-07 3.065082952014291e-07 -3.432932409339548e-07 1.1765553648462486e-07 -3.9890071186684186e-07 3.526415063634984e-07 9.631450890324298e-08 1.1918928456745067e-07 1.8385745472093344e-07 -1.6543891610985879e-07 2.4376916895520924e-07 -1.477374981466251e-07 5.932274969406624e-06 1.6562627556073892e-08 -6.996134564029815e-08 -1.6286195494083376e-07 5.5611906756957e-09 -6.641806166719283e-08 2.783757232873461e-08 3.61517924406194e-08 -1.097019705077498e-07 1.926582825874558e-06 -2.6858446343592484e-06 -3.287128323002317e-07 1.9141682384270147e-06
PC13 9.887127968245175e-07 -7.541983615966309e-08 2.823178247806727e-07 -4.162679038712523e-07 -1.928015728348986e-07 -5.801623330940453e-07 -2.8372512238392345e-07 3.4113170510046343e-07 1.425091930219416e-08 -5.628159339597179e-09 -3.162404364581489e-07 -1.5102473301624162e-09 1.6562627556073802e-08 5.987528159416041e-06 -2.0134089515533072e-07 4.774494893571134e-07 2.563733253463632e-07 5.9440093341399675e-08 -5.710525836999788e-08 -8.754869245500895e-09 2.8297362787563652e-08 -1.0275606523668924e-06 -2.576252704299664e-07 2.604902344455276e-06 -2.6064810328092038e-06
PC14 -5.214558557079363e-08 -1.4717801866148104e-07 -3.862205953902131e-07 -6.661032656557534e-08 -1.1430744679196679e-07 2.3051256430017347e-07 -1.4927156147199816e-08 -1.1162229804587126e-07 -5.813608393741314e-08 -3.0281985544559604e-07 -4.75591816229404e-08 -3.1783567429445086e-07 -6.996134564029815e-08 -2.0134089515533077e-07 6.221968512569916e-06 -7.995590417792717e-08 -7.040685016419288e-08 -4.183114591966378e-08 1.668129326603094e-07 1.010885827005147e-07 -6.743250697608852e-08 3.671677562678147e-07 1.2255578615766476e-06 -2.1823576086848236e-06 2.2665029825857709e-07
PC15 -9.059347358954544e-07 -3.1471315793472834e-07 2.438311412798114e-07 2.5006386817802905e-09 -5.5512632316561766e-08 -9.75053940110574e-09 1.1363407835675949e-08 -3.6189653200010514e-07 -1.971070247292081e-07 1.2632333191290685e-07 -1.0884256659794994e-07 1.5614613688593192e-07 -1.628619549408338e-07 4.774494893571134e-07 -7.995590417792701e-08 5.987092965954793e-06 2.339498127104344e-07 -2.3341869538536864e-07 -9.315922776528564e-08 5.079731044242065e-08 5.564498208965305e-08 -2.5227502027797733e-07 1.3194442832964512e-06 -7.015688245464468e-08 -7.118915383331511e-07
PC16 -4.1390627856341474e-07 -2.4767279995458187e-07 -7.746668165339519e-08 3.5137880302184663e-08 1.0069963265085804e-07 -1.1271984873091272e-07 -1.7366557056282957e-08 -1.5015263425851965e-08 9.994831299501456e-08 2.4784568340337154e-07 -3.44873717166375e-07 1.552406077493051e-07 5.561190675695752e-09 2.5637332534636305e-07 -7.040685016419272e-08 2.339498127104344e-07 5.929302570856579e-06 3.0038953614445777e-08 -2.516514021482631e-07 -2.24384481809994e-07 -9.352006856870974e-08 9.03342448825146e-07 -6.46328123756164e-07 -3.9308227479355977e-07 -1.2190818206626076e-06
PC17 -8.48898890754888e-07 -5.864394049909645e-09 6.51377399053147e-07 -1.4849418778682973e-07 1.460876441188226e-07 4.5676831505928713e-07 2.549609731258503e-07 -3.722308238665042e-08 1.1284046199327941e-07 3.1274138713848664e-07 1.7618539090917107e-07 1.4127855594255908e-07 -6.64180616671929e-08 5.944009334139972e-08 -4.183114591966388e-08 -2.334186953853686e-07 3.0038953614445876e-08 5.701521921666228e-06 1.906845302791661e-07 -1.5164579959848396e-07 -1.3405483736510368e-08 2.4182900682476043e-09 3.100814330817344e-07 -9.283086468905657e-07 3.4282977900727602e-06
PC18 2.1736371280912772e-07 -2.8353465138939167e-08 5.99991756815364e-08 -3.192746557949879e-07 -1.892037419660578e-07 -1.613270247800842e-07 -1.1368952168119773e-07 1.1719516431772546e-08 -1.721604935774842e-07 -1.612427186049924e-07 2.0448771871042883e-07 -6.290905188582077e-08 2.7837572328734695e-08 -5.7105258369997905e-08 1.6681293266030953e-07 -9.315922776528558e-08 -2.5165140214826307e-07 1.9068453027916608e-07 5.510281937729478e-06 -6.195942917586201e-08 4.19224498406506e-08 5.843707740028411e-07 -4.469788996499049e-06 2.1930872656504164e-06 6.493121918286581e-06
PC19 1.2902107316978489e-06 6.853350317490831e-08 -3.2810677215966294e-07 2.1934505688125634e-07 -1.2051108782167345e-07 3.5247774766261537e-07 -2.7782538253850907e-08 4.1520326325042556e-08 -2.0437541504192381e-07 -1.3646938133472085e-07 2.2143434660633978e-07 2.6796519322502835e-07 3.615179244061943e-08 -8.75486924550098e-09 1.010885827005148e-07 5.0797310442420755e-08 -2.2438448180999403e-07 -1.5164579959848388e-07 -6.195942917586201e-08 5.7964618291614985e-06 1.9715975491482659e-07 1.6699705945788902e-06 2.027660164892465e-06 2.248895365946862e-06 -4.975734206779239e-06
PC20 1.7196497596370987e-08 4.638749594294987e-09 8.233289823560245e-08 6.851037547049305e-08 3.227736841440744e-08 1.3482726430896358e-07 -2.694890704145025e-07 -1.743097288163029e-07 1.8402227569974228e-07 -2.4038809080800914e-07 8.491674921733825e-09 1.971299896357219e-07 -1.0970197050774982e-07 2.8297362787563606e-08 -6.743250697608842e-08 5.564498208965273e-08 -9.352006856870974e-08 -1.3405483736510346e-08 4.192244984065051e-08 1.971597549148266e-07 5.26223891516846e-06 -1.0232685997041174e-06 4.372587437272993e-07 -1.7835955220362494e-06 4.234311120601804e-06
proband 7.138884552552803e-06 -1.5170691911520257e-06 3.934589069447914e-07 6.119807022702479e-07 -1.2310172520276656e-06 -1.744736502552595e-06 -3.1752832896552543e-07 2.3934419114886752e-06 -6.35468959464498e-07 -8.149442478073395e-07 -1.2990374226802625e-06 -2.9006269473441406e-07 1.926582825874559e-06 -1.0275606523668924e-06 3.671677562678152e-07 -2.522750202779766e-07 9.033424488251463e-07 2.4182900682470583e-09 5.843707740028408e-07 1.6699705945788902e-06 -1.0232685997041179e-06 0.0003809875600452299 -0.00021022129583466793 2.37193649076045e-05 1.8801182451618373e-06
maternal 4.327212126406971e-06 2.0166586811252326e-06 -2.6982909400660593e-07 -1.0851350173327813e-06 -2.2279588330100007e-06 -2.512985973354612e-06 -7.110489934101765e-07 8.85871878673112e-07 2.977715865316718e-06 1.9276941821043143e-06 1.662489180243487e-06 6.644470189682317e-07 -2.685844634359248e-06 -2.5762527042997045e-07 1.2255578615766464e-06 1.3194442832964482e-06 -6.463281237561593e-07 3.1008143308174497e-07 -4.469788996499051e-06 2.02766016489246e-06 4.37258743727301e-07 -0.000210221295834668 0.0013700265782615397 -0.0009236177378003341 -0.0009486687745661278
gpm 1.1400984701215796e-05 -3.713910402465553e-06 2.9131354545647632e-06 -5.549728555365781e-07 1.9588195202630985e-06 7.111089647667433e-06 3.4323683040855742e-06 4.133227292287406e-06 -1.5890357406135807e-06 -1.2930552443305752e-06 -3.2024846584201384e-06 -4.205744169463432e-06 -3.287128323002329e-07 2.6049023444552775e-06 -2.1823576086848185e-06 -7.015688245464018e-08 -3.9308227479356374e-07 -9.283086468905734e-07 2.193087265650416e-06 2.24889536594687e-06 -1.7835955220362522e-06 2.371936490760465e-05 -0.0009236177378003327 0.0024568175586318105 -0.0006015305716445583
gmm -3.591234545246764e-05 -1.4137920974415542e-06 -4.930135415727139e-07 1.4790323295354299e-06 9.983795417917433e-07 -6.01911740277107e-08 -5.342942408135708e-06 -8.558299133041469e-06 -5.415379076074484e-06 -2.0905438002076126e-06 -7.083123215935004e-07 6.959935600506974e-07 1.914168238427016e-06 -2.6064810328091966e-06 2.266502982585747e-07 -7.118915383331518e-07 -1.2190818206626104e-06 3.4282977900727475e-06 6.493121918286582e-06 -4.9757342067792375e-06 4.234311120601803e-06 1.8801182451620277e-06 -0.0009486687745661286 -0.0006015305716445564 0.0024810362680707404
