 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -3.2441822119592295e-07 1.8209818189592897e-08 1.9060747114861778e-07 1.386901621654236e-07 1.7713424477695703e-07 -1.0300433505863686e-07 1.1965752263306947e-07 -1.5725340818102808e-07 -2.3082119697050176e-09 -2.1894933679486854e-07 7.645143584344756e-06 -2.084900608681456e-07 2.995342622509021e-08 -1.594024732368848e-07 -9.46171303190449e-08 1.5434929131587267e-07 -7.207667029505958e-08 -1.9940711073805526e-07 1.6121586603116467e-07 2.565242947695389e-07 -1.0115804210038791e-07 -7.953086433843692e-07 -1.0335736828076467e-06 3.751031054601139e-06 -3.6913095092584317e-06
PC11 -1.1884518989848768e-07 -9.499576603927767e-08 -8.413176003809916e-08 2.2922820727679436e-07 2.1386856609642873e-07 -4.6101706998851465e-07 -2.624498777476766e-07 4.6691797511630764e-07 -4.6382950616855654e-07 -8.844167304043572e-08 -2.084900608681456e-07 7.275526942803878e-06 -1.1543636634549232e-07 -1.1907288487366836e-08 -9.351407366957736e-08 1.3020705066789706e-07 3.446934492604551e-08 1.1592224020531739e-07 -1.1359730444986935e-08 1.0578783760442811e-07 3.047889139163352e-07 -3.8251791789809874e-07 1.6787550298522214e-06 -1.7408724152163965e-06 -4.164658152720666e-06
PC12 -1.785635147812543e-06 3.996631072270818e-07 -2.7713141982019244e-07 2.8977116190418875e-08 -5.328163306817632e-07 3.737585366717259e-07 3.081949512130429e-09 7.559646874058006e-08 1.066129050730806e-07 -8.420653147240335e-08 2.995342622509017e-08 -1.1543636634549244e-07 6.85747935887819e-06 1.7373186683298427e-08 -6.893740497005776e-08 -3.850025227365255e-07 -1.3726636191835576e-07 7.518768391158715e-08 -1.4131111864440858e-07 1.1537254145047449e-07 -7.332494324735082e-08 1.1720928988472781e-07 3.386041179389293e-06 -4.876118942981069e-06 -1.1090195481991149e-06
PC13 1.0661278966942073e-06 1.125627946756385e-08 1.7493155196861651e-07 -2.5884387628135934e-07 -5.8328543213723885e-08 -6.515426374048744e-07 -1.4209087226069653e-07 3.849520837292303e-07 1.0182329052250101e-07 -1.6673169006267938e-07 -1.5940247323688484e-07 -1.1907288487366909e-08 1.7373186683298553e-08 6.520235484502307e-06 -2.868426072427859e-07 4.4169848908147463e-07 8.143826411433356e-08 6.487147449212316e-08 -1.0375123394736849e-07 -1.1240913278014774e-08 1.0217109334522353e-07 -5.890665946769999e-07 -2.5353314327954696e-06 8.258869661856179e-07 -3.8636515747165685e-06
PC14 -1.339767938165152e-06 -2.1999444060862868e-07 -2.2722998912347214e-07 1.6238792414432348e-07 -7.830291021570644e-08 3.1828418950842366e-07 -1.1402822247490921e-07 -4.4929451274864494e-08 -1.71057988229611e-08 -2.6066137150527046e-07 -9.461713031904495e-08 -9.351407366957749e-08 -6.893740497005785e-08 -2.8684260724278624e-07 7.071963082909701e-06 5.047595900388267e-08 8.726386186744011e-08 2.3210656612545903e-08 1.1315255104602954e-07 6.591434856041086e-08 -4.1068133725509064e-09 -4.890024875044405e-07 2.747293674217772e-07 -3.4273791390376377e-06 3.4482264546029717e-06
PC15 -1.127222649015876e-06 -3.635945867042009e-07 1.4986449235411897e-07 -1.2985955075751634e-07 -2.3365862423968976e-08 -5.513315698150595e-08 7.3645131644334485e-09 -1.7954030105776345e-07 -1.4942618332748354e-07 3.5608090710360475e-08 1.5434929131587267e-07 1.3020705066789704e-07 -3.850025227365254e-07 4.41698489081475e-07 5.047595900388267e-08 6.870826050726651e-06 1.8761807327301977e-07 -3.8268116732422334e-07 -4.635057630342787e-08 -7.47455037830248e-08 2.0295828157423275e-07 -9.78239744533221e-07 -1.9163745550696057e-07 -1.274503702159855e-06 1.2037518461504994e-06
PC16 -4.3133706506221853e-07 -3.109645860735307e-07 -5.275912583231554e-08 -7.073908422180008e-09 1.0419395175430507e-07 -1.3152737561931288e-08 -9.250833843649799e-08 -1.8563739827867918e-07 1.4510734622799354e-07 2.3507343406510297e-07 -7.207667029505953e-08 3.446934492604544e-08 -1.3726636191835565e-07 8.143826411433343e-08 8.726386186743999e-08 1.876180732730198e-07 7.061407054513721e-06 -1.5161666860374612e-07 4.92197957764139e-08 -3.925442754389345e-07 3.4302013801155544e-08 -1.3178343121215545e-07 -7.650258040855536e-07 2.1398525525570676e-06 6.870619352964304e-07
PC17 5.271706384270376e-07 5.230711598943697e-08 3.370802313207401e-07 -1.1902049486478587e-07 -1.238851936867425e-07 3.4949074598179784e-07 3.2399821084239243e-07 -1.2217837823164249e-07 3.335389828852186e-08 1.88415871530653e-07 -1.9940711073805547e-07 1.159222402053176e-07 7.51876839115872e-08 6.487147449212323e-08 2.3210656612545886e-08 -3.826811673242233e-07 -1.5161666860374601e-07 6.415994489201314e-06 1.2699164652492883e-07 -9.052817034917846e-08 8.099654845018694e-08 9.185705381444513e-07 -1.173655370044478e-06 -1.0687634657628677e-06 3.605074373568828e-06
PC18 -6.36773127036054e-08 7.355620480366299e-09 4.860817220666052e-08 -1.5455390034219377e-07 -6.81976292627794e-08 -1.4307522192100562e-07 -2.4680061339465363e-07 1.442220686264593e-07 -2.1917494563372751e-07 -4.470881521630749e-07 1.6121586603116461e-07 -1.1359730444986804e-08 -1.413111186444086e-07 -1.0375123394736854e-07 1.1315255104602951e-07 -4.635057630342789e-08 4.921979577641383e-08 1.2699164652492883e-07 6.459953992197462e-06 -1.5480589462140304e-07 9.333004301764244e-08 -4.658731857427398e-07 -1.2333404185560174e-06 4.5984352758121174e-06 4.859334658787546e-07
PC19 1.6793436401543399e-06 9.604528252942218e-08 -1.3538398535433947e-07 1.579976747965305e-07 -6.503122351991977e-08 2.2979731338186363e-08 -2.9420786351403317e-09 2.4092384036148205e-08 -2.3575727955853823e-07 -1.80323989695901e-07 2.565242947695388e-07 1.0578783760442815e-07 1.1537254145047425e-07 -1.1240913278014706e-08 6.591434856041084e-08 -7.474550378302476e-08 -3.925442754389344e-07 -9.052817034917852e-08 -1.5480589462140283e-07 6.3626471059526876e-06 2.326721572593505e-07 1.0117964807795548e-06 1.0328276069764463e-06 -4.65039310343834e-06 3.6032768179962767e-06
PC20 1.3948284392967274e-06 -1.6674056322479147e-08 -1.1636738278473258e-07 8.9039514314429e-08 -4.457603415803779e-08 -5.600194190275172e-08 -2.485505515836759e-07 -1.0764290466185749e-07 1.8671211988313047e-07 -2.22793586408443e-07 -1.0115804210038786e-07 3.047889139163352e-07 -7.332494324735082e-08 1.0217109334522371e-07 -4.1068133725511265e-09 2.029582815742327e-07 3.43020138011556e-08 8.099654845018693e-08 9.333004301764244e-08 2.3267215725935052e-07 5.88114332548704e-06 -1.0234431158284717e-06 -2.5953004414260006e-07 -7.948198439301874e-07 2.0163557854647647e-06
proband -6.9104102883312526e-06 -1.3923756555820646e-06 2.1695408724115278e-06 -2.4619531824174027e-07 -1.0675381477144864e-06 3.384193824424311e-07 -1.8912335414533794e-07 -2.9027367175899684e-07 -1.970525967073101e-06 5.089490625249284e-08 -7.95308643384369e-07 -3.825179178980992e-07 1.1720928988472565e-07 -5.890665946770013e-07 -4.890024875044409e-07 -9.7823974453322e-07 -1.317834312121554e-07 9.185705381444508e-07 -4.6587318574274005e-07 1.0117964807795542e-06 -1.023443115828472e-06 0.0003947468125208262 -0.00019514194706791424 -6.422995567507033e-06 9.117336901609682e-06
paternal 1.5021427529392814e-05 -2.2504801088038903e-06 -2.5895054656851753e-06 -2.8828284911856223e-08 2.4216414658426485e-06 -4.011288843431456e-06 -1.335776946698282e-06 5.774792667344434e-06 4.95504322600102e-07 -4.243931543732467e-06 -1.0335736828076402e-06 1.6787550298522275e-06 3.386041179389308e-06 -2.5353314327954675e-06 2.747293674217787e-07 -1.9163745550697169e-07 -7.650258040855579e-07 -1.1736553700444777e-06 -1.2333404185560134e-06 1.0328276069764493e-06 -2.5953004414259916e-07 -0.00019514194706791397 0.002146634480329067 -0.0015530316764434493 -0.001455804209131631
gpp 1.9338163996586248e-06 -9.198657391246889e-07 1.58579389770964e-05 7.397775405288103e-06 5.071100776609138e-06 6.4087605075308884e-06 -2.066548276056018e-06 -2.299453631781711e-07 -3.0834042992601586e-06 6.167235576227379e-06 3.7510310546011397e-06 -1.740872415216405e-06 -4.876118942981076e-06 8.258869661856193e-07 -3.4273791390376394e-06 -1.2745037021598458e-06 2.1398525525570744e-06 -1.068763465762869e-06 4.598435275812112e-06 -4.6503931034383426e-06 -7.948198439301821e-07 -6.422995567507374e-06 -0.0015530316764434489 0.00394195721823302 -0.0008296113793519791
gmp -8.90767354155772e-06 7.796451438223366e-07 -5.842481902373043e-06 -3.251246721162108e-06 -9.922359747632589e-06 -1.0812119030077592e-06 -3.6675501576948078e-06 -6.592266747816031e-06 -6.325079613647566e-08 5.746686050186612e-07 -3.6913095092584427e-06 -4.164658152720669e-06 -1.1090195481991297e-06 -3.863651574716574e-06 3.448226454602971e-06 1.2037518461505093e-06 6.870619352964318e-07 3.60507437356883e-06 4.859334658787512e-07 3.6032768179962733e-06 2.016355785464759e-06 9.117336901609608e-06 -0.0014558042091316308 -0.000829611379351979 0.00365719574895
