 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.532130132060313e-07 4.657890725737139e-08 -1.2093091970218584e-09 3.9108176481630284e-08 9.626777511073713e-08 -6.467425942623716e-08 1.5401818586271624e-08 -3.7314409142822706e-08 1.139216054867166e-07 -3.554103393043377e-08 4.455987917158398e-06 -1.924143438767293e-07 1.2796160729864645e-07 -1.7866465727819772e-07 -9.575293204490668e-08 -8.107759800541851e-08 -1.4933196051786498e-07 2.3493031479265463e-08 1.6607824090242415e-07 1.3676374531577766e-07 2.746028668939166e-08 1.0790382864412304e-07 -9.016404922527454e-07 -7.876021371297662e-07
PC11 -4.853194042701387e-07 -3.633823649668657e-08 9.49490221662104e-08 1.2406238498676861e-07 9.546165935616968e-08 -2.9361482614027075e-07 -1.362261739711255e-07 3.3006302099647383e-07 -2.1741592725896036e-07 -1.3670467492439814e-07 -1.9241434387672936e-07 4.40101234550081e-06 -7.133901687621992e-08 -4.195333498991678e-08 -1.0085723052580188e-07 1.0094143333821175e-07 1.6877289419292237e-08 1.557724790609992e-07 -3.068163364501314e-08 5.7719409489188834e-08 1.7063313378416793e-07 -1.3615442857836252e-07 -6.305670041652006e-07 -8.696723059708657e-07
PC12 5.8233671638484285e-08 2.2790927804029744e-07 -1.0155050756778972e-07 7.213334124120418e-08 -2.0502872727896828e-07 1.7407174098795515e-07 2.380661642234085e-08 8.023800213063069e-08 1.139490018241272e-07 -4.649191693589402e-08 1.2796160729864645e-07 -7.133901687621991e-08 4.279405996417049e-06 -5.971101789187664e-09 -1.3377193951592458e-08 -1.0228071780254226e-07 -1.0549186148596142e-07 -1.1769926284201914e-08 4.532302851530412e-08 -4.1199414399964144e-08 -7.024586626155214e-08 3.776388072306482e-07 -1.4064098520300862e-07 -9.653708585745931e-07
PC13 1.663496344558513e-07 1.8626973592831815e-08 1.5012761131856266e-08 -1.6579697659886437e-07 5.873769550394404e-08 -2.047109269241837e-07 -1.545632059139191e-07 2.6260655978666756e-07 -6.043075720761513e-08 -1.245981451895327e-07 -1.786646572781977e-07 -4.195333498991677e-08 -5.9711017891877216e-09 4.058670865587167e-06 -6.010789929296526e-08 1.8111496380595411e-07 5.619374318732824e-08 2.4559828865621182e-08 -1.1396757486401198e-07 2.4435351623641788e-08 4.394541423081623e-08 -5.510623289109245e-07 -1.3070206782357591e-06 6.600373532378184e-08
PC14 9.116731182052593e-08 -1.0037542856757298e-07 -1.5094044641282073e-07 1.0223113135037749e-08 -8.303921117143193e-08 3.858496368759623e-08 -1.8386428079308404e-08 -1.6967049489584006e-08 6.379628364504262e-08 -4.599565729393962e-08 -9.575293204490663e-08 -1.0085723052580204e-07 -1.3377193951592486e-08 -6.010789929296515e-08 4.384353549634824e-06 -1.9646462231609044e-09 -8.143768045858854e-08 -2.4019340196660782e-08 8.900081234503663e-08 1.2324640985146319e-07 3.896632429425722e-10 -2.364433152763112e-08 -2.1753167244306315e-08 1.3139118428012285e-08
PC15 -4.4155112165261524e-07 -1.782504138566125e-07 1.0620883797721921e-07 -1.3690540503305664e-08 -1.4720350671796996e-08 5.77040344508571e-08 -2.2652456570909375e-08 -1.5746360514711026e-07 -7.470985869829765e-08 3.5458843890186596e-08 -8.107759800541853e-08 1.0094143333821185e-07 -1.022807178025422e-07 1.8111496380595425e-07 -1.9646462231609635e-09 4.160887871635737e-06 1.2421620971193865e-07 -1.5064572004780495e-07 -8.474882338550909e-08 1.0066761708258547e-07 8.897969917068382e-08 -4.0147431750540645e-07 5.004014924002691e-07 6.099563106321501e-07
PC16 -1.2652117971028505e-07 -1.50804580862006e-07 -1.7117373382605372e-07 2.7254986411085605e-09 5.01467234667954e-08 -6.045570486384902e-08 -3.180042670359965e-08 -8.253038066767559e-08 3.0116327202707403e-08 1.2567122956955122e-07 -1.4933196051786498e-07 1.6877289419292283e-08 -1.0549186148596124e-07 5.6193743187328365e-08 -8.143768045858856e-08 1.2421620971193865e-07 4.272986228943574e-06 1.1526359285733453e-08 -5.845729043793732e-08 -1.1088772321850877e-07 -7.550691859331849e-08 -4.7787694143656436e-08 5.394771868210612e-07 5.559060959500463e-07
PC17 2.3883584359182573e-07 1.5181897123797297e-08 1.4726856321873823e-07 -9.554791176244653e-08 -1.4202237049764195e-08 2.16481418182127e-07 2.4770542191565294e-07 -2.1099697016232304e-08 6.086036637882389e-08 1.267089592591598e-07 2.349303147926543e-08 1.5577247906099928e-07 -1.1769926284201903e-08 2.4559828865621133e-08 -2.401934019666081e-08 -1.5064572004780493e-07 1.1526359285733497e-08 3.927197685834962e-06 -1.9518084418697237e-08 -2.4921643832227055e-08 1.0408658153188265e-08 3.5744341744008477e-07 -2.480018801476702e-07 9.59825230698027e-07
PC18 -7.432843044386095e-08 5.240993210827769e-08 -2.682800022996387e-08 -1.3169241163154599e-07 -6.191038672306605e-08 -9.712230627758376e-08 -7.334593994530357e-08 6.272894973657863e-08 -3.3164456241309884e-08 -1.7827378870598944e-07 1.660782409024241e-07 -3.068163364501312e-08 4.532302851530408e-08 -1.139675748640119e-07 8.900081234503658e-08 -8.474882338550907e-08 -5.8457290437937274e-08 -1.9518084418697184e-08 3.95140485733961e-06 -9.051762141079142e-09 4.1815485936459986e-08 -1.3794899917766708e-07 4.97766679612917e-07 2.6462803370079018e-08
PC19 6.168511190336236e-07 1.6136860078261324e-08 1.0899521545998987e-08 1.0330662975537243e-07 -8.036622126942993e-08 6.932042148586103e-08 -3.752684655839708e-08 -3.1774553436866485e-08 -6.609681815879969e-08 -8.112652769460168e-08 1.3676374531577764e-07 5.771940948918888e-08 -4.119941439996415e-08 2.4435351623641755e-08 1.232464098514631e-07 1.0066761708258551e-07 -1.1088772321850874e-07 -2.492164383222696e-08 -9.051762141079123e-09 3.9768738168333736e-06 1.0909123214682804e-07 3.731580417157527e-07 9.788619189271923e-07 9.371878634240894e-07
PC20 3.7364660854222183e-07 1.6884836471968346e-08 4.371587789903261e-09 3.525134069133735e-08 -2.9261400088453925e-08 8.779119757129127e-08 -1.0674833037302638e-07 -1.0336425827019509e-07 8.912260491147331e-08 -6.871541654040016e-08 2.7460286689391713e-08 1.7063313378416796e-07 -7.024586626155214e-08 4.39454142308163e-08 3.8966324294255083e-10 8.897969917068382e-08 -7.550691859331853e-08 1.0408658153188216e-08 4.181548593645995e-08 1.0909123214682803e-07 3.6964415152603307e-06 -1.060986677838969e-06 6.235024758006518e-07 1.1930728187041096e-06
proband 2.951583893964714e-06 -3.627566196834356e-07 1.0366748609113749e-07 6.420349801258866e-08 -5.885857028733568e-07 -4.1578709124640117e-07 6.657784861479355e-07 2.7625632771746203e-07 -7.73508764281217e-07 -8.629844584366887e-07 1.0790382864412261e-07 -1.3615442857836403e-07 3.7763880723064845e-07 -5.510623289109238e-07 -2.364433152763223e-08 -4.014743175054058e-07 -4.7787694143655166e-08 3.574434174400846e-07 -1.3794899917766686e-07 3.731580417157511e-07 -1.0609866778389687e-06 0.00034626306582473664 -0.0001886858274053195 -0.00017947235701546834
paternal -1.6857987145619212e-07 -1.4463437885029902e-06 -4.6485013407496887e-07 9.19260795204532e-07 9.346262363788573e-08 -9.050884552626759e-07 -1.8031530224188125e-06 1.5179142584440678e-06 -3.29848504719002e-07 7.963116574398658e-08 -9.016404922527449e-07 -6.30567004165199e-07 -1.4064098520300843e-07 -1.3070206782357602e-06 -2.175316724430412e-08 5.004014924002687e-07 5.394771868210605e-07 -2.480018801476701e-07 4.977666796129167e-07 9.788619189271934e-07 6.235024758006518e-07 -0.0001886858274053195 0.0004591773724204656 4.870221830907492e-05
maternal -4.8650109204512185e-06 -1.3941692023014262e-06 3.8988792260623327e-07 -1.1457782752623677e-07 -6.97750503706736e-07 2.2833580529835766e-07 -1.182339942273989e-06 -5.488508634532189e-07 -5.5219754128229805e-08 8.881442188185769e-07 -7.876021371297659e-07 -8.696723059708643e-07 -9.653708585745931e-07 6.600373532378171e-08 1.3139118428012758e-08 6.099563106321496e-07 5.559060959500467e-07 9.598252306980273e-07 2.646280337007893e-08 9.371878634240911e-07 1.1930728187041096e-06 -0.00017947235701546842 4.870221830907497e-05 0.00043396571515577555
