 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.482479132942997e-08 5.017389159384822e-08 -1.2096499200992982e-08 2.7058917817279288e-08 1.003877931280115e-07 -8.85599572919114e-08 -6.892524704903506e-09 -4.1932649904946164e-08 1.5985065391432376e-07 -3.9625105872658966e-08 4.355426876201363e-06 -2.0688824855043644e-07 1.385245121816333e-07 -1.9966774815350688e-07 -1.1087604018739718e-07 -7.288868131929625e-08 -1.6286574046048936e-07 2.638310402659576e-08 1.6813304109304978e-07 1.4036058818169472e-07 5.649612243905632e-08 -6.22672647427721e-07
PC11 1.4706571917884702e-07 -3.6257151358185455e-08 5.240238459144219e-08 1.3261195508186258e-07 1.0310319730171948e-07 -2.9693227867746596e-07 -1.4122445172773004e-07 3.596193491928359e-07 -2.2505555182443492e-07 -1.4562339125695562e-07 -2.0688824855043652e-07 4.27216445212998e-06 -5.7177316448771864e-08 -4.745615010086107e-08 -1.0837659279827878e-07 8.711911549324681e-08 1.4576528684337354e-08 1.6861838092635563e-07 -1.374270485727881e-08 7.775429197446707e-08 1.5581790397380103e-07 -6.469341636733136e-07
PC12 1.564542091291911e-08 2.2732883988517615e-07 -1.5525147051374708e-07 6.739694126382955e-08 -2.0946840954205374e-07 1.7251642956341196e-07 2.470732450810758e-08 6.076784365657202e-08 8.515725525723434e-08 -4.163192998303062e-08 1.3852451218163333e-07 -5.7177316448771804e-08 4.12344895758485e-06 3.027237737085374e-08 -2.0020660456941706e-08 -8.653020636530097e-08 -9.188243266292181e-08 -2.4026675011533505e-08 4.980870578256633e-08 -8.065105514760227e-08 -8.280156382233331e-08 -2.3807090102445884e-08
PC13 1.2066963217782863e-07 4.065887121535141e-09 5.6522132947448965e-08 -1.7534908626870605e-07 8.698165777585198e-09 -2.586626982145024e-07 -1.4833038630635803e-07 2.69130010872985e-07 -5.3848506155573446e-08 -1.3017083108595985e-07 -1.996677481535069e-07 -4.74561501008611e-08 3.027237737085374e-08 3.953274582580229e-06 -8.141199398189985e-08 1.9382751133656368e-07 6.873902673268008e-08 1.7289032924446938e-08 -1.2245907478424716e-07 5.040254755994612e-08 1.9982595451848582e-08 -1.1189155803407368e-06
PC14 1.2079849096109276e-07 -1.0217491159657306e-07 -1.929570410080121e-07 -7.484866295076271e-09 -9.715453526954418e-08 3.126736001988859e-08 -2.796201088447037e-08 -2.57717062430113e-08 5.3943510364508955e-08 -5.7347215917695595e-08 -1.108760401873972e-07 -1.0837659279827886e-07 -2.0020660456941825e-08 -8.141199398189984e-08 4.292481712359741e-06 -3.405351551892355e-08 -7.891491425892271e-08 -2.1308668868387253e-08 7.992362447864456e-08 1.1096761752467271e-07 -2.1905302167888336e-08 -1.9789542104414413e-08
PC15 -4.788981229120481e-07 -1.8616445378632006e-07 1.081366379460063e-07 -2.6481233217820077e-09 -4.030474422748497e-08 6.256043383411696e-08 -2.3541439677680822e-08 -1.6609477933000425e-07 -1.0548970523602339e-07 3.083790368674424e-08 -7.288868131929624e-08 8.711911549324684e-08 -8.653020636530096e-08 1.9382751133656365e-07 -3.4053515518923614e-08 4.027863369214029e-06 1.40943155816847e-07 -1.688994220452746e-07 -1.0159267522211615e-07 9.773049629749011e-08 7.734537518423857e-08 2.360456757140312e-07
PC16 -2.6025291242434524e-07 -1.6501826310902916e-07 -1.647919092322266e-07 7.737358430663274e-09 6.098038218205898e-08 -4.254905766380587e-08 -2.0554606373495153e-08 -1.1377379302222011e-07 4.109956857377991e-08 1.0531835455536981e-07 -1.6286574046048944e-07 1.4576528684337334e-08 -9.188243266292186e-08 6.873902673268002e-08 -7.89149142589227e-08 1.4094315581684702e-07 4.1709973552352145e-06 -2.0662304418901945e-08 -5.351012748975906e-08 -1.1105037944137156e-07 -6.660356474504544e-08 2.3122515334373593e-07
PC17 2.426584646797023e-07 2.8542172121959933e-08 1.6108012059174994e-07 -1.0762156020730511e-07 1.1563519969438978e-08 2.4366422259360833e-07 2.3290489061739636e-07 -3.94713996420023e-08 7.215696620294205e-08 1.3519607977284346e-07 2.6383104026595824e-08 1.6861838092635558e-07 -2.4026675011533452e-08 1.7289032924447004e-08 -2.130866886838723e-08 -1.6889942204527474e-07 -2.0662304418901925e-08 3.8014590163431207e-06 -2.371988551842209e-08 -3.4761926238217316e-08 -8.839391813350505e-09 5.794709470861471e-07
PC18 -1.9565438963021458e-07 4.9751328862832175e-08 -9.222964343767977e-10 -1.424330480141104e-07 -9.036063023596876e-08 -1.1202523567668953e-07 -5.838015337252335e-08 6.915027635182976e-08 -4.759689054568266e-08 -1.5588263543696084e-07 1.681330410930498e-07 -1.3742704857278746e-08 4.980870578256632e-08 -1.2245907478424721e-07 7.992362447864457e-08 -1.0159267522211615e-07 -5.351012748975901e-08 -2.3719885518422134e-08 3.8291182791550615e-06 9.503879814116026e-09 4.236853910822501e-08 2.523403210678205e-07
PC19 6.552130671387131e-07 2.1216746893312388e-08 -1.1780291118427341e-08 1.215881528167012e-07 -6.84030760642399e-08 8.806292906114794e-08 -2.90191873782055e-08 -2.9184314335784367e-08 -5.43656206030121e-08 -7.899670338736292e-08 1.4036058818169464e-07 7.775429197446706e-08 -8.065105514760231e-08 5.040254755994609e-08 1.1096761752467277e-07 9.773049629749019e-08 -1.1105037944137151e-07 -3.476192623821726e-08 9.50387981411599e-09 3.8655778105529224e-06 1.0792587370474143e-07 1.151666094611899e-06
PC20 1.7207134172098587e-07 1.9123764502163622e-08 -1.7726013312123548e-08 4.527547634412258e-08 -1.6638125417685386e-08 6.29506203734883e-08 -9.642683341943562e-08 -1.1722531850043707e-07 8.776240921172574e-08 -8.959935774975958e-08 5.649612243905626e-08 1.558179039738011e-07 -8.280156382233325e-08 1.9982595451848582e-08 -2.190530216788837e-08 7.734537518423863e-08 -6.66035647450454e-08 -8.839391813350485e-09 4.236853910822502e-08 1.0792587370474134e-07 3.5733606002974138e-06 -3.5398558163425856e-07
proband -5.402555741679055e-07 -1.3175226423993573e-06 1.861204399820156e-07 3.1273967388341657e-07 -8.157222450240846e-07 -6.70664028308829e-07 -7.446532772370343e-07 4.931258799735796e-07 -1.117451914488665e-06 -4.6301636999225456e-07 -6.22672647427721e-07 -6.46934163673314e-07 -2.3807090102446466e-08 -1.1189155803407368e-06 -1.9789542104413957e-08 2.3604567571403129e-07 2.3122515334373585e-07 5.79470947086147e-07 2.5234032106782065e-07 1.1516660946118987e-06 -3.539855816342581e-07 0.00020491707980823152
