 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
intercept 0.0002470435109173739 3.8278980136971704e-07 -2.2696154701922145e-06 -4.1885157357486486e-07 -1.463420205125523e-07 -2.809872470632836e-07 -1.9079867829127953e-07 6.335266787620339e-07 5.509948667861484e-08 8.059759671901091e-07 -6.7153611986722885e-09 -6.428080481199851e-08 1.8463617976021645e-08 1.8960002100701185e-07 5.029771869837582e-08 -4.564024557216241e-07 -2.316532493253673e-07 1.807568230501875e-07 -1.6904067179297553e-07 6.563945230599515e-07 1.7534673650397114e-07 3.433086675512178e-06 -1.4360756912114488e-06 -6.212031109197265e-06
PC1 3.827898013697173e-07 8.077187364775348e-07 -6.33365216119198e-07 4.64621958534228e-08 -5.951392812637009e-08 -3.0881895163594e-08 6.88458565965658e-09 3.788920922081433e-08 1.048353539315903e-07 -2.2316029120000467e-08 5.146296598655245e-08 -3.263104044403658e-08 2.285412416340495e-07 1.585604027291795e-08 -1.0292333050183976e-07 -1.8267168106994323e-07 -1.5779040426820612e-07 2.1110130051433565e-08 5.026036281154646e-08 1.6467774701340087e-08 1.3727031535595886e-08 -3.1434297130528235e-07 -1.3330750050500404e-06 -1.1462187095983821e-06
PC2 -2.269615470192215e-06 -6.333652161191985e-07 1.7630858216304543e-05 2.0695598363688567e-07 5.834810761569198e-07 -2.0783305328293398e-07 -6.939196884188499e-08 1.7907878629336584e-08 1.0417971790362575e-07 3.3852728339731056e-08 -1.522737563880437e-08 7.020693708703692e-08 -1.6168812758717591e-07 2.2439335482917942e-08 -1.602748301527805e-07 1.0449428829650402e-07 -1.7177356134835962e-07 1.632209378736658e-07 -1.582219776056378e-08 -7.402551087265285e-09 -9.379139125945703e-09 -1.4295972785766188e-07 -2.5641151139323026e-08 5.854016800442981e-07
PC3 -4.1885157357486507e-07 4.646219585342277e-08 2.0695598363688562e-07 1.7068460260310065e-06 2.0771994182724184e-08 2.553571523807479e-07 1.27624654062181e-08 6.083071721704073e-08 -6.551786426051868e-08 -3.2677311412170813e-07 3.445284005983559e-08 1.322952741252622e-07 6.605660020516202e-08 -1.758494097926509e-07 3.6530290997511864e-09 -2.145022727660991e-09 6.19280781526382e-09 -1.0545634474470306e-07 -1.3604849424464778e-07 1.135528281814726e-07 3.769117970374281e-08 6.510426253961664e-08 8.593254888190413e-07 -2.1522982426224812e-07
PC4 -1.4634202051255207e-07 -5.951392812637014e-08 5.834810761569199e-07 2.077199418272417e-08 2.9589795771436495e-06 4.319787342124928e-07 -2.0852484691538172e-07 -2.329327793401589e-08 -3.5371048438260046e-07 2.447852894907924e-07 9.310371321540216e-08 1.024368523194127e-07 -2.0288061047506482e-07 3.492700569435555e-08 -1.0041746481085177e-07 -2.848585988030908e-08 6.393471247881657e-08 -1.6465125700391242e-09 -8.238998387279232e-08 -7.606808989729699e-08 -2.0400288923542035e-08 -5.986675155971104e-07 6.209810953868976e-08 -5.970204405217409e-07
PC5 -2.809872470632839e-07 -3.0881895163594e-08 -2.0783305328293408e-07 2.5535715238074784e-07 4.3197873421249256e-07 5.087800010140147e-06 4.110899873334938e-08 4.859014005569744e-07 2.5072054306583054e-08 -4.888245080959515e-08 -7.775716946322918e-08 -3.036448416587528e-07 1.7105389480059898e-07 -2.387972497312083e-07 2.7678218446448155e-08 6.31889962469062e-08 -5.977452378504805e-08 2.416219853305456e-07 -1.0721003524754877e-07 7.943508917341839e-08 7.786770568410827e-08 -6.35823375285836e-07 -6.703658981727249e-07 4.1124524556243394e-07
PC6 -1.907986782912801e-07 6.884585659656605e-09 -6.939196884188508e-08 1.2762465406218137e-08 -2.0852484691538175e-07 4.110899873334935e-08 5.97861247873468e-06 7.883157672858021e-09 1.0930783829563765e-08 9.370807334972116e-08 5.622439278548271e-09 -1.3709430157729536e-07 2.6690928134948665e-08 -1.6792471578058707e-07 -1.8901109845876317e-08 -3.422444031397506e-08 -3.1569833668236555e-08 2.422949015431045e-07 -7.135390871803626e-08 -4.348331180129198e-08 -9.833139436140219e-08 7.97543454942327e-07 -2.0361125178630866e-06 -1.28758720827165e-06
PC7 6.33526678762034e-07 3.78892092208143e-08 1.790787862933666e-08 6.083071721704077e-08 -2.329327793401585e-08 4.859014005569744e-07 7.883157672858079e-09 4.953722334841757e-06 2.3192386323961147e-07 -7.70429322252465e-08 -4.007310174606454e-08 3.626116320216983e-07 7.546920340910239e-08 2.8114665251816296e-07 -3.686969659014759e-08 -1.6513472180439868e-07 -1.0798576024153326e-07 -2.956145775581963e-08 6.893800895706009e-08 -3.521182920834628e-08 -1.0962147079299105e-07 2.535075902056099e-07 1.4635545855244112e-06 -6.341327015016418e-07
PC8 5.509948667861458e-08 1.0483535393159026e-07 1.0417971790362574e-07 -6.551786426051864e-08 -3.537104843826005e-07 2.5072054306582988e-08 1.0930783829563661e-08 2.319238632396115e-07 5.011750486221931e-06 6.58015534090728e-09 1.5198488200266542e-07 -2.255805867956476e-07 9.654358021236463e-08 -5.518794859100955e-08 6.33625175940296e-08 -9.52529207338264e-08 3.223581809205694e-08 7.525405018072037e-08 -3.974217850978082e-08 -5.6066370390558474e-08 8.970500518120876e-08 -6.710404177107672e-07 -4.5728486058747863e-07 -3.5186552886038845e-07
PC9 8.059759671901084e-07 -2.2316029120000473e-08 3.385272833973096e-08 -3.2677311412170834e-07 2.4478528949079246e-07 -4.888245080959511e-08 9.370807334972122e-08 -7.704293222524664e-08 6.580155340907326e-09 4.737006743514405e-06 -4.2476083147714293e-08 -1.4655931512913567e-07 -5.512514404479097e-08 -1.396210296995883e-07 -6.40693252871405e-08 2.1253963851022712e-08 1.1017697675622556e-07 1.33926711140972e-07 -1.5956763119801288e-07 -7.683905705276331e-08 -7.977170738174584e-08 -7.931807366701644e-07 4.173372739779435e-08 7.626282434535695e-07
