 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC17 -1.006312833126196e-06 1.56816224147502e-07 5.923320597951497e-07 -2.7345843240359044e-07 -8.686237547034144e-09 5.241999241207293e-07 1.9099931594965065e-07 -1.1774360126464926e-07 8.171104787027977e-08 4.83302907231648e-07 -8.397906287743201e-08 2.428237632419433e-07 1.3462282289084476e-08 3.47077724676241e-08 -1.5779786354317764e-07 -5.835828430647776e-07 -3.039848370557496e-07 7.495991979562697e-06 2.535473546773833e-07 -1.7359491040165016e-07 3.5251704747726184e-08 1.6500103829234227e-06 -1.067270786184953e-06 2.1017112163685497e-06 -2.326940053028797e-06 2.2912012566775223e-06 -2.5195083082329326e-06 3.726427659647084e-08
PC18 -8.912739040699207e-07 -7.68074333753493e-08 3.6905620786946106e-07 -3.450168637025742e-07 -2.9106825248601627e-07 -2.3148075099748927e-07 -3.440638439320982e-07 7.796384195057117e-08 -4.507844446519157e-07 -1.6070770432395519e-07 1.7262902111428767e-07 -8.80891773341402e-09 -1.2356932858070192e-07 -1.3046510760649056e-07 7.27178720264915e-08 -1.7600639931669104e-09 -6.673666690945504e-08 2.535473546773834e-07 7.341301493548271e-06 -1.451986294091702e-07 3.744527466996178e-08 3.2288545176331225e-08 -2.3802916559505787e-06 -8.95465248633722e-06 8.875305040831821e-06 -8.767428352477121e-07 5.8898337074855865e-06 1.248764600238144e-05
PC19 2.107175149079526e-06 1.2493432484015894e-07 -3.5972181753487623e-07 2.5819198399239667e-07 -1.734727301699979e-07 2.0520116465024543e-07 -1.3188184401685114e-07 4.7381361112495496e-08 -2.3742953734143167e-07 -1.2652064152676555e-07 4.485999462092136e-07 4.1627189119258923e-07 5.043841610464895e-08 -6.580294098149611e-08 -5.762622657263138e-08 -5.360867459286563e-08 -4.7072144253202236e-07 -1.7359491040164987e-07 -1.4519862940917e-07 7.4295897078988485e-06 3.443236687671118e-07 -8.364039183994594e-07 1.864704606389257e-06 6.822756980402692e-06 -3.9613576750401e-06 3.6656891903956566e-06 5.81205965769572e-07 -8.3344847846415e-06
PC20 2.495940292187695e-07 -6.084326681837851e-08 -2.491427892504133e-07 8.678129253389198e-08 1.0503894947407243e-07 7.016145314066985e-08 -3.9638546621462484e-07 -2.2674993135948208e-07 1.7581692081993813e-07 -4.483391306580171e-07 -1.3767904760049377e-07 2.655612414696629e-07 -1.853014198479066e-07 1.7096537667157762e-09 -4.881027168235813e-08 1.1789412923947944e-07 -1.1002633232659584e-09 3.525170474772634e-08 3.744527466996225e-08 3.4432366876711176e-07 6.768286619699007e-06 -2.999351605599493e-06 1.0967598868793818e-06 1.7365389979055503e-06 -4.373958619844737e-07 9.539760964597487e-07 -2.339748752253922e-06 4.8572228267833245e-06
proband 2.5734675346812925e-06 -1.2691708236009674e-08 3.966556990307784e-06 -4.2102851613364763e-07 -1.772743793607395e-07 -1.1323884547790308e-06 1.6382512686511175e-06 1.6941137908364415e-06 1.7410756619235163e-07 3.3287319450247586e-07 -3.2332284490997846e-07 4.1877914672220683e-07 1.3178960821830488e-06 -3.231685151591739e-07 2.1337910267618126e-07 -4.437956519438941e-06 7.084483038377315e-07 1.6500103829234244e-06 3.228854517633146e-08 -8.364039183994576e-07 -2.999351605599493e-06 0.0006839423467316494 -0.0003558469454515814 -0.00035792683272006993 5.369086708325342e-07 3.711498448709642e-06 2.584531147648565e-05 -4.597075645288575e-06
paternal -3.3724481084103728e-06 -3.44726358308148e-06 -6.177873181590419e-06 1.2549271778314027e-06 5.0057517806543e-07 -1.3818721109441295e-06 -4.150179356663521e-06 5.3338912056408194e-06 -4.6377802270237805e-07 -3.426137713729831e-06 -4.048617500815684e-06 2.7884393496455583e-06 6.679791283712693e-06 -1.9225745433528876e-06 -3.093134218327174e-07 5.015658936855935e-06 8.907369571207867e-07 -1.0672707861849582e-06 -2.380291655950582e-06 1.8647046063892551e-06 1.0967598868793769e-06 -0.000355846945451581 0.002028014002044051 0.0001636168474567261 -0.0015637832973674182 -0.001170665627007286 0.00013007764641044707 -0.0001293513747066387
maternal 3.694402792592885e-05 1.5275890209228828e-06 2.0785675604843503e-06 8.193523490087948e-08 -7.2319166910447155e-06 -2.802247779013382e-06 -2.1411656795872594e-06 -2.2112643395262124e-07 3.295571468920959e-06 2.7381594695437946e-07 2.4136085834642994e-06 2.444630652359335e-06 -6.422577839923399e-06 2.969111101870846e-06 -1.7994833563147984e-06 5.15400659990447e-06 -4.714289517970533e-06 2.1017112163685446e-06 -8.954652486337215e-06 6.8227569804026874e-06 1.7365389979055506e-06 -0.0003579268327200699 0.00016361684745672556 0.002059957144478389 2.587575664932432e-05 2.5342565909903925e-05 -0.0013457923405497528 -0.0014062464318030064
gpp 1.226849466809774e-05 -8.317944350336046e-07 2.6538604851029507e-05 3.9407297386507325e-06 6.147949813155707e-06 4.533651188442181e-06 -4.800991356948334e-06 -5.268769952013555e-07 -5.0255343344861595e-06 5.044120421247716e-06 3.93256444211851e-06 -4.6802969595468135e-06 -8.937823632992327e-06 2.4895431660877515e-06 -5.129592220722314e-06 -4.809018000383024e-06 -4.125328776081287e-06 -2.32694005302879e-06 8.875305040831823e-06 -3.961357675040101e-06 -4.3739586198447247e-07 5.369086708327089e-07 -0.0015637832973674187 2.5875756649323792e-05 0.0038442027471306335 -0.0007328971684612467 1.112136634688082e-05 3.106018842086949e-05
gmp -1.105158941451665e-05 1.0259584916277392e-06 -7.929508713737833e-06 -2.346948731422769e-06 -1.0936354727416647e-05 -3.2313301753288107e-06 -8.12153256420996e-07 -5.728345342386662e-06 -3.477562649802427e-07 5.991278608499862e-07 -3.699562844500553e-07 -2.6668294821263723e-06 -1.8291212071405598e-06 -6.600239612698497e-06 6.512260295373246e-06 3.0323511172858275e-06 1.5953719502691122e-06 2.2912012566775227e-06 -8.767428352477111e-07 3.665689190395657e-06 9.53976096459755e-07 3.7114984487089723e-06 -0.0011706656270072853 2.53425659099036e-05 -0.0007328971684612465 0.003047451131996914 -0.00024302677690245998 0.0001596567835837808
gpm -3.185094339183123e-05 -6.420222294523859e-06 2.161530019270565e-06 -2.971938224191467e-06 3.645582484387934e-06 1.2090205111508359e-05 4.616628623702381e-06 3.600323407335083e-06 -3.6005813696096883e-06 -3.4055955895883733e-06 -9.066430003986905e-06 -8.139688074464745e-06 1.2138222356961977e-07 5.624758015864173e-08 -4.222145395284243e-06 -3.956804146421145e-06 2.2350493408383865e-06 -2.5195083082329263e-06 5.889833707485584e-06 5.812059657695743e-07 -2.3397487522539253e-06 2.5845311476485274e-05 0.00013007764641044767 -0.0013457923405497522 1.1121366346880402e-05 -0.00024302677690246044 0.0033868414857752584 -0.0006461972891121224
gmm -7.583703395345318e-05 2.9350964658248263e-08 -2.5334735698017676e-06 7.627259065298904e-07 6.566296151556332e-06 -3.5325146593957876e-06 -7.627366460733836e-06 -8.246579495682868e-06 -1.1448631271120551e-05 2.8176564433871436e-08 -1.6295208992592032e-06 2.1733270141103874e-06 5.127578224934636e-06 -5.428182002640424e-06 4.367679555712102e-06 3.4709388940257552e-06 1.6951067790410944e-08 3.726427659647055e-08 1.2487646002381434e-05 -8.3344847846415e-06 4.85722282678333e-06 -4.5970756452886486e-06 -0.00012935137470663802 -0.0014062464318030069 3.106018842086895e-05 0.00015965678358378026 -0.0006461972891121224 0.0033713169359282863
