 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -7.808027017436217e-07 2.1628242441875527e-08 -3.430645851536265e-07 2.9957227681242654e-07 1.4623386127105217e-07 -4.327057689632622e-08 5.302944821611331e-07 -1.3120441184952687e-08 -1.40818429807883e-07 -4.778776836966712e-07 1.3163297603199534e-05 -1.4262919254438493e-07 -2.020640674644556e-07 8.976819493672333e-09 -4.229011304631613e-07 6.455513262467495e-07 -4.8503299993205066e-08 2.6234971089210846e-07 2.060573721979163e-07 1.7473077367538985e-07 -3.149399250399102e-07 -1.6020088806704783e-06 -5.839841301877469e-07 4.900063561509802e-06 -6.3217272366983855e-06
PC11 -1.1737422357296984e-06 -2.206004141500051e-07 1.75842085187333e-07 4.936995030661758e-07 5.98223395117868e-07 -1.0388758152454087e-06 -4.701592070249888e-07 9.66448056987049e-07 -9.084855545235538e-07 -1.9093546208834177e-07 -1.4262919254438499e-07 1.2018884420238513e-05 -2.2918700216185294e-07 1.680796173300198e-08 -8.128110748590669e-08 4.00036323572753e-07 1.8459577692138524e-07 1.195622291572133e-07 -3.4496130894186974e-07 1.3502213723779057e-07 7.102189842618756e-07 -8.805167740436201e-07 1.5144290916767177e-06 -1.7063850576265022e-06 -6.809412738908474e-06
PC12 -3.097747158321963e-06 7.47627399423228e-07 -7.070257880717123e-07 2.773435704369013e-08 -7.504233104478309e-07 7.16925223470783e-07 -3.386282401220002e-07 2.9137250291449848e-09 3.2498787995095127e-07 -3.385180430165726e-07 -2.0206406746445562e-07 -2.2918700216185292e-07 1.1669273007309559e-05 5.5163222731722574e-08 -4.004980927074311e-07 -8.800752608278674e-07 -6.783010091403233e-07 -2.5190904496748202e-08 -2.0283013687584285e-07 1.755806616961185e-07 1.9967708867990927e-07 9.015974936298697e-07 6.074677840382805e-06 -1.0517491705685804e-05 1.932112771375229e-07
PC13 2.277693834373971e-06 2.95537757727585e-08 1.749512115778462e-07 -4.821725322096518e-07 -8.694257703969788e-08 -1.1208220331625189e-06 -5.083473714723877e-07 6.547655804107296e-07 8.976216817279579e-08 -3.5648416020207366e-07 8.976819493672509e-09 1.680796173300209e-08 5.5163222731722686e-08 1.0380301892119541e-05 -4.977456702760606e-07 8.033128638075798e-07 2.2654552516992221e-07 3.892311082739292e-07 -3.8749828681786095e-07 9.616525035788462e-08 1.2720627012814868e-07 4.2589223956606416e-07 -1.8669243949339254e-06 -2.399531297292448e-06 -8.37401459465432e-06
PC14 -3.4353547396566945e-06 -4.625247359496337e-07 9.925375514563862e-07 2.0425462641362653e-07 -6.908501840100149e-08 3.2333735522269504e-07 -3.513684944256357e-07 1.3772960560728562e-07 -1.3567106220982347e-07 -2.1346369478359078e-07 -4.2290113046316125e-07 -8.128110748590647e-08 -4.004980927074312e-07 -4.977456702760605e-07 1.1684780239116555e-05 -2.2641746402179065e-08 4.349405140043173e-07 -8.93799261378877e-09 2.9896320335499886e-07 -1.0526075954834015e-08 -3.523732072170836e-08 -5.3833291867473526e-08 2.06338862920901e-06 -3.7225830710159846e-06 -5.766400060416139e-07
PC15 -3.512210775800468e-06 -7.365771523081209e-07 -2.9307285506459457e-07 -1.901866663663783e-07 -2.696251986399807e-08 1.3455285347057918e-07 3.3865730533034164e-07 -3.068262617704798e-07 -3.7159989179221366e-07 -6.730836568676849e-08 6.455513262467497e-07 4.0003632357275333e-07 -8.800752608278674e-07 8.033128638075795e-07 -2.2641746402179506e-08 1.136125185057476e-05 3.7527605518569095e-07 -5.43347331569344e-07 -2.5512170876606546e-07 -5.513347892098524e-07 7.720345492582633e-08 -1.0873895344746143e-06 1.1957790209639751e-06 -4.15561528583382e-06 4.347226748791897e-07
PC16 -2.266987416928729e-06 -4.69440328677283e-07 -2.853662288747054e-07 3.495277469285306e-09 3.8559739156468094e-07 -2.288818555681765e-07 -1.967226055057543e-07 -2.038549156728811e-07 3.966580547341356e-07 5.619094591014085e-07 -4.850329999320493e-08 1.8459577692138508e-07 -6.783010091403231e-07 2.265455251699224e-07 4.349405140043172e-07 3.7527605518569095e-07 1.157620911843156e-05 3.098072832377503e-08 -2.6530254181430564e-07 -9.153442809713433e-07 2.2414237564326155e-07 -1.211450263694849e-06 -2.895927222186304e-06 5.047332028169144e-06 -1.8389952861870377e-06
PC17 1.6766475553994464e-07 2.715843115196117e-08 5.95998798225655e-07 -3.3253672217371164e-07 -3.1652095412002224e-07 3.310943299986952e-07 4.4551878571958543e-07 -5.539664295088084e-07 6.346723598713575e-07 5.296860383552195e-07 2.6234971089210793e-07 1.1956222915721342e-07 -2.5190904496748053e-08 3.892311082739293e-07 -8.937992613788492e-09 -5.43347331569344e-07 3.098072832377513e-08 1.0652506420568026e-05 2.5561939864909945e-07 -3.154775942350189e-07 2.97603401726783e-07 2.456635484338974e-06 -4.682639716747688e-06 1.40590399355757e-06 4.363875462599829e-06
PC18 5.971168340952868e-07 6.377961832107337e-08 -4.201311807338873e-08 -3.133489298525814e-07 -4.0605358986697386e-07 -4.865781350268383e-07 -3.672486448495532e-07 -2.6382244704921157e-08 -1.4183929358004417e-07 -5.158157667879915e-07 2.0605737219791627e-07 -3.4496130894186974e-07 -2.0283013687584264e-07 -3.874982868178609e-07 2.9896320335499934e-07 -2.5512170876606573e-07 -2.6530254181430516e-07 2.556193986490997e-07 1.0669958553082446e-05 -2.5284991108742263e-07 2.8203472828595175e-07 1.4859691296417015e-07 -2.029725032178401e-06 3.841606505933212e-06 4.826010360500399e-06
PC19 1.2268019224165312e-06 3.1131927729711e-07 -5.022730143403028e-07 4.149040203495914e-07 -1.2726848799162403e-07 1.2505677996477058e-07 -1.4280605223759043e-07 1.5106002780718057e-07 -8.351891627375819e-07 -6.133425570960236e-07 1.7473077367538974e-07 1.350221372377906e-07 1.7558066169611833e-07 9.616525035788448e-08 -1.0526075954834223e-08 -5.513347892098523e-07 -9.153442809713433e-07 -3.1547759423501853e-07 -2.5284991108742284e-07 1.0641008151347778e-05 6.626293537394589e-07 5.059348621691709e-07 -1.9016866525258503e-07 -1.2353221032096523e-05 1.1913399787192057e-05
PC20 1.9423995036401513e-06 8.933111662745153e-08 -8.113803167928625e-07 3.431418198865881e-07 6.884047993274404e-08 -1.0810993694743307e-07 -4.5563079101513475e-07 -4.6019682840385106e-09 5.497129394575834e-07 -2.753939139502466e-07 -3.149399250399097e-07 7.102189842618754e-07 1.9967708867990908e-07 1.2720627012814876e-07 -3.5237320721708655e-08 7.720345492582632e-08 2.2414237564326136e-07 2.976034017267831e-07 2.8203472828595185e-07 6.626293537394588e-07 9.628682694233271e-06 -3.536256188228407e-07 9.544084831511466e-07 -6.977559003139835e-06 5.808465863093562e-06
proband -1.7291088474149103e-05 -2.363315526762541e-06 4.730459981144765e-06 4.21848476137101e-07 -3.5137943682303625e-06 2.2167550960330488e-07 -2.8266578686886658e-06 1.2625751334112606e-06 -2.8409084251526994e-06 1.2007685404516907e-06 -1.602008880670478e-06 -8.805167740436203e-07 9.015974936298721e-07 4.258922395660633e-07 -5.383329186746953e-08 -1.0873895344746155e-06 -1.2114502636948513e-06 2.456635484338973e-06 1.4859691296417055e-07 5.059348621691726e-07 -3.536256188228447e-07 0.000661995094696756 -0.00030508330343594287 -1.200744538659127e-06 -7.3067748808431845e-06
paternal 1.3213649769919843e-05 -2.482339850623188e-06 -3.894779162515064e-06 1.1438135607427107e-06 6.87440925761394e-06 -4.521295562144297e-06 -5.650584928159488e-06 1.114332168054107e-05 9.545807383813422e-07 -1.1531020178537937e-05 -5.839841301877495e-07 1.514429091676716e-06 6.074677840382797e-06 -1.8669243949339208e-06 2.0633886292089945e-06 1.1957790209639758e-06 -2.8959272221863082e-06 -4.6826397167476924e-06 -2.029725032178405e-06 -1.9016866525258754e-07 9.544084831511584e-07 -0.0003050833034359432 0.002956427542001897 -0.0021112253560421593 -0.00206475389749805
gpp 4.6313445054025875e-05 -3.5873651384734094e-06 2.4737356755180147e-05 4.375673329219705e-06 7.878165800483385e-06 5.711771073707135e-06 3.1912202683295143e-06 9.509040186906127e-07 -6.443837857129883e-06 1.1030374829571579e-05 4.900063561509811e-06 -1.7063850576265136e-06 -1.0517491705685794e-05 -2.3995312972924436e-06 -3.722583071015985e-06 -4.1556152858338336e-06 5.047332028169155e-06 1.4059039935575714e-06 3.841606505933211e-06 -1.2353221032096518e-05 -6.977559003139843e-06 -1.200744538658617e-06 -0.0021112253560421606 0.005632289526714373 -0.0014425694956535034
gmp -4.746935472403836e-05 8.87427089712266e-07 -4.2407134412618686e-06 -2.6986324127701894e-06 -1.7262419326376483e-05 -2.7347864615745462e-06 -4.536156892049156e-06 -1.0635654011675214e-05 1.3593801631332634e-07 2.160744171718506e-06 -6.3217272366983855e-06 -6.809412738908454e-06 1.9321127713752328e-07 -8.37401459465433e-06 -5.766400060415945e-07 4.347226748792001e-07 -1.8389952861870415e-06 4.363875462599839e-06 4.826010360500404e-06 1.1913399787192052e-05 5.808465863093553e-06 -7.306774880843081e-06 -0.002064753897498049 -0.001442569495653505 0.00545249719998617
