 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC13 1.471110148658824e-07 1.823788130584945e-08 1.4614636231922497e-08 -1.6468147925985124e-07 5.5411048513396345e-08 -1.9984577532932173e-07 -1.580799588144456e-07 2.5753309010369366e-07 -5.7011374090079175e-08 -1.2220275995902928e-07 -1.7763473377630702e-07 -4.4432649580365114e-08 -8.539852685116572e-10 3.924372764459431e-06 -5.677130957821279e-08 1.8440944551917788e-07 5.623007392849289e-08 1.9523698363308548e-08 -1.1520110796688974e-07 2.6401337359070284e-08 4.2552556669889123e-08 -5.334919678986066e-07 -1.2386955176632023e-06 3.635253160995764e-08
PC14 9.047669067560334e-08 -9.854704654325421e-08 -1.441854464387332e-07 1.1967720337941731e-08 -7.90290414112677e-08 3.2738432707843786e-08 -2.034139954143694e-08 -2.3013464310535707e-08 6.78392435846501e-08 -4.4876092991549024e-08 -8.955807938430812e-08 -1.0209297167508915e-07 -1.3177733174516168e-08 -5.677130957821274e-08 4.238304700201408e-06 4.21868865489356e-10 -7.194118249857938e-08 -1.9698138968622786e-08 9.4302312988415e-08 1.1284414676449336e-07 -6.09713379169285e-09 -1.811867651964883e-08 -8.457179865736879e-09 1.089957439866919e-08
PC15 -4.5158522134142555e-07 -1.704391947254395e-07 1.265283606921592e-07 -1.4233290640683496e-08 -1.2725923654386081e-08 6.112389947269328e-08 -3.5842222226221174e-08 -1.563431827698371e-07 -8.202897007033466e-08 4.1196917077798995e-08 -8.614187601221283e-08 9.673581656114063e-08 -9.459929202516e-08 1.84409445519178e-07 4.218688654894026e-10 4.035245726665062e-06 1.2672440223431871e-07 -1.4920638513618896e-07 -8.052486308482305e-08 9.82301375969321e-08 8.489214806686193e-08 -3.4290768442633276e-07 4.605839944265603e-07 5.412235969811647e-07
PC16 -1.2999743178904054e-07 -1.436860780821544e-07 -1.547609563758285e-07 3.3229157603845915e-09 5.214337288375778e-08 -5.997763995538132e-08 -2.412964432566403e-08 -7.921778971157908e-08 2.8228136684500484e-08 1.2603784439302233e-07 -1.5565617406815415e-07 1.789179442690051e-08 -1.0457535894457308e-07 5.623007392849285e-08 -7.19411824985794e-08 1.2672440223431882e-07 4.138774895771935e-06 6.060646051192275e-09 -4.780676133966109e-08 -1.0822988827285427e-07 -8.017511527856991e-08 -4.604854976390559e-08 4.997670452273731e-07 4.667219836230612e-07
PC17 2.854209931057598e-07 1.460170370985615e-08 1.5909483463888939e-07 -9.136014271354606e-08 -9.975885158653007e-09 2.23026398437776e-07 2.416031245509692e-07 -2.536704847705607e-08 6.488367658512116e-08 1.1872013818884089e-07 2.6093670452424513e-08 1.490096911104e-07 -1.1570813559706808e-08 1.9523698363308478e-08 -1.9698138968622733e-08 -1.4920638513618888e-07 6.060646051192279e-09 3.802614672900048e-06 -1.9214563020835796e-08 -3.0885492493110414e-08 7.34700684160123e-09 3.322806739135595e-07 -2.383409016661109e-07 9.779903265792844e-07
PC18 -7.025385918588886e-08 5.606176279931217e-08 -1.715032013683412e-08 -1.242697094129295e-07 -6.52050941184999e-08 -1.0040055197243125e-07 -7.09631549426321e-08 5.3318918330320015e-08 -2.8148163363375123e-08 -1.7673923956229387e-07 1.6396028918071962e-07 -2.318800422471899e-08 4.6153070940926264e-08 -1.1520110796688978e-07 9.430231298841503e-08 -8.052486308482302e-08 -4.780676133966114e-08 -1.9214563020835826e-08 3.8402876534454024e-06 -1.107143325176545e-08 3.575800471791468e-08 -1.0824471946723822e-07 4.6933218816189857e-07 2.2904080721470782e-08
PC19 6.068533547329516e-07 1.550499252796373e-08 -9.967227737367802e-09 9.563316880161973e-08 -7.568342514968755e-08 5.5072250096810776e-08 -3.2643837143110586e-08 -2.9166896191949527e-08 -7.143303081567386e-08 -7.7705559191107e-08 1.295439056065673e-07 6.308937655320001e-08 -4.313862179471372e-08 2.6401337359070297e-08 1.1284414676449337e-07 9.82301375969322e-08 -1.0822988827285425e-07 -3.088549249311041e-08 -1.1071433251765462e-08 3.867531519736617e-06 1.101519137979899e-07 3.921597912290226e-07 9.271730606488738e-07 8.156255913941192e-07
PC20 3.225093969090412e-07 1.710229585470506e-08 6.781940969336577e-09 3.255437388219615e-08 -2.8054749545680338e-08 8.957435208957414e-08 -1.060245436070259e-07 -9.546971417914534e-08 7.981280525410738e-08 -7.990447650463029e-08 3.0279428679254375e-08 1.7152201226474497e-07 -7.038986782815572e-08 4.2552556669889137e-08 -6.097133791692838e-09 8.489214806686197e-08 -8.017511527856995e-08 7.347006841601264e-09 3.575800471791466e-08 1.1015191379798997e-07 3.5869478224878986e-06 -1.098233478625217e-06 6.11507515773189e-07 1.1418074728261797e-06
proband 3.049041607468436e-06 -3.3952941656075674e-07 1.6239145829854508e-07 6.003374011363864e-08 -6.278674054238357e-07 -4.6847567955418895e-07 6.833017055397359e-07 2.6429124542801407e-07 -7.145815213751346e-07 -7.670155342191544e-07 1.1042012193794315e-08 -1.0751204860113045e-07 4.0030577886205513e-07 -5.334919678986073e-07 -1.811867651964872e-08 -3.429076844263332e-07 -4.604854976390545e-08 3.3228067391355856e-07 -1.0824471946723878e-07 3.9215979122902227e-07 -1.0982334786252173e-06 0.00034106721328444747 -0.00018660271001938708 -0.00017714038272014562
paternal -6.518683229142386e-07 -1.3958572117321003e-06 -4.67567698496881e-07 8.8911473695416e-07 1.3011662190169278e-07 -8.671561776583838e-07 -1.7791090406658022e-06 1.4650786927651964e-06 -3.682124000980841e-07 -2.2949884011832415e-08 -8.20014694504494e-07 -6.321868026002854e-07 -1.4595001927994288e-07 -1.2386955176632014e-06 -8.45717986573752e-09 4.605839944265609e-07 4.997670452273735e-07 -2.383409016661102e-07 4.693321881618993e-07 9.271730606488754e-07 6.115075157731888e-07 -0.00018660271001938702 0.00044271455613484513 4.916536488689773e-05
maternal -4.6290842876966005e-06 -1.3239845885363723e-06 4.034586987656841e-07 -1.218386195416583e-07 -6.023547841884751e-07 2.844787948749773e-07 -1.2036471826789349e-06 -6.274686122295538e-07 -4.989376509289198e-08 8.183869509746018e-07 -6.340000536659794e-07 -9.257097708024059e-07 -9.443363306765968e-07 3.6352531609957935e-08 1.089957439866929e-08 5.412235969811645e-07 4.6672198362306005e-07 9.779903265792855e-07 2.2904080721470656e-08 8.156255913941183e-07 1.1418074728261797e-06 -0.00017714038272014562 4.9165364886897784e-05 0.00041799792745069716
