 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
intercept 0.00031597968004627 2.9127018207711146e-07 -1.784106702542112e-06 -3.4994974130393765e-07 2.1156088831439596e-07 -2.914213736786389e-07 -6.274684542785629e-07 7.395239308623019e-07 -3.6971351674198684e-08 6.965530178525543e-07 -2.8438716168791976e-07 -6.808149384834381e-07 1.1169954297288037e-07 1.1042545753536225e-07 1.575980917868069e-07 -4.016785808655614e-07 -5.72100548042788e-08 2.7218651863348204e-07 4.510359517840252e-09 4.967070511601821e-07 4.531233535264345e-07 1.540198927194556e-06
PC1 2.9127018207711167e-07 9.89271828484284e-07 -5.604578943032866e-07 6.01658608795708e-08 -4.9842575146966316e-08 -3.9853859623328276e-08 -1.0803125136724206e-08 4.077903974247539e-08 9.817210336065307e-08 -2.646325673718473e-08 3.032007057515669e-08 -3.831334759308658e-08 1.924907271459195e-07 1.2859847116687154e-08 -8.694896648572277e-08 -1.4705135204257293e-07 -1.232639449744559e-07 1.5151650008979667e-08 4.4284693743403615e-08 1.9020095682020664e-08 2.401605513729981e-08 -1.2493321074419887e-06
PC2 -1.7841067025421123e-06 -5.604578943032866e-07 1.531813166763178e-05 1.5888984733805902e-07 4.5393477541018163e-07 -2.4486147587912553e-07 -5.239431787752221e-08 6.04998729786256e-08 8.809576217058437e-08 1.4339577838319814e-07 6.260696248275856e-09 9.041278934819816e-08 -3.919226453958983e-08 1.6409583373451227e-08 -1.6992326071400517e-07 8.13282103150438e-08 -1.2399729919133492e-07 1.3386067820128394e-07 -2.1413334910493617e-08 3.404595397916421e-08 2.028151279974512e-08 1.9718879626743552e-07
PC3 -3.499497413039375e-07 6.016586087957078e-08 1.58889847338059e-07 2.027286789324992e-06 5.2160030035277925e-09 2.1936316230613394e-07 4.341280102451118e-09 4.937268746211612e-08 -6.475313712002428e-08 -2.6548810408507343e-07 3.2140468361278265e-08 9.864715318403781e-08 6.699937327229464e-08 -1.2790031655013642e-07 8.58827250371705e-09 -2.6067298625381597e-08 9.7549204185516e-11 -7.55091172027675e-08 -1.1250938739594658e-07 8.173593061985545e-08 2.6981972293241533e-08 3.1744460503665614e-07
PC4 2.1156088831439636e-07 -4.984257514696626e-08 4.539347754101815e-07 5.2160030035278545e-09 3.2418030496333634e-06 3.3180936017760694e-07 -1.860805253473097e-07 -2.765939377098801e-08 -2.543442511887766e-07 2.0868345449778003e-07 8.991468164079647e-08 6.888243166265862e-08 -1.839513080806271e-07 5.979736789071273e-08 -4.408806567330468e-08 -2.919481172099465e-09 2.4514472453268882e-08 -1.7655894381623278e-08 -3.508450081362716e-08 -6.825511688498018e-08 -2.920599187863526e-08 -6.769436398330289e-07
PC5 -2.9142137367863793e-07 -3.9853859623328236e-08 -2.448614758791257e-07 2.1936316230613405e-07 3.3180936017760673e-07 4.823594798630402e-06 2.1785994836952725e-08 3.540460887346943e-07 9.130719901517506e-08 -4.451517939840392e-08 -3.6590066319507114e-08 -2.2647069493207012e-07 1.4531648666063728e-07 -1.5811990871128787e-07 4.083404067820512e-08 3.919318519160225e-08 -3.886032751613705e-08 1.6203521704114574e-07 -8.151548113619073e-08 5.644940060762486e-08 7.122666662900156e-08 -4.295017524282462e-07
PC6 -6.274684542785637e-07 -1.080312513672421e-08 -5.239431787752206e-08 4.341280102451075e-09 -1.8608052534730972e-07 2.1785994836952615e-08 5.288382792912031e-06 -2.05058290810368e-08 1.5360460178545113e-08 1.7909283800905938e-08 1.342375421795973e-08 -1.230348468504394e-07 1.744265337066472e-08 -1.114951369224732e-07 -2.306875184361221e-08 -6.836340596704068e-09 -2.034457760025556e-08 2.121843162232628e-07 -5.6391365678579964e-08 -1.2374122157382644e-08 -9.438075105740524e-08 -3.0447137659530237e-07
PC7 7.395239308623028e-07 4.077903974247539e-08 6.049987297862554e-08 4.9372687462116146e-08 -2.7659393770988042e-08 3.5404608873469427e-07 -2.05058290810367e-08 4.474068418530115e-06 1.5625651834177787e-07 -7.490194047300959e-08 -3.0817425925576927e-08 2.454816069179913e-07 6.411774348549679e-08 1.8787673201068213e-07 1.1311335606590491e-08 -1.229636105842769e-07 -5.4180791890447664e-08 -1.2912363118482926e-08 4.5492422908499974e-08 -2.1904807276702266e-08 -8.255843749139215e-08 5.373253575956264e-07
PC8 -3.6971351674198584e-08 9.817210336065309e-08 8.809576217058453e-08 -6.475313712002435e-08 -2.543442511887764e-07 9.130719901517537e-08 1.5360460178545073e-08 1.5625651834177792e-07 4.470970249785624e-06 3.293548049409006e-09 5.829826109516128e-08 -1.7307077144732765e-07 1.1346491118261572e-07 -5.843587818724719e-08 4.186752036647791e-08 -5.51409317764739e-08 3.184979292850839e-08 3.677031697866396e-08 -2.987421301759524e-08 -6.208166666524635e-08 6.96581286896426e-08 -7.738796849496158e-07
PC9 6.965530178525539e-07 -2.6463256737184734e-08 1.4339577838319798e-07 -2.6548810408507354e-07 2.086834544977801e-07 -4.451517939840385e-08 1.7909283800905944e-08 -7.490194047300965e-08 3.2935480494090277e-09 4.2191919009938644e-06 -3.071614774518682e-08 -9.713285570098642e-08 -2.0057900585054495e-08 -8.518997552898446e-08 -2.195865425801319e-08 5.389850027851986e-08 1.0991093016170623e-07 1.1103362115248772e-07 -1.7393429679094144e-07 -6.899927652139727e-08 -5.3797166936918325e-08 -4.840110920523087e-07
PC10 -2.8438716168791955e-07 3.0320070575156645e-08 6.260696248275928e-09 3.214046836127828e-08 8.99146816407965e-08 -3.659006631950691e-08 1.3423754217959773e-08 -3.081742592557702e-08 5.829826109516135e-08 -3.071614774518693e-08 3.893077811407209e-06 -1.388281731490545e-07 7.962665516788894e-08 -1.3123683996253772e-07 -7.790350351104262e-08 -7.395819347501857e-08 -1.1751771090570462e-07 3.042148025445956e-08 1.274949206363012e-07 1.2216710971218507e-07 8.385819071036656e-09 -3.389592919866837e-07
PC11 -6.808149384834379e-07 -3.831334759308661e-08 9.041278934819818e-08 9.864715318403787e-08 6.888243166265851e-08 -2.264706949320703e-07 -1.2303484685043952e-07 2.4548160691799133e-07 -1.7307077144732773e-07 -9.713285570098642e-08 -1.388281731490545e-07 3.866775948160225e-06 -7.26417724976749e-08 -2.5751138891212946e-08 -7.126677508631695e-08 9.082676735395653e-08 2.2995068520364577e-08 1.206346574162165e-07 -2.8658791863698124e-08 4.304211419836618e-08 1.459573090270248e-07 -5.09118714686216e-07
