(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -0.000132994547671242 0.145767896352351 0.0348737550191156 -0.0348329020101102 -0.283120952794253 0.137338712618384 -0.000218172580468455 5.34940579398156e-06 0.000385161051291615 0.000632042941026401 0.00381548603374386 3.72512436441934e-05 0.000340947630841886 -0.000229109719505307 -8.75662259119325e-05 -0.000105428417909311 -0.000333203230081234 0.000202508972023347 -0.000286867486663531 8.13384010895174e-05 -1.09440069893539e-05 -2.54705372805167e-05 0.000204228372602994 -0.000101852058131821 0.000191999949330713 4.92556997986129e-05 -7.43839295806082e-05 -0.000145421830864977 -9.8485777117069e-05 0.000569570276759097
covarPC6 1.93654131537758e-05 -0.0265446774392365 0.0239050556981917 -0.0239120108014157 0.0508735331446901 -0.0242717002348833 -1.26326389569912e-05 7.13123634691862e-06 -2.29418957448357e-05 -0.000170358269632467 3.72512436441934e-05 0.00264051693435634 -8.77195631420029e-06 9.27103474476246e-05 6.24032007739497e-05 1.8887877688337e-05 -5.53386023006881e-05 6.22904624129729e-05 -8.82687236542734e-05 -4.46828565265256e-05 -5.43378772260966e-06 -5.05284024371079e-05 9.78285337995581e-05 -4.45865540908654e-05 1.10778593252072e-05 -0.00012408895103625 -1.1909417281311e-05 8.052291581037e-05 -0.000327883759814532 -2.7899428685552e-05
covarPC7 5.33408900930768e-05 -0.256555984249496 -0.0114286126081067 0.0112761285950205 0.515036712980056 -0.258596143794781 0.000146573655501304 -5.90324530306878e-05 0.000106186366859665 3.69705557407666e-05 0.000340947630841886 -8.77195631420029e-06 0.00287119607583419 0.000160691514178436 -2.72694873875294e-05 -6.27950013597117e-05 0.000275069228715206 6.26659517497408e-05 0.000165624311728513 -7.55707530536619e-05 -0.000118903348708619 6.65287582681282e-06 -8.61813537041976e-05 -1.69123421356476e-05 2.46587480212073e-05 -0.00014604721780317 0.000133844391213702 5.38297528505825e-05 -0.000548305752032114 0.000281978052555663
covarPC8 7.73505654745683e-05 1.75498054605131 0.0307487851475102 -0.0306314204748688 -3.50672199706125 1.75203747416861 0.000148647333184108 3.15200889946548e-05 -8.64128169084189e-05 -0.000488459679226774 -0.000229109719505307 9.27103474476246e-05 0.000160691514178436 0.00313951040718227 8.1263415212562e-05 9.89472122285706e-05 -9.13519273783972e-05 4.8181038977729e-05 1.50374896538632e-05 -3.76365874724042e-05 -0.000114108606694413 4.66491677006666e-05 6.55380146650257e-05 -2.90737438167662e-05 -0.000113669596873446 9.4183008270221e-05 -2.26919161920042e-05 0.000204750238967246 -0.000398970591676322 -8.07827287715163e-05
covarPC9 -0.000168451804727361 -1.0425631381829 -0.00864466326088345 0.00863060957908889 2.08348552338021 -1.04116714274362 -5.19180388438573e-05 1.1081234604224e-05 -0.000381574444569318 8.97163080725552e-05 -8.75662259119325e-05 6.24032007739497e-05 -2.72694873875294e-05 8.1263415212562e-05 0.00296148665512789 -1.4758629629972e-05 -8.68314300920585e-05 -0.000105131099982092 -5.53518247454313e-06 -0.000142288031373022 9.3998789201547e-05 0.000126069934989176 0.000149236628476181 -8.77540048252215e-05 -0.000116428243841688 -0.000108306507434647 -8.10549020523231e-05 0.000214585896387289 -0.000308563805872686 -7.5411469396739e-05
covarPC10 -9.57200031294667e-05 -0.0560935817735898 -0.00752519050145141 0.00766577542044216 0.114980810630222 -0.0588767769350414 0.000131375210124297 7.69744380630225e-06 -1.83001022538484e-05 0.000103006844683251 -0.000105428417909311 1.8887877688337e-05 -6.27950013597117e-05 9.89472122285706e-05 -1.4758629629972e-05 0.00294209456421306 -0.000108461589191598 6.77866378703395e-05 -0.000175665601301525 -5.4611108616222e-05 -1.15364316925145e-05 -0.000154350008007495 0.000125430318783204 0.000106168683921791 0.000116384712748017 1.51664968310186e-05 -8.61999934604085e-05 0.000164425652776397 -3.61452993296257e-05 -0.000285978966667918
covarPC11 2.67540108690224e-05 -0.161653098726789 -0.0144123507641044 0.0144403919329912 0.319533391140891 -0.157882633109376 -0.00010975981548566 9.0289804741843e-06 0.00014102009158615 -1.51346926448086e-05 -0.000333203230081234 -5.53386023006881e-05 0.000275069228715206 -9.13519273783972e-05 -8.68314300920585e-05 -0.000108461589191598 0.00305601033453197 -7.54319373273635e-05 -7.27716277550005e-06 -0.000121226742278875 7.96466350956685e-05 7.93373605793005e-05 6.9164381972622e-05 -1.19520818036974e-06 0.000110804191369385 9.044526415554e-05 -1.72545034908394e-05 3.10115291118503e-05 -4.01914609224825e-05 -0.000175348452054918
covarPC12 -5.56657762565105e-05 0.608018446057187 0.0623552295944458 -0.0622145287232881 -1.20367295127636 0.595847197287542 0.000326393455107468 -8.38230609287e-05 9.83065497074561e-05 -0.000198645934348893 0.000202508972023347 6.22904624129729e-05 6.26659517497408e-05 4.8181038977729e-05 -0.000105131099982092 6.77866378703395e-05 -7.54319373273635e-05 0.00282537098136128 -7.27549337370966e-06 -3.23311173521186e-05 -8.11282461101887e-05 -1.25414213263008e-05 -4.38876156906796e-05 -9.44543392765565e-06 1.7060819756322e-05 -8.96391841250429e-05 0.0001417034343429 -0.000179035179370134 0.000176879556019495 -0.000116215348233118
covarPC13 0.000130707757167748 1.1469651510765 0.00946879243434989 -0.00935720460293797 -2.27860540074585 1.13187909415901 -7.76076339560541e-05 5.84552873496498e-05 -0.000331054745905473 -0.000118202468605076 -0.000286867486663531 -8.82687236542734e-05 0.000165624311728513 1.50374896538632e-05 -5.53518247454313e-06 -0.000175665601301525 -7.27716277550005e-06 -7.27549337370966e-06 0.00298100875475847 -0.000141652573141479 0.000216500482257332 0.000100486452761275 4.73705095061231e-05 -4.03648868344012e-05 -1.8365401728213e-05 -5.89220755096034e-06 -8.60746375202459e-05 -6.28408482784043e-05 -0.000157156048183379 0.000208671577684227
covarPC14 0.000103901622188288 -0.743826577222606 -0.00712277503032728 0.00695364624146659 1.47659282190701 -0.73290763843948 -0.00014691576090392 -0.000131021413631543 -1.71336438832495e-05 -6.63911862829768e-05 8.13384010895174e-05 -4.46828565265256e-05 -7.55707530536619e-05 -3.76365874724042e-05 -0.000142288031373022 -5.4611108616222e-05 -0.000121226742278875 -3.23311173521186e-05 -0.000141652573141479 0.00287109184305258 -6.86380425277584e-05 -6.56618415072526e-05 2.28660407553963e-05 9.89051681584386e-05 4.70482899627032e-05 -3.35876037103665e-06 2.35841758151439e-05 0.000135917824859833 -3.62434263395487e-05 -0.00017080833252235
covarPC15 -1.58523134763024e-05 0.798334355265761 -0.00754013412509961 0.00761376425671589 -1.57724698463825 0.779181808183847 -0.000333863798949843 1.57536841302745e-05 4.27677746845896e-05 -2.11821116188873e-05 -1.09440069893539e-05 -5.43378772260966e-06 -0.000118903348708619 -0.000114108606694413 9.3998789201547e-05 -1.15364316925145e-05 7.96466350956685e-05 -8.11282461101887e-05 0.000216500482257332 -6.86380425277584e-05 0.00293041355869407 9.1453061292905e-05 -0.000115763510301873 -5.19991677696684e-05 2.81382035181321e-05 6.00035103385956e-07 3.45012169973023e-06 9.92645079088409e-05 -5.81055696129823e-05 -2.67884378711529e-05
covarPC16 -2.74865901168881e-05 -0.631762024926473 -0.0370613590958886 0.0371173953541974 1.27292706343055 -0.641167982510812 -0.000325814600759265 -1.38940021931183e-05 4.21031154175609e-05 7.14566031717091e-05 -2.54705372805167e-05 -5.05284024371079e-05 6.65287582681282e-06 4.66491677006666e-05 0.000126069934989176 -0.000154350008007495 7.93373605793005e-05 -1.25414213263008e-05 0.000100486452761275 -6.56618415072526e-05 9.1453061292905e-05 0.00286158687753901 -1.37675664661524e-05 -0.00014426943549617 -0.000106327669073677 -4.75706390223043e-05 5.5984905782015e-05 -9.62554079865478e-05 7.53161055153121e-05 -1.47860588294418e-05
covarPC17 9.50961582706621e-05 -1.72448387054684 -0.0269620904875432 0.0266831616782635 3.42885624731631 -1.704659061061 -1.86932088144936e-05 0.000135631225747815 -0.000136174239175058 8.271557836964e-05 0.000204228372602994 9.78285337995581e-05 -8.61813537041976e-05 6.55380146650257e-05 0.000149236628476181 0.000125430318783204 6.9164381972622e-05 -4.38876156906796e-05 4.73705095061231e-05 2.28660407553963e-05 -0.000115763510301873 -1.37675664661524e-05 0.00298338714381181 9.95159821612246e-05 -9.47184676381038e-05 1.86032123328763e-06 -3.94030955225963e-05 -3.26089313465125e-05 0.000387341577538314 -6.5526181924981e-05
covarPC18 0.000127276643693311 -0.0565140849289814 -0.0167498593957082 0.0166176505751207 0.103442620411386 -0.0469103567972541 -6.72319139195603e-05 2.80222698399241e-05 -0.000321208743280267 -0.000140666946558827 -0.000101852058131821 -4.45865540908654e-05 -1.69123421356476e-05 -2.90737438167662e-05 -8.77540048252215e-05 0.000106168683921791 -1.19520818036974e-06 -9.44543392765565e-06 -4.03648868344012e-05 9.89051681584386e-05 -5.19991677696684e-05 -0.00014426943549617 9.95159821612246e-05 0.00270033835063184 1.85221621852389e-05 2.96482437099444e-05 4.44434346236649e-05 -0.000261100252014523 0.000497062162170413 7.02597054488296e-05
covarPC19 0.000138025414105237 0.445071056419276 -0.0110605371841058 0.0108823102943669 -0.895256467855038 0.450252018450417 5.10732688357018e-05 -5.77452619263947e-05 0.000147619952439623 -4.70972169470493e-05 0.000191999949330713 1.10778593252072e-05 2.46587480212073e-05 -0.000113669596873446 -0.000116428243841688 0.000116384712748017 0.000110804191369385 1.7060819756322e-05 -1.8365401728213e-05 4.70482899627032e-05 2.81382035181321e-05 -0.000106327669073677 -9.47184676381038e-05 1.85221621852389e-05 0.00284261837536507 9.68646092671776e-05 0.000104647920847151 0.000106823924327965 -0.00039455466936948 0.000242535956480451
covarPC20 8.5405730147503e-05 -0.474585240185371 -0.037021470132805 0.036937166188922 0.944087275519431 -0.469637867815408 1.71535977998811e-05 1.90491469177467e-05 1.43035374425025e-05 6.91343360887339e-06 4.92556997986129e-05 -0.00012408895103625 -0.00014604721780317 9.4183008270221e-05 -0.000108306507434647 1.51664968310186e-05 9.044526415554e-05 -8.96391841250429e-05 -5.89220755096034e-06 -3.35876037103665e-06 6.00035103385956e-07 -4.75706390223043e-05 1.86032123328763e-06 2.96482437099444e-05 9.68646092671776e-05 0.00280098397706745 -4.71596982019773e-05 3.10876734125632e-05 0.000295350431596528 -0.000133395928476309
proband 2.43974136268549e-05 1.2636279607457 0.0348765986929212 -0.0347106010096262 -2.51374596530986 1.25040733260071 -0.000208991474829423 -2.60781131463436e-05 0.00011282575706382 -8.84470007459658e-05 -7.43839295806082e-05 -1.1909417281311e-05 0.000133844391213702 -2.26919161920042e-05 -8.10549020523231e-05 -8.61999934604085e-05 -1.72545034908394e-05 0.0001417034343429 -8.60746375202459e-05 2.35841758151439e-05 3.45012169973023e-06 5.5984905782015e-05 -3.94030955225963e-05 4.44434346236649e-05 0.000104647920847151 -4.71596982019773e-05 0.00321956412896249 -0.00176730708047001 8.10915501699608e-05 0.00010930254343876
maternal 0.000138408306962708 -2.38239187777927 -0.0765237263989447 0.0761878569762773 4.75210395016075 -2.37004479996896 0.000302719864632316 -1.63531783690209e-05 -0.000230304107088678 -0.000205760761685449 -0.000145421830864977 8.052291581037e-05 5.38297528505825e-05 0.000204750238967246 0.000214585896387289 0.000164425652776397 3.10115291118503e-05 -0.000179035179370134 -6.28408482784043e-05 0.000135917824859833 9.92645079088409e-05 -9.62554079865478e-05 -3.26089313465125e-05 -0.000261100252014523 0.000106823924327965 3.10876734125632e-05 -0.00176730708047001 0.0126107833853916 -0.00915747703594275 -0.00847051553695869
gmm -0.000281269677215878 1.62500324997628 0.0987983200570152 -0.0985919033589734 -3.26323322463119 1.6385036621364 -0.000259886616118229 -6.25246961847051e-05 0.000150862550281858 0.000117560145166742 -9.8485777117069e-05 -0.000327883759814532 -0.000548305752032114 -0.000398970591676322 -0.000308563805872686 -3.61452993296257e-05 -4.01914609224825e-05 0.000176879556019495 -0.000157156048183379 -3.62434263395487e-05 -5.81055696129823e-05 7.53161055153121e-05 0.000387341577538314 0.000497062162170413 -0.00039455466936948 0.000295350431596528 8.10915501699608e-05 -0.00915747703594275 0.0255278966703436 -0.00747558868514632
gpm -0.000306890601221388 2.85209988540166 0.0838021904032297 -0.0832695159125054 -5.68064505474779 2.82884949843189 -0.000576047016775826 0.000183106578900335 0.00015957732724296 0.000133427072040018 0.000569570276759097 -2.7899428685552e-05 0.000281978052555663 -8.07827287715163e-05 -7.5411469396739e-05 -0.000285978966667918 -0.000175348452054918 -0.000116215348233118 0.000208671577684227 -0.00017080833252235 -2.67884378711529e-05 -1.47860588294418e-05 -6.5526181924981e-05 7.02597054488296e-05 0.000242535956480451 -0.000133395928476309 0.00010930254343876 -0.00847051553695869 -0.00747558868514632 0.0245437838289493
