 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 4.396942349626981e-07 1.3197528536794369e-08 2.640761078403213e-07 1.6943832876446712e-07 1.464046788994767e-07 -2.596378683478407e-07 1.2084709119743119e-07 -9.937941528717129e-08 1.8594181648172387e-07 -3.1895952676164617e-07 8.341161801847042e-06 -2.653402089266143e-07 1.3877134370650872e-07 -2.0120511553626402e-07 -2.4286453641669376e-07 2.861856276131244e-07 -8.918431811622266e-08 -9.68846258470157e-08 2.8172102228010566e-07 2.9233823296687686e-07 1.9643269233751287e-08 -1.4812893572189673e-06 -6.285671123845371e-07 4.549277894423388e-06 -4.184216329957904e-06
PC11 1.752566658427558e-06 -7.373915326889407e-08 -7.429719346992359e-08 2.3972003817462655e-07 2.204877100657453e-07 -7.826365009553013e-07 -3.0470395921613103e-07 7.088829178017979e-07 -5.41327305479306e-07 -6.984916906467636e-08 -2.653402089266143e-07 7.539656624080302e-06 -1.825764985067727e-07 -6.530538032285012e-08 -2.410276298814855e-07 1.373307703470494e-07 -4.2148221849536494e-08 1.722175811482233e-07 -6.636333305483404e-08 1.7466745245203915e-07 2.8202140211542823e-07 -6.875322403289375e-07 2.3067164857196683e-06 -3.2091086346220526e-06 -3.1397047176128057e-06
PC12 -2.3109925964746987e-06 4.4664997156509194e-07 -5.995163506074727e-07 3.4545524369773203e-08 -5.511891389216579e-07 3.4939532653392974e-07 -1.2980360193209557e-07 9.706335192951675e-08 -2.8943894502949348e-08 -1.9641504606910935e-07 1.3877134370650872e-07 -1.8257649850677265e-07 7.11261472562588e-06 1.5032312963445786e-07 2.0493903452387966e-08 -3.7011087437100225e-07 -2.2191796082934706e-07 1.0888216366474852e-07 -1.0744383572912575e-07 1.5844654368137059e-07 -1.3885136303223484e-07 -4.205043779890763e-07 5.755230614442869e-06 -6.981888925868675e-06 -1.5208890497775463e-06
PC13 1.6176406065884618e-06 3.580904558715728e-08 -1.194407193494499e-08 -3.439996292537591e-07 -7.709843949591925e-08 -9.425892976396638e-07 -2.476658727420431e-07 5.479826748616853e-07 1.6291437710915548e-07 -2.3624836582911178e-07 -2.012051155362641e-07 -6.530538032285008e-08 1.5032312963445786e-07 6.692387524314984e-06 -3.201238242837025e-07 4.4090815086017314e-07 1.0804314496797222e-07 1.236695782880345e-07 -3.0309973390397235e-07 6.271797979825925e-08 7.270388582282596e-08 -2.1139693062746282e-07 -2.373143754799916e-06 3.8099202453937873e-07 -4.630935150384119e-06
PC14 -1.8633331381977385e-06 -2.709418887108104e-07 -2.0883559229344877e-07 1.2321764174534744e-07 -1.4965199873634982e-07 4.2420275557574363e-07 -9.152101033666895e-08 -2.5242139147112597e-07 -1.4362118197992561e-08 -3.5198426263932036e-07 -2.428645364166938e-07 -2.4102762988148544e-07 2.0493903452387966e-08 -3.2012382428370234e-07 7.382880075956442e-06 7.262702090660125e-10 1.6277396710873342e-07 -5.617610049585601e-08 1.2175396063691206e-07 7.224713606944237e-08 -1.221504002406673e-07 -4.4469664992773975e-07 1.9569271936542323e-06 -4.3263835345776066e-06 2.715235228350089e-06
PC15 -1.6548297190902856e-06 -4.0975064321821853e-07 -7.572173407866184e-09 -1.2446368597663636e-07 -7.540763114496183e-08 -6.118351603097023e-08 -3.6497980545569746e-08 -1.962294288593791e-07 -2.0377343876370204e-07 1.817940051393854e-08 2.861856276131245e-07 1.3733077034704924e-07 -3.7011087437100225e-07 4.409081508601735e-07 7.26270209065805e-10 7.297836179810396e-06 2.438972376250467e-07 -4.656783282187531e-07 -1.9104992400966107e-07 -1.2172304114867924e-07 1.5904859110576584e-07 -1.3189189823988677e-07 6.311149402855156e-07 -3.26786067070715e-06 1.2207391698442633e-06
PC16 -9.28939716555759e-07 -3.9911016675723745e-07 -1.657250518633454e-07 7.764492831053847e-10 1.8823324575150915e-07 -5.961734517237882e-08 -1.0885498105570843e-07 -3.3605906764079505e-07 1.1540598046755644e-07 1.0896921557965994e-07 -8.91843181162225e-08 -4.214822184953641e-08 -2.219179608293474e-07 1.0804314496797209e-07 1.627739671087336e-07 2.4389723762504704e-07 7.3712768430144495e-06 -2.940267564008085e-07 1.9592486086567747e-08 -4.0839488374214094e-07 1.2048837225351637e-07 -1.2935084107870592e-09 -6.262260321259844e-07 5.345974474602181e-07 8.224721958683187e-09
PC17 -2.9038115469129433e-07 1.186468264551189e-07 3.9058145391743237e-07 -2.268582867174929e-07 -2.3355800203760982e-08 5.436570440163936e-07 3.6347051110838444e-07 -1.91682823154125e-07 9.130378831171132e-08 2.0788003764137277e-07 -9.688462584701574e-08 1.7221758114822357e-07 1.0888216366474864e-07 1.2366957828803445e-07 -5.6176100495856024e-08 -4.656783282187531e-07 -2.9402675640080845e-07 6.766473943215748e-06 1.2619128769411103e-07 -1.640007033943502e-07 -2.442811510118376e-08 1.695760063224468e-06 -1.6039895682541508e-06 -1.7111899560156746e-06 3.64110552997929e-06
PC18 -4.705803046674748e-07 7.4360327061518796e-09 -1.6138971558700912e-07 -2.35850462354733e-07 -2.363100149633746e-07 -2.691429974205749e-07 -2.709330480589309e-07 1.390285255722367e-07 -3.121513668150054e-07 -4.059307435132218e-07 2.8172102228010566e-07 -6.636333305483392e-08 -1.074438357291258e-07 -3.0309973390397245e-07 1.2175396063691195e-07 -1.9104992400966117e-07 1.9592486086567608e-08 1.2619128769411124e-07 6.765616645312801e-06 -6.286583080557265e-08 1.2831471105675195e-07 8.512145948700462e-07 -1.6890996902875662e-06 5.510147284498883e-06 3.5158225401363247e-07
PC19 1.740153745076307e-06 1.0374096847755885e-07 -2.9944350560705003e-07 2.597135730387551e-07 -1.529850489477169e-07 1.2213836308977099e-07 -1.5250654679137425e-07 1.7963538529948214e-08 -2.3540757831571887e-07 -1.8755567607310517e-07 2.9233823296687686e-07 1.7466745245203915e-07 1.5844654368137067e-07 6.271797979825913e-08 7.224713606944229e-08 -1.2172304114867927e-07 -4.0839488374214094e-07 -1.640007033943501e-07 -6.286583080557272e-08 6.812993534118131e-06 4.0510747412430166e-07 1.8132737133234763e-06 4.856277367517913e-07 -4.989231985501333e-06 5.079423408201544e-06
PC20 9.179219403786045e-07 -2.903589196155822e-08 -1.6095970743614402e-07 1.0125180027279214e-07 1.1007360940736599e-08 -2.041608314376013e-08 -2.473913494900624e-07 -1.3791263217341003e-07 3.190397445651221e-07 -3.144596505775078e-07 1.9643269233751426e-08 2.820214021154283e-07 -1.3885136303223484e-07 7.270388582282594e-08 -1.2215040024066754e-07 1.590485911057657e-07 1.2048837225351637e-07 -2.442811510118384e-08 1.2831471105675185e-07 4.0510747412430156e-07 6.177996644245129e-06 -1.0760457348641109e-06 -2.8999070315837793e-07 -1.0711845202018473e-06 2.1824711933563504e-06
proband -8.8062159064051e-06 -1.276554909339602e-06 1.5122229136487664e-06 -2.5164198811193906e-07 -1.5005580239666854e-06 -4.041490582176317e-07 4.524451792261077e-08 -4.3678168921356333e-07 -2.6345188337413783e-06 -1.1155402086195006e-07 -1.4812893572189664e-06 -6.875322403289395e-07 -4.205043779890758e-07 -2.1139693062746227e-07 -4.446966499277406e-07 -1.3189189823988622e-07 -1.2935084107864647e-09 1.6957600632244675e-06 8.512145948700459e-07 1.8132737133234784e-06 -1.0760457348641094e-06 0.00046846688329076335 -0.0002407782938040316 6.10096409272398e-06 3.490297089660383e-07
paternal 7.0503218861330046e-06 -1.058022957151307e-06 -2.2992280490171155e-06 -1.9451273565906576e-07 2.1059064698371126e-06 -2.392311558301854e-06 -2.8644270485861586e-06 6.003907777941543e-06 -7.116253478793332e-07 -4.975279392535201e-06 -6.285671123845363e-07 2.3067164857196746e-06 5.755230614442873e-06 -2.3731437547999094e-06 1.9569271936542357e-06 6.31114940285512e-07 -6.262260321259836e-07 -1.6039895682541542e-06 -1.6890996902875632e-06 4.856277367517828e-07 -2.899907031583884e-07 -0.00024077829380403162 0.001584976314047222 -0.0011292328884860523 -0.0010038249656403177
gpp 2.3440167853435905e-07 -9.140592060777534e-07 1.734172497962679e-05 5.633350656423796e-06 6.41140441713778e-06 6.570709486814927e-06 -2.1508481239528896e-06 2.8402135709268904e-07 -3.043832001018528e-06 6.335222588540541e-06 4.549277894423389e-06 -3.2091086346220636e-06 -6.981888925868681e-06 3.8099202453937804e-07 -4.3263835345776125e-06 -3.2678606707071475e-06 5.345974474602155e-07 -1.7111899560156657e-06 5.510147284498874e-06 -4.989231985501331e-06 -1.0711845202018435e-06 6.100964092724143e-06 -0.0011292328884860532 0.0029159456550717036 -0.0006828626717894176
gmp -4.0729575356768704e-07 -3.456288210521655e-07 -5.202588673851647e-06 -1.5816884979799245e-06 -1.1090762121732397e-05 -4.492762807681218e-06 -1.7957378597329294e-06 -7.28481283664147e-06 1.1563492150592607e-06 1.197701235281171e-06 -4.184216329957907e-06 -3.139704717612807e-06 -1.5208890497775448e-06 -4.630935150384134e-06 2.71523522835009e-06 1.220739169844267e-06 8.224721958682654e-09 3.641105529979287e-06 3.515822540136399e-07 5.079423408201555e-06 2.1824711933563636e-06 3.490297089659098e-07 -0.001003824965640317 -0.0006828626717894184 0.002634512286904055
