(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000416268790684305 -2.56552087446397 0.0386871539693793 -0.0383538704527343 5.11872085523456 -2.55373340796245 -0.000216969802765489 -0.000187825854315387 0.000526553304908616 0.000791604381955547 0.0046199076295602 0.000108239693093431 0.000350974302065272 -0.000142321418611671 -0.000122758651366474 -9.62760494219435e-05 -0.000343619744499778 0.000153366434986852 -0.000407472117021811 0.00023844336185197 -2.32577414067712e-05 -1.99710674367897e-05 0.000179499148063887 -0.00016716683610422 0.000111111078368897 4.58938470389381e-06 1.43982895087567e-05 1.7452465951314e-05 0.000261366801634796 -0.000403134013179439
covarPC6 0.000260741293442147 0.425012612856508 -0.00946362484233561 0.00918727375194921 -0.851875963371732 0.426973569846614 2.71133701685452e-05 -8.81122132595895e-05 1.74872900182367e-05 -3.33095172541662e-05 0.000108239693093431 0.00306858702324245 -4.19974630318841e-05 8.28137212206737e-05 0.000118688650017267 6.77999818507509e-05 -8.27775293527905e-05 -7.48353249865901e-05 -6.34188029749561e-05 -5.53490958496756e-05 -1.87569027983488e-05 -7.33874293806478e-05 0.0001175892101841 -8.97579541117967e-05 -1.97514347749463e-05 -6.10242581223428e-05 -5.01946277375487e-05 -0.000133285539209856 -0.000112726947245589 -8.32257381311816e-05
covarPC7 1.04513173289536e-06 1.42426986578384 -0.00433814972767405 0.00456612477429308 -2.81031221619849 1.38644673510638 2.9333648307872e-05 -1.22030998920109e-05 0.000243374596465036 5.52287100127445e-05 0.000350974302065272 -4.19974630318841e-05 0.00327545863417797 0.00011939986918675 -7.72639716292414e-05 -2.56747991503451e-05 0.000292427672124561 6.37176944203072e-05 0.000250258046962587 -0.000117960196039048 -6.33507206710539e-05 -0.000133838059989117 -0.000160539806491175 2.98161983853757e-05 4.09687952372446e-05 -0.000129488233015344 -6.0006586084172e-05 0.000178209219268739 0.000271369171332018 -0.000351398512468166
covarPC8 -0.000229795381144293 -0.419952166509314 0.05401342143551 -0.0536301905431641 0.826343167729191 -0.406461544405621 2.65602098448464e-05 0.000224365440116129 -5.15350723381767e-05 -0.000352217339351651 -0.000142321418611671 8.28137212206737e-05 0.00011939986918675 0.00357210811793304 0.000121322357869762 5.28133243467446e-05 -0.000212028635147648 -1.43701112766619e-05 5.72138146537137e-05 2.50886936217942e-05 -0.000106638891820853 8.88714803863854e-05 3.69114137708967e-05 -6.52464894214864e-05 -0.000136812790271716 0.000162028887920371 -9.4213049361745e-05 -6.83409999256239e-05 -0.000133952283249948 0.000161411142693234
covarPC9 -6.1752989504152e-05 -0.826254539918151 0.00187439613990361 -0.00172825126918786 1.65791443685717 -0.831813637282546 3.9081888649306e-05 -3.528035140915e-05 -0.000516853353002162 0.00022989433669014 -0.000122758651366474 0.000118688650017267 -7.72639716292414e-05 0.000121322357869762 0.0032997329838224 -0.000169609831441722 -3.04914108594828e-05 -7.37122515000927e-05 -0.000103830592102035 -0.000163658187202292 3.56955059973207e-06 4.8220042442623e-05 0.000125261624566751 -0.000183421868618723 -0.000129579734086198 -0.000122387977406194 -4.35004081618482e-05 -0.00028327724162535 0.000436941476955832 -1.77306029052473e-05
covarPC10 0.000139136551078074 0.749970007994903 -0.0301880456785933 0.030234650784778 -1.49685718195966 0.74701823909699 -4.50874214224856e-05 8.67049929140284e-05 0.000129193824439831 0.000119312185541217 -9.62760494219435e-05 6.77999818507509e-05 -2.56747991503451e-05 5.28133243467446e-05 -0.000169609831441722 0.00365434503268966 -0.000119888961156467 4.06863230381942e-05 -9.14181650635604e-05 -0.000126655541348355 0.000154926734227568 -3.24878410273401e-05 -9.92376974166354e-06 9.90156928547799e-05 0.00015109692680485 -1.42062472183983e-05 -0.000107429201831974 -4.41072212331113e-05 0.000418685780630484 -0.000316982340944629
covarPC11 -0.000263736653747828 1.84628493242726 0.0989829532792374 -0.0984247002981571 -3.685061082469 1.83916629922456 -8.64297416146948e-05 3.26350728337143e-06 0.000188706952306292 0.000137802426272277 -0.000343619744499778 -8.27775293527905e-05 0.000292427672124561 -0.000212028635147648 -3.04914108594828e-05 -0.000119888961156467 0.00357149717058981 -0.000100923144125925 -2.29572226800449e-05 -0.000105191956434829 0.000103213471412666 -5.15881591932757e-05 0.00010928632097834 -1.94176891141142e-05 5.62666989757131e-05 0.000142771365509992 -1.4502569017036e-05 0.000178777247592689 -0.000134165300544199 -0.000363102401711516
covarPC12 -0.000315722967007937 -1.00745018267251 0.0527067786758728 -0.0525221290409216 2.01554956974975 -1.0082675920601 0.000467190347439723 -9.07755367699144e-05 3.64420069094351e-05 -0.000309196831648437 0.000153366434986852 -7.48353249865901e-05 6.37176944203072e-05 -1.43701112766619e-05 -7.37122515000927e-05 4.06863230381942e-05 -0.000100923144125925 0.00328815379932745 5.33749642417972e-05 2.90215219485252e-05 -0.000183378057472478 -8.60655286684394e-05 7.11878184987454e-05 -4.29766091277549e-05 7.61195275766993e-05 -8.18580680626187e-05 -4.45197883658996e-05 0.000386098791171226 -0.000488064071728992 3.68836628931478e-05
covarPC13 6.91225593676994e-05 1.10610395704595 -0.00391137376362568 0.00417461139097838 -2.18652577556175 1.0806944260794 5.63768755050692e-05 -1.28363946083566e-05 -0.000236711503284859 -3.02206311961632e-05 -0.000407472117021811 -6.34188029749561e-05 0.000250258046962587 5.72138146537137e-05 -0.000103830592102035 -9.14181650635604e-05 -2.29572226800449e-05 5.33749642417972e-05 0.00324114579972058 -0.000133564187962487 0.00016322264102786 4.46078547434947e-05 8.00635988869325e-05 -0.000162744849535098 2.50731497730653e-05 3.5161209399148e-05 -4.56590824944984e-05 -0.000107108278564927 -6.936682970106e-06 -0.000311767210272639
covarPC14 -0.000194403166832477 0.876131166014927 0.0372790717915938 -0.0372668708459902 -1.75302177897805 0.877018514390519 -0.000301121380197405 -0.000105619159177966 0.000161053992898679 -7.81097832558278e-05 0.00023844336185197 -5.53490958496756e-05 -0.000117960196039048 2.50886936217942e-05 -0.000163658187202292 -0.000126655541348355 -0.000105191956434829 2.90215219485252e-05 -0.000133564187962487 0.00335771608265707 -3.15991483166097e-05 6.90918184442725e-05 -1.31167840634856e-05 5.75707049174395e-05 3.82061725544166e-05 -2.62265335779854e-05 3.31580858531046e-05 0.000145877284644437 -0.000423442781640916 0.00014740164267829
covarPC15 -0.000193891564216989 0.447887736018131 -0.00670173989502013 0.00700838542273842 -0.88067782716051 0.43294763844132 -0.000505467283264428 -2.67203444826716e-05 4.14763637360224e-06 -7.49495840045945e-05 -2.32577414067712e-05 -1.87569027983488e-05 -6.33507206710539e-05 -0.000106638891820853 3.56955059973207e-06 0.000154926734227568 0.000103213471412666 -0.000183378057472478 0.00016322264102786 -3.15991483166097e-05 0.00343836162672621 0.000118989197115979 -0.000205824620880757 -0.000148721418397863 -8.57881219614467e-05 4.63265131440396e-05 8.34017840918706e-06 3.95372318081062e-05 -0.000137361354811548 -2.20816411665531e-05
covarPC16 -0.000148748046283841 -3.22826491217765 -0.0676992163806189 0.0675598725253449 6.42376106209471 -3.19607312110432 -0.000450089522001643 -8.39061026445286e-06 1.21050251341874e-05 0.000107962085098902 -1.99710674367897e-05 -7.33874293806478e-05 -0.000133838059989117 8.88714803863854e-05 4.8220042442623e-05 -3.24878410273401e-05 -5.15881591932757e-05 -8.60655286684394e-05 4.46078547434947e-05 6.90918184442725e-05 0.000118989197115979 0.00345857558792392 -0.000172629901340573 -2.65880134475868e-05 -0.0001785520475953 1.25723553113505e-05 -1.35094588522348e-05 -9.6252256839594e-05 0.000156649481444601 -3.11212946361751e-05
covarPC17 0.000218179112581449 -0.793753613332183 -0.0338902949566386 0.033600397521831 1.57509505046742 -0.781415224629756 0.000137021060770391 5.62092332901269e-05 -0.000208615102304398 -7.26172447840538e-05 0.000179499148063887 0.0001175892101841 -0.000160539806491175 3.69114137708967e-05 0.000125261624566751 -9.92376974166354e-06 0.00010928632097834 7.11878184987454e-05 8.00635988869325e-05 -1.31167840634856e-05 -0.000205824620880757 -0.000172629901340573 0.00348585386348834 9.69788515558867e-06 -0.000134700277426837 9.43721176234132e-06 6.95864804580165e-05 -4.63885489022379e-05 -0.00014425817764659 0.000171937928026137
covarPC18 -2.29831341540304e-05 -1.30670383244245 -0.0187910695033798 0.0186140032528662 2.59906278390456 -1.292529910318 1.17240038846038e-05 -4.7239086275372e-05 -0.000211484163198368 -0.00019274078611807 -0.00016716683610422 -8.97579541117967e-05 2.98161983853757e-05 -6.52464894214864e-05 -0.000183421868618723 9.90156928547799e-05 -1.94176891141142e-05 -4.29766091277549e-05 -0.000162744849535098 5.75707049174395e-05 -0.000148721418397863 -2.65880134475868e-05 9.69788515558867e-06 0.00319578517849041 2.28461390337054e-05 -1.48932235284921e-05 9.17875725538329e-05 -0.000169235980094685 0.000226433033822191 0.000166762429927924
covarPC19 0.000154588105280389 -1.29310272617709 -0.0265210433582599 0.0262553337137397 2.57452048479098 -1.28166600171862 0.000107241667626675 -9.14577664003485e-05 0.000195845962989428 -4.83215123022409e-05 0.000111111078368897 -1.97514347749463e-05 4.09687952372446e-05 -0.000136812790271716 -0.000129579734086198 0.00015109692680485 5.62666989757131e-05 7.61195275766993e-05 2.50731497730653e-05 3.82061725544166e-05 -8.57881219614467e-05 -0.0001785520475953 -0.000134700277426837 2.28461390337054e-05 0.0033103860067779 0.000175721587375186 0.000142690548518532 2.29530658713229e-05 -0.000478816983689645 0.000400707983699226
covarPC20 0.000146640715667044 0.755234935086089 -0.027846795922124 0.0277698419622067 -1.50675938260284 0.751582821273229 -8.80297179040798e-06 -5.21826402946618e-05 7.47261287158336e-05 -2.58140542970904e-05 4.58938470389381e-06 -6.10242581223428e-05 -0.000129488233015344 0.000162028887920371 -0.000122387977406194 -1.42062472183983e-05 0.000142771365509992 -8.18580680626187e-05 3.5161209399148e-05 -2.62265335779854e-05 4.63265131440396e-05 1.25723553113505e-05 9.43721176234132e-06 -1.48932235284921e-05 0.000175721587375186 0.00320377501036457 -7.99631766438325e-05 -3.65015255190367e-05 9.37891955295012e-05 6.30004797214659e-05
proband -0.000588746857842234 -3.51183698054269 0.0461779751755391 -0.0460136627068497 6.98196811343993 -3.47093452250814 -0.000258554993282699 3.09106713489929e-05 4.39257495390206e-06 -8.96640701425031e-05 1.43982895087567e-05 -5.01946277375487e-05 -6.0006586084172e-05 -9.4213049361745e-05 -4.35004081618482e-05 -0.000107429201831974 -1.4502569017036e-05 -4.45197883658996e-05 -4.56590824944984e-05 3.31580858531046e-05 8.34017840918706e-06 -1.35094588522348e-05 6.95864804580165e-05 9.17875725538329e-05 0.000142690548518532 -7.99631766438325e-05 0.00393816615006644 -0.00195936192242886 -3.04589809056869e-05 3.94227535309013e-05
paternal 4.53360139459269e-05 5.31413125205487 0.150795464211925 -0.150197501156039 -10.5901778924907 5.27707241776646 -0.00011400868268906 -0.000101323640395561 8.33425661889999e-05 0.000262548695619821 1.7452465951314e-05 -0.000133285539209856 0.000178209219268739 -6.83409999256239e-05 -0.00028327724162535 -4.41072212331113e-05 0.000178777247592689 0.000386098791171226 -0.000107108278564927 0.000145877284644437 3.95372318081062e-05 -9.6252256839594e-05 -4.63885489022379e-05 -0.000169235980094685 2.29530658713229e-05 -3.65015255190367e-05 -0.00195936192242886 0.0144634220889908 -0.0109050914618439 -0.00901656566559635
gpp 0.000367632392953755 -1.04151235503641 -0.163669328711294 0.163075867619707 2.05948708027708 -1.01817380197949 -0.000155602284904457 0.000547855845286272 0.000399706668913291 0.00040910022601797 0.000261366801634796 -0.000112726947245589 0.000271369171332018 -0.000133952283249948 0.000436941476955832 0.000418685780630484 -0.000134165300544199 -0.000488064071728992 -6.936682970106e-06 -0.000423442781640916 -0.000137361354811548 0.000156649481444601 -0.00014425817764659 0.000226433033822191 -0.000478816983689645 9.37891955295012e-05 -3.04589809056869e-05 -0.0109050914618439 0.0301375973636441 -0.00840435166715838
gmp -0.00014468626069585 -4.1646738902952 -0.0342215228357653 0.0340077138207665 8.31994169573372 -4.15590117136372 -1.42445889898824e-05 -6.99368996030974e-05 -0.000205851746350126 -0.000974557450464586 -0.000403134013179439 -8.32257381311816e-05 -0.000351398512468166 0.000161411142693234 -1.77306029052473e-05 -0.000316982340944629 -0.000363102401711516 3.68836628931478e-05 -0.000311767210272639 0.00014740164267829 -2.20816411665531e-05 -3.11212946361751e-05 0.000171937928026137 0.000166762429927924 0.000400707983699226 6.30004797214659e-05 3.94227535309013e-05 -0.00901656566559635 -0.00840435166715838 0.0253907372545938
